site_id,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,relative_humidity_2m_max,precipitation_sum,rain_sum,wind_speed_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,surface_pressure_mean,dew_point_2m_mean,elevation_m,lat,lon
KA-KLR,2023-10-04,24.7,29.8,20.2,68,91,0.6,0.6,13.8,296,22.1,4.97,919.2,18.0,842.0,13.110721,78.11475
KA-KLR,2023-10-05,25.0,29.7,20.2,67,91,0.6,0.6,10.9,300,21.92,4.81,919.0,18.0,842.0,13.110721,78.11475
KA-KLR,2023-10-06,26.0,30.6,21.2,61,83,0.6,0.6,10.9,308,21.1,5.04,918.3,17.3,842.0,13.110721,78.11475
KA-KLR,2023-10-07,25.8,31.0,21.4,63,86,1.1,1.1,13.7,327,22.02,5.09,918.7,17.8,842.0,13.110721,78.11475
KA-KLR,2023-10-08,24.3,30.2,20.5,77,96,15.7,15.7,9.7,152,19.17,4.08,920.0,19.6,842.0,13.110721,78.11475
KA-KLR,2023-10-09,23.7,29.9,19.9,83,99,11.2,11.2,10.5,190,16.61,3.45,921.1,20.2,842.0,13.110721,78.11475
KA-KLR,2023-10-10,24.3,29.0,19.6,77,97,4.4,4.4,11.1,195,20.56,4.31,920.5,19.6,842.0,13.110721,78.11475
KA-KLR,2023-10-11,24.8,30.3,20.1,72,97,0.2,0.2,12.5,56,22.47,4.97,920.2,18.6,842.0,13.110721,78.11475
KA-KLR,2023-10-12,24.8,30.6,21.1,66,99,0.0,0.0,15.3,100,23.17,5.38,921.2,17.0,842.0,13.110721,78.11475
KA-KLR,2023-10-13,23.6,30.1,17.3,63,100,0.0,0.0,12.9,89,24.73,5.51,921.5,14.5,842.0,13.110721,78.11475
KA-KLR,2023-10-14,23.1,30.0,18.6,78,100,0.7,0.7,18.5,100,19.7,4.21,921.4,18.4,842.0,13.110721,78.11475
KA-KLR,2023-10-15,24.5,30.3,20.9,71,99,3.6,3.6,16.2,94,20.93,4.73,920.4,18.1,842.0,13.110721,78.11475
KA-KLR,2023-10-16,23.9,29.2,19.9,78,100,0.5,0.5,16.6,103,20.99,4.52,920.2,19.2,842.0,13.110721,78.11475
KA-KLR,2023-10-17,24.3,30.0,19.3,71,100,0.6,0.6,14.3,92,22.33,5.05,920.9,18.0,842.0,13.110721,78.11475
KA-KLR,2023-10-18,23.7,29.6,18.8,63,83,0.6,0.6,16.7,84,21.64,5.01,921.5,15.8,842.0,13.110721,78.11475
KA-KLR,2023-10-19,23.8,31.1,17.2,63,92,0.0,0.0,14.8,72,23.03,5.4,921.3,15.3,842.0,13.110721,78.11475
KA-KLR,2023-10-20,24.2,30.6,17.8,65,98,0.4,0.4,16.3,85,23.88,5.57,921.4,16.2,842.0,13.110721,78.11475
KA-KLR,2023-10-21,24.4,30.6,19.7,68,95,2.3,2.3,17.4,72,20.86,4.89,921.7,17.2,842.0,13.110721,78.11475
KA-KLR,2023-10-22,24.4,30.6,19.2,59,95,0.0,0.0,16.0,37,21.92,5.3,921.6,14.8,842.0,13.110721,78.11475
KA-KLR,2023-10-23,23.6,30.7,18.2,47,93,0.0,0.0,15.8,7,24.2,5.79,920.7,10.0,842.0,13.110721,78.11475
KA-KLR,2023-10-24,23.0,30.0,16.5,44,69,0.0,0.0,9.1,44,24.58,5.6,920.3,9.2,842.0,13.110721,78.11475
KA-KLR,2023-10-25,23.0,30.2,16.5,54,96,0.0,0.0,12.6,36,24.06,5.46,921.5,11.8,842.0,13.110721,78.11475
KA-KLR,2023-10-26,23.6,30.2,17.0,58,96,0.0,0.0,13.7,81,23.81,5.46,921.7,13.5,842.0,13.110721,78.11475
KA-KLR,2023-10-27,24.2,30.9,17.7,63,98,0.0,0.0,14.6,87,21.77,5.21,920.7,15.3,842.0,13.110721,78.11475
KA-KLR,2023-10-28,24.8,30.8,21.3,70,92,0.0,0.0,15.3,105,21.99,5.1,920.8,18.1,842.0,13.110721,78.11475
KA-KLR,2023-10-29,23.3,28.5,20.2,80,96,4.3,4.3,16.6,97,18.51,3.97,920.6,19.2,842.0,13.110721,78.11475
KA-KLR,2023-10-30,22.8,27.4,19.4,82,98,7.9,7.9,16.0,101,16.55,3.46,920.6,19.3,842.0,13.110721,78.11475
KA-KLR,2023-10-31,22.6,27.6,19.7,82,99,2.1,2.1,15.8,81,16.68,3.51,921.1,19.0,842.0,13.110721,78.11475
KA-KLR,2023-11-01,23.5,29.0,19.4,76,99,0.5,0.5,16.1,73,20.63,4.46,921.2,18.4,842.0,13.110721,78.11475
KA-KLR,2023-11-02,23.1,28.9,18.0,81,100,2.2,2.2,14.0,76,18.17,3.89,920.3,19.3,842.0,13.110721,78.11475
KA-KLR,2023-11-03,23.5,29.1,21.0,80,95,2.5,2.5,17.7,82,18.77,3.92,919.2,19.7,842.0,13.110721,78.11475
KA-KLR,2023-11-04,22.3,26.6,19.7,86,99,11.1,11.1,16.3,80,11.46,2.43,919.0,19.7,842.0,13.110721,78.11475
KA-KLR,2023-11-05,22.0,27.3,19.8,88,99,20.9,20.9,15.8,105,12.03,2.45,920.1,19.8,842.0,13.110721,78.11475
KA-KLR,2023-11-06,22.8,28.6,19.6,84,99,18.1,18.1,15.6,143,18.31,3.67,921.2,19.7,842.0,13.110721,78.11475
KA-KLR,2023-11-07,22.2,27.5,19.1,87,99,12.1,12.1,11.2,75,14.43,2.92,921.2,19.7,842.0,13.110721,78.11475
KA-KLR,2023-11-08,22.5,27.4,19.9,86,99,5.6,5.6,14.2,105,17.01,3.37,921.1,19.9,842.0,13.110721,78.11475
KA-KLR,2023-11-09,22.4,26.6,19.9,86,98,8.4,8.4,14.4,90,16.39,3.24,921.4,19.6,842.0,13.110721,78.11475
KA-KLR,2023-11-10,23.0,27.6,19.6,79,99,0.3,0.3,18.1,84,19.35,4.09,922.6,18.7,842.0,13.110721,78.11475
KA-KLR,2023-11-11,21.5,27.4,16.6,72,100,0.0,0.0,17.0,77,22.21,4.69,922.5,15.6,842.0,13.110721,78.11475
KA-KLR,2023-11-12,21.0,27.1,15.1,74,98,0.0,0.0,18.9,65,21.74,4.43,922.5,15.8,842.0,13.110721,78.11475
KA-KLR,2023-11-13,21.4,27.6,15.4,72,98,0.0,0.0,20.8,55,21.69,4.63,921.8,15.4,842.0,13.110721,78.11475
KA-KLR,2023-11-14,20.4,23.2,18.4,86,98,4.7,4.7,18.2,44,7.21,1.75,921.3,17.9,842.0,13.110721,78.11475
KA-KLR,2023-11-15,21.6,27.1,17.8,81,95,0.4,0.4,18.6,42,14.66,3.17,920.9,17.9,842.0,13.110721,78.11475
KA-KLR,2023-11-16,22.6,28.8,17.9,73,98,0.0,0.0,10.7,57,18.16,3.99,921.1,16.8,842.0,13.110721,78.11475
KA-KLR,2023-11-17,23.0,28.6,18.1,78,100,0.0,0.0,13.4,91,19.08,4.12,921.5,18.1,842.0,13.110721,78.11475
KA-KLR,2023-11-18,23.0,28.6,18.7,75,100,0.0,0.0,15.1,82,21.74,4.67,921.3,17.5,842.0,13.110721,78.11475
KA-KLR,2023-11-19,22.0,28.6,16.2,73,98,0.0,0.0,18.4,81,20.39,4.46,921.4,16.3,842.0,13.110721,78.11475
KA-KLR,2023-11-20,21.3,26.4,16.7,81,97,1.4,1.4,16.1,40,14.59,3.09,921.0,17.7,842.0,13.110721,78.11475
KA-KLR,2023-11-21,22.0,27.4,19.3,88,98,2.3,2.3,15.9,29,11.94,2.48,920.2,19.7,842.0,13.110721,78.11475
KA-KLR,2023-11-22,22.8,28.6,20.3,86,99,3.9,3.9,16.5,73,15.44,3.13,919.8,20.0,842.0,13.110721,78.11475
KA-KLR,2023-11-23,22.1,27.2,20.1,87,100,13.7,13.7,14.8,119,13.26,2.71,919.5,19.6,842.0,13.110721,78.11475
KA-KLR,2023-11-24,22.1,26.6,19.5,86,99,3.1,3.1,16.6,108,15.48,3.13,919.7,19.4,842.0,13.110721,78.11475
KA-KLR,2023-11-25,21.9,26.5,19.6,86,98,2.3,2.3,20.5,90,16.11,3.18,921.1,19.2,842.0,13.110721,78.11475
KA-KLR,2023-11-26,21.8,26.4,18.7,82,99,0.7,0.7,23.1,87,15.45,3.25,921.8,18.4,842.0,13.110721,78.11475
KA-KLR,2023-11-27,21.9,26.3,19.8,86,99,2.3,2.3,16.3,102,15.25,3.06,920.7,19.2,842.0,13.110721,78.11475
KA-KLR,2023-11-28,22.4,27.1,19.4,83,99,1.1,1.1,16.6,101,17.68,3.63,919.9,19.0,842.0,13.110721,78.11475
KA-KLR,2023-11-29,22.0,26.5,19.2,84,99,4.0,4.0,16.3,83,15.5,3.19,920.1,18.8,842.0,13.110721,78.11475
KA-KLR,2023-11-30,21.8,26.7,19.6,84,98,2.9,2.9,18.0,96,14.69,3.04,920.7,18.7,842.0,13.110721,78.11475
KA-KLR,2023-12-01,21.8,26.7,19.5,86,98,3.4,3.4,14.3,64,14.23,2.88,920.0,19.0,842.0,13.110721,78.11475
KA-KLR,2023-12-02,21.3,26.7,17.3,83,98,1.5,1.5,20.2,31,15.42,3.18,918.6,18.1,842.0,13.110721,78.11475
KA-KLR,2023-12-03,21.2,24.1,19.7,90,98,3.1,3.1,25.3,14,9.5,1.93,918.1,19.4,842.0,13.110721,78.11475
KA-KLR,2023-12-04,20.9,22.4,19.8,86,95,0.3,0.3,28.1,333,3.57,1.44,916.2,18.5,842.0,13.110721,78.11475
KA-KLR,2023-12-05,22.8,28.4,19.1,74,90,0.0,0.0,24.7,300,16.77,4.01,916.3,17.5,842.0,13.110721,78.11475
KA-KLR,2023-12-06,22.7,29.0,16.8,74,95,0.0,0.0,9.0,282,19.64,4.0,918.2,17.2,842.0,13.110721,78.11475
KA-KLR,2023-12-07,23.1,28.2,19.3,82,100,6.8,6.8,11.0,148,17.51,3.49,919.6,19.2,842.0,13.110721,78.11475
KA-KLR,2023-12-08,22.4,27.7,19.1,84,99,1.8,1.8,12.0,110,15.42,3.19,920.3,19.3,842.0,13.110721,78.11475
KA-KLR,2023-12-09,22.6,26.6,20.0,82,97,2.2,2.2,14.1,82,16.01,3.31,921.3,19.0,842.0,13.110721,78.11475
KA-KLR,2023-12-10,22.1,27.5,18.4,78,100,0.0,0.0,12.5,83,15.88,3.46,920.7,17.7,842.0,13.110721,78.11475
KA-KLR,2023-12-11,21.6,25.9,17.5,80,99,0.1,0.1,11.5,82,13.86,2.89,921.0,17.6,842.0,13.110721,78.11475
KA-KLR,2023-12-12,21.1,26.6,17.3,75,99,0.0,0.0,11.9,68,18.66,3.78,920.2,15.9,842.0,13.110721,78.11475
KA-KLR,2023-12-13,20.2,25.7,16.5,76,100,0.0,0.0,13.8,71,20.38,4.04,920.6,15.1,842.0,13.110721,78.11475
KA-KLR,2023-12-14,20.6,25.5,15.9,76,98,0.1,0.1,15.5,80,19.63,3.94,921.9,15.7,842.0,13.110721,78.11475
KA-KLR,2023-12-15,20.7,25.1,15.8,83,97,0.3,0.3,13.3,74,13.87,2.87,922.1,17.4,842.0,13.110721,78.11475
KA-KLR,2023-12-16,21.7,25.8,18.9,85,99,1.8,1.8,17.1,75,11.22,2.42,921.6,18.9,842.0,13.110721,78.11475
KA-KLR,2023-12-17,21.1,25.0,18.6,85,99,1.1,1.1,20.1,79,11.95,2.59,921.2,18.1,842.0,13.110721,78.11475
KA-KLR,2023-12-18,20.7,25.2,18.1,80,99,0.3,0.3,18.8,77,13.05,2.9,921.8,16.8,842.0,13.110721,78.11475
KA-KLR,2023-12-19,20.4,25.7,17.0,78,98,0.1,0.1,14.0,71,17.8,3.61,922.5,16.0,842.0,13.110721,78.11475
KA-KLR,2023-12-20,20.7,25.9,17.3,78,98,0.0,0.0,15.4,78,16.15,3.41,922.5,16.3,842.0,13.110721,78.11475
KA-KLR,2023-12-21,21.0,27.1,17.3,80,100,0.0,0.0,12.4,86,19.68,3.87,922.0,17.0,842.0,13.110721,78.11475
KA-KLR,2023-12-22,21.5,27.5,17.4,75,100,0.0,0.0,10.0,62,20.28,4.03,922.2,16.3,842.0,13.110721,78.11475
KA-KLR,2023-12-23,19.3,26.2,14.1,76,100,0.0,0.0,12.4,87,20.34,4.04,922.4,14.3,842.0,13.110721,78.11475
KA-KLR,2023-12-24,19.7,27.5,12.9,80,100,0.0,0.0,15.5,78,19.59,3.98,923.5,15.4,842.0,13.110721,78.11475
KA-KLR,2023-12-25,21.5,27.5,17.0,76,100,0.0,0.0,18.8,76,17.86,3.9,923.5,16.4,842.0,13.110721,78.11475
KA-KLR,2023-12-26,19.9,26.3,15.0,72,100,0.0,0.0,16.4,76,21.24,4.36,923.2,13.3,842.0,13.110721,78.11475
KA-KLR,2023-12-27,19.9,26.5,15.3,74,99,0.0,0.0,16.7,77,21.13,4.3,923.6,14.2,842.0,13.110721,78.11475
KA-KLR,2023-12-28,20.9,26.8,15.6,76,99,0.0,0.0,17.7,89,18.8,4.0,922.7,15.9,842.0,13.110721,78.11475
KA-KLR,2023-12-29,20.9,26.7,16.7,77,100,0.1,0.1,17.8,91,15.99,3.55,922.7,16.1,842.0,13.110721,78.11475
KA-KLR,2023-12-30,20.9,26.7,17.2,75,100,0.0,0.0,12.5,101,18.81,3.91,922.3,15.7,842.0,13.110721,78.11475
KA-KLR,2023-12-31,20.5,26.1,17.1,76,99,0.0,0.0,14.3,105,20.59,4.07,921.7,15.6,842.0,13.110721,78.11475
