site_id,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,relative_humidity_2m_max,precipitation_sum,rain_sum,wind_speed_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,surface_pressure_mean,dew_point_2m_mean,elevation_m,lat,lon
HP-SOL,2023-08-04,22.1,26.1,18.8,89,100,2.6,2.6,7.4,348,18.79,3.7,851.1,20.2,1460.0,30.896309,77.11243
HP-SOL,2023-08-05,22.0,26.2,18.3,89,99,2.7,2.7,13.5,321,21.03,4.0,852.2,19.9,1460.0,30.896309,77.11243
HP-SOL,2023-08-06,22.0,26.4,19.0,88,98,1.7,1.7,15.3,323,21.53,3.99,849.5,19.7,1460.0,30.896309,77.11243
HP-SOL,2023-08-07,21.7,25.7,18.8,90,100,1.9,1.9,16.1,318,21.73,3.96,847.2,19.9,1460.0,30.896309,77.11243
HP-SOL,2023-08-08,21.9,26.2,18.5,87,100,3.4,3.4,15.8,320,22.45,4.23,848.6,19.5,1460.0,30.896309,77.11243
HP-SOL,2023-08-09,22.3,26.5,18.8,86,99,0.5,0.5,12.0,320,23.16,4.45,851.8,19.6,1460.0,30.896309,77.11243
HP-SOL,2023-08-10,21.9,25.1,19.2,91,100,5.3,5.3,10.3,317,16.12,3.11,853.2,20.2,1460.0,30.896309,77.11243
HP-SOL,2023-08-11,21.8,25.2,19.7,91,100,8.9,8.9,11.5,324,16.64,3.19,853.2,20.2,1460.0,30.896309,77.11243
HP-SOL,2023-08-12,21.8,24.2,19.9,92,100,7.4,7.4,15.2,311,14.99,2.75,851.3,20.4,1460.0,30.896309,77.11243
HP-SOL,2023-08-13,21.5,23.8,20.3,94,99,14.8,14.8,10.7,311,8.86,1.79,849.4,20.4,1460.0,30.896309,77.11243
HP-SOL,2023-08-14,20.5,22.5,19.1,94,100,37.4,37.4,8.4,173,7.79,1.56,852.6,19.5,1460.0,30.896309,77.11243
HP-SOL,2023-08-15,21.3,25.7,17.9,89,100,2.9,2.9,10.7,313,20.68,3.91,853.3,19.3,1460.0,30.896309,77.11243
HP-SOL,2023-08-16,21.6,26.3,17.6,87,100,0.6,0.6,14.8,328,22.52,4.27,852.9,19.2,1460.0,30.896309,77.11243
HP-SOL,2023-08-17,21.9,26.1,18.2,87,99,0.7,0.7,16.1,329,23.03,4.28,852.4,19.5,1460.0,30.896309,77.11243
HP-SOL,2023-08-18,22.2,27.2,17.9,85,99,1.4,1.4,8.7,351,22.1,4.34,853.2,19.3,1460.0,30.896309,77.11243
HP-SOL,2023-08-19,22.4,26.5,19.0,86,95,6.2,6.2,7.8,72,18.59,3.68,854.3,19.8,1460.0,30.896309,77.11243
HP-SOL,2023-08-20,22.4,26.1,19.2,88,99,5.4,5.4,8.3,315,18.27,3.55,854.7,20.3,1460.0,30.896309,77.11243
HP-SOL,2023-08-21,22.8,26.3,19.5,89,100,2.5,2.5,13.2,326,20.56,3.9,853.1,20.8,1460.0,30.896309,77.11243
HP-SOL,2023-08-22,22.7,25.4,20.3,90,97,9.7,9.7,16.1,336,14.85,2.83,851.4,20.8,1460.0,30.896309,77.11243
HP-SOL,2023-08-23,20.9,22.6,19.2,94,100,32.3,32.3,8.2,123,7.13,1.42,849.7,20.0,1460.0,30.896309,77.11243
HP-SOL,2023-08-24,21.2,25.2,18.8,90,99,12.4,12.4,14.2,323,16.43,3.14,848.9,19.4,1460.0,30.896309,77.11243
HP-SOL,2023-08-25,21.4,26.1,18.2,88,100,1.8,1.8,12.2,318,21.89,4.12,849.1,19.2,1460.0,30.896309,77.11243
HP-SOL,2023-08-26,20.8,24.3,17.5,86,100,0.7,0.7,13.4,331,21.34,3.95,850.5,18.1,1460.0,30.896309,77.11243
HP-SOL,2023-08-27,20.1,24.5,15.6,84,100,2.3,2.3,13.8,328,21.49,4.06,849.9,17.1,1460.0,30.896309,77.11243
HP-SOL,2023-08-28,20.1,25.5,15.4,84,99,0.2,0.2,13.3,332,21.98,4.18,849.8,16.9,1460.0,30.896309,77.11243
HP-SOL,2023-08-29,20.3,26.2,14.9,79,98,0.0,0.0,14.3,336,24.3,4.68,852.1,16.1,1460.0,30.896309,77.11243
HP-SOL,2023-08-30,20.6,25.8,15.2,82,97,0.2,0.2,12.7,338,22.56,4.36,853.5,17.1,1460.0,30.896309,77.11243
HP-SOL,2023-08-31,21.1,26.4,15.2,84,99,0.6,0.6,11.0,336,22.18,4.34,854.5,18.0,1460.0,30.896309,77.11243
HP-SOL,2023-09-01,21.9,26.4,17.4,86,100,0.3,0.3,15.6,331,21.45,4.08,854.9,19.3,1460.0,30.896309,77.11243
HP-SOL,2023-09-02,22.0,25.8,19.3,86,97,1.0,1.0,18.1,328,20.83,3.87,853.9,19.5,1460.0,30.896309,77.11243
HP-SOL,2023-09-03,21.8,26.1,18.8,88,100,3.1,3.1,12.0,336,20.28,3.86,852.8,19.5,1460.0,30.896309,77.11243
HP-SOL,2023-09-04,21.5,26.6,16.7,85,100,1.9,1.9,10.0,353,21.61,4.24,852.5,18.5,1460.0,30.896309,77.11243
HP-SOL,2023-09-05,21.3,27.1,16.7,78,93,3.2,3.2,7.2,34,20.56,4.09,853.8,17.0,1460.0,30.896309,77.11243
HP-SOL,2023-09-06,21.1,27.5,15.3,75,93,0.4,0.4,7.0,58,22.41,4.48,854.5,16.1,1460.0,30.896309,77.11243
HP-SOL,2023-09-07,21.7,27.9,15.8,72,92,0.2,0.2,11.0,6,22.33,4.62,854.0,15.7,1460.0,30.896309,77.11243
HP-SOL,2023-09-08,21.3,26.1,16.9,82,95,7.1,7.1,7.5,360,20.35,3.94,854.3,17.9,1460.0,30.896309,77.11243
HP-SOL,2023-09-09,20.6,25.1,17.4,88,99,11.9,11.9,7.9,332,19.49,3.71,853.1,18.5,1460.0,30.896309,77.11243
HP-SOL,2023-09-10,20.2,24.4,16.9,89,99,3.9,3.9,8.5,335,18.27,3.46,851.3,18.2,1460.0,30.896309,77.11243
HP-SOL,2023-09-11,21.1,26.0,16.8,88,98,2.8,2.8,8.2,333,20.04,3.83,851.7,19.0,1460.0,30.896309,77.11243
HP-SOL,2023-09-12,21.5,26.3,16.9,87,98,2.1,2.1,8.6,318,20.26,3.9,852.1,19.1,1460.0,30.896309,77.11243
HP-SOL,2023-09-13,21.7,25.1,17.7,89,99,2.7,2.7,9.4,133,18.54,3.53,852.6,19.8,1460.0,30.896309,77.11243
HP-SOL,2023-09-14,21.5,26.0,18.2,88,98,4.5,4.5,8.3,102,17.56,3.39,853.9,19.3,1460.0,30.896309,77.11243
HP-SOL,2023-09-15,20.8,25.1,17.6,88,98,1.8,1.8,8.8,87,14.86,2.89,854.6,18.7,1460.0,30.896309,77.11243
HP-SOL,2023-09-16,21.2,26.4,17.2,87,100,6.8,6.8,7.9,101,19.27,3.69,854.5,18.8,1460.0,30.896309,77.11243
HP-SOL,2023-09-17,20.5,24.7,18.3,88,100,6.0,6.0,9.0,66,10.61,2.13,852.9,18.4,1460.0,30.896309,77.11243
HP-SOL,2023-09-18,20.5,24.8,17.5,87,98,4.9,4.9,10.8,119,16.11,3.07,853.4,18.2,1460.0,30.896309,77.11243
HP-SOL,2023-09-19,20.4,25.0,16.6,84,96,4.2,4.2,7.9,41,19.29,3.67,855.2,17.5,1460.0,30.896309,77.11243
HP-SOL,2023-09-20,21.0,25.5,17.8,85,98,1.7,1.7,11.5,334,19.53,3.69,855.4,18.1,1460.0,30.896309,77.11243
HP-SOL,2023-09-21,20.3,25.1,15.8,86,98,0.5,0.5,13.4,330,19.97,3.73,854.1,17.7,1460.0,30.896309,77.11243
HP-SOL,2023-09-22,20.2,24.9,16.0,82,95,0.1,0.1,12.8,335,19.92,3.77,854.4,16.8,1460.0,30.896309,77.11243
HP-SOL,2023-09-23,19.5,25.1,14.5,83,95,0.1,0.1,9.8,336,19.56,3.67,854.4,16.3,1460.0,30.896309,77.11243
HP-SOL,2023-09-24,18.7,24.1,13.3,81,97,0.0,0.0,10.7,341,18.61,3.46,853.5,15.2,1460.0,30.896309,77.11243
HP-SOL,2023-09-25,18.5,24.7,12.6,81,97,0.2,0.2,10.2,356,19.58,3.7,853.9,14.9,1460.0,30.896309,77.11243
HP-SOL,2023-09-26,18.5,24.7,13.5,81,97,0.0,0.0,11.2,346,20.57,3.85,855.0,14.9,1460.0,30.896309,77.11243
HP-SOL,2023-09-27,18.5,25.4,12.4,78,97,0.0,0.0,12.7,350,20.88,4.03,854.3,14.2,1460.0,30.896309,77.11243
HP-SOL,2023-09-28,18.4,24.9,12.2,80,96,0.0,0.0,7.4,23,20.42,3.86,853.9,14.5,1460.0,30.896309,77.11243
HP-SOL,2023-09-29,19.0,25.5,13.1,76,95,0.0,0.0,10.8,86,19.22,3.7,854.3,14.1,1460.0,30.896309,77.11243
HP-SOL,2023-09-30,19.0,25.3,14.1,72,90,0.1,0.1,14.0,64,17.7,3.53,854.7,13.4,1460.0,30.896309,77.11243
HP-SOL,2023-10-01,18.8,23.7,14.4,80,95,1.5,1.5,8.8,35,17.87,3.38,854.0,15.0,1460.0,30.896309,77.11243
HP-SOL,2023-10-02,18.3,23.5,14.3,76,95,0.0,0.0,11.1,44,18.85,3.57,854.2,13.6,1460.0,30.896309,77.11243
HP-SOL,2023-10-03,18.5,24.9,12.8,74,95,0.1,0.1,12.4,356,18.86,3.71,854.5,13.2,1460.0,30.896309,77.11243
HP-SOL,2023-10-04,18.5,24.6,13.1,73,95,0.0,0.0,14.3,345,19.08,3.82,854.7,13.1,1460.0,30.896309,77.11243
HP-SOL,2023-10-05,18.1,25.1,12.1,67,93,0.0,0.0,14.9,336,20.1,4.11,853.9,11.0,1460.0,30.896309,77.11243
HP-SOL,2023-10-06,18.1,25.2,11.3,69,88,0.0,0.0,12.8,338,19.62,3.85,853.0,11.9,1460.0,30.896309,77.11243
HP-SOL,2023-10-07,18.7,25.7,12.6,71,91,0.0,0.0,10.7,342,19.32,3.79,854.5,12.8,1460.0,30.896309,77.11243
HP-SOL,2023-10-08,19.3,25.9,13.0,71,91,0.0,0.0,12.2,335,19.25,3.83,855.4,13.5,1460.0,30.896309,77.11243
HP-SOL,2023-10-09,18.3,24.8,12.0,73,92,0.1,0.1,10.5,335,18.16,3.5,855.7,12.9,1460.0,30.896309,77.11243
HP-SOL,2023-10-10,17.6,24.1,12.6,66,94,0.5,0.5,11.2,17,17.5,3.56,856.7,10.5,1460.0,30.896309,77.11243
HP-SOL,2023-10-11,16.4,23.8,10.6,63,90,0.0,0.0,11.0,339,19.09,3.68,855.8,8.7,1460.0,30.896309,77.11243
HP-SOL,2023-10-12,16.3,23.5,9.8,72,92,0.0,0.0,10.2,353,18.77,3.52,856.7,10.5,1460.0,30.896309,77.11243
HP-SOL,2023-10-13,16.4,23.2,10.5,74,92,0.0,0.0,9.7,336,18.49,3.44,857.6,11.1,1460.0,30.896309,77.11243
HP-SOL,2023-10-14,17.0,24.0,12.1,69,88,0.3,0.3,20.8,344,15.64,3.17,857.6,10.7,1460.0,30.896309,77.11243
HP-SOL,2023-10-15,15.6,21.8,11.3,73,90,1.3,1.3,9.2,45,15.32,2.86,855.6,10.4,1460.0,30.896309,77.11243
HP-SOL,2023-10-16,12.6,17.4,8.8,82,93,5.7,5.7,13.5,73,7.0,1.38,855.3,9.4,1460.0,30.896309,77.11243
HP-SOL,2023-10-17,12.5,19.3,7.2,73,90,0.2,0.2,8.8,63,13.16,2.42,857.7,7.4,1460.0,30.896309,77.11243
HP-SOL,2023-10-18,13.1,19.5,7.1,73,91,0.0,0.0,9.8,2,17.29,3.03,857.5,7.7,1460.0,30.896309,77.11243
HP-SOL,2023-10-19,13.4,20.4,7.5,71,90,0.1,0.1,8.6,33,17.23,3.04,857.0,7.7,1460.0,30.896309,77.11243
HP-SOL,2023-10-20,13.9,20.6,7.7,70,90,0.2,0.2,8.2,24,17.16,3.06,858.0,7.9,1460.0,30.896309,77.11243
HP-SOL,2023-10-21,14.0,21.1,7.7,70,89,0.0,0.0,8.4,5,16.82,3.03,858.6,8.0,1460.0,30.896309,77.11243
HP-SOL,2023-10-22,13.8,20.6,7.3,74,91,0.8,0.8,9.3,43,14.4,2.58,859.2,8.7,1460.0,30.896309,77.11243
HP-SOL,2023-10-23,14.3,20.9,8.5,67,92,0.5,0.5,9.0,63,15.61,2.79,858.0,7.5,1460.0,30.896309,77.11243
HP-SOL,2023-10-24,14.0,21.4,7.0,62,80,0.0,0.0,8.8,64,16.37,3.08,857.4,5.9,1460.0,30.896309,77.11243
HP-SOL,2023-10-25,14.1,21.9,7.4,64,80,0.0,0.0,7.0,45,15.77,2.96,857.8,6.4,1460.0,30.896309,77.11243
HP-SOL,2023-10-26,14.3,22.3,7.7,62,82,0.0,0.0,13.0,353,16.65,3.29,857.4,5.9,1460.0,30.896309,77.11243
HP-SOL,2023-10-27,14.1,21.6,7.9,66,82,0.0,0.0,11.2,348,16.48,3.08,856.5,7.0,1460.0,30.896309,77.11243
HP-SOL,2023-10-28,13.9,21.3,6.8,68,86,0.0,0.0,10.0,345,15.69,2.9,856.7,7.4,1460.0,30.896309,77.11243
HP-SOL,2023-10-29,14.3,21.5,8.2,67,84,0.0,0.0,11.3,346,15.99,2.98,857.2,7.5,1460.0,30.896309,77.11243
HP-SOL,2023-10-30,13.8,21.5,6.4,69,87,0.0,0.0,10.0,358,15.71,2.92,857.9,7.3,1460.0,30.896309,77.11243
HP-SOL,2023-10-31,14.2,22.0,6.8,70,89,0.0,0.0,7.4,49,15.73,2.88,859.2,8.0,1460.0,30.896309,77.11243
HP-SOL,2023-11-01,14.3,21.7,7.5,69,89,0.0,0.0,7.4,57,15.43,2.81,860.0,8.0,1460.0,30.896309,77.11243
HP-SOL,2023-11-02,13.9,21.1,6.9,68,89,0.0,0.0,7.2,28,15.6,2.81,857.8,7.4,1460.0,30.896309,77.11243
HP-SOL,2023-11-03,13.4,19.6,7.8,75,92,0.1,0.1,10.3,352,12.86,2.27,855.4,8.6,1460.0,30.896309,77.11243
HP-SOL,2023-11-04,12.7,19.8,6.3,69,91,0.0,0.0,12.4,353,15.25,2.73,855.4,6.5,1460.0,30.896309,77.11243
HP-SOL,2023-11-05,13.1,20.7,7.0,67,86,0.0,0.0,12.8,346,15.26,2.77,856.7,6.4,1460.0,30.896309,77.11243
HP-SOL,2023-11-06,12.3,19.7,5.3,68,91,0.0,0.0,9.9,350,14.66,2.61,857.8,5.7,1460.0,30.896309,77.11243
HP-SOL,2023-11-07,12.6,20.4,5.2,68,89,0.0,0.0,11.9,348,14.91,2.7,857.3,6.0,1460.0,30.896309,77.11243
HP-SOL,2023-11-08,13.3,20.2,7.5,64,86,0.0,0.0,14.5,343,14.36,2.75,856.7,6.1,1460.0,30.896309,77.11243
HP-SOL,2023-11-09,13.0,19.6,7.2,70,91,0.0,0.0,9.5,343,14.2,2.51,856.7,7.0,1460.0,30.896309,77.11243
HP-SOL,2023-11-10,10.6,17.3,6.7,84,94,4.7,4.7,10.3,89,8.53,1.41,857.6,7.8,1460.0,30.896309,77.11243
HP-SOL,2023-11-11,11.1,17.1,6.2,84,96,0.0,0.0,10.0,338,13.4,2.12,858.4,8.3,1460.0,30.896309,77.11243
HP-SOL,2023-11-12,11.4,18.8,5.1,76,95,0.0,0.0,10.2,3,14.28,2.38,858.2,6.7,1460.0,30.896309,77.11243
HP-SOL,2023-11-13,11.8,18.5,5.4,80,95,0.0,0.0,9.8,89,13.74,2.27,858.8,8.0,1460.0,30.896309,77.11243
HP-SOL,2023-11-14,11.6,19.1,5.4,80,98,0.0,0.0,9.7,71,13.78,2.31,858.3,7.7,1460.0,30.896309,77.11243
HP-SOL,2023-11-15,12.2,19.9,5.7,75,91,0.0,0.0,8.0,22,13.74,2.36,858.3,7.2,1460.0,30.896309,77.11243
HP-SOL,2023-11-16,12.3,19.3,5.9,76,90,0.0,0.0,8.0,59,13.37,2.27,859.6,7.6,1460.0,30.896309,77.11243
HP-SOL,2023-11-17,12.4,20.1,6.4,73,92,0.0,0.0,9.4,33,13.51,2.36,859.6,6.9,1460.0,30.896309,77.11243
HP-SOL,2023-11-18,11.7,19.2,4.9,73,92,0.0,0.0,8.0,74,13.47,2.3,857.6,6.4,1460.0,30.896309,77.11243
HP-SOL,2023-11-19,11.4,17.5,5.9,81,96,0.0,0.0,10.0,109,12.63,2.03,858.5,8.0,1460.0,30.896309,77.11243
HP-SOL,2023-11-20,11.1,17.6,5.4,84,95,0.0,0.0,7.5,344,13.13,2.08,858.1,8.3,1460.0,30.896309,77.11243
HP-SOL,2023-11-21,10.9,19.5,3.7,77,92,0.0,0.0,10.7,4,13.44,2.21,856.2,6.4,1460.0,30.896309,77.11243
HP-SOL,2023-11-22,11.4,19.8,5.1,74,95,0.0,0.0,8.7,9,13.46,2.27,854.2,6.3,1460.0,30.896309,77.11243
HP-SOL,2023-11-23,10.5,16.8,4.5,80,98,0.0,0.0,8.9,129,13.11,2.04,854.6,7.0,1460.0,30.896309,77.11243
HP-SOL,2023-11-24,10.8,18.2,4.1,79,100,0.0,0.0,7.1,32,12.69,2.11,856.6,6.6,1460.0,30.896309,77.11243
HP-SOL,2023-11-25,11.4,19.1,4.4,73,89,0.0,0.0,7.4,61,12.4,2.11,857.6,6.2,1460.0,30.896309,77.11243
HP-SOL,2023-11-26,11.2,18.0,6.1,71,93,0.0,0.0,11.5,88,11.15,2.01,858.8,5.7,1460.0,30.896309,77.11243
HP-SOL,2023-11-27,11.3,16.5,7.6,76,91,0.6,0.6,15.2,105,7.17,1.42,857.1,7.0,1460.0,30.896309,77.11243
HP-SOL,2023-11-28,10.4,16.7,5.4,72,92,0.0,0.0,20.4,101,9.94,1.95,856.2,4.6,1460.0,30.896309,77.11243
HP-SOL,2023-11-29,10.2,17.1,4.7,71,93,0.1,0.1,8.7,78,11.49,1.91,856.1,4.7,1460.0,30.896309,77.11243
HP-SOL,2023-11-30,9.4,13.7,5.4,81,93,2.9,2.9,19.7,98,8.79,1.41,856.8,6.1,1460.0,30.896309,77.11243
HP-SOL,2023-12-01,9.6,16.5,4.0,73,92,0.5,0.5,7.9,57,11.36,1.84,857.0,4.4,1460.0,30.896309,77.11243
HP-SOL,2023-12-02,9.5,16.4,4.1,77,92,0.5,0.5,11.8,84,11.34,1.84,856.9,5.3,1460.0,30.896309,77.11243
HP-SOL,2023-12-03,8.9,16.2,3.3,79,98,0.0,0.0,11.3,92,12.32,1.93,856.9,4.9,1460.0,30.896309,77.11243
HP-SOL,2023-12-04,7.8,13.4,3.8,81,99,1.9,1.9,12.7,77,9.15,1.43,855.4,4.6,1460.0,30.896309,77.11243
HP-SOL,2023-12-05,8.3,15.7,2.3,78,94,0.0,0.0,6.7,30,11.92,1.83,854.9,4.3,1460.0,30.896309,77.11243
HP-SOL,2023-12-06,9.6,17.9,3.3,69,86,0.2,0.2,6.9,44,12.15,2.03,856.2,3.5,1460.0,30.896309,77.11243
HP-SOL,2023-12-07,9.1,17.2,3.2,72,90,0.0,0.0,10.5,2,12.25,2.01,855.2,3.8,1460.0,30.896309,77.11243
HP-SOL,2023-12-08,8.0,16.3,1.8,67,88,0.0,0.0,12.6,2,12.57,2.09,853.9,1.5,1460.0,30.896309,77.11243
HP-SOL,2023-12-09,8.1,15.5,3.2,63,81,0.0,0.0,11.5,348,12.58,2.08,854.2,0.9,1460.0,30.896309,77.11243
HP-SOL,2023-12-10,8.5,16.1,4.1,53,75,0.0,0.0,14.8,354,12.75,2.31,852.3,-1.2,1460.0,30.896309,77.11243
HP-SOL,2023-12-11,6.4,14.0,-0.4,68,87,0.0,0.0,7.6,33,11.57,1.79,852.4,0.6,1460.0,30.896309,77.11243
HP-SOL,2023-12-12,6.1,13.0,0.3,72,91,0.0,0.0,9.6,348,12.27,1.76,852.3,0.9,1460.0,30.896309,77.11243
HP-SOL,2023-12-13,6.0,14.2,-0.2,65,86,0.0,0.0,11.8,0,12.3,1.92,853.5,-0.8,1460.0,30.896309,77.11243
HP-SOL,2023-12-14,8.1,16.3,1.9,54,81,0.0,0.0,13.0,357,12.21,2.25,854.5,-1.6,1460.0,30.896309,77.11243
HP-SOL,2023-12-15,7.8,15.1,2.2,60,77,0.0,0.0,6.1,6,10.4,1.68,855.6,-0.0,1460.0,30.896309,77.11243
HP-SOL,2023-12-16,6.7,14.3,0.8,68,90,0.0,0.0,6.8,339,12.46,1.84,853.9,0.6,1460.0,30.896309,77.11243
HP-SOL,2023-12-17,5.7,12.7,0.9,71,93,0.0,0.0,10.5,348,12.21,1.75,854.6,0.3,1460.0,30.896309,77.11243
HP-SOL,2023-12-18,6.1,15.0,-0.3,69,91,0.0,0.0,10.2,12,12.45,1.96,855.4,-0.2,1460.0,30.896309,77.11243
HP-SOL,2023-12-19,7.3,16.9,0.1,59,76,0.0,0.0,10.0,10,12.66,2.19,855.5,-1.1,1460.0,30.896309,77.11243
HP-SOL,2023-12-20,8.8,17.6,3.4,56,82,0.0,0.0,8.9,343,12.44,2.14,855.9,-0.1,1460.0,30.896309,77.11243
HP-SOL,2023-12-21,9.4,17.9,3.4,59,80,0.0,0.0,6.6,349,12.45,2.02,855.2,1.5,1460.0,30.896309,77.11243
HP-SOL,2023-12-22,8.9,17.6,2.6,66,96,0.0,0.0,5.2,47,10.75,1.75,855.6,2.2,1460.0,30.896309,77.11243
HP-SOL,2023-12-23,9.7,15.5,4.8,70,89,0.0,0.0,12.7,48,11.72,1.87,858.9,4.3,1460.0,30.896309,77.11243
HP-SOL,2023-12-24,9.0,16.7,3.4,73,87,0.0,0.0,8.8,11,11.38,1.82,859.1,4.0,1460.0,30.896309,77.11243
HP-SOL,2023-12-25,10.0,17.4,4.9,57,73,0.0,0.0,10.5,347,12.26,2.17,857.1,1.5,1460.0,30.896309,77.11243
HP-SOL,2023-12-26,9.8,17.4,5.0,60,83,0.0,0.0,8.3,352,11.52,1.97,857.0,2.1,1460.0,30.896309,77.11243
HP-SOL,2023-12-27,8.9,16.1,3.4,66,88,0.0,0.0,7.2,342,12.22,1.91,858.0,2.3,1460.0,30.896309,77.11243
HP-SOL,2023-12-28,8.7,16.1,2.0,76,100,0.0,0.0,6.9,36,12.43,1.9,856.4,4.3,1460.0,30.896309,77.11243
HP-SOL,2023-12-29,7.6,14.7,1.7,84,100,0.0,0.0,7.8,89,12.25,1.8,857.1,4.6,1460.0,30.896309,77.11243
HP-SOL,2023-12-30,7.6,14.7,1.9,79,95,0.0,0.0,6.9,75,9.95,1.55,855.9,3.9,1460.0,30.896309,77.11243
HP-SOL,2023-12-31,7.8,15.0,2.2,79,93,0.0,0.0,6.6,76,12.33,1.84,855.3,4.1,1460.0,30.896309,77.11243
