site_id,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,relative_humidity_2m_max,precipitation_sum,rain_sum,wind_speed_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,surface_pressure_mean,dew_point_2m_mean,elevation_m,lat,lon
UP-LKO,2022-09-21,26.7,29.8,24.9,89,95,25.8,25.8,22.2,86,10.03,2.28,990.2,24.7,117.0,26.81898,80.93023
UP-LKO,2022-09-22,26.9,30.0,24.0,87,97,27.8,27.8,23.7,105,14.25,3.1,989.9,24.5,117.0,26.81898,80.93023
UP-LKO,2022-09-23,26.4,30.6,23.6,88,97,36.2,36.2,18.2,118,14.19,3.11,990.2,24.1,117.0,26.81898,80.93023
UP-LKO,2022-09-24,26.8,30.3,24.2,87,98,13.2,13.2,15.6,134,15.48,3.27,990.4,24.2,117.0,26.81898,80.93023
UP-LKO,2022-09-25,26.1,29.3,24.0,89,98,13.9,13.9,15.3,182,11.23,2.4,992.5,24.0,117.0,26.81898,80.93023
UP-LKO,2022-09-26,26.6,30.9,23.5,88,100,0.7,0.7,12.2,297,17.25,3.6,993.9,24.3,117.0,26.81898,80.93023
UP-LKO,2022-09-27,27.4,31.6,23.7,83,99,0.9,0.9,12.2,306,18.84,4.05,992.6,24.0,117.0,26.81898,80.93023
UP-LKO,2022-09-28,27.4,32.0,23.4,78,94,0.0,0.0,13.5,301,19.69,4.35,991.9,23.0,117.0,26.81898,80.93023
UP-LKO,2022-09-29,27.7,32.3,23.2,79,97,0.0,0.0,10.5,293,19.45,4.27,991.9,23.5,117.0,26.81898,80.93023
UP-LKO,2022-09-30,27.8,32.1,23.7,77,97,0.0,0.0,6.5,311,19.45,4.14,992.1,23.0,117.0,26.81898,80.93023
UP-LKO,2022-10-01,27.8,32.3,23.0,76,94,0.0,0.0,7.6,290,19.44,4.21,991.3,22.8,117.0,26.81898,80.93023
UP-LKO,2022-10-02,28.0,32.8,23.8,79,96,0.0,0.0,11.2,307,19.0,4.27,991.1,23.6,117.0,26.81898,80.93023
UP-LKO,2022-10-03,28.5,32.8,24.5,79,92,0.0,0.0,8.1,294,18.51,4.07,991.9,24.3,117.0,26.81898,80.93023
UP-LKO,2022-10-04,27.2,31.3,24.7,83,92,8.8,8.8,19.4,87,13.94,3.29,993.9,24.0,117.0,26.81898,80.93023
UP-LKO,2022-10-05,25.1,27.6,23.9,93,97,33.7,33.7,16.9,88,6.85,1.55,993.8,23.9,117.0,26.81898,80.93023
UP-LKO,2022-10-06,24.7,27.6,23.5,94,98,26.0,26.0,14.8,107,6.08,1.33,994.3,23.6,117.0,26.81898,80.93023
UP-LKO,2022-10-07,24.8,27.9,23.0,92,99,23.6,23.6,16.3,90,6.63,1.52,995.7,23.3,117.0,26.81898,80.93023
UP-LKO,2022-10-08,25.1,28.7,23.7,92,99,20.0,20.0,12.9,96,8.49,1.84,996.2,23.6,117.0,26.81898,80.93023
UP-LKO,2022-10-09,26.0,31.1,24.1,89,97,13.6,13.6,16.7,111,11.53,2.5,996.3,24.1,117.0,26.81898,80.93023
UP-LKO,2022-10-10,25.5,29.4,23.6,90,99,27.1,27.1,10.9,122,11.49,2.39,997.3,23.7,117.0,26.81898,80.93023
UP-LKO,2022-10-11,24.0,28.6,21.7,90,100,25.0,25.0,13.3,0,12.19,2.49,996.0,22.2,117.0,26.81898,80.93023
UP-LKO,2022-10-12,24.7,30.0,21.1,84,99,0.1,0.1,10.0,316,15.46,3.23,996.4,21.5,117.0,26.81898,80.93023
UP-LKO,2022-10-13,24.8,29.5,21.4,81,97,0.2,0.2,10.4,303,17.57,3.7,997.5,21.1,117.0,26.81898,80.93023
UP-LKO,2022-10-14,24.4,29.3,20.0,78,95,0.0,0.0,7.9,281,17.4,3.65,997.5,19.9,117.0,26.81898,80.93023
UP-LKO,2022-10-15,24.4,30.0,19.2,72,95,0.0,0.0,8.5,218,17.94,3.75,997.0,18.4,117.0,26.81898,80.93023
UP-LKO,2022-10-16,24.7,30.1,20.3,67,82,0.0,0.0,10.1,246,17.55,3.76,999.3,17.8,117.0,26.81898,80.93023
UP-LKO,2022-10-17,24.7,29.9,20.2,71,86,0.1,0.1,10.7,271,16.61,3.81,999.4,18.8,117.0,26.81898,80.93023
UP-LKO,2022-10-18,24.6,30.3,19.9,74,94,0.0,0.0,10.6,278,17.37,3.86,998.2,19.0,117.0,26.81898,80.93023
UP-LKO,2022-10-19,24.2,30.5,19.4,75,91,0.0,0.0,9.7,280,17.64,3.88,998.2,18.9,117.0,26.81898,80.93023
UP-LKO,2022-10-20,24.5,30.5,19.3,71,94,0.0,0.0,8.7,274,17.05,3.65,999.9,18.3,117.0,26.81898,80.93023
UP-LKO,2022-10-21,24.0,30.2,18.9,74,90,0.0,0.0,12.0,289,17.55,3.86,1001.5,18.6,117.0,26.81898,80.93023
UP-LKO,2022-10-22,24.4,30.6,18.6,75,96,0.0,0.0,10.1,326,17.44,3.76,1001.9,19.3,117.0,26.81898,80.93023
UP-LKO,2022-10-23,23.6,30.0,18.3,75,97,0.0,0.0,9.7,7,17.07,3.61,1000.3,18.3,117.0,26.81898,80.93023
UP-LKO,2022-10-24,23.9,30.6,18.8,73,93,0.0,0.0,12.1,289,17.43,3.94,995.6,18.3,117.0,26.81898,80.93023
UP-LKO,2022-10-25,23.0,29.4,18.2,68,87,0.0,0.0,15.3,271,17.56,4.11,994.9,16.2,117.0,26.81898,80.93023
UP-LKO,2022-10-26,22.7,29.4,15.9,69,93,0.0,0.0,9.0,278,17.27,3.7,998.9,16.1,117.0,26.81898,80.93023
UP-LKO,2022-10-27,22.6,29.6,16.7,72,93,0.0,0.0,9.7,294,17.0,3.66,999.2,16.7,117.0,26.81898,80.93023
UP-LKO,2022-10-28,23.0,29.4,17.1,72,91,0.0,0.0,8.6,67,16.25,3.4,999.1,17.1,117.0,26.81898,80.93023
UP-LKO,2022-10-29,23.2,29.0,17.7,71,94,0.0,0.0,7.9,152,15.74,3.23,999.8,17.2,117.0,26.81898,80.93023
UP-LKO,2022-10-30,23.7,29.0,18.2,70,92,0.0,0.0,6.2,308,16.44,3.3,1000.1,17.3,117.0,26.81898,80.93023
UP-LKO,2022-10-31,22.6,29.0,17.3,75,94,0.0,0.0,8.8,286,16.44,3.38,1000.1,17.6,117.0,26.81898,80.93023
UP-LKO,2022-11-01,22.6,28.9,16.6,76,96,0.0,0.0,9.0,252,16.19,3.32,1000.7,17.6,117.0,26.81898,80.93023
UP-LKO,2022-11-02,23.3,30.2,18.5,76,93,0.0,0.0,13.1,254,15.84,3.58,998.5,18.4,117.0,26.81898,80.93023
UP-LKO,2022-11-03,23.5,30.1,18.2,76,93,0.0,0.0,8.8,279,15.75,3.41,997.7,18.4,117.0,26.81898,80.93023
UP-LKO,2022-11-04,23.3,29.3,17.8,79,97,0.0,0.0,7.2,316,15.54,3.13,999.4,18.9,117.0,26.81898,80.93023
UP-LKO,2022-11-05,24.0,29.8,18.7,74,96,0.0,0.0,7.9,83,15.3,3.18,1001.5,18.4,117.0,26.81898,80.93023
UP-LKO,2022-11-06,23.9,29.1,18.3,70,93,0.0,0.0,7.7,83,14.92,3.05,1001.9,17.7,117.0,26.81898,80.93023
UP-LKO,2022-11-07,23.6,29.0,18.3,74,94,0.1,0.1,9.5,214,14.08,3.04,1001.1,18.3,117.0,26.81898,80.93023
UP-LKO,2022-11-08,23.9,29.4,18.9,70,91,0.0,0.0,9.4,201,14.45,3.23,1001.1,17.5,117.0,26.81898,80.93023
UP-LKO,2022-11-09,23.0,28.9,18.5,76,95,0.3,0.3,14.7,278,13.44,2.98,1001.4,18.1,117.0,26.81898,80.93023
UP-LKO,2022-11-10,22.4,28.0,18.1,80,100,0.0,0.0,20.2,294,13.25,2.87,1002.0,18.4,117.0,26.81898,80.93023
UP-LKO,2022-11-11,21.9,28.0,17.9,69,94,0.0,0.0,16.9,295,15.07,3.64,1001.9,15.2,117.0,26.81898,80.93023
UP-LKO,2022-11-12,20.6,26.8,16.0,60,79,0.0,0.0,17.3,280,15.31,3.88,1001.5,12.0,117.0,26.81898,80.93023
UP-LKO,2022-11-13,19.9,26.6,15.6,62,85,0.0,0.0,15.0,283,15.16,3.73,1000.7,11.8,117.0,26.81898,80.93023
UP-LKO,2022-11-14,19.6,27.1,13.3,69,93,0.0,0.0,11.0,302,14.76,3.25,1001.4,12.9,117.0,26.81898,80.93023
UP-LKO,2022-11-15,20.7,27.7,14.4,68,92,0.0,0.0,12.7,281,14.49,3.38,1000.6,13.8,117.0,26.81898,80.93023
UP-LKO,2022-11-16,21.6,28.0,16.2,62,82,0.0,0.0,14.7,285,13.99,3.59,999.4,13.5,117.0,26.81898,80.93023
UP-LKO,2022-11-17,19.8,25.3,15.4,56,69,0.0,0.0,17.4,286,14.7,3.7,999.8,10.5,117.0,26.81898,80.93023
UP-LKO,2022-11-18,18.1,24.7,12.5,65,85,0.0,0.0,9.2,289,14.52,3.0,1001.5,10.9,117.0,26.81898,80.93023
UP-LKO,2022-11-19,18.3,24.6,13.4,64,86,0.0,0.0,8.4,282,14.36,2.89,1001.6,10.8,117.0,26.81898,80.93023
UP-LKO,2022-11-20,18.8,26.4,12.8,69,87,0.0,0.0,9.4,285,14.07,2.91,999.8,12.6,117.0,26.81898,80.93023
UP-LKO,2022-11-21,18.9,26.3,13.9,66,86,0.0,0.0,12.4,276,14.27,3.21,998.8,11.9,117.0,26.81898,80.93023
UP-LKO,2022-11-22,18.6,26.3,13.4,64,84,0.0,0.0,14.2,284,14.34,3.3,999.1,10.9,117.0,26.81898,80.93023
UP-LKO,2022-11-23,18.3,25.9,13.1,58,79,0.0,0.0,14.5,283,14.19,3.44,999.6,9.2,117.0,26.81898,80.93023
UP-LKO,2022-11-24,17.4,25.4,11.9,61,82,0.0,0.0,10.5,284,14.2,3.18,1000.0,9.3,117.0,26.81898,80.93023
UP-LKO,2022-11-25,18.2,25.7,11.3,67,92,0.0,0.0,10.1,298,14.03,2.97,1001.4,11.2,117.0,26.81898,80.93023
UP-LKO,2022-11-26,18.0,25.7,12.2,72,94,0.0,0.0,10.1,275,13.86,2.85,998.6,12.2,117.0,26.81898,80.93023
UP-LKO,2022-11-27,18.4,26.2,12.1,73,93,0.0,0.0,9.0,288,13.69,2.73,996.8,12.9,117.0,26.81898,80.93023
UP-LKO,2022-11-28,18.9,26.0,12.8,73,96,0.0,0.0,9.4,312,13.47,2.54,998.4,13.4,117.0,26.81898,80.93023
UP-LKO,2022-11-29,19.1,26.1,13.0,71,95,0.0,0.0,9.4,311,13.45,2.61,1000.4,13.1,117.0,26.81898,80.93023
UP-LKO,2022-11-30,18.5,25.1,13.2,72,95,0.0,0.0,8.8,319,12.82,2.6,1001.6,12.9,117.0,26.81898,80.93023
UP-LKO,2022-12-01,17.6,24.3,12.1,70,89,0.0,0.0,9.8,280,13.45,2.73,1000.8,11.6,117.0,26.81898,80.93023
UP-LKO,2022-12-02,17.4,24.3,11.4,71,95,0.0,0.0,9.4,263,13.3,2.53,1000.1,11.5,117.0,26.81898,80.93023
UP-LKO,2022-12-03,17.4,24.5,11.7,75,95,0.0,0.0,8.9,304,13.23,2.55,1000.5,12.5,117.0,26.81898,80.93023
UP-LKO,2022-12-04,17.4,24.3,12.6,75,93,0.0,0.0,9.4,291,13.18,2.58,1001.1,12.5,117.0,26.81898,80.93023
UP-LKO,2022-12-05,16.9,23.6,11.4,75,95,0.0,0.0,9.1,291,13.14,2.52,1002.5,12.0,117.0,26.81898,80.93023
UP-LKO,2022-12-06,16.8,23.4,12.0,68,92,0.0,0.0,15.6,280,13.31,2.88,1001.3,10.3,117.0,26.81898,80.93023
UP-LKO,2022-12-07,16.5,23.2,11.9,69,88,0.0,0.0,14.9,287,13.36,2.8,1000.3,10.3,117.0,26.81898,80.93023
UP-LKO,2022-12-08,16.0,23.0,10.8,71,91,0.0,0.0,10.7,298,13.1,2.55,1001.0,10.4,117.0,26.81898,80.93023
UP-LKO,2022-12-09,16.2,23.5,10.4,75,95,0.0,0.0,9.8,324,13.0,2.37,1000.0,11.2,117.0,26.81898,80.93023
UP-LKO,2022-12-10,17.4,25.3,11.4,76,96,0.0,0.0,10.2,310,12.98,2.51,1000.2,12.6,117.0,26.81898,80.93023
UP-LKO,2022-12-11,18.2,26.7,11.6,73,96,0.0,0.0,12.4,274,13.14,2.85,1000.0,12.7,117.0,26.81898,80.93023
UP-LKO,2022-12-12,18.7,26.9,12.3,64,92,0.0,0.0,12.9,284,13.1,3.11,999.2,11.0,117.0,26.81898,80.93023
UP-LKO,2022-12-13,18.2,25.9,12.4,54,83,0.0,0.0,15.9,286,13.27,3.56,1000.3,8.3,117.0,26.81898,80.93023
UP-LKO,2022-12-14,17.2,24.0,12.8,55,79,0.0,0.0,13.5,287,13.38,3.35,1000.8,7.5,117.0,26.81898,80.93023
UP-LKO,2022-12-15,15.1,22.0,9.5,58,81,0.0,0.0,14.5,284,13.4,2.99,1000.4,6.3,117.0,26.81898,80.93023
UP-LKO,2022-12-16,14.9,22.7,9.7,66,85,0.0,0.0,10.5,290,13.16,2.67,999.7,8.0,117.0,26.81898,80.93023
UP-LKO,2022-12-17,14.6,22.6,8.6,76,95,0.0,0.0,11.5,299,12.97,2.46,1001.1,9.8,117.0,26.81898,80.93023
UP-LKO,2022-12-18,14.9,22.8,8.7,77,96,0.0,0.0,10.7,297,12.95,2.38,1001.2,10.4,117.0,26.81898,80.93023
UP-LKO,2022-12-19,15.4,23.3,9.1,78,98,0.0,0.0,9.4,286,12.96,2.34,999.8,11.0,117.0,26.81898,80.93023
UP-LKO,2022-12-20,15.2,23.2,10.0,78,98,0.0,0.0,10.4,284,12.87,2.39,999.1,10.9,117.0,26.81898,80.93023
UP-LKO,2022-12-21,14.6,22.8,8.3,74,93,0.0,0.0,10.2,305,12.98,2.4,1000.3,9.6,117.0,26.81898,80.93023
UP-LKO,2022-12-22,15.2,23.5,9.6,71,93,0.0,0.0,9.7,302,12.84,2.48,999.7,9.5,117.0,26.81898,80.93023
UP-LKO,2022-12-23,16.4,24.3,10.3,63,86,0.0,0.0,9.0,23,12.78,2.62,999.3,8.7,117.0,26.81898,80.93023
UP-LKO,2022-12-24,17.4,23.5,12.9,68,88,1.4,1.4,9.2,3,12.48,2.48,999.8,11.2,117.0,26.81898,80.93023
UP-LKO,2022-12-25,15.5,22.3,11.1,64,80,0.0,0.0,10.0,307,13.0,2.66,1001.4,8.3,117.0,26.81898,80.93023
UP-LKO,2022-12-26,13.6,21.0,8.1,68,86,0.0,0.0,8.6,301,13.08,2.44,1003.3,7.2,117.0,26.81898,80.93023
UP-LKO,2022-12-27,13.6,21.1,8.3,74,94,0.0,0.0,16.9,273,13.23,2.54,1002.5,8.6,117.0,26.81898,80.93023
UP-LKO,2022-12-28,13.6,20.3,8.8,68,92,0.0,0.0,17.4,274,13.32,2.63,1002.8,7.4,117.0,26.81898,80.93023
UP-LKO,2022-12-29,12.9,19.9,7.1,78,97,0.0,0.0,8.4,335,12.66,2.08,1004.7,8.9,117.0,26.81898,80.93023
UP-LKO,2022-12-30,14.7,21.3,9.0,78,97,0.0,0.0,8.4,76,12.15,2.05,1005.2,10.5,117.0,26.81898,80.93023
UP-LKO,2022-12-31,14.5,21.4,9.6,83,98,0.0,0.0,9.8,292,12.99,2.21,1004.2,11.4,117.0,26.81898,80.93023
UP-LKO,2023-01-01,13.6,20.6,8.7,84,98,0.0,0.0,9.3,321,12.98,2.1,1006.0,10.7,117.0,26.81898,80.93023
UP-LKO,2023-01-02,12.7,19.4,7.7,81,97,0.0,0.0,9.4,341,13.24,2.11,1006.9,9.1,117.0,26.81898,80.93023
UP-LKO,2023-01-03,11.8,19.1,7.0,84,99,0.0,0.0,10.5,331,13.23,2.08,1007.3,8.8,117.0,26.81898,80.93023
UP-LKO,2023-01-04,10.7,17.7,5.9,85,98,0.0,0.0,9.2,299,13.45,1.99,1007.6,8.0,117.0,26.81898,80.93023
UP-LKO,2023-01-05,9.5,17.0,4.4,86,100,0.0,0.0,10.0,298,13.27,1.88,1008.9,6.9,117.0,26.81898,80.93023
UP-LKO,2023-01-06,8.7,16.0,4.5,90,100,0.0,0.0,12.1,297,11.18,1.55,1009.4,7.0,117.0,26.81898,80.93023
UP-LKO,2023-01-07,9.0,17.3,4.8,86,99,0.0,0.0,11.9,278,12.5,1.79,1007.2,6.5,117.0,26.81898,80.93023
UP-LKO,2023-01-08,10.3,18.0,4.4,83,97,0.0,0.0,9.4,281,13.72,2.04,1005.2,7.2,117.0,26.81898,80.93023
UP-LKO,2023-01-09,10.5,18.5,5.1,91,100,0.0,0.0,10.4,292,11.75,1.76,1005.8,8.9,117.0,26.81898,80.93023
UP-LKO,2023-01-10,11.9,20.2,7.4,89,100,0.0,0.0,11.5,279,12.14,1.9,1004.2,9.9,117.0,26.81898,80.93023
UP-LKO,2023-01-11,11.3,19.4,6.2,87,100,0.0,0.0,9.2,303,13.69,2.09,1001.5,9.0,117.0,26.81898,80.93023
UP-LKO,2023-01-12,12.1,19.8,6.5,88,100,0.0,0.0,8.4,91,12.67,1.98,999.4,9.9,117.0,26.81898,80.93023
UP-LKO,2023-01-13,15.1,20.9,11.7,85,96,5.1,5.1,16.3,95,8.72,1.65,999.3,12.5,117.0,26.81898,80.93023
UP-LKO,2023-01-14,15.0,21.2,9.8,86,100,0.0,0.0,15.1,292,13.64,2.27,1000.5,12.5,117.0,26.81898,80.93023
UP-LKO,2023-01-15,11.8,16.9,7.0,76,93,0.0,0.0,16.3,278,14.9,2.39,1001.0,7.3,117.0,26.81898,80.93023
UP-LKO,2023-01-16,10.2,16.4,5.1,74,91,0.0,0.0,8.7,283,14.73,2.29,1002.3,5.4,117.0,26.81898,80.93023
UP-LKO,2023-01-17,10.2,17.2,5.0,79,95,0.0,0.0,10.1,291,14.77,2.27,1002.8,6.4,117.0,26.81898,80.93023
UP-LKO,2023-01-18,10.5,17.7,4.8,77,97,0.0,0.0,10.0,290,14.8,2.36,1004.7,6.3,117.0,26.81898,80.93023
UP-LKO,2023-01-19,12.1,18.8,5.0,73,94,0.0,0.0,10.0,300,14.63,2.34,1004.9,6.8,117.0,26.81898,80.93023
UP-LKO,2023-01-20,14.0,20.6,8.2,73,89,0.1,0.1,9.4,88,14.55,2.51,1003.0,9.0,117.0,26.81898,80.93023
UP-LKO,2023-01-21,15.5,22.5,8.7,75,95,0.0,0.0,8.9,351,14.67,2.57,1002.2,10.6,117.0,26.81898,80.93023
UP-LKO,2023-01-22,15.2,21.4,9.8,83,97,0.0,0.0,10.5,37,8.69,1.65,1001.5,12.2,117.0,26.81898,80.93023
UP-LKO,2023-01-23,16.8,23.2,11.2,80,98,0.0,0.0,9.7,304,9.48,1.88,1000.9,12.9,117.0,26.81898,80.93023
UP-LKO,2023-01-24,18.7,24.5,14.6,78,93,0.0,0.0,15.6,52,14.44,2.78,1000.6,14.4,117.0,26.81898,80.93023
UP-LKO,2023-01-25,17.6,22.4,14.9,89,97,9.0,9.0,18.1,43,8.46,1.62,1001.0,15.7,117.0,26.81898,80.93023
UP-LKO,2023-01-26,17.9,23.6,13.7,84,98,0.0,0.0,15.3,298,13.24,2.47,1002.1,15.0,117.0,26.81898,80.93023
UP-LKO,2023-01-27,16.2,21.6,12.4,82,96,0.0,0.0,16.0,286,15.43,2.68,1002.6,12.8,117.0,26.81898,80.93023
UP-LKO,2023-01-28,14.2,21.1,9.5,79,93,0.0,0.0,11.5,269,16.04,2.68,1001.0,10.4,117.0,26.81898,80.93023
UP-LKO,2023-01-29,14.1,21.6,6.5,86,100,0.0,0.0,8.4,60,15.52,2.55,1000.9,11.4,117.0,26.81898,80.93023
UP-LKO,2023-01-30,16.0,23.0,10.4,79,98,0.0,0.0,19.6,10,15.47,2.87,1002.7,12.1,117.0,26.81898,80.93023
UP-LKO,2023-01-31,17.0,23.2,12.3,77,92,0.0,0.0,18.4,291,15.6,3.06,1002.5,12.7,117.0,26.81898,80.93023
UP-LKO,2023-02-01,15.5,21.5,10.5,80,95,0.0,0.0,17.4,276,16.38,2.86,1001.9,11.8,117.0,26.81898,80.93023
UP-LKO,2023-02-02,14.7,21.3,10.1,81,96,0.0,0.0,13.4,270,16.54,2.77,1001.7,11.0,117.0,26.81898,80.93023
UP-LKO,2023-02-03,15.4,22.4,10.5,77,96,0.0,0.0,14.8,285,16.5,2.98,1001.6,11.0,117.0,26.81898,80.93023
UP-LKO,2023-02-04,16.7,23.8,11.0,69,92,0.0,0.0,16.9,276,16.6,3.41,999.3,10.5,117.0,26.81898,80.93023
UP-LKO,2023-02-05,16.8,24.2,11.9,73,90,0.0,0.0,12.7,275,16.7,3.22,998.5,11.6,117.0,26.81898,80.93023
UP-LKO,2023-02-06,17.1,25.2,10.2,73,95,0.0,0.0,10.8,293,16.73,3.26,998.3,11.5,117.0,26.81898,80.93023
UP-LKO,2023-02-07,18.8,26.7,12.4,74,92,0.0,0.0,17.3,282,16.26,3.44,996.4,13.5,117.0,26.81898,80.93023
UP-LKO,2023-02-08,17.5,24.0,12.5,60,85,0.0,0.0,19.2,282,17.42,3.89,999.1,8.9,117.0,26.81898,80.93023
UP-LKO,2023-02-09,17.7,25.2,10.7,62,89,0.0,0.0,12.4,277,17.38,3.59,999.3,9.7,117.0,26.81898,80.93023
UP-LKO,2023-02-10,19.2,27.6,11.0,71,95,0.0,0.0,10.2,148,16.99,3.34,998.7,13.2,117.0,26.81898,80.93023
UP-LKO,2023-02-11,20.8,29.2,12.8,69,96,0.0,0.0,14.2,285,17.19,3.87,998.2,14.1,117.0,26.81898,80.93023
UP-LKO,2023-02-12,19.1,25.1,13.6,43,75,0.0,0.0,28.2,293,18.19,5.55,1001.4,4.8,117.0,26.81898,80.93023
UP-LKO,2023-02-13,16.7,22.0,12.7,37,48,0.0,0.0,28.0,279,18.37,5.32,1000.1,1.7,117.0,26.81898,80.93023
UP-LKO,2023-02-14,15.6,22.7,9.6,55,80,0.0,0.0,14.2,300,18.0,3.78,1001.1,6.0,117.0,26.81898,80.93023
UP-LKO,2023-02-15,16.5,24.5,9.5,69,94,0.0,0.0,8.1,314,18.09,3.35,999.0,10.2,117.0,26.81898,80.93023
UP-LKO,2023-02-16,19.0,26.1,11.5,66,93,0.0,0.0,9.2,69,18.07,3.56,1000.4,11.6,117.0,26.81898,80.93023
UP-LKO,2023-02-17,20.6,27.3,12.7,67,94,0.0,0.0,8.8,93,17.72,3.46,1001.6,13.5,117.0,26.81898,80.93023
UP-LKO,2023-02-18,20.5,27.6,14.6,71,93,0.0,0.0,9.2,244,18.16,3.55,1001.1,14.4,117.0,26.81898,80.93023
UP-LKO,2023-02-19,21.4,28.6,14.9,69,94,0.0,0.0,10.3,285,18.24,3.77,1000.3,15.0,117.0,26.81898,80.93023
UP-LKO,2023-02-20,22.4,30.9,14.7,68,97,0.0,0.0,10.2,245,18.37,4.07,998.3,15.3,117.0,26.81898,80.93023
UP-LKO,2023-02-21,22.9,31.0,15.9,65,93,0.0,0.0,12.6,173,18.57,4.31,997.2,15.1,117.0,26.81898,80.93023
UP-LKO,2023-02-22,23.3,31.9,16.4,56,94,0.0,0.0,19.2,310,19.02,5.18,997.2,11.7,117.0,26.81898,80.93023
UP-LKO,2023-02-23,22.4,31.0,15.8,43,66,0.0,0.0,21.6,286,19.73,5.63,997.8,7.6,117.0,26.81898,80.93023
UP-LKO,2023-02-24,21.3,29.6,13.6,42,71,0.0,0.0,16.0,287,17.64,4.99,1000.3,6.7,117.0,26.81898,80.93023
UP-LKO,2023-02-25,21.4,29.7,13.5,50,76,0.0,0.0,9.8,297,19.49,4.29,1002.5,9.5,117.0,26.81898,80.93023
UP-LKO,2023-02-26,22.1,30.8,14.5,56,85,0.0,0.0,10.2,351,19.11,4.31,1003.7,11.7,117.0,26.81898,80.93023
UP-LKO,2023-02-27,23.0,31.2,17.0,54,79,0.0,0.0,18.5,300,17.35,4.46,1003.1,11.9,117.0,26.81898,80.93023
UP-LKO,2023-02-28,23.2,32.0,15.6,56,97,0.0,0.0,16.6,290,19.31,5.04,1002.9,12.1,117.0,26.81898,80.93023
UP-LKO,2023-03-01,23.5,32.0,16.1,52,84,0.0,0.0,15.8,323,19.5,4.98,1003.7,11.8,117.0,26.81898,80.93023
UP-LKO,2023-03-02,24.6,32.7,17.0,43,67,0.0,0.0,19.0,297,19.84,5.86,1003.5,10.2,117.0,26.81898,80.93023
UP-LKO,2023-03-03,25.8,33.1,19.6,41,64,0.0,0.0,24.3,291,19.98,6.64,1003.4,10.8,117.0,26.81898,80.93023
UP-LKO,2023-03-04,25.7,32.9,19.3,42,61,0.0,0.0,21.4,295,20.18,6.46,1003.8,11.0,117.0,26.81898,80.93023
UP-LKO,2023-03-05,24.9,32.6,18.4,44,71,0.0,0.0,21.5,287,20.21,6.13,1003.1,10.9,117.0,26.81898,80.93023
UP-LKO,2023-03-06,24.4,31.4,18.7,42,67,0.0,0.0,21.9,292,20.66,6.18,1001.3,9.8,117.0,26.81898,80.93023
UP-LKO,2023-03-07,24.1,31.8,16.3,43,70,0.0,0.0,16.1,288,19.47,5.22,1001.5,9.7,117.0,26.81898,80.93023
UP-LKO,2023-03-08,23.6,30.8,18.4,56,78,3.2,3.2,23.0,160,17.49,4.34,1002.6,13.8,117.0,26.81898,80.93023
UP-LKO,2023-03-09,22.1,30.0,17.1,61,80,2.6,2.6,20.1,284,17.81,4.14,1002.4,13.5,117.0,26.81898,80.93023
UP-LKO,2023-03-10,23.4,30.3,16.1,54,84,0.0,0.0,7.9,298,20.2,4.46,1001.3,12.4,117.0,26.81898,80.93023
UP-LKO,2023-03-11,24.0,31.1,15.5,47,79,0.0,0.0,9.0,292,21.3,4.68,1001.3,10.9,117.0,26.81898,80.93023
UP-LKO,2023-03-12,24.4,31.2,17.2,50,76,0.0,0.0,9.4,308,21.18,4.7,1000.8,12.3,117.0,26.81898,80.93023
UP-LKO,2023-03-13,25.5,32.6,18.8,46,70,0.0,0.0,13.7,337,19.68,4.73,999.1,12.3,117.0,26.81898,80.93023
UP-LKO,2023-03-14,25.5,33.3,18.1,47,80,0.0,0.0,25.4,279,17.76,5.06,996.2,12.2,117.0,26.81898,80.93023
UP-LKO,2023-03-15,25.3,33.6,17.3,45,83,0.0,0.0,15.9,309,20.73,5.54,995.3,10.5,117.0,26.81898,80.93023
UP-LKO,2023-03-16,26.1,33.0,20.3,41,64,0.0,0.0,22.0,176,17.44,4.93,996.8,10.9,117.0,26.81898,80.93023
UP-LKO,2023-03-17,23.6,31.0,19.1,63,87,0.3,0.3,21.4,122,16.38,4.16,998.2,15.2,117.0,26.81898,80.93023
UP-LKO,2023-03-18,22.1,28.4,17.9,74,95,5.7,5.7,14.8,91,19.48,4.04,997.2,16.7,117.0,26.81898,80.93023
UP-LKO,2023-03-19,22.7,29.4,16.7,71,99,2.4,2.4,10.2,108,20.29,4.26,995.0,16.3,117.0,26.81898,80.93023
UP-LKO,2023-03-20,20.0,24.9,17.2,83,97,13.6,13.6,13.9,89,12.95,2.55,994.7,16.8,117.0,26.81898,80.93023
UP-LKO,2023-03-21,19.8,25.0,16.7,85,98,24.5,24.5,17.8,113,15.74,2.96,995.3,17.0,117.0,26.81898,80.93023
UP-LKO,2023-03-22,20.7,26.8,15.0,74,100,0.0,0.0,14.6,305,22.37,4.48,996.0,15.2,117.0,26.81898,80.93023
UP-LKO,2023-03-23,22.6,29.3,17.4,63,88,0.0,0.0,19.8,282,21.47,5.12,994.9,14.2,117.0,26.81898,80.93023
UP-LKO,2023-03-24,23.4,31.2,15.9,61,86,0.0,0.0,18.3,323,21.32,4.89,995.4,14.6,117.0,26.81898,80.93023
