site_id,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,relative_humidity_2m_max,precipitation_sum,rain_sum,wind_speed_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,surface_pressure_mean,dew_point_2m_mean,elevation_m,lat,lon
KL-MNR,2023-06-21,18.6,22.2,16.9,91,99,1.9,1.9,10.6,312,14.89,2.67,855.2,16.9,1461.0,10.087873,77.06398
KL-MNR,2023-06-22,18.4,21.1,16.7,91,99,2.6,2.6,13.0,317,15.43,2.66,855.5,16.9,1461.0,10.087873,77.06398
KL-MNR,2023-06-23,18.3,20.7,16.8,93,99,3.4,3.4,14.8,308,17.08,2.76,855.9,17.0,1461.0,10.087873,77.06398
KL-MNR,2023-06-24,18.2,21.3,16.2,90,99,1.7,1.7,17.7,305,21.25,3.41,855.7,16.4,1461.0,10.087873,77.06398
KL-MNR,2023-06-25,18.0,21.4,15.4,90,100,7.0,7.0,12.2,302,19.91,3.37,855.1,16.2,1461.0,10.087873,77.06398
KL-MNR,2023-06-26,17.7,20.6,16.4,94,100,6.3,6.3,19.3,298,18.98,2.93,855.7,16.6,1461.0,10.087873,77.06398
KL-MNR,2023-06-27,16.9,19.1,15.6,98,100,34.2,34.2,23.1,286,11.75,1.8,856.2,16.5,1461.0,10.087873,77.06398
KL-MNR,2023-06-28,17.5,20.1,15.6,92,100,7.5,7.5,17.2,305,20.34,3.14,857.0,16.2,1461.0,10.087873,77.06398
KL-MNR,2023-06-29,17.5,19.8,16.3,96,100,9.3,9.3,16.6,304,15.94,2.4,857.7,16.9,1461.0,10.087873,77.06398
KL-MNR,2023-06-30,17.8,20.6,16.2,92,98,6.1,6.1,15.3,314,19.27,3.03,857.4,16.6,1461.0,10.087873,77.06398
KL-MNR,2023-07-01,18.2,21.7,16.4,91,99,3.3,3.3,13.8,321,16.3,2.79,857.5,16.6,1461.0,10.087873,77.06398
KL-MNR,2023-07-02,18.2,20.8,16.6,92,99,6.0,6.0,16.5,322,16.29,2.66,856.8,16.8,1461.0,10.087873,77.06398
KL-MNR,2023-07-03,17.1,19.3,16.2,98,100,18.6,18.6,21.2,304,11.43,1.64,855.9,16.8,1461.0,10.087873,77.06398
KL-MNR,2023-07-04,16.8,17.7,16.1,100,100,104.5,104.5,30.0,277,4.9,0.71,854.2,16.7,1461.0,10.087873,77.06398
KL-MNR,2023-07-05,16.5,17.1,16.1,100,100,160.9,160.9,24.8,277,2.97,0.52,853.2,16.5,1461.0,10.087873,77.06398
KL-MNR,2023-07-06,16.6,17.6,15.8,100,100,105.1,105.1,22.5,284,4.33,0.72,855.3,16.5,1461.0,10.087873,77.06398
KL-MNR,2023-07-07,16.9,18.2,16.4,99,100,32.3,32.3,19.9,288,7.68,1.17,856.9,16.7,1461.0,10.087873,77.06398
KL-MNR,2023-07-08,17.0,18.5,16.5,96,100,11.7,11.7,15.0,301,9.39,1.54,857.4,16.4,1461.0,10.087873,77.06398
KL-MNR,2023-07-09,18.0,21.2,15.9,91,99,3.3,3.3,14.5,319,19.53,3.18,857.0,16.5,1461.0,10.087873,77.06398
KL-MNR,2023-07-10,18.1,21.3,15.9,90,99,0.9,0.9,12.1,320,14.33,2.57,856.4,16.4,1461.0,10.087873,77.06398
KL-MNR,2023-07-11,17.7,19.8,16.2,92,100,1.8,1.8,13.4,318,10.33,1.84,855.9,16.3,1461.0,10.087873,77.06398
KL-MNR,2023-07-12,18.2,21.5,15.7,88,100,3.3,3.3,14.0,312,20.26,3.46,856.1,16.1,1461.0,10.087873,77.06398
KL-MNR,2023-07-13,17.4,19.7,16.1,95,100,7.0,7.0,14.5,311,13.98,2.24,856.3,16.6,1461.0,10.087873,77.06398
KL-MNR,2023-07-14,18.0,21.3,16.4,91,100,2.4,2.4,16.4,315,16.79,2.8,857.3,16.5,1461.0,10.087873,77.06398
KL-MNR,2023-07-15,18.1,21.0,16.1,90,100,4.5,4.5,14.0,321,17.85,2.96,857.2,16.4,1461.0,10.087873,77.06398
KL-MNR,2023-07-16,18.1,21.2,16.0,90,99,3.3,3.3,13.9,321,17.99,3.02,856.7,16.4,1461.0,10.087873,77.06398
KL-MNR,2023-07-17,17.6,20.3,16.0,93,99,5.2,5.2,16.3,315,17.73,2.83,856.4,16.4,1461.0,10.087873,77.06398
KL-MNR,2023-07-18,16.7,18.0,16.0,99,100,26.6,26.6,23.4,295,13.61,1.82,855.8,16.5,1461.0,10.087873,77.06398
KL-MNR,2023-07-19,16.5,17.7,15.8,100,100,37.8,37.8,28.4,290,8.27,1.06,854.4,16.5,1461.0,10.087873,77.06398
KL-MNR,2023-07-20,16.5,18.2,15.8,97,100,12.8,12.8,29.9,298,14.82,1.94,854.4,16.0,1461.0,10.087873,77.06398
KL-MNR,2023-07-21,16.4,17.9,15.7,97,100,13.5,13.5,30.6,297,14.66,1.91,855.2,15.9,1461.0,10.087873,77.06398
KL-MNR,2023-07-22,16.6,18.4,15.3,99,100,21.8,21.8,28.0,297,14.5,1.79,856.7,16.4,1461.0,10.087873,77.06398
KL-MNR,2023-07-23,17.0,18.3,16.1,99,100,31.6,31.6,23.8,300,14.01,1.85,856.7,16.9,1461.0,10.087873,77.06398
KL-MNR,2023-07-24,16.7,18.2,16.2,98,100,20.5,20.5,22.0,298,10.09,1.42,856.1,16.4,1461.0,10.087873,77.06398
KL-MNR,2023-07-25,16.7,17.8,16.1,98,100,16.8,16.8,21.0,303,10.23,1.47,856.1,16.4,1461.0,10.087873,77.06398
KL-MNR,2023-07-26,16.9,18.7,16.0,96,100,9.6,9.6,19.2,309,11.98,1.81,857.1,16.3,1461.0,10.087873,77.06398
KL-MNR,2023-07-27,17.5,21.2,15.8,92,100,6.1,6.1,21.2,313,21.16,3.25,857.7,16.1,1461.0,10.087873,77.06398
KL-MNR,2023-07-28,17.6,20.5,15.6,90,98,4.8,4.8,21.5,318,21.36,3.27,857.4,15.9,1461.0,10.087873,77.06398
KL-MNR,2023-07-29,17.5,20.6,15.4,88,97,5.0,5.0,23.2,319,22.62,3.5,857.1,15.4,1461.0,10.087873,77.06398
KL-MNR,2023-07-30,17.6,21.1,15.4,87,99,2.9,2.9,18.7,320,22.64,3.61,856.8,15.4,1461.0,10.087873,77.06398
KL-MNR,2023-07-31,17.8,21.1,15.8,89,100,2.3,2.3,18.0,317,20.63,3.32,856.8,15.9,1461.0,10.087873,77.06398
KL-MNR,2023-08-01,17.6,20.6,16.1,91,100,3.7,3.7,20.3,313,21.52,3.31,857.2,16.1,1461.0,10.087873,77.06398
KL-MNR,2023-08-02,17.5,21.1,15.6,87,98,1.8,1.8,20.4,314,22.01,3.55,857.6,15.2,1461.0,10.087873,77.06398
KL-MNR,2023-08-03,17.6,20.7,15.7,90,99,3.2,3.2,18.2,313,22.37,3.49,857.3,16.0,1461.0,10.087873,77.06398
KL-MNR,2023-08-04,17.5,20.8,15.8,91,98,6.2,6.2,18.1,320,20.26,3.14,858.5,15.9,1461.0,10.087873,77.06398
KL-MNR,2023-08-05,17.6,21.5,15.4,88,99,3.6,3.6,18.7,321,21.71,3.54,859.3,15.4,1461.0,10.087873,77.06398
KL-MNR,2023-08-06,17.8,21.2,15.6,91,100,2.5,2.5,14.0,317,20.35,3.31,858.6,16.2,1461.0,10.087873,77.06398
KL-MNR,2023-08-07,18.1,21.6,15.7,90,100,1.3,1.3,14.1,315,21.24,3.52,857.0,16.3,1461.0,10.087873,77.06398
KL-MNR,2023-08-08,17.8,21.4,15.6,88,97,3.8,3.8,15.1,322,18.48,3.09,856.9,15.8,1461.0,10.087873,77.06398
KL-MNR,2023-08-09,18.3,22.6,15.0,85,97,2.7,2.7,12.9,322,21.63,3.78,857.8,15.6,1461.0,10.087873,77.06398
KL-MNR,2023-08-10,18.2,22.2,15.5,88,99,7.1,7.1,9.0,319,18.62,3.29,858.1,16.1,1461.0,10.087873,77.06398
KL-MNR,2023-08-11,18.1,21.9,15.5,90,100,18.3,18.3,9.3,310,18.08,3.19,857.4,16.3,1461.0,10.087873,77.06398
KL-MNR,2023-08-12,17.5,20.9,15.1,92,99,3.8,3.8,13.6,319,16.31,2.7,857.2,16.2,1461.0,10.087873,77.06398
KL-MNR,2023-08-13,17.7,21.5,15.0,89,100,1.5,1.5,11.9,311,21.29,3.57,856.9,15.8,1461.0,10.087873,77.06398
KL-MNR,2023-08-14,17.6,21.2,14.6,89,100,2.9,2.9,9.0,307,20.46,3.54,857.0,15.8,1461.0,10.087873,77.06398
KL-MNR,2023-08-15,17.5,21.8,14.1,90,100,3.8,3.8,10.1,302,23.86,4.08,857.2,15.6,1461.0,10.087873,77.06398
KL-MNR,2023-08-16,17.5,21.9,12.5,82,100,0.4,0.4,10.4,304,25.92,4.49,857.3,14.4,1461.0,10.087873,77.06398
KL-MNR,2023-08-17,17.6,22.1,14.1,86,100,0.6,0.6,11.8,311,24.8,4.19,857.6,15.1,1461.0,10.087873,77.06398
KL-MNR,2023-08-18,17.3,20.7,15.5,90,100,2.6,2.6,14.5,310,21.75,3.5,857.0,15.5,1461.0,10.087873,77.06398
KL-MNR,2023-08-19,17.1,20.5,15.0,90,100,3.1,3.1,15.7,312,21.92,3.47,856.4,15.4,1461.0,10.087873,77.06398
KL-MNR,2023-08-20,17.7,21.1,15.0,90,99,3.2,3.2,14.3,321,20.15,3.34,856.0,15.9,1461.0,10.087873,77.06398
KL-MNR,2023-08-21,18.5,22.9,15.4,88,100,5.1,5.1,10.0,319,21.9,3.87,855.8,16.4,1461.0,10.087873,77.06398
KL-MNR,2023-08-22,18.4,21.9,15.6,92,100,12.6,12.6,8.6,297,20.82,3.63,855.9,17.0,1461.0,10.087873,77.06398
KL-MNR,2023-08-23,18.7,22.9,15.4,88,100,1.0,1.0,10.5,306,22.43,3.97,856.3,16.5,1461.0,10.087873,77.06398
KL-MNR,2023-08-24,17.8,22.6,14.3,82,100,0.0,0.0,13.0,308,26.0,4.53,855.9,14.3,1461.0,10.087873,77.06398
KL-MNR,2023-08-25,17.9,22.2,13.9,82,100,0.0,0.0,11.2,299,26.19,4.55,856.2,14.6,1461.0,10.087873,77.06398
KL-MNR,2023-08-26,18.2,22.6,14.1,87,100,2.8,2.8,9.8,301,25.11,4.43,856.8,15.8,1461.0,10.087873,77.06398
KL-MNR,2023-08-27,18.6,22.4,14.3,88,100,4.7,4.7,8.7,295,24.58,4.34,857.6,16.4,1461.0,10.087873,77.06398
KL-MNR,2023-08-28,18.4,22.8,14.9,88,100,1.7,1.7,12.0,302,23.59,4.11,857.1,16.2,1461.0,10.087873,77.06398
KL-MNR,2023-08-29,18.0,21.9,15.7,93,100,38.3,38.3,10.5,312,14.9,2.63,856.3,16.7,1461.0,10.087873,77.06398
KL-MNR,2023-08-30,18.0,21.7,15.8,93,100,18.6,18.6,9.0,320,16.28,2.86,856.4,16.8,1461.0,10.087873,77.06398
KL-MNR,2023-08-31,17.8,21.9,15.5,94,100,27.8,27.8,10.0,320,17.59,3.04,856.1,16.8,1461.0,10.087873,77.06398
KL-MNR,2023-09-01,18.0,22.6,15.1,92,100,10.4,10.4,9.4,315,19.95,3.46,856.3,16.7,1461.0,10.087873,77.06398
KL-MNR,2023-09-02,17.6,21.1,15.7,95,100,8.4,8.4,12.0,315,15.09,2.47,856.2,16.7,1461.0,10.087873,77.06398
KL-MNR,2023-09-03,17.4,20.7,15.9,95,100,11.8,11.8,12.0,305,10.97,1.85,855.4,16.6,1461.0,10.087873,77.06398
KL-MNR,2023-09-04,17.2,19.2,16.2,95,100,10.7,10.7,17.9,303,13.48,2.06,854.6,16.4,1461.0,10.087873,77.06398
KL-MNR,2023-09-05,17.0,19.0,16.0,97,100,20.2,20.2,16.5,295,12.97,1.98,854.6,16.4,1461.0,10.087873,77.06398
KL-MNR,2023-09-06,17.0,18.2,16.3,99,100,36.0,36.0,14.3,287,7.93,1.28,855.2,16.9,1461.0,10.087873,77.06398
KL-MNR,2023-09-07,17.1,19.0,16.4,98,100,31.2,31.2,14.3,281,7.79,1.3,855.9,16.9,1461.0,10.087873,77.06398
KL-MNR,2023-09-08,16.9,17.8,15.2,98,100,16.2,16.2,17.7,296,7.44,1.18,856.8,16.5,1461.0,10.087873,77.06398
KL-MNR,2023-09-09,17.8,20.6,16.2,95,100,14.3,14.3,16.9,311,17.25,2.65,856.5,16.9,1461.0,10.087873,77.06398
KL-MNR,2023-09-10,17.3,18.8,16.2,98,100,14.7,14.7,16.9,304,11.22,1.71,855.9,16.9,1461.0,10.087873,77.06398
KL-MNR,2023-09-11,17.2,20.0,16.3,96,100,18.5,18.5,16.4,308,11.44,1.88,856.0,16.6,1461.0,10.087873,77.06398
KL-MNR,2023-09-12,18.0,21.4,16.3,91,100,7.5,7.5,16.9,313,19.32,3.16,856.6,16.4,1461.0,10.087873,77.06398
KL-MNR,2023-09-13,17.4,19.2,15.9,93,99,5.6,5.6,13.4,317,12.24,2.05,856.4,16.2,1461.0,10.087873,77.06398
KL-MNR,2023-09-14,17.6,20.3,15.9,93,100,10.7,10.7,16.3,306,17.56,2.79,856.6,16.4,1461.0,10.087873,77.06398
KL-MNR,2023-09-15,17.3,19.3,15.7,97,100,22.7,22.7,15.0,291,14.34,2.19,856.9,16.8,1461.0,10.087873,77.06398
KL-MNR,2023-09-16,17.5,20.1,15.9,96,100,10.7,10.7,15.3,307,15.77,2.47,857.0,16.7,1461.0,10.087873,77.06398
KL-MNR,2023-09-17,17.6,20.4,15.8,95,100,6.9,6.9,12.4,312,13.19,2.19,856.2,16.7,1461.0,10.087873,77.06398
KL-MNR,2023-09-18,17.4,21.2,15.7,95,100,16.0,16.0,12.0,314,14.68,2.42,856.0,16.6,1461.0,10.087873,77.06398
KL-MNR,2023-09-19,17.4,20.6,15.5,95,100,9.2,9.2,12.5,309,14.94,2.41,857.0,16.6,1461.0,10.087873,77.06398
KL-MNR,2023-09-20,17.9,21.7,15.1,90,97,3.2,3.2,9.7,322,15.69,2.78,857.0,16.2,1461.0,10.087873,77.06398
KL-MNR,2023-09-21,17.9,22.4,14.9,93,100,35.2,35.2,9.0,317,18.65,3.31,856.9,16.7,1461.0,10.087873,77.06398
KL-MNR,2023-09-22,17.5,21.2,15.6,97,100,35.9,35.9,10.9,306,14.27,2.47,856.6,16.9,1461.0,10.087873,77.06398
KL-MNR,2023-09-23,17.6,21.1,15.3,96,100,6.3,6.3,12.4,304,16.16,2.63,857.0,16.9,1461.0,10.087873,77.06398
KL-MNR,2023-09-24,17.5,20.6,15.1,93,100,9.0,9.0,12.6,314,17.93,2.92,857.2,16.3,1461.0,10.087873,77.06398
KL-MNR,2023-09-25,17.4,20.3,15.0,90,100,2.1,2.1,12.3,322,15.54,2.62,856.3,15.8,1461.0,10.087873,77.06398
KL-MNR,2023-09-26,17.4,20.7,15.0,92,100,4.3,4.3,12.2,313,15.92,2.63,856.1,16.1,1461.0,10.087873,77.06398
KL-MNR,2023-09-27,17.5,20.6,15.8,93,99,3.3,3.3,14.3,315,18.17,2.89,856.2,16.3,1461.0,10.087873,77.06398
KL-MNR,2023-09-28,17.1,20.1,15.6,96,100,39.9,39.9,16.6,292,14.23,2.21,856.2,16.5,1461.0,10.087873,77.06398
KL-MNR,2023-09-29,17.0,18.6,16.0,99,100,18.0,18.0,16.7,281,8.92,1.35,856.6,16.8,1461.0,10.087873,77.06398
KL-MNR,2023-09-30,17.1,18.3,16.2,99,100,31.1,31.1,17.0,275,8.91,1.31,857.1,17.0,1461.0,10.087873,77.06398
KL-MNR,2023-10-01,17.1,18.1,16.5,100,100,31.4,31.4,21.6,273,6.18,0.93,856.9,17.0,1461.0,10.087873,77.06398
KL-MNR,2023-10-02,17.4,19.1,16.2,99,100,26.5,26.5,15.7,290,10.7,1.65,857.3,17.2,1461.0,10.087873,77.06398
KL-MNR,2023-10-03,18.0,21.3,15.5,92,100,3.4,3.4,12.2,307,21.67,3.57,857.6,16.5,1461.0,10.087873,77.06398
KL-MNR,2023-10-04,18.1,22.1,14.5,85,99,2.8,2.8,10.9,309,22.65,3.9,857.7,15.5,1461.0,10.087873,77.06398
KL-MNR,2023-10-05,18.4,22.3,15.0,86,100,1.2,1.2,12.9,308,23.79,4.06,857.4,16.0,1461.0,10.087873,77.06398
KL-MNR,2023-10-06,17.8,22.0,14.3,83,100,1.2,1.2,9.0,309,25.17,4.41,856.4,14.7,1461.0,10.087873,77.06398
KL-MNR,2023-10-07,18.2,22.6,14.9,85,100,3.9,3.9,6.4,315,22.58,4.03,856.5,15.5,1461.0,10.087873,77.06398
KL-MNR,2023-10-08,18.4,22.2,15.3,90,100,10.0,10.0,6.9,132,19.74,3.52,857.7,16.6,1461.0,10.087873,77.06398
KL-MNR,2023-10-09,18.1,21.0,15.9,92,100,26.5,26.5,6.0,294,16.77,2.99,858.9,16.7,1461.0,10.087873,77.06398
KL-MNR,2023-10-10,18.0,21.6,15.7,92,99,54.4,54.4,6.6,307,17.0,3.02,858.4,16.6,1461.0,10.087873,77.06398
KL-MNR,2023-10-11,17.6,21.0,15.3,95,100,28.6,28.6,8.0,321,16.05,2.83,857.9,16.7,1461.0,10.087873,77.06398
KL-MNR,2023-10-12,17.5,21.3,15.4,95,100,37.3,37.3,7.1,7,13.79,2.5,858.4,16.6,1461.0,10.087873,77.06398
KL-MNR,2023-10-13,17.5,21.7,14.7,90,98,39.6,39.6,7.9,49,17.86,3.2,858.5,15.8,1461.0,10.087873,77.06398
KL-MNR,2023-10-14,17.5,21.8,14.0,88,100,66.4,66.4,7.4,62,15.79,2.86,858.6,15.5,1461.0,10.087873,77.06398
KL-MNR,2023-10-15,17.7,20.1,15.8,96,99,34.1,34.1,7.1,341,13.11,2.35,857.8,17.1,1461.0,10.087873,77.06398
KL-MNR,2023-10-16,17.5,21.1,15.6,95,100,21.9,21.9,7.4,302,14.21,2.52,857.7,16.8,1461.0,10.087873,77.06398
KL-MNR,2023-10-17,17.1,21.0,15.0,96,100,38.5,38.5,8.8,9,12.14,2.22,857.8,16.4,1461.0,10.087873,77.06398
KL-MNR,2023-10-18,17.9,22.4,15.2,87,99,11.3,11.3,7.8,38,20.64,3.73,858.5,15.5,1461.0,10.087873,77.06398
KL-MNR,2023-10-19,17.6,22.1,13.9,85,97,1.4,1.4,7.9,38,20.91,3.79,858.4,14.8,1461.0,10.087873,77.06398
KL-MNR,2023-10-20,17.7,23.0,13.8,80,95,0.1,0.1,8.7,37,21.68,4.02,858.3,13.9,1461.0,10.087873,77.06398
KL-MNR,2023-10-21,18.0,22.7,14.3,81,95,0.5,0.5,7.2,41,21.4,3.93,858.6,14.5,1461.0,10.087873,77.06398
KL-MNR,2023-10-22,17.8,21.7,15.0,88,98,1.8,1.8,7.7,46,18.45,3.36,858.8,15.7,1461.0,10.087873,77.06398
KL-MNR,2023-10-23,17.3,21.1,14.6,89,100,13.5,13.5,7.1,47,18.11,3.21,858.3,15.5,1461.0,10.087873,77.06398
KL-MNR,2023-10-24,17.4,21.4,15.1,89,99,24.1,24.1,8.7,56,17.14,3.09,858.0,15.6,1461.0,10.087873,77.06398
KL-MNR,2023-10-25,17.4,20.5,14.8,92,100,35.9,35.9,7.7,56,15.62,2.76,858.7,16.1,1461.0,10.087873,77.06398
KL-MNR,2023-10-26,17.7,21.3,15.4,91,99,6.8,6.8,9.2,44,16.19,2.98,858.7,16.1,1461.0,10.087873,77.06398
KL-MNR,2023-10-27,17.4,22.3,14.1,88,96,8.1,8.1,8.2,45,16.1,2.97,857.4,15.3,1461.0,10.087873,77.06398
KL-MNR,2023-10-28,17.6,22.0,14.8,89,98,11.2,11.2,7.5,56,17.27,3.16,857.4,15.6,1461.0,10.087873,77.06398
KL-MNR,2023-10-29,17.7,22.9,15.3,90,100,14.1,14.1,8.3,47,15.39,2.84,857.0,15.8,1461.0,10.087873,77.06398
KL-MNR,2023-10-30,17.7,21.1,15.8,90,98,1.8,1.8,7.9,50,13.45,2.52,857.1,16.0,1461.0,10.087873,77.06398
KL-MNR,2023-10-31,17.4,21.2,15.2,95,99,17.0,17.0,8.7,48,13.6,2.48,857.4,16.5,1461.0,10.087873,77.06398
KL-MNR,2023-11-01,17.8,22.6,14.7,90,99,15.1,15.1,9.2,38,16.38,3.03,857.7,16.0,1461.0,10.087873,77.06398
KL-MNR,2023-11-02,18.0,22.2,15.7,92,99,27.3,27.3,8.3,25,14.66,2.72,857.2,16.6,1461.0,10.087873,77.06398
KL-MNR,2023-11-03,17.9,21.8,15.8,93,100,14.6,14.6,8.7,32,13.24,2.45,856.1,16.7,1461.0,10.087873,77.06398
KL-MNR,2023-11-04,16.9,19.2,15.3,98,100,64.1,64.1,9.0,357,7.23,1.35,855.9,16.6,1461.0,10.087873,77.06398
KL-MNR,2023-11-05,17.1,20.2,14.9,94,100,13.2,13.2,9.2,209,15.42,2.6,857.3,16.2,1461.0,10.087873,77.06398
KL-MNR,2023-11-06,17.4,21.7,14.2,92,99,12.7,12.7,6.6,302,16.91,2.99,858.1,16.0,1461.0,10.087873,77.06398
KL-MNR,2023-11-07,17.6,22.1,15.5,93,99,22.9,22.9,5.4,22,12.32,2.28,858.2,16.4,1461.0,10.087873,77.06398
KL-MNR,2023-11-08,18.0,21.9,15.7,93,100,22.8,22.8,7.7,36,13.88,2.56,857.9,16.7,1461.0,10.087873,77.06398
KL-MNR,2023-11-09,17.3,20.8,15.4,96,99,20.0,20.0,7.9,53,10.25,1.9,857.8,16.5,1461.0,10.087873,77.06398
KL-MNR,2023-11-10,18.0,21.6,15.5,90,97,2.1,2.1,9.0,47,14.79,2.7,858.8,16.2,1461.0,10.087873,77.06398
KL-MNR,2023-11-11,18.8,22.8,16.5,88,96,2.0,2.0,10.2,54,17.36,3.23,859.0,16.6,1461.0,10.087873,77.06398
KL-MNR,2023-11-12,17.7,23.0,13.9,84,96,2.4,2.4,10.6,16,22.41,4.0,858.7,14.9,1461.0,10.087873,77.06398
KL-MNR,2023-11-13,17.1,23.2,11.7,83,95,1.5,1.5,9.7,16,21.16,3.85,857.9,14.1,1461.0,10.087873,77.06398
KL-MNR,2023-11-14,17.5,21.2,15.0,84,92,0.0,0.0,5.2,16,9.89,1.93,857.7,14.7,1461.0,10.087873,77.06398
KL-MNR,2023-11-15,17.2,20.1,14.3,91,98,12.0,12.0,6.2,5,15.12,2.68,857.7,15.6,1461.0,10.087873,77.06398
KL-MNR,2023-11-16,17.6,21.8,14.6,92,100,3.1,3.1,5.6,19,16.48,2.96,858.2,16.2,1461.0,10.087873,77.06398
KL-MNR,2023-11-17,18.0,21.8,15.3,91,96,5.6,5.6,7.9,34,16.7,3.04,858.3,16.4,1461.0,10.087873,77.06398
KL-MNR,2023-11-18,18.1,22.3,15.9,91,97,16.9,16.9,7.1,29,15.97,2.92,857.9,16.4,1461.0,10.087873,77.06398
KL-MNR,2023-11-19,17.7,21.4,14.6,85,97,0.4,0.4,14.0,40,13.87,2.7,857.8,15.0,1461.0,10.087873,77.06398
KL-MNR,2023-11-20,17.3,22.2,13.4,84,97,5.0,5.0,9.4,27,16.33,3.06,857.3,14.5,1461.0,10.087873,77.06398
KL-MNR,2023-11-21,17.4,22.1,13.9,89,98,21.7,21.7,7.3,14,16.79,3.0,856.9,15.4,1461.0,10.087873,77.06398
KL-MNR,2023-11-22,17.7,21.1,15.4,94,100,38.8,38.8,5.8,97,13.21,2.37,856.9,16.7,1461.0,10.087873,77.06398
KL-MNR,2023-11-23,17.7,20.9,16.0,94,100,37.8,37.8,9.5,74,9.57,1.78,856.2,16.7,1461.0,10.087873,77.06398
KL-MNR,2023-11-24,17.7,22.3,14.4,87,97,1.2,1.2,11.5,71,17.61,3.17,856.2,15.5,1461.0,10.087873,77.06398
KL-MNR,2023-11-25,17.9,22.3,14.4,88,98,0.6,0.6,10.0,50,18.39,3.31,857.1,15.7,1461.0,10.087873,77.06398
KL-MNR,2023-11-26,18.5,22.8,15.5,85,96,0.5,0.5,13.0,61,19.31,3.46,857.8,15.7,1461.0,10.087873,77.06398
KL-MNR,2023-11-27,18.0,23.0,13.4,81,96,0.8,0.8,13.2,52,21.01,3.89,856.7,14.5,1461.0,10.087873,77.06398
KL-MNR,2023-11-28,18.0,22.6,14.6,86,100,0.8,0.8,10.1,39,18.05,3.32,856.4,15.5,1461.0,10.087873,77.06398
KL-MNR,2023-11-29,18.0,22.7,14.5,88,98,4.8,4.8,9.1,34,17.46,3.21,856.5,15.9,1461.0,10.087873,77.06398
KL-MNR,2023-11-30,18.1,21.9,15.7,90,97,6.5,6.5,8.5,25,15.63,2.83,857.2,16.3,1461.0,10.087873,77.06398
KL-MNR,2023-12-01,17.6,21.7,14.8,90,100,1.6,1.6,6.1,13,16.77,3.03,856.5,15.7,1461.0,10.087873,77.06398
KL-MNR,2023-12-02,17.7,22.2,15.0,86,97,0.1,0.1,6.8,352,17.28,3.14,855.6,15.2,1461.0,10.087873,77.06398
KL-MNR,2023-12-03,18.0,22.0,15.3,88,98,0.8,0.8,7.5,12,15.84,2.92,855.4,15.9,1461.0,10.087873,77.06398
KL-MNR,2023-12-04,17.6,21.8,14.7,92,100,3.9,3.9,8.6,347,17.16,3.01,854.8,16.3,1461.0,10.087873,77.06398
KL-MNR,2023-12-05,17.7,22.2,14.5,88,100,0.0,0.0,11.5,307,21.25,3.65,855.2,15.4,1461.0,10.087873,77.06398
KL-MNR,2023-12-06,17.4,22.3,13.9,84,100,0.4,0.4,10.3,283,21.37,3.72,856.1,14.4,1461.0,10.087873,77.06398
KL-MNR,2023-12-07,17.9,22.5,13.9,85,100,1.7,1.7,9.9,155,20.59,3.62,857.0,15.3,1461.0,10.087873,77.06398
KL-MNR,2023-12-08,17.6,22.0,15.1,92,99,17.2,17.2,8.0,87,15.1,2.65,857.3,16.2,1461.0,10.087873,77.06398
KL-MNR,2023-12-09,18.0,22.0,15.0,90,97,2.3,2.3,9.0,59,16.34,2.94,858.0,16.3,1461.0,10.087873,77.06398
KL-MNR,2023-12-10,18.4,22.3,15.9,90,98,3.7,3.7,10.4,47,16.43,3.02,857.3,16.6,1461.0,10.087873,77.06398
KL-MNR,2023-12-11,18.3,22.1,15.6,89,100,9.3,9.3,9.7,56,15.45,2.86,857.6,16.3,1461.0,10.087873,77.06398
KL-MNR,2023-12-12,17.8,21.5,15.9,92,100,8.3,8.3,8.0,56,15.2,2.75,856.9,16.4,1461.0,10.087873,77.06398
KL-MNR,2023-12-13,17.5,22.5,14.2,87,96,1.6,1.6,10.9,52,16.72,3.12,856.5,15.1,1461.0,10.087873,77.06398
KL-MNR,2023-12-14,17.4,22.8,13.4,83,95,0.8,0.8,10.5,45,20.91,3.8,857.4,14.4,1461.0,10.087873,77.06398
KL-MNR,2023-12-15,17.5,22.2,14.2,84,100,6.6,6.6,8.7,35,14.85,2.78,857.9,14.7,1461.0,10.087873,77.06398
KL-MNR,2023-12-16,17.6,21.3,14.4,89,97,3.3,3.3,6.9,18,10.29,1.93,857.6,15.8,1461.0,10.087873,77.06398
KL-MNR,2023-12-17,17.6,19.9,16.4,93,99,17.5,17.5,10.2,53,5.56,1.18,856.5,16.4,1461.0,10.087873,77.06398
KL-MNR,2023-12-18,16.8,18.6,15.9,95,99,30.4,30.4,18.1,67,3.78,0.8,856.4,16.0,1461.0,10.087873,77.06398
KL-MNR,2023-12-19,18.6,22.1,16.5,82,91,0.7,0.7,15.5,61,15.05,2.92,858.1,15.4,1461.0,10.087873,77.06398
KL-MNR,2023-12-20,19.0,22.9,17.1,82,93,0.1,0.1,12.2,57,17.34,3.27,858.6,15.7,1461.0,10.087873,77.06398
KL-MNR,2023-12-21,18.8,22.7,16.1,85,96,1.2,1.2,10.8,50,16.87,3.11,858.5,16.1,1461.0,10.087873,77.06398
