site_id,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,relative_humidity_2m_max,precipitation_sum,rain_sum,wind_speed_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,surface_pressure_mean,dew_point_2m_mean,elevation_m,lat,lon
PB-JLD,2023-08-25,28.1,33.0,24.1,81,96,2.2,2.2,22.6,93,20.66,4.52,971.8,24.3,242.0,31.3181,75.62575
PB-JLD,2023-08-26,27.1,31.2,23.2,83,97,7.5,7.5,12.7,252,19.01,4.03,973.8,23.8,242.0,31.3181,75.62575
PB-JLD,2023-08-27,28.7,33.1,24.5,76,93,0.0,0.0,9.3,308,20.95,4.68,973.5,23.7,242.0,31.3181,75.62575
PB-JLD,2023-08-28,27.4,32.1,22.4,80,95,0.6,0.6,16.9,143,21.06,4.48,973.5,23.4,242.0,31.3181,75.62575
PB-JLD,2023-08-29,28.6,33.6,24.2,76,92,0.4,0.4,11.8,358,21.59,4.85,976.0,23.6,242.0,31.3181,75.62575
PB-JLD,2023-08-30,28.9,34.3,24.6,74,96,0.0,0.0,10.2,0,21.44,4.87,977.6,23.4,242.0,31.3181,75.62575
PB-JLD,2023-08-31,29.8,34.8,24.3,74,95,0.0,0.0,9.1,8,20.53,4.74,978.2,24.2,242.0,31.3181,75.62575
PB-JLD,2023-09-01,30.8,35.7,26.0,70,93,0.0,0.0,8.1,64,20.59,4.85,977.9,24.2,242.0,31.3181,75.62575
PB-JLD,2023-09-02,30.4,35.8,25.6,69,92,0.0,0.0,9.8,245,20.93,5.04,976.6,23.4,242.0,31.3181,75.62575
PB-JLD,2023-09-03,30.3,34.9,25.9,65,84,0.0,0.0,10.1,263,21.5,5.01,975.6,22.7,242.0,31.3181,75.62575
PB-JLD,2023-09-04,30.2,35.5,25.1,67,90,0.0,0.0,8.9,164,21.6,5.05,975.3,22.8,242.0,31.3181,75.62575
PB-JLD,2023-09-05,29.5,34.9,24.9,72,93,0.0,0.0,12.9,354,21.24,4.98,976.9,23.5,242.0,31.3181,75.62575
PB-JLD,2023-09-06,29.9,35.7,24.2,68,88,0.0,0.0,11.3,358,21.5,5.05,977.5,22.9,242.0,31.3181,75.62575
PB-JLD,2023-09-07,30.6,36.8,24.4,67,94,0.0,0.0,10.9,315,21.47,5.15,976.7,22.9,242.0,31.3181,75.62575
PB-JLD,2023-09-08,30.0,34.9,25.4,69,85,0.2,0.2,11.0,122,20.06,4.79,976.9,23.3,242.0,31.3181,75.62575
PB-JLD,2023-09-09,28.7,33.4,23.7,77,93,3.8,3.8,18.4,118,19.83,4.44,976.3,24.0,242.0,31.3181,75.62575
PB-JLD,2023-09-10,28.5,33.0,25.0,78,93,0.3,0.3,9.4,106,18.8,4.21,974.8,24.2,242.0,31.3181,75.62575
PB-JLD,2023-09-11,29.2,33.8,25.2,73,88,0.0,0.0,9.9,57,20.1,4.55,975.1,23.6,242.0,31.3181,75.62575
PB-JLD,2023-09-12,29.6,33.8,26.0,77,95,3.5,3.5,10.5,338,17.35,3.98,975.1,24.9,242.0,31.3181,75.62575
PB-JLD,2023-09-13,29.3,34.2,25.6,80,94,2.7,2.7,14.1,74,17.88,4.09,975.3,25.2,242.0,31.3181,75.62575
PB-JLD,2023-09-14,29.6,33.6,26.1,79,92,8.6,8.6,11.1,96,17.0,3.91,976.5,25.5,242.0,31.3181,75.62575
PB-JLD,2023-09-15,28.1,32.1,25.0,84,96,14.3,14.3,16.0,101,15.31,3.41,977.9,25.0,242.0,31.3181,75.62575
PB-JLD,2023-09-16,28.6,33.3,24.5,81,100,0.2,0.2,8.8,78,18.42,4.03,977.6,24.6,242.0,31.3181,75.62575
PB-JLD,2023-09-17,27.0,31.2,24.9,88,97,17.1,17.1,16.1,72,12.17,2.65,976.6,24.7,242.0,31.3181,75.62575
PB-JLD,2023-09-18,26.6,30.2,24.3,84,95,19.8,19.8,14.1,53,15.74,3.41,977.1,23.6,242.0,31.3181,75.62575
PB-JLD,2023-09-19,26.9,31.9,23.7,84,95,22.3,22.3,8.0,34,17.48,3.72,979.2,23.9,242.0,31.3181,75.62575
PB-JLD,2023-09-20,28.3,32.6,25.1,79,93,0.6,0.6,10.5,348,18.72,4.14,979.1,24.1,242.0,31.3181,75.62575
PB-JLD,2023-09-21,28.7,33.2,24.6,79,97,1.0,1.0,10.0,301,18.62,4.17,978.0,24.2,242.0,31.3181,75.62575
PB-JLD,2023-09-22,27.9,32.8,23.6,81,96,1.3,1.3,18.2,81,18.01,3.94,978.2,24.0,242.0,31.3181,75.62575
PB-JLD,2023-09-23,27.3,31.6,24.1,83,97,6.3,6.3,10.0,54,13.69,2.93,979.0,24.0,242.0,31.3181,75.62575
PB-JLD,2023-09-24,26.9,31.2,23.5,83,96,0.0,0.0,8.5,221,15.97,3.38,978.4,23.6,242.0,31.3181,75.62575
PB-JLD,2023-09-25,25.6,30.9,21.0,86,99,3.1,3.1,21.1,324,17.33,3.51,979.2,22.9,242.0,31.3181,75.62575
PB-JLD,2023-09-26,26.1,31.6,21.2,78,97,0.0,0.0,8.9,302,18.9,4.09,980.3,21.4,242.0,31.3181,75.62575
PB-JLD,2023-09-27,25.7,31.9,21.0,77,97,0.0,0.0,13.1,295,19.04,4.25,979.9,20.8,242.0,31.3181,75.62575
PB-JLD,2023-09-28,26.3,32.1,20.9,74,94,0.0,0.0,8.1,299,18.75,4.11,979.3,21.0,242.0,31.3181,75.62575
PB-JLD,2023-09-29,26.4,32.4,20.2,74,95,0.0,0.0,9.2,259,18.72,4.05,979.1,20.8,242.0,31.3181,75.62575
PB-JLD,2023-09-30,25.5,32.5,20.3,73,95,0.0,0.0,12.3,314,18.61,4.3,979.4,19.9,242.0,31.3181,75.62575
PB-JLD,2023-10-01,24.5,31.9,19.1,72,91,0.0,0.0,9.9,291,18.48,4.1,978.8,18.5,242.0,31.3181,75.62575
PB-JLD,2023-10-02,24.9,31.7,18.5,64,94,0.0,0.0,11.8,302,18.08,4.23,979.5,17.0,242.0,31.3181,75.62575
PB-JLD,2023-10-03,24.8,32.1,18.4,67,83,0.0,0.0,12.9,296,18.24,4.26,980.1,17.7,242.0,31.3181,75.62575
PB-JLD,2023-10-04,24.5,32.2,18.4,74,96,0.0,0.0,10.4,294,17.98,4.01,980.2,19.0,242.0,31.3181,75.62575
PB-JLD,2023-10-05,25.2,32.2,17.9,72,98,0.0,0.0,10.7,293,17.96,3.95,979.4,19.1,242.0,31.3181,75.62575
PB-JLD,2023-10-06,25.8,32.7,19.5,69,94,0.0,0.0,8.6,141,17.6,3.91,978.1,19.0,242.0,31.3181,75.62575
PB-JLD,2023-10-07,26.0,33.4,19.3,69,93,0.0,0.0,8.4,120,17.04,3.8,979.3,19.2,242.0,31.3181,75.62575
PB-JLD,2023-10-08,27.1,33.2,21.4,70,89,0.0,0.0,7.3,85,16.75,3.72,980.1,20.7,242.0,31.3181,75.62575
PB-JLD,2023-10-09,26.9,33.1,22.2,70,93,0.0,0.0,17.9,97,16.0,3.8,980.5,20.4,242.0,31.3181,75.62575
PB-JLD,2023-10-10,24.8,31.1,19.9,67,89,0.0,0.0,23.5,8,16.59,4.08,982.6,17.9,242.0,31.3181,75.62575
PB-JLD,2023-10-11,23.2,30.5,17.7,74,96,0.0,0.0,10.3,280,16.62,3.65,982.8,17.7,242.0,31.3181,75.62575
PB-JLD,2023-10-12,24.7,30.7,19.5,66,87,0.0,0.0,7.9,31,16.31,3.41,984.1,17.3,242.0,31.3181,75.62575
PB-JLD,2023-10-13,24.4,31.1,18.0,71,94,0.0,0.0,6.3,134,15.95,3.36,984.6,18.4,242.0,31.3181,75.62575
PB-JLD,2023-10-14,22.8,28.0,19.8,81,94,1.8,1.8,15.2,74,11.12,2.44,984.1,19.2,242.0,31.3181,75.62575
PB-JLD,2023-10-15,23.3,30.3,19.2,71,95,1.3,1.3,19.2,270,15.43,3.42,982.4,17.2,242.0,31.3181,75.62575
PB-JLD,2023-10-16,20.3,24.3,18.1,83,94,9.9,9.9,20.1,108,7.93,1.75,983.5,17.1,242.0,31.3181,75.62575
PB-JLD,2023-10-17,19.1,24.3,16.0,80,96,0.0,0.0,15.9,4,9.99,2.17,987.8,15.3,242.0,31.3181,75.62575
PB-JLD,2023-10-18,19.1,26.1,14.0,74,94,0.0,0.0,10.3,301,15.3,3.11,987.7,13.9,242.0,31.3181,75.62575
PB-JLD,2023-10-19,19.7,26.8,14.2,77,97,0.0,0.0,10.7,293,15.15,3.07,986.8,15.0,242.0,31.3181,75.62575
PB-JLD,2023-10-20,20.9,28.2,14.8,76,96,0.0,0.0,11.4,317,15.08,3.12,987.3,16.0,242.0,31.3181,75.62575
PB-JLD,2023-10-21,21.9,28.4,16.0,73,98,0.0,0.0,9.4,299,13.89,2.96,987.8,16.2,242.0,31.3181,75.62575
PB-JLD,2023-10-22,21.1,27.0,15.7,76,94,8.2,8.2,15.2,25,11.53,2.47,988.5,16.5,242.0,31.3181,75.62575
PB-JLD,2023-10-23,21.3,28.6,16.3,75,97,0.0,0.0,10.0,320,14.5,3.12,986.8,16.2,242.0,31.3181,75.62575
PB-JLD,2023-10-24,21.7,28.6,15.3,72,98,0.0,0.0,10.8,324,14.32,3.17,986.1,15.9,242.0,31.3181,75.62575
PB-JLD,2023-10-25,21.8,29.1,15.3,73,95,0.0,0.0,11.1,308,14.27,3.12,986.9,16.0,242.0,31.3181,75.62575
PB-JLD,2023-10-26,21.5,28.8,15.3,74,99,0.0,0.0,12.8,314,14.27,3.11,986.4,16.1,242.0,31.3181,75.62575
PB-JLD,2023-10-27,21.8,28.9,16.2,71,93,0.0,0.0,10.9,29,13.99,2.97,985.4,15.9,242.0,31.3181,75.62575
PB-JLD,2023-10-28,22.0,29.0,15.7,75,95,0.0,0.0,8.8,85,12.96,2.7,985.6,17.0,242.0,31.3181,75.62575
PB-JLD,2023-10-29,22.8,29.1,16.6,73,96,0.0,0.0,7.7,33,13.58,2.81,986.0,17.4,242.0,31.3181,75.62575
PB-JLD,2023-10-30,22.8,29.1,17.5,74,95,0.0,0.0,8.8,41,13.2,2.84,986.8,17.5,242.0,31.3181,75.62575
PB-JLD,2023-10-31,23.1,29.4,18.1,75,95,0.0,0.0,10.3,358,13.19,2.81,988.0,18.0,242.0,31.3181,75.62575
PB-JLD,2023-11-01,22.2,28.5,15.9,71,96,0.0,0.0,9.7,84,13.19,2.75,988.8,16.0,242.0,31.3181,75.62575
PB-JLD,2023-11-02,22.1,28.9,16.2,72,96,0.0,0.0,10.4,295,12.37,2.85,986.8,16.2,242.0,31.3181,75.62575
PB-JLD,2023-11-03,20.7,27.8,16.0,75,99,0.0,0.0,11.5,292,11.73,2.58,984.4,15.6,242.0,31.3181,75.62575
PB-JLD,2023-11-04,21.3,28.8,15.0,69,88,0.0,0.0,11.0,337,12.91,2.91,984.8,14.9,242.0,31.3181,75.62575
PB-JLD,2023-11-05,21.3,28.3,15.0,70,100,0.0,0.0,11.3,315,12.76,2.82,986.1,15.0,242.0,31.3181,75.62575
PB-JLD,2023-11-06,20.4,27.7,13.9,73,95,0.0,0.0,11.2,75,11.78,2.55,987.7,14.9,242.0,31.3181,75.62575
PB-JLD,2023-11-07,20.6,27.7,15.0,76,94,0.0,0.0,9.4,356,12.08,2.55,987.1,16.0,242.0,31.3181,75.62575
PB-JLD,2023-11-08,21.0,27.6,16.3,76,98,0.0,0.0,12.0,325,11.67,2.57,986.1,16.2,242.0,31.3181,75.62575
PB-JLD,2023-11-09,20.8,27.8,15.0,71,98,0.0,0.0,9.1,311,11.86,2.47,985.8,14.8,242.0,31.3181,75.62575
PB-JLD,2023-11-10,17.1,20.8,14.5,87,99,9.0,9.0,18.3,93,7.27,1.4,988.3,15.0,242.0,31.3181,75.62575
PB-JLD,2023-11-11,16.8,23.8,12.5,83,99,0.0,0.0,11.2,303,11.85,2.24,990.1,13.5,242.0,31.3181,75.62575
PB-JLD,2023-11-12,17.0,24.3,11.5,80,100,0.0,0.0,10.4,308,11.87,2.31,989.9,13.2,242.0,31.3181,75.62575
PB-JLD,2023-11-13,17.7,24.4,12.3,80,100,0.0,0.0,9.4,326,11.51,2.21,989.8,13.9,242.0,31.3181,75.62575
PB-JLD,2023-11-14,17.4,24.5,12.5,83,100,0.0,0.0,10.5,309,11.39,2.19,989.4,14.2,242.0,31.3181,75.62575
PB-JLD,2023-11-15,17.4,24.9,11.6,84,98,0.0,0.0,11.3,308,11.64,2.19,988.9,14.4,242.0,31.3181,75.62575
PB-JLD,2023-11-16,17.4,24.6,12.2,86,100,0.0,0.0,10.2,316,10.27,1.97,990.0,14.8,242.0,31.3181,75.62575
PB-JLD,2023-11-17,17.8,25.4,13.1,84,100,0.0,0.0,11.9,320,10.92,2.12,990.0,14.6,242.0,31.3181,75.62575
PB-JLD,2023-11-18,17.3,25.4,11.7,79,100,0.0,0.0,12.1,316,11.2,2.21,987.9,13.1,242.0,31.3181,75.62575
PB-JLD,2023-11-19,17.8,25.4,11.6,79,100,0.0,0.0,11.7,340,11.01,2.16,988.9,13.6,242.0,31.3181,75.62575
PB-JLD,2023-11-20,17.6,25.0,13.0,79,100,0.0,0.0,10.4,324,10.86,2.17,989.2,13.6,242.0,31.3181,75.62575
PB-JLD,2023-11-21,16.3,24.2,10.7,78,97,0.0,0.0,14.3,294,11.19,2.3,988.2,11.9,242.0,31.3181,75.62575
PB-JLD,2023-11-22,16.4,24.0,10.5,77,96,0.0,0.0,10.9,292,11.31,2.17,985.6,11.9,242.0,31.3181,75.62575
PB-JLD,2023-11-23,16.3,23.8,10.2,76,100,0.0,0.0,9.8,101,11.16,2.1,985.5,11.5,242.0,31.3181,75.62575
PB-JLD,2023-11-24,16.6,23.9,12.3,78,95,0.0,0.0,11.3,328,11.13,2.17,988.0,12.4,242.0,31.3181,75.62575
PB-JLD,2023-11-25,15.8,23.1,10.0,82,100,0.0,0.0,8.0,295,9.73,1.73,988.5,12.4,242.0,31.3181,75.62575
PB-JLD,2023-11-26,16.9,23.6,12.1,80,99,0.0,0.0,12.0,68,8.68,1.73,989.7,13.1,242.0,31.3181,75.62575
PB-JLD,2023-11-27,16.2,22.4,12.9,81,96,4.0,4.0,15.0,60,5.86,1.4,987.8,12.8,242.0,31.3181,75.62575
PB-JLD,2023-11-28,16.5,23.4,11.8,82,97,0.0,0.0,11.2,46,9.76,1.87,987.4,13.2,242.0,31.3181,75.62575
PB-JLD,2023-11-29,17.3,23.9,12.0,80,98,0.0,0.0,9.3,152,10.37,1.93,987.3,13.4,242.0,31.3181,75.62575
PB-JLD,2023-11-30,16.0,20.2,13.7,88,100,6.6,6.6,17.3,103,7.8,1.4,988.7,13.9,242.0,31.3181,75.62575
PB-JLD,2023-12-01,15.4,22.4,11.5,86,100,0.0,0.0,9.9,303,10.18,1.83,989.2,12.8,242.0,31.3181,75.62575
PB-JLD,2023-12-02,15.8,22.4,11.0,84,98,0.0,0.0,10.0,297,10.45,1.84,988.9,12.8,242.0,31.3181,75.62575
PB-JLD,2023-12-03,15.6,21.9,10.5,87,100,0.0,0.0,10.2,336,10.11,1.76,989.2,13.2,242.0,31.3181,75.62575
PB-JLD,2023-12-04,15.0,21.0,11.0,88,100,0.0,0.0,9.4,49,8.79,1.55,988.3,12.8,242.0,31.3181,75.62575
PB-JLD,2023-12-05,14.8,21.6,10.7,85,100,0.0,0.0,10.4,331,10.26,1.8,988.0,12.0,242.0,31.3181,75.62575
PB-JLD,2023-12-06,14.5,21.8,9.8,88,100,0.0,0.0,11.6,317,10.08,1.73,988.3,12.4,242.0,31.3181,75.62575
PB-JLD,2023-12-07,14.4,21.6,9.6,88,100,0.0,0.0,10.8,309,9.57,1.67,987.5,12.1,242.0,31.3181,75.62575
PB-JLD,2023-12-08,13.8,20.5,9.3,86,100,0.0,0.0,9.6,319,9.24,1.62,986.9,11.3,242.0,31.3181,75.62575
PB-JLD,2023-12-09,12.9,20.1,8.0,86,100,0.0,0.0,11.8,310,9.57,1.63,987.8,10.5,242.0,31.3181,75.62575
PB-JLD,2023-12-10,12.3,19.9,6.6,83,100,0.0,0.0,9.5,325,10.25,1.73,985.8,9.2,242.0,31.3181,75.62575
PB-JLD,2023-12-11,13.0,20.4,7.3,80,98,0.0,0.0,7.9,129,10.29,1.68,986.2,9.2,242.0,31.3181,75.62575
PB-JLD,2023-12-12,12.9,20.4,7.3,79,98,0.0,0.0,10.5,76,10.42,1.77,986.2,9.0,242.0,31.3181,75.62575
PB-JLD,2023-12-13,13.1,20.0,6.7,78,100,0.0,0.0,11.7,338,10.43,1.81,988.1,9.1,242.0,31.3181,75.62575
PB-JLD,2023-12-14,12.1,19.9,6.6,83,98,0.0,0.0,10.5,306,10.35,1.77,988.5,8.8,242.0,31.3181,75.62575
PB-JLD,2023-12-15,12.6,19.2,8.5,81,99,0.0,0.0,10.7,313,8.98,1.54,989.7,9.1,242.0,31.3181,75.62575
PB-JLD,2023-12-16,12.5,19.1,7.7,83,99,0.0,0.0,10.3,333,10.38,1.72,988.6,9.5,242.0,31.3181,75.62575
PB-JLD,2023-12-17,12.3,19.4,7.3,79,94,0.0,0.0,11.4,310,10.38,1.81,989.8,8.5,242.0,31.3181,75.62575
PB-JLD,2023-12-18,10.8,18.4,5.3,87,100,0.0,0.0,11.6,295,10.08,1.56,991.1,8.4,242.0,31.3181,75.62575
PB-JLD,2023-12-19,10.7,18.6,5.3,86,100,0.0,0.0,10.2,296,10.23,1.63,990.8,8.1,242.0,31.3181,75.62575
PB-JLD,2023-12-20,11.1,18.3,5.6,83,100,0.0,0.0,9.7,289,10.18,1.61,990.3,8.0,242.0,31.3181,75.62575
PB-JLD,2023-12-21,11.5,19.0,5.0,84,100,0.0,0.0,7.1,83,10.57,1.65,989.2,8.6,242.0,31.3181,75.62575
PB-JLD,2023-12-22,11.1,18.2,4.5,90,100,0.0,0.0,10.5,43,8.94,1.41,988.9,9.3,242.0,31.3181,75.62575
PB-JLD,2023-12-23,13.9,21.7,7.2,83,100,0.0,0.0,13.9,60,9.57,1.7,991.3,10.6,242.0,31.3181,75.62575
PB-JLD,2023-12-24,13.2,20.5,7.1,85,100,0.0,0.0,11.2,339,8.66,1.52,992.7,10.5,242.0,31.3181,75.62575
PB-JLD,2023-12-25,13.2,19.3,9.1,82,100,0.0,0.0,11.1,297,9.85,1.59,990.5,9.9,242.0,31.3181,75.62575
PB-JLD,2023-12-26,13.0,20.3,6.5,84,100,0.0,0.0,7.3,347,9.87,1.63,990.1,10.0,242.0,31.3181,75.62575
PB-JLD,2023-12-27,11.2,19.6,5.4,89,100,0.0,0.0,10.8,304,9.96,1.6,991.6,9.3,242.0,31.3181,75.62575
PB-JLD,2023-12-28,11.5,17.4,7.7,94,100,0.0,0.0,9.0,187,7.65,1.16,990.2,10.5,242.0,31.3181,75.62575
PB-JLD,2023-12-29,10.9,17.5,7.9,94,100,0.0,0.0,10.8,342,8.66,1.32,991.3,9.8,242.0,31.3181,75.62575
PB-JLD,2023-12-30,10.8,16.8,8.1,93,100,0.0,0.0,8.9,299,8.23,1.23,990.1,9.6,242.0,31.3181,75.62575
PB-JLD,2023-12-31,10.3,15.5,7.7,93,100,0.0,0.0,7.8,291,7.97,1.17,990.0,9.2,242.0,31.3181,75.62575
