site_id,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,relative_humidity_2m_max,precipitation_sum,rain_sum,wind_speed_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,surface_pressure_mean,dew_point_2m_mean,elevation_m,lat,lon
UP-AGR,2023-06-24,31.5,35.4,26.3,74,93,20.2,20.2,16.9,264,19.79,4.92,980.3,26.0,170.0,27.170473,77.973274
UP-AGR,2023-06-25,29.3,32.8,26.4,82,95,20.3,20.3,12.6,14,14.47,3.45,981.1,25.8,170.0,27.170473,77.973274
UP-AGR,2023-06-26,29.5,33.6,26.6,77,92,0.5,0.5,11.4,50,21.27,4.79,981.8,24.7,170.0,27.170473,77.973274
UP-AGR,2023-06-27,29.5,33.7,26.1,80,96,2.5,2.5,13.4,47,18.63,4.25,980.9,25.4,170.0,27.170473,77.973274
UP-AGR,2023-06-28,30.3,34.1,27.4,76,93,1.2,1.2,11.2,68,21.74,5.06,981.9,25.4,170.0,27.170473,77.973274
UP-AGR,2023-06-29,28.4,31.5,26.0,84,96,15.4,15.4,12.7,56,16.87,3.72,981.1,25.3,170.0,27.170473,77.973274
UP-AGR,2023-06-30,28.0,31.5,25.2,86,98,5.9,5.9,8.7,56,13.51,3.01,979.7,25.3,170.0,27.170473,77.973274
UP-AGR,2023-07-01,28.6,32.5,25.9,84,98,7.0,7.0,14.6,337,14.9,3.43,980.3,25.5,170.0,27.170473,77.973274
UP-AGR,2023-07-02,30.0,34.5,26.2,76,96,0.4,0.4,18.0,340,22.24,5.27,981.4,25.0,170.0,27.170473,77.973274
UP-AGR,2023-07-03,31.3,35.6,26.6,75,92,0.1,0.1,13.9,340,23.16,5.47,981.1,26.0,170.0,27.170473,77.973274
UP-AGR,2023-07-04,30.9,35.6,28.2,77,90,1.9,1.9,7.9,104,21.61,4.93,979.5,26.3,170.0,27.170473,77.973274
UP-AGR,2023-07-05,30.1,33.2,27.0,79,93,0.9,0.9,11.6,77,19.53,4.52,979.3,26.0,170.0,27.170473,77.973274
UP-AGR,2023-07-06,29.6,32.8,26.4,78,92,0.1,0.1,18.1,87,20.43,4.78,981.2,25.2,170.0,27.170473,77.973274
UP-AGR,2023-07-07,29.6,33.5,26.4,81,94,7.7,7.7,15.9,75,19.57,4.54,981.8,25.8,170.0,27.170473,77.973274
UP-AGR,2023-07-08,28.4,31.4,26.4,86,97,13.8,13.8,15.0,106,14.55,3.27,981.7,25.7,170.0,27.170473,77.973274
UP-AGR,2023-07-09,28.2,32.5,25.6,88,98,19.6,19.6,13.0,123,17.21,3.71,981.5,25.8,170.0,27.170473,77.973274
UP-AGR,2023-07-10,28.4,32.8,25.8,86,98,11.3,11.3,16.6,114,17.55,3.85,981.3,25.7,170.0,27.170473,77.973274
UP-AGR,2023-07-11,28.4,32.0,25.4,88,99,11.9,11.9,9.9,12,15.06,3.28,981.3,26.1,170.0,27.170473,77.973274
UP-AGR,2023-07-12,29.0,32.9,25.8,87,100,8.6,8.6,10.9,90,17.44,3.84,981.1,26.4,170.0,27.170473,77.973274
UP-AGR,2023-07-13,28.9,31.9,26.4,88,97,0.8,0.8,8.6,121,12.19,2.77,981.4,26.5,170.0,27.170473,77.973274
UP-AGR,2023-07-14,29.6,33.6,25.9,81,99,3.0,3.0,10.6,331,19.52,4.39,982.2,25.8,170.0,27.170473,77.973274
UP-AGR,2023-07-15,28.5,31.2,26.4,86,96,8.3,8.3,11.2,248,13.34,3.02,982.3,25.9,170.0,27.170473,77.973274
UP-AGR,2023-07-16,28.8,32.9,25.4,83,98,33.2,33.2,9.9,292,20.71,4.53,981.9,25.4,170.0,27.170473,77.973274
UP-AGR,2023-07-17,29.5,33.0,26.4,84,97,3.2,3.2,8.0,56,20.67,4.49,981.0,26.5,170.0,27.170473,77.973274
UP-AGR,2023-07-18,29.5,33.0,26.8,83,97,3.1,3.1,14.5,98,18.21,4.09,980.7,26.1,170.0,27.170473,77.973274
UP-AGR,2023-07-19,30.1,33.9,27.1,80,92,1.5,1.5,16.7,86,19.67,4.54,980.3,26.1,170.0,27.170473,77.973274
UP-AGR,2023-07-20,31.6,35.5,27.6,73,89,0.1,0.1,11.2,82,23.31,5.61,980.0,26.0,170.0,27.170473,77.973274
UP-AGR,2023-07-21,32.2,35.5,28.9,69,81,0.0,0.0,16.1,96,23.21,6.0,981.7,25.7,170.0,27.170473,77.973274
UP-AGR,2023-07-22,31.7,35.0,29.3,70,80,0.2,0.2,20.7,90,22.9,6.23,983.8,25.5,170.0,27.170473,77.973274
UP-AGR,2023-07-23,31.1,34.4,27.6,73,86,0.4,0.4,20.9,88,22.39,5.76,983.6,25.5,170.0,27.170473,77.973274
UP-AGR,2023-07-24,30.6,34.6,26.9,77,95,7.0,7.0,14.0,92,21.63,5.07,981.9,26.0,170.0,27.170473,77.973274
UP-AGR,2023-07-25,29.8,35.1,26.4,82,97,1.4,1.4,13.6,99,18.11,4.27,982.5,26.3,170.0,27.170473,77.973274
UP-AGR,2023-07-26,28.7,32.0,26.4,86,98,11.6,11.6,8.7,52,13.04,2.95,984.2,26.0,170.0,27.170473,77.973274
UP-AGR,2023-07-27,29.3,32.4,26.9,84,95,1.1,1.1,12.5,23,16.79,3.74,983.2,26.2,170.0,27.170473,77.973274
UP-AGR,2023-07-28,28.9,33.2,26.7,84,95,4.7,4.7,13.0,274,17.19,3.8,981.3,25.8,170.0,27.170473,77.973274
UP-AGR,2023-07-29,27.7,31.2,26.2,87,96,4.7,4.7,18.2,256,13.57,3.07,981.2,25.1,170.0,27.170473,77.973274
UP-AGR,2023-07-30,28.5,32.9,25.2,82,96,3.7,3.7,17.0,270,19.22,4.39,980.4,25.0,170.0,27.170473,77.973274
UP-AGR,2023-07-31,30.1,34.1,26.7,76,88,0.2,0.2,15.8,275,23.09,5.5,979.9,25.2,170.0,27.170473,77.973274
UP-AGR,2023-08-01,30.4,34.5,27.6,76,86,0.8,0.8,18.1,270,21.63,5.34,979.0,25.6,170.0,27.170473,77.973274
UP-AGR,2023-08-02,29.0,33.9,26.7,83,93,7.0,7.0,18.2,266,15.07,3.63,979.5,25.6,170.0,27.170473,77.973274
UP-AGR,2023-08-03,29.5,33.4,26.5,81,94,4.1,4.1,16.3,291,16.2,3.94,979.5,25.8,170.0,27.170473,77.973274
UP-AGR,2023-08-04,28.1,31.4,25.8,89,98,42.9,42.9,13.9,335,13.52,2.99,981.6,26.0,170.0,27.170473,77.973274
UP-AGR,2023-08-05,28.8,32.4,25.5,84,96,22.8,22.8,14.0,289,16.77,3.81,983.2,25.8,170.0,27.170473,77.973274
UP-AGR,2023-08-06,30.0,33.9,26.5,76,94,0.4,0.4,18.4,249,21.28,5.28,980.9,25.2,170.0,27.170473,77.973274
UP-AGR,2023-08-07,29.7,33.2,27.1,69,78,0.0,0.0,21.5,253,22.14,5.92,978.9,23.3,170.0,27.170473,77.973274
UP-AGR,2023-08-08,29.5,33.0,27.2,70,77,0.0,0.0,19.9,255,17.08,4.96,980.4,23.4,170.0,27.170473,77.973274
UP-AGR,2023-08-09,29.5,33.1,26.9,70,78,0.4,0.4,19.4,256,19.62,5.22,983.6,23.5,170.0,27.170473,77.973274
UP-AGR,2023-08-10,29.1,32.6,26.8,72,80,0.2,0.2,16.6,251,17.64,4.56,985.0,23.5,170.0,27.170473,77.973274
UP-AGR,2023-08-11,30.0,34.1,26.8,66,78,0.0,0.0,14.8,255,22.73,5.88,984.7,22.8,170.0,27.170473,77.973274
UP-AGR,2023-08-12,30.0,34.0,27.0,64,74,0.0,0.0,20.3,251,23.2,6.47,983.0,22.3,170.0,27.170473,77.973274
UP-AGR,2023-08-13,29.5,33.1,27.0,69,77,0.5,0.5,17.9,237,17.88,4.94,981.6,23.1,170.0,27.170473,77.973274
UP-AGR,2023-08-14,28.8,31.4,26.7,74,83,0.1,0.1,11.4,182,14.08,3.64,984.5,23.5,170.0,27.170473,77.973274
UP-AGR,2023-08-15,29.4,33.3,25.6,74,93,0.4,0.4,8.4,260,21.81,4.94,984.7,24.0,170.0,27.170473,77.973274
UP-AGR,2023-08-16,30.5,34.7,26.9,72,85,1.3,1.3,14.5,267,21.25,5.43,984.3,24.5,170.0,27.170473,77.973274
UP-AGR,2023-08-17,31.5,35.9,28.2,63,74,0.0,0.0,15.8,279,22.83,6.11,983.8,23.4,170.0,27.170473,77.973274
UP-AGR,2023-08-18,31.2,35.5,28.1,65,86,0.0,0.0,13.8,317,21.26,5.62,983.4,23.6,170.0,27.170473,77.973274
UP-AGR,2023-08-19,30.3,34.2,25.6,77,96,9.4,9.4,11.5,89,20.64,4.76,983.6,25.6,170.0,27.170473,77.973274
UP-AGR,2023-08-20,30.5,34.6,26.1,77,93,3.3,3.3,19.7,96,21.62,5.1,983.9,25.8,170.0,27.170473,77.973274
UP-AGR,2023-08-21,31.7,35.9,27.8,74,94,0.4,0.4,6.6,107,22.5,5.12,983.1,26.2,170.0,27.170473,77.973274
UP-AGR,2023-08-22,30.3,34.2,27.0,80,95,24.2,24.2,15.4,239,14.0,3.48,982.0,26.2,170.0,27.170473,77.973274
UP-AGR,2023-08-23,27.0,28.0,26.0,94,97,76.3,76.3,14.4,237,4.54,1.16,981.5,25.8,170.0,27.170473,77.973274
UP-AGR,2023-08-24,28.3,32.3,25.6,76,91,0.7,0.7,16.6,261,16.19,4.2,980.6,23.4,170.0,27.170473,77.973274
UP-AGR,2023-08-25,28.9,33.0,25.3,69,81,0.0,0.0,18.8,255,20.53,5.33,980.9,22.5,170.0,27.170473,77.973274
UP-AGR,2023-08-26,29.0,33.0,25.8,66,77,0.2,0.2,17.1,256,21.25,5.63,982.6,21.9,170.0,27.170473,77.973274
UP-AGR,2023-08-27,29.1,33.6,26.0,65,75,0.0,0.0,18.4,255,23.28,6.26,982.7,21.7,170.0,27.170473,77.973274
UP-AGR,2023-08-28,28.6,32.8,25.7,70,83,0.4,0.4,20.4,259,21.63,5.46,982.6,22.4,170.0,27.170473,77.973274
UP-AGR,2023-08-29,29.5,33.6,25.6,66,74,0.0,0.0,17.5,267,22.41,5.8,984.5,22.4,170.0,27.170473,77.973274
UP-AGR,2023-08-30,29.6,34.2,25.9,68,79,1.7,1.7,15.0,272,22.16,5.58,986.0,23.0,170.0,27.170473,77.973274
UP-AGR,2023-08-31,30.2,35.2,24.8,67,86,0.0,0.0,11.0,297,22.48,5.42,986.5,23.1,170.0,27.170473,77.973274
UP-AGR,2023-09-01,30.9,36.1,26.2,65,83,0.0,0.0,13.7,283,22.37,5.74,986.0,23.1,170.0,27.170473,77.973274
UP-AGR,2023-09-02,31.0,36.3,26.7,59,75,0.0,0.0,17.7,282,22.75,6.43,984.9,21.7,170.0,27.170473,77.973274
UP-AGR,2023-09-03,30.2,35.4,26.1,60,72,0.0,0.0,16.6,285,23.43,6.17,984.0,21.2,170.0,27.170473,77.973274
UP-AGR,2023-09-04,30.5,36.1,25.4,57,76,0.0,0.0,15.3,321,23.32,6.31,983.1,20.6,170.0,27.170473,77.973274
UP-AGR,2023-09-05,28.9,34.1,25.9,78,90,8.5,8.5,18.7,46,19.47,4.32,983.7,24.6,170.0,27.170473,77.973274
UP-AGR,2023-09-06,29.6,33.5,26.2,73,90,2.9,2.9,21.8,74,19.0,4.65,985.0,24.0,170.0,27.170473,77.973274
UP-AGR,2023-09-07,30.2,34.4,26.9,71,91,2.9,2.9,11.9,57,19.3,4.84,984.5,24.1,170.0,27.170473,77.973274
UP-AGR,2023-09-08,28.7,33.4,26.4,79,94,1.9,1.9,21.0,65,18.86,4.37,984.2,24.7,170.0,27.170473,77.973274
UP-AGR,2023-09-09,26.4,29.0,24.9,90,97,33.2,33.2,22.6,55,8.64,2.05,982.9,24.6,170.0,27.170473,77.973274
UP-AGR,2023-09-10,26.0,29.2,24.4,93,98,43.8,43.8,13.3,67,7.82,1.72,981.2,24.8,170.0,27.170473,77.973274
UP-AGR,2023-09-11,27.1,30.9,24.2,86,99,13.5,13.5,15.5,26,17.72,3.76,981.6,24.3,170.0,27.170473,77.973274
UP-AGR,2023-09-12,27.6,31.7,25.1,86,97,2.2,2.2,11.1,45,17.28,3.72,982.7,24.8,170.0,27.170473,77.973274
UP-AGR,2023-09-13,29.0,33.0,25.0,84,100,1.8,1.8,5.8,92,19.85,4.25,983.1,25.9,170.0,27.170473,77.973274
UP-AGR,2023-09-14,29.6,32.5,25.9,84,96,4.7,4.7,10.2,122,14.42,3.27,984.2,26.4,170.0,27.170473,77.973274
UP-AGR,2023-09-15,29.9,33.5,26.2,78,96,0.7,0.7,16.9,48,18.5,4.54,984.5,25.5,170.0,27.170473,77.973274
UP-AGR,2023-09-16,28.3,31.2,26.0,84,93,9.3,9.3,26.8,72,14.85,3.58,983.3,25.2,170.0,27.170473,77.973274
UP-AGR,2023-09-17,28.2,30.7,25.9,77,93,2.0,2.0,27.3,120,16.85,4.27,982.4,23.7,170.0,27.170473,77.973274
UP-AGR,2023-09-18,27.5,31.7,24.2,78,97,18.6,18.6,16.4,141,20.17,4.6,984.1,23.2,170.0,27.170473,77.973274
UP-AGR,2023-09-19,28.9,33.1,24.7,78,97,0.1,0.1,8.3,127,20.3,4.52,986.2,24.3,170.0,27.170473,77.973274
UP-AGR,2023-09-20,29.4,33.6,25.7,78,93,1.3,1.3,8.2,151,19.87,4.42,986.7,25.1,170.0,27.170473,77.973274
UP-AGR,2023-09-21,29.3,33.7,25.5,81,97,0.9,0.9,13.5,283,19.45,4.35,986.1,25.5,170.0,27.170473,77.973274
UP-AGR,2023-09-22,29.0,32.9,25.5,82,94,1.1,1.1,12.0,39,19.7,4.29,986.3,25.5,170.0,27.170473,77.973274
UP-AGR,2023-09-23,27.9,32.4,23.7,84,97,2.5,2.5,16.8,35,16.94,3.68,986.8,24.8,170.0,27.170473,77.973274
UP-AGR,2023-09-24,28.4,32.6,24.7,80,100,1.4,1.4,19.1,337,19.08,4.2,986.4,24.4,170.0,27.170473,77.973274
UP-AGR,2023-09-25,29.2,33.7,25.0,74,93,0.7,0.7,9.3,70,19.26,4.37,986.6,23.8,170.0,27.170473,77.973274
UP-AGR,2023-09-26,29.1,33.2,25.5,75,89,0.0,0.0,7.5,133,19.52,4.34,987.6,23.9,170.0,27.170473,77.973274
UP-AGR,2023-09-27,29.2,34.3,25.0,68,88,0.0,0.0,10.1,355,20.15,4.87,987.4,22.2,170.0,27.170473,77.973274
UP-AGR,2023-09-28,27.3,33.3,21.7,60,84,0.0,0.0,10.1,348,21.25,5.11,987.1,17.9,170.0,27.170473,77.973274
UP-AGR,2023-09-29,26.7,33.7,20.5,62,84,0.0,0.0,11.4,350,20.93,5.05,987.0,18.1,170.0,27.170473,77.973274
UP-AGR,2023-09-30,27.9,34.1,21.6,63,84,0.0,0.0,13.2,332,20.42,5.08,986.6,19.8,170.0,27.170473,77.973274
UP-AGR,2023-10-01,28.5,34.5,23.8,54,67,0.0,0.0,13.7,347,19.81,5.32,986.0,18.1,170.0,27.170473,77.973274
UP-AGR,2023-10-02,28.0,34.8,22.9,46,59,0.0,0.0,14.1,356,20.12,5.69,987.0,15.0,170.0,27.170473,77.973274
UP-AGR,2023-10-03,27.1,34.5,20.6,37,48,0.0,0.0,18.9,326,20.91,6.33,987.9,10.9,170.0,27.170473,77.973274
UP-AGR,2023-10-04,26.7,34.2,19.8,46,61,0.0,0.0,17.4,324,20.59,5.74,988.1,13.8,170.0,27.170473,77.973274
UP-AGR,2023-10-05,27.1,34.7,20.9,50,70,0.0,0.0,14.4,312,20.48,5.54,987.6,15.0,170.0,27.170473,77.973274
UP-AGR,2023-10-06,27.7,36.2,18.8,49,68,0.0,0.0,10.2,272,20.2,5.26,986.6,15.1,170.0,27.170473,77.973274
UP-AGR,2023-10-07,28.7,35.9,21.9,58,85,0.0,0.0,11.6,275,19.62,5.05,987.6,18.8,170.0,27.170473,77.973274
UP-AGR,2023-10-08,29.7,36.2,22.8,54,75,0.0,0.0,14.9,269,19.35,5.63,988.4,18.6,170.0,27.170473,77.973274
UP-AGR,2023-10-09,30.6,36.5,25.8,46,64,0.0,0.0,15.4,261,19.09,6.19,989.4,17.3,170.0,27.170473,77.973274
UP-AGR,2023-10-10,29.8,35.6,25.2,45,60,0.0,0.0,12.6,271,18.06,5.6,990.1,16.3,170.0,27.170473,77.973274
UP-AGR,2023-10-11,28.7,35.5,23.4,50,72,0.0,0.0,14.3,325,19.31,5.44,990.7,16.1,170.0,27.170473,77.973274
UP-AGR,2023-10-12,27.6,35.0,20.7,44,62,0.0,0.0,12.0,328,19.36,4.96,992.2,13.3,170.0,27.170473,77.973274
UP-AGR,2023-10-13,27.9,35.6,21.2,51,79,0.0,0.0,12.1,24,18.84,4.9,992.7,16.0,170.0,27.170473,77.973274
UP-AGR,2023-10-14,28.9,35.5,22.5,47,74,0.0,0.0,12.4,319,17.64,4.66,992.1,15.5,170.0,27.170473,77.973274
UP-AGR,2023-10-15,28.2,35.6,21.6,44,66,0.0,0.0,17.4,285,17.31,5.21,990.1,14.0,170.0,27.170473,77.973274
UP-AGR,2023-10-16,26.4,32.9,22.2,57,77,0.2,0.2,23.7,70,15.52,4.46,991.4,16.7,170.0,27.170473,77.973274
UP-AGR,2023-10-17,23.6,29.5,20.0,74,95,2.3,2.3,12.6,65,16.18,3.52,994.7,18.2,170.0,27.170473,77.973274
UP-AGR,2023-10-18,24.1,30.2,17.8,62,97,0.0,0.0,13.5,319,17.4,4.44,995.3,15.2,170.0,27.170473,77.973274
UP-AGR,2023-10-19,23.4,30.4,17.4,56,78,0.0,0.0,12.4,321,18.03,4.46,995.1,13.4,170.0,27.170473,77.973274
UP-AGR,2023-10-20,24.1,31.1,17.8,58,81,0.0,0.0,10.2,351,17.59,4.17,995.4,14.7,170.0,27.170473,77.973274
UP-AGR,2023-10-21,24.3,31.4,18.3,59,82,0.0,0.0,8.0,348,17.6,4.08,995.6,15.0,170.0,27.170473,77.973274
UP-AGR,2023-10-22,24.3,31.2,17.9,57,83,0.0,0.0,9.0,46,17.49,4.08,996.0,14.6,170.0,27.170473,77.973274
UP-AGR,2023-10-23,24.1,31.3,17.9,58,85,0.0,0.0,10.7,346,16.71,4.21,994.6,14.3,170.0,27.170473,77.973274
UP-AGR,2023-10-24,24.4,31.5,18.1,51,81,0.0,0.0,11.4,322,16.98,4.49,993.9,12.6,170.0,27.170473,77.973274
UP-AGR,2023-10-25,24.3,31.8,17.7,50,72,0.0,0.0,11.9,329,17.13,4.56,994.7,12.4,170.0,27.170473,77.973274
UP-AGR,2023-10-26,23.7,30.7,17.6,53,77,0.0,0.0,10.7,309,17.32,4.37,994.4,12.8,170.0,27.170473,77.973274
UP-AGR,2023-10-27,23.7,31.2,16.5,48,73,0.0,0.0,9.6,302,17.34,4.18,993.7,10.7,170.0,27.170473,77.973274
UP-AGR,2023-10-28,24.3,30.6,16.1,50,78,0.0,0.0,9.2,236,14.14,3.31,993.9,12.4,170.0,27.170473,77.973274
UP-AGR,2023-10-29,24.2,32.0,17.6,57,78,0.0,0.0,8.8,192,16.51,3.68,993.9,14.3,170.0,27.170473,77.973274
UP-AGR,2023-10-30,25.0,32.9,18.0,60,88,0.0,0.0,9.7,68,16.18,3.85,994.4,15.8,170.0,27.170473,77.973274
UP-AGR,2023-10-31,24.8,31.7,18.6,64,89,0.0,0.0,9.4,86,15.66,3.74,995.8,16.8,170.0,27.170473,77.973274
UP-AGR,2023-11-01,24.3,30.9,18.4,65,93,0.0,0.0,9.2,66,16.21,3.7,996.2,16.6,170.0,27.170473,77.973274
UP-AGR,2023-11-02,24.2,31.0,18.1,61,88,0.0,0.0,9.7,356,16.03,3.75,994.6,15.5,170.0,27.170473,77.973274
UP-AGR,2023-11-03,23.4,31.0,17.1,63,89,0.3,0.3,17.8,315,15.07,3.82,992.5,15.1,170.0,27.170473,77.973274
UP-AGR,2023-11-04,23.4,31.2,16.5,60,89,0.0,0.0,11.3,306,14.76,3.61,992.8,14.0,170.0,27.170473,77.973274
UP-AGR,2023-11-05,23.3,30.6,17.2,61,88,0.0,0.0,14.1,299,15.15,3.54,994.3,14.8,170.0,27.170473,77.973274
UP-AGR,2023-11-06,23.2,29.9,17.3,68,96,0.0,0.0,8.4,106,15.41,3.33,995.8,16.5,170.0,27.170473,77.973274
UP-AGR,2023-11-07,23.5,31.2,16.7,65,94,0.0,0.0,9.7,237,15.24,3.48,995.1,15.6,170.0,27.170473,77.973274
UP-AGR,2023-11-08,23.2,30.9,16.6,61,93,0.0,0.0,13.4,292,15.13,3.65,994.0,14.6,170.0,27.170473,77.973274
UP-AGR,2023-11-09,23.5,31.4,16.5,58,90,0.0,0.0,14.2,277,14.84,3.59,994.2,13.8,170.0,27.170473,77.973274
UP-AGR,2023-11-10,22.3,29.3,17.9,67,89,3.1,3.1,19.6,52,12.47,3.1,995.8,15.3,170.0,27.170473,77.973274
UP-AGR,2023-11-11,20.7,26.4,16.2,77,100,0.0,0.0,10.6,344,14.76,3.0,997.6,16.1,170.0,27.170473,77.973274
UP-AGR,2023-11-12,19.7,25.8,15.0,73,92,0.0,0.0,10.3,307,15.08,3.08,998.1,14.2,170.0,27.170473,77.973274
UP-AGR,2023-11-13,20.0,26.1,14.1,74,94,0.0,0.0,8.4,339,14.59,2.82,997.8,14.8,170.0,27.170473,77.973274
UP-AGR,2023-11-14,20.1,25.7,15.5,75,95,0.0,0.0,11.0,351,11.94,2.55,997.4,15.0,170.0,27.170473,77.973274
UP-AGR,2023-11-15,19.4,25.8,13.8,68,95,0.0,0.0,8.2,307,14.95,2.9,997.2,12.7,170.0,27.170473,77.973274
UP-AGR,2023-11-16,19.5,25.5,12.4,66,95,0.0,0.0,7.9,336,14.77,2.75,997.9,12.3,170.0,27.170473,77.973274
UP-AGR,2023-11-17,19.2,25.9,13.0,72,93,0.0,0.0,9.4,330,14.52,2.87,997.6,13.4,170.0,27.170473,77.973274
UP-AGR,2023-11-18,19.6,25.3,13.5,66,90,0.0,0.0,8.6,292,14.35,2.68,996.5,12.6,170.0,27.170473,77.973274
UP-AGR,2023-11-19,19.6,26.1,13.7,70,92,0.0,0.0,8.6,21,14.26,2.73,997.1,13.6,170.0,27.170473,77.973274
UP-AGR,2023-11-20,20.2,26.1,14.0,68,92,0.0,0.0,9.4,346,14.2,2.76,997.4,13.7,170.0,27.170473,77.973274
UP-AGR,2023-11-21,19.5,26.2,14.3,71,92,0.0,0.0,13.1,310,14.16,3.02,996.3,13.6,170.0,27.170473,77.973274
UP-AGR,2023-11-22,18.6,24.9,13.4,69,92,0.0,0.0,9.5,282,14.43,2.92,994.7,12.1,170.0,27.170473,77.973274
UP-AGR,2023-11-23,17.9,25.0,11.5,72,95,0.0,0.0,9.7,112,14.26,2.64,994.1,12.4,170.0,27.170473,77.973274
UP-AGR,2023-11-24,18.8,25.0,13.0,72,91,0.0,0.0,10.0,58,14.13,2.62,995.9,13.1,170.0,27.170473,77.973274
UP-AGR,2023-11-25,18.2,25.2,11.8,79,98,0.0,0.0,9.0,3,13.61,2.55,997.1,13.9,170.0,27.170473,77.973274
UP-AGR,2023-11-26,18.6,25.2,12.9,75,96,0.0,0.0,11.9,111,12.46,2.64,997.5,13.5,170.0,27.170473,77.973274
UP-AGR,2023-11-27,18.9,23.7,16.1,77,97,0.9,0.9,15.0,116,10.36,2.3,995.5,14.4,170.0,27.170473,77.973274
UP-AGR,2023-11-28,19.3,24.6,15.9,77,97,1.5,1.5,11.3,42,10.72,2.08,994.7,14.7,170.0,27.170473,77.973274
UP-AGR,2023-11-29,18.8,24.8,14.2,81,97,0.0,0.0,7.5,45,12.38,2.34,995.2,15.1,170.0,27.170473,77.973274
UP-AGR,2023-11-30,19.1,24.8,14.7,84,98,0.9,0.9,13.8,86,11.38,2.2,995.9,16.1,170.0,27.170473,77.973274
UP-AGR,2023-12-01,18.8,24.2,15.5,87,99,0.1,0.1,8.4,12,10.57,1.96,996.6,16.4,170.0,27.170473,77.973274
UP-AGR,2023-12-02,19.1,25.0,14.4,81,97,0.1,0.1,8.0,7,12.52,2.39,996.8,15.5,170.0,27.170473,77.973274
UP-AGR,2023-12-03,19.1,24.8,14.8,77,91,8.6,8.6,11.6,5,10.09,2.21,997.2,14.7,170.0,27.170473,77.973274
UP-AGR,2023-12-04,18.2,22.0,15.0,85,98,10.5,10.5,11.9,36,8.93,1.69,996.0,15.5,170.0,27.170473,77.973274
UP-AGR,2023-12-05,17.3,23.1,12.9,85,100,0.0,0.0,9.8,334,12.15,2.2,995.5,14.6,170.0,27.170473,77.973274
UP-AGR,2023-12-06,17.0,23.4,12.2,76,91,0.0,0.0,9.2,342,13.13,2.44,996.2,12.4,170.0,27.170473,77.973274
UP-AGR,2023-12-07,18.1,24.3,13.9,74,88,0.0,0.0,9.6,326,11.94,2.39,995.5,13.3,170.0,27.170473,77.973274
UP-AGR,2023-12-08,17.7,23.8,12.6,78,94,0.0,0.0,8.7,299,13.01,2.39,995.3,13.4,170.0,27.170473,77.973274
UP-AGR,2023-12-09,17.4,23.9,12.3,75,95,0.0,0.0,9.2,300,13.19,2.5,996.2,12.6,170.0,27.170473,77.973274
UP-AGR,2023-12-10,16.1,23.0,11.3,74,91,0.0,0.0,12.7,293,13.41,2.57,994.7,11.0,170.0,27.170473,77.973274
UP-AGR,2023-12-11,15.4,22.7,10.0,79,96,0.0,0.0,9.7,21,13.26,2.32,995.2,11.4,170.0,27.170473,77.973274
UP-AGR,2023-12-12,16.3,22.9,9.9,73,97,0.0,0.0,10.0,129,13.14,2.36,994.4,10.9,170.0,27.170473,77.973274
UP-AGR,2023-12-13,16.5,23.0,9.5,73,97,0.0,0.0,7.8,271,13.17,2.39,996.0,11.2,170.0,27.170473,77.973274
UP-AGR,2023-12-14,16.1,22.6,9.5,73,92,0.0,0.0,9.5,295,13.22,2.37,997.2,11.0,170.0,27.170473,77.973274
UP-AGR,2023-12-15,15.3,22.0,8.4,75,95,0.0,0.0,9.2,336,13.33,2.24,998.3,10.4,170.0,27.170473,77.973274
UP-AGR,2023-12-16,15.7,22.2,8.9,74,97,0.0,0.0,7.2,276,13.18,2.3,997.0,10.5,170.0,27.170473,77.973274
UP-AGR,2023-12-17,15.6,22.8,9.3,72,94,0.0,0.0,9.4,328,13.15,2.42,997.8,10.1,170.0,27.170473,77.973274
UP-AGR,2023-12-18,14.4,21.2,9.7,71,91,0.0,0.0,14.8,309,13.36,2.61,999.4,8.6,170.0,27.170473,77.973274
UP-AGR,2023-12-19,13.7,21.0,8.6,72,88,0.0,0.0,11.8,295,13.54,2.49,999.8,8.4,170.0,27.170473,77.973274
UP-AGR,2023-12-20,13.2,19.7,7.6,75,91,0.0,0.0,8.2,293,11.34,2.03,999.4,8.5,170.0,27.170473,77.973274
UP-AGR,2023-12-21,13.9,20.3,9.3,78,94,0.0,0.0,10.7,303,12.09,2.11,997.6,10.0,170.0,27.170473,77.973274
UP-AGR,2023-12-22,14.3,20.7,8.7,80,95,0.0,0.0,7.9,2,12.54,2.07,997.2,10.5,170.0,27.170473,77.973274
UP-AGR,2023-12-23,14.6,21.2,9.7,84,97,0.2,0.2,9.8,66,11.75,2.01,999.2,11.6,170.0,27.170473,77.973274
UP-AGR,2023-12-24,14.6,21.9,8.4,83,98,0.0,0.0,9.8,337,13.02,2.21,1000.5,11.6,170.0,27.170473,77.973274
UP-AGR,2023-12-25,14.9,22.4,9.9,84,98,0.0,0.0,8.6,286,13.06,2.2,999.1,11.9,170.0,27.170473,77.973274
UP-AGR,2023-12-26,15.1,22.6,9.1,81,99,0.0,0.0,8.8,307,13.19,2.27,998.8,11.4,170.0,27.170473,77.973274
UP-AGR,2023-12-27,14.1,22.1,8.2,83,99,0.0,0.0,10.5,315,13.26,2.27,999.6,10.8,170.0,27.170473,77.973274
