site_id,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,relative_humidity_2m_max,precipitation_sum,rain_sum,wind_speed_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,surface_pressure_mean,dew_point_2m_mean,elevation_m,lat,lon
MH-SNG,2021-11-28,22.4,27.9,17.2,63,84,0.0,0.0,17.7,76,19.37,4.55,950.7,14.4,556.0,16.836554,74.58373
MH-SNG,2021-11-29,22.5,27.5,18.8,78,92,1.0,1.0,19.6,84,11.84,2.84,951.2,18.3,556.0,16.836554,74.58373
MH-SNG,2021-11-30,22.9,28.0,20.2,80,95,0.4,0.4,19.2,95,11.45,2.77,950.8,19.1,556.0,16.836554,74.58373
MH-SNG,2021-12-01,22.3,28.4,20.0,85,96,10.7,10.7,19.8,115,9.04,2.22,949.5,19.4,556.0,16.836554,74.58373
MH-SNG,2021-12-02,21.3,25.6,19.5,91,98,7.4,7.4,13.7,139,7.83,1.59,949.4,19.8,556.0,16.836554,74.58373
MH-SNG,2021-12-03,22.0,27.1,19.0,89,100,4.2,4.2,15.6,159,11.24,2.28,950.0,19.9,556.0,16.836554,74.58373
MH-SNG,2021-12-04,22.1,26.6,18.9,88,98,1.9,1.9,10.2,115,12.5,2.42,950.5,19.9,556.0,16.836554,74.58373
MH-SNG,2021-12-05,21.6,27.0,17.9,80,100,0.0,0.0,8.4,304,15.97,3.13,950.8,17.4,556.0,16.836554,74.58373
MH-SNG,2021-12-06,21.0,27.9,15.1,76,97,0.0,0.0,9.5,359,17.72,3.52,950.2,16.2,556.0,16.836554,74.58373
MH-SNG,2021-12-07,22.3,28.2,16.5,70,96,0.0,0.0,13.1,78,17.85,3.79,950.7,16.2,556.0,16.836554,74.58373
MH-SNG,2021-12-08,22.4,28.3,17.2,65,82,0.0,0.0,12.3,86,17.62,4.0,950.9,15.1,556.0,16.836554,74.58373
MH-SNG,2021-12-09,22.0,26.8,16.6,74,86,1.0,1.0,10.1,71,15.57,3.3,952.2,17.0,556.0,16.836554,74.58373
MH-SNG,2021-12-10,22.7,27.5,18.4,76,94,0.7,0.7,15.9,86,16.19,3.45,953.0,17.8,556.0,16.836554,74.58373
MH-SNG,2021-12-11,23.1,28.5,18.9,74,92,0.1,0.1,15.6,87,16.23,3.54,952.7,17.8,556.0,16.836554,74.58373
MH-SNG,2021-12-12,23.1,28.7,19.0,69,90,0.0,0.0,16.7,89,17.01,3.9,952.7,16.7,556.0,16.836554,74.58373
MH-SNG,2021-12-13,22.4,27.7,17.7,72,92,0.1,0.1,15.1,88,15.98,3.43,951.8,16.8,556.0,16.836554,74.58373
MH-SNG,2021-12-14,22.3,27.1,18.0,73,89,0.6,0.6,12.4,85,13.87,3.04,951.3,17.1,556.0,16.836554,74.58373
MH-SNG,2021-12-15,22.8,27.7,19.0,70,88,0.2,0.2,15.4,104,14.59,3.32,951.6,16.6,556.0,16.836554,74.58373
MH-SNG,2021-12-16,22.4,28.4,17.7,65,91,0.0,0.0,12.6,91,17.31,3.92,952.4,14.7,556.0,16.836554,74.58373
MH-SNG,2021-12-17,21.7,28.0,16.5,58,84,0.0,0.0,10.8,91,18.17,4.11,952.7,12.5,556.0,16.836554,74.58373
MH-SNG,2021-12-18,21.1,28.0,16.3,52,76,0.0,0.0,14.8,71,18.75,4.56,952.5,10.1,556.0,16.836554,74.58373
MH-SNG,2021-12-19,20.7,27.7,15.6,50,65,0.0,0.0,14.6,82,18.78,4.5,953.1,9.2,556.0,16.836554,74.58373
MH-SNG,2021-12-20,20.3,27.7,13.9,57,74,0.0,0.0,11.8,86,18.58,4.12,952.8,10.9,556.0,16.836554,74.58373
MH-SNG,2021-12-21,20.3,28.1,13.2,62,91,0.0,0.0,9.0,80,18.53,3.82,952.5,11.7,556.0,16.836554,74.58373
MH-SNG,2021-12-22,21.0,29.0,13.2,60,90,0.0,0.0,9.3,43,18.56,3.75,951.1,12.1,556.0,16.836554,74.58373
MH-SNG,2021-12-23,21.7,29.7,15.1,57,79,0.0,0.0,8.8,8,18.41,3.82,950.6,12.0,556.0,16.836554,74.58373
MH-SNG,2021-12-24,21.9,30.0,14.4,60,91,0.0,0.0,12.0,295,18.58,4.03,950.6,12.6,556.0,16.836554,74.58373
MH-SNG,2021-12-25,22.1,29.7,14.6,63,96,0.0,0.0,8.6,315,18.45,3.79,951.3,13.6,556.0,16.836554,74.58373
MH-SNG,2021-12-26,22.2,30.5,15.1,58,93,0.0,0.0,10.0,326,18.42,3.94,952.0,12.6,556.0,16.836554,74.58373
MH-SNG,2021-12-27,22.3,29.9,15.0,56,83,0.0,0.0,9.2,78,18.13,3.96,952.3,12.4,556.0,16.836554,74.58373
MH-SNG,2021-12-28,22.4,29.7,16.0,60,85,0.0,0.0,12.2,162,18.18,3.96,951.6,13.4,556.0,16.836554,74.58373
MH-SNG,2021-12-29,21.7,28.5,16.0,62,93,0.0,0.0,9.7,15,18.1,3.76,951.0,13.2,556.0,16.836554,74.58373
MH-SNG,2021-12-30,22.3,28.3,17.5,60,78,0.0,0.0,14.8,89,16.98,4.16,952.5,13.6,556.0,16.836554,74.58373
MH-SNG,2021-12-31,23.1,29.3,18.3,59,83,0.0,0.0,17.7,106,17.22,4.37,954.0,14.1,556.0,16.836554,74.58373
MH-SNG,2022-01-01,23.0,27.8,18.6,64,81,0.3,0.3,17.6,108,15.38,3.67,954.3,15.6,556.0,16.836554,74.58373
MH-SNG,2022-01-02,22.9,28.5,18.5,63,81,0.0,0.0,14.9,101,17.5,4.03,953.1,15.1,556.0,16.836554,74.58373
MH-SNG,2022-01-03,22.6,28.2,18.1,62,82,0.0,0.0,13.5,97,17.1,3.83,952.6,14.5,556.0,16.836554,74.58373
MH-SNG,2022-01-04,22.0,28.5,16.0,57,81,0.0,0.0,11.8,101,18.63,4.33,952.3,12.4,556.0,16.836554,74.58373
MH-SNG,2022-01-05,21.9,28.7,15.2,58,85,0.0,0.0,12.2,119,18.76,4.04,952.0,12.4,556.0,16.836554,74.58373
MH-SNG,2022-01-06,21.6,28.6,15.4,56,78,0.0,0.0,10.4,117,18.77,4.02,950.9,11.9,556.0,16.836554,74.58373
MH-SNG,2022-01-07,21.8,29.8,14.9,65,93,0.0,0.0,14.6,194,16.75,4.04,950.4,13.9,556.0,16.836554,74.58373
MH-SNG,2022-01-08,21.4,29.0,15.8,70,100,0.0,0.0,17.1,241,18.03,4.1,951.2,14.7,556.0,16.836554,74.58373
MH-SNG,2022-01-09,20.4,27.7,14.1,76,100,0.0,0.0,18.6,280,15.7,3.45,950.3,15.2,556.0,16.836554,74.58373
MH-SNG,2022-01-10,21.2,28.4,15.5,67,100,0.0,0.0,14.6,284,17.46,3.96,950.4,13.8,556.0,16.836554,74.58373
MH-SNG,2022-01-11,20.2,28.5,13.7,63,94,0.0,0.0,19.3,262,19.11,4.28,950.1,12.0,556.0,16.836554,74.58373
MH-SNG,2022-01-12,19.2,27.0,12.5,67,98,0.0,0.0,14.1,273,19.53,3.97,949.7,11.7,556.0,16.836554,74.58373
MH-SNG,2022-01-13,19.4,26.9,13.3,70,99,0.0,0.0,18.4,267,18.91,4.05,949.4,12.7,556.0,16.836554,74.58373
MH-SNG,2022-01-14,19.6,26.7,13.5,71,100,0.0,0.0,10.0,289,15.56,3.38,949.5,13.1,556.0,16.836554,74.58373
MH-SNG,2022-01-15,21.2,28.5,14.3,64,93,0.0,0.0,12.7,44,18.76,3.97,950.3,13.0,556.0,16.836554,74.58373
MH-SNG,2022-01-16,22.9,29.6,17.1,58,80,0.3,0.3,20.5,99,17.4,4.06,951.6,13.5,556.0,16.836554,74.58373
MH-SNG,2022-01-17,22.8,27.7,19.0,62,83,0.9,0.9,17.6,88,16.48,3.88,953.5,14.8,556.0,16.836554,74.58373
MH-SNG,2022-01-18,23.0,29.2,17.4,56,81,0.0,0.0,11.3,65,19.1,4.54,952.9,13.0,556.0,16.836554,74.58373
MH-SNG,2022-01-19,22.7,29.5,16.2,49,75,0.0,0.0,13.0,31,19.76,4.8,951.5,10.7,556.0,16.836554,74.58373
MH-SNG,2022-01-20,22.6,30.9,14.1,49,85,0.0,0.0,15.3,317,19.72,4.64,949.4,9.8,556.0,16.836554,74.58373
MH-SNG,2022-01-21,23.0,32.1,14.2,46,81,0.0,0.0,14.8,315,20.1,4.86,949.2,8.8,556.0,16.836554,74.58373
MH-SNG,2022-01-22,22.0,29.2,15.5,69,100,0.0,0.0,19.5,274,19.78,4.55,948.2,15.1,556.0,16.836554,74.58373
MH-SNG,2022-01-23,20.9,27.1,16.7,70,98,0.5,0.5,22.8,267,16.13,3.92,948.3,14.3,556.0,16.836554,74.58373
MH-SNG,2022-01-24,18.5,24.6,12.2,61,95,0.0,0.0,12.4,290,19.66,3.83,948.3,9.8,556.0,16.836554,74.58373
MH-SNG,2022-01-25,19.4,27.4,11.8,55,87,0.0,0.0,10.0,285,20.57,4.31,948.2,8.9,556.0,16.836554,74.58373
MH-SNG,2022-01-26,20.1,28.0,12.8,59,94,0.0,0.0,11.3,11,20.28,4.21,948.7,10.5,556.0,16.836554,74.58373
MH-SNG,2022-01-27,22.2,29.4,15.2,50,82,0.0,0.0,15.9,52,19.0,4.8,949.5,10.5,556.0,16.836554,74.58373
MH-SNG,2022-01-28,22.4,29.2,17.4,43,60,0.0,0.0,16.9,85,20.64,5.42,951.0,8.7,556.0,16.836554,74.58373
MH-SNG,2022-01-29,22.1,29.5,15.9,38,54,0.0,0.0,15.3,73,20.99,5.47,951.9,6.6,556.0,16.836554,74.58373
MH-SNG,2022-01-30,22.2,30.5,13.5,41,69,0.0,0.0,10.4,5,20.88,4.75,950.7,7.7,556.0,16.836554,74.58373
MH-SNG,2022-01-31,23.2,31.9,13.6,42,77,0.0,0.0,11.6,323,21.15,4.76,949.5,8.2,556.0,16.836554,74.58373
MH-SNG,2022-02-01,23.5,32.4,14.9,40,68,0.0,0.0,9.8,360,21.32,4.8,949.0,7.5,556.0,16.836554,74.58373
MH-SNG,2022-02-02,23.8,32.9,14.5,41,68,0.0,0.0,14.7,285,21.38,5.1,949.3,8.2,556.0,16.836554,74.58373
MH-SNG,2022-02-03,23.1,32.5,15.8,52,84,0.0,0.0,22.1,260,21.29,5.77,948.8,10.7,556.0,16.836554,74.58373
MH-SNG,2022-02-04,21.0,28.9,13.8,64,95,0.0,0.0,10.4,290,21.27,4.54,948.4,12.5,556.0,16.836554,74.58373
MH-SNG,2022-02-05,22.4,31.6,14.8,58,100,0.0,0.0,13.8,256,21.54,4.76,948.7,10.8,556.0,16.836554,74.58373
MH-SNG,2022-02-06,23.3,32.2,14.7,55,94,0.0,0.0,18.4,214,21.67,5.0,950.7,11.3,556.0,16.836554,74.58373
MH-SNG,2022-02-07,23.9,31.8,17.1,60,95,0.0,0.0,15.5,282,21.26,4.75,951.4,13.9,556.0,16.836554,74.58373
MH-SNG,2022-02-08,23.9,32.4,17.1,61,97,0.0,0.0,17.4,277,21.35,5.21,950.4,14.3,556.0,16.836554,74.58373
MH-SNG,2022-02-09,23.5,31.9,15.6,56,96,0.0,0.0,14.8,274,21.71,4.87,949.8,12.2,556.0,16.836554,74.58373
MH-SNG,2022-02-10,23.8,31.5,16.5,45,72,0.0,0.0,8.5,359,21.65,4.91,949.9,9.9,556.0,16.836554,74.58373
MH-SNG,2022-02-11,25.5,31.8,20.2,40,58,0.0,0.0,20.9,72,20.59,6.04,950.2,10.5,556.0,16.836554,74.58373
MH-SNG,2022-02-12,25.6,31.4,20.4,40,53,0.0,0.0,17.0,85,21.72,5.67,950.1,10.5,556.0,16.836554,74.58373
MH-SNG,2022-02-13,24.7,31.8,16.7,37,66,0.0,0.0,14.8,101,22.34,5.24,948.5,7.9,556.0,16.836554,74.58373
MH-SNG,2022-02-14,24.7,32.3,17.2,35,55,0.0,0.0,14.2,270,22.28,5.62,948.0,7.2,556.0,16.836554,74.58373
MH-SNG,2022-02-15,25.1,32.0,19.1,31,47,0.0,0.0,11.3,334,21.7,5.53,948.2,6.0,556.0,16.836554,74.58373
MH-SNG,2022-02-16,24.1,31.8,16.5,41,72,0.0,0.0,16.0,305,18.0,5.42,946.6,8.5,556.0,16.836554,74.58373
MH-SNG,2022-02-17,24.4,31.2,17.8,40,66,0.0,0.0,9.6,312,17.05,4.22,945.8,8.7,556.0,16.836554,74.58373
MH-SNG,2022-02-18,25.1,32.7,17.1,38,54,0.0,0.0,17.0,191,18.39,5.35,947.0,9.0,556.0,16.836554,74.58373
MH-SNG,2022-02-19,25.6,33.5,18.4,43,67,0.0,0.0,14.2,234,22.38,5.62,949.4,10.6,556.0,16.836554,74.58373
MH-SNG,2022-02-20,25.8,33.2,17.8,40,71,0.0,0.0,16.2,297,22.55,5.61,949.2,9.9,556.0,16.836554,74.58373
MH-SNG,2022-02-21,25.8,34.4,18.1,32,51,0.0,0.0,12.4,314,23.02,5.72,948.3,6.6,556.0,16.836554,74.58373
MH-SNG,2022-02-22,26.1,35.0,16.5,38,76,0.0,0.0,13.3,32,23.02,6.1,949.4,8.5,556.0,16.836554,74.58373
MH-SNG,2022-02-23,27.0,34.9,18.9,36,58,0.0,0.0,13.5,109,22.81,6.21,951.2,9.8,556.0,16.836554,74.58373
MH-SNG,2022-02-24,27.3,34.4,20.6,39,69,0.0,0.0,10.8,132,22.7,5.81,952.5,10.4,556.0,16.836554,74.58373
MH-SNG,2022-02-25,26.5,34.4,19.1,38,85,0.0,0.0,11.6,125,23.17,5.94,951.7,8.0,556.0,16.836554,74.58373
MH-SNG,2022-02-26,26.5,34.4,17.8,31,65,0.0,0.0,10.9,99,23.3,6.29,951.3,5.5,556.0,16.836554,74.58373
MH-SNG,2022-02-27,25.8,33.8,17.1,29,57,0.0,0.0,12.0,137,23.61,5.9,951.7,4.4,556.0,16.836554,74.58373
MH-SNG,2022-02-28,26.0,34.1,17.3,31,62,0.0,0.0,13.6,62,23.4,6.09,951.1,6.1,556.0,16.836554,74.58373
MH-SNG,2022-03-01,26.7,34.4,18.7,27,46,0.0,0.0,10.2,55,23.43,6.0,951.2,4.6,556.0,16.836554,74.58373
MH-SNG,2022-03-02,26.4,34.9,18.8,26,42,0.0,0.0,14.5,119,21.06,6.16,950.6,4.5,556.0,16.836554,74.58373
MH-SNG,2022-03-03,26.6,34.7,17.8,27,55,0.0,0.0,15.5,116,23.46,6.95,950.6,4.2,556.0,16.836554,74.58373
MH-SNG,2022-03-04,26.7,34.6,18.9,24,37,0.0,0.0,14.2,95,22.69,6.38,950.8,4.1,556.0,16.836554,74.58373
MH-SNG,2022-03-05,27.1,34.9,19.3,27,40,0.0,0.0,15.4,61,22.51,6.25,950.1,5.5,556.0,16.836554,74.58373
MH-SNG,2022-03-06,27.5,33.8,20.6,30,43,0.0,0.0,14.8,99,18.46,5.68,949.4,7.7,556.0,16.836554,74.58373
MH-SNG,2022-03-07,28.0,34.7,20.5,31,55,0.0,0.0,14.1,102,21.43,6.46,949.7,8.4,556.0,16.836554,74.58373
MH-SNG,2022-03-08,27.7,33.9,20.8,32,51,0.0,0.0,13.5,136,18.22,5.89,949.6,8.9,556.0,16.836554,74.58373
MH-SNG,2022-03-09,27.5,34.6,20.1,44,79,0.0,0.0,14.0,272,20.84,5.51,949.4,12.5,556.0,16.836554,74.58373
MH-SNG,2022-03-10,28.2,34.6,21.8,35,55,0.0,0.0,14.8,43,21.19,5.94,949.4,10.3,556.0,16.836554,74.58373
MH-SNG,2022-03-11,28.0,34.0,23.5,36,46,0.2,0.2,15.5,18,18.48,5.75,949.3,11.2,556.0,16.836554,74.58373
MH-SNG,2022-03-12,26.7,31.7,22.1,41,60,0.0,0.0,18.8,26,17.49,5.28,949.6,11.8,556.0,16.836554,74.58373
MH-SNG,2022-03-13,27.8,35.3,19.1,37,63,0.0,0.0,15.6,56,22.01,6.42,949.2,10.7,556.0,16.836554,74.58373
MH-SNG,2022-03-14,29.5,36.7,22.4,28,44,0.0,0.0,16.6,73,23.52,6.99,949.5,7.9,556.0,16.836554,74.58373
MH-SNG,2022-03-15,28.2,36.8,18.6,25,50,0.0,0.0,13.0,29,25.02,6.98,948.2,3.9,556.0,16.836554,74.58373
MH-SNG,2022-03-16,29.0,37.8,20.4,23,41,0.0,0.0,17.8,14,24.76,7.07,946.8,4.5,556.0,16.836554,74.58373
MH-SNG,2022-03-17,29.4,39.5,20.7,30,69,0.0,0.0,22.5,0,24.43,7.01,946.4,6.8,556.0,16.836554,74.58373
MH-SNG,2022-03-18,29.3,39.6,20.3,48,93,0.0,0.0,19.6,328,23.24,6.76,946.0,12.2,556.0,16.836554,74.58373
MH-SNG,2022-03-19,28.3,37.2,22.1,58,96,0.0,0.0,20.8,277,16.59,4.92,945.9,15.7,556.0,16.836554,74.58373
MH-SNG,2022-03-20,28.1,36.6,23.6,56,86,0.0,0.0,27.0,274,17.05,5.27,946.4,16.3,556.0,16.836554,74.58373
MH-SNG,2022-03-21,28.0,36.1,22.7,52,84,0.0,0.0,15.4,307,9.27,3.6,947.0,15.0,556.0,16.836554,74.58373
MH-SNG,2022-03-22,28.6,35.6,23.3,47,79,0.0,0.0,17.6,270,12.25,4.27,947.0,14.8,556.0,16.836554,74.58373
MH-SNG,2022-03-23,29.9,36.1,24.6,48,85,0.0,0.0,16.2,211,15.23,4.82,946.7,15.6,556.0,16.836554,74.58373
MH-SNG,2022-03-24,29.1,36.3,25.2,56,79,0.0,0.0,26.6,264,18.32,4.92,946.8,18.0,556.0,16.836554,74.58373
MH-SNG,2022-03-25,28.9,36.2,24.3,58,87,0.0,0.0,16.8,290,16.92,4.87,947.9,18.0,556.0,16.836554,74.58373
MH-SNG,2022-03-26,29.7,37.6,23.8,55,85,0.0,0.0,19.0,319,19.47,5.55,949.6,17.3,556.0,16.836554,74.58373
MH-SNG,2022-03-27,29.6,39.1,22.5,55,95,0.0,0.0,16.4,290,19.3,5.08,949.9,16.5,556.0,16.836554,74.58373
MH-SNG,2022-03-28,30.2,39.5,21.7,47,84,0.0,0.0,17.4,330,21.13,6.07,949.1,14.5,556.0,16.836554,74.58373
MH-SNG,2022-03-29,30.3,39.0,21.9,47,86,0.0,0.0,20.2,339,25.23,7.08,948.1,13.5,556.0,16.836554,74.58373
MH-SNG,2022-03-30,30.3,39.6,21.4,45,89,0.0,0.0,16.4,325,25.63,7.04,947.8,12.5,556.0,16.836554,74.58373
MH-SNG,2022-03-31,30.1,39.6,20.7,42,88,0.0,0.0,21.3,324,26.07,7.34,948.1,10.6,556.0,16.836554,74.58373
MH-SNG,2022-04-01,30.2,39.1,20.7,27,48,0.0,0.0,21.8,321,26.21,7.21,948.0,5.8,556.0,16.836554,74.58373
MH-SNG,2022-04-02,29.7,40.1,21.4,41,69,0.0,0.0,22.2,283,25.27,6.99,948.7,11.6,556.0,16.836554,74.58373
MH-SNG,2022-04-03,30.1,39.2,22.4,48,80,0.0,0.0,18.5,281,23.21,6.31,948.6,15.1,556.0,16.836554,74.58373
MH-SNG,2022-04-04,29.8,37.9,23.3,51,79,0.0,0.0,20.3,276,19.48,5.63,949.0,17.0,556.0,16.836554,74.58373
MH-SNG,2022-04-05,30.4,38.5,24.1,53,86,0.0,0.0,20.1,323,20.7,6.07,950.6,17.2,556.0,16.836554,74.58373
MH-SNG,2022-04-06,30.3,38.1,23.3,52,90,0.0,0.0,14.8,323,22.75,6.29,951.0,16.7,556.0,16.836554,74.58373
MH-SNG,2022-04-07,31.0,39.4,24.5,49,78,0.1,0.1,19.7,302,21.72,5.86,949.8,16.3,556.0,16.836554,74.58373
MH-SNG,2022-04-08,30.3,38.2,23.4,54,91,0.0,0.0,18.8,258,21.46,5.87,948.7,17.9,556.0,16.836554,74.58373
MH-SNG,2022-04-09,29.8,38.1,23.9,59,92,0.5,0.5,26.3,257,20.28,5.43,948.2,19.2,556.0,16.836554,74.58373
MH-SNG,2022-04-10,29.6,37.3,24.1,59,89,0.0,0.0,14.7,276,20.17,5.48,948.1,19.3,556.0,16.836554,74.58373
MH-SNG,2022-04-11,30.0,38.3,23.7,56,90,0.0,0.0,20.0,300,19.72,5.48,947.2,18.3,556.0,16.836554,74.58373
MH-SNG,2022-04-12,31.0,39.1,23.6,47,81,0.0,0.0,12.3,336,21.2,6.03,946.1,16.0,556.0,16.836554,74.58373
MH-SNG,2022-04-13,31.4,39.2,24.0,43,79,0.0,0.0,12.7,95,23.12,6.54,945.5,14.6,556.0,16.836554,74.58373
MH-SNG,2022-04-14,29.0,35.4,23.7,61,91,0.1,0.1,15.5,257,19.09,5.44,946.6,19.7,556.0,16.836554,74.58373
MH-SNG,2022-04-15,27.7,36.9,24.4,71,89,9.2,9.2,20.6,273,18.76,4.72,946.8,20.9,556.0,16.836554,74.58373
MH-SNG,2022-04-16,28.6,36.5,21.9,58,98,0.0,0.0,19.8,275,25.09,6.38,946.0,16.7,556.0,16.836554,74.58373
MH-SNG,2022-04-17,28.3,37.4,20.3,50,91,0.0,0.0,21.9,273,25.32,6.55,946.6,14.3,556.0,16.836554,74.58373
MH-SNG,2022-04-18,28.6,37.2,21.3,54,91,0.0,0.0,15.3,284,23.36,5.94,948.6,16.3,556.0,16.836554,74.58373
MH-SNG,2022-04-19,28.5,38.0,22.3,55,84,0.0,0.0,28.1,271,19.59,5.26,949.6,17.1,556.0,16.836554,74.58373
MH-SNG,2022-04-20,30.9,39.0,23.7,48,82,0.0,0.0,23.2,295,22.11,5.92,947.7,16.3,556.0,16.836554,74.58373
MH-SNG,2022-04-21,32.1,39.3,24.3,40,79,0.0,0.0,16.5,338,23.03,6.96,946.2,14.2,556.0,16.836554,74.58373
MH-SNG,2022-04-22,29.9,37.9,24.9,49,81,1.3,1.3,21.0,189,21.19,5.61,947.8,17.1,556.0,16.836554,74.58373
MH-SNG,2022-04-23,29.5,37.6,24.8,47,67,1.2,1.2,16.5,271,20.42,5.5,948.5,16.2,556.0,16.836554,74.58373
MH-SNG,2022-04-24,29.0,36.4,24.4,48,82,0.0,0.0,16.3,11,20.4,5.97,948.3,15.6,556.0,16.836554,74.58373
MH-SNG,2022-04-25,30.0,39.3,22.6,43,65,0.7,0.7,19.2,338,22.62,6.26,946.9,14.8,556.0,16.836554,74.58373
MH-SNG,2022-04-26,30.9,39.4,24.0,52,92,0.0,0.0,16.9,300,20.98,6.04,947.5,16.7,556.0,16.836554,74.58373
MH-SNG,2022-04-27,32.1,40.2,23.8,41,84,0.0,0.0,11.6,357,23.26,6.46,946.5,14.3,556.0,16.836554,74.58373
MH-SNG,2022-04-28,30.8,40.1,24.7,46,73,0.9,0.9,18.0,270,23.11,6.5,947.5,16.6,556.0,16.836554,74.58373
MH-SNG,2022-04-29,31.2,40.8,23.7,55,96,0.0,0.0,23.0,312,24.88,6.99,948.1,17.5,556.0,16.836554,74.58373
MH-SNG,2022-04-30,30.8,40.2,23.9,54,92,0.0,0.0,22.7,270,24.42,7.25,946.9,17.5,556.0,16.836554,74.58373
MH-SNG,2022-05-01,29.7,38.9,22.6,51,84,0.0,0.0,23.1,271,25.15,7.42,945.7,15.9,556.0,16.836554,74.58373
MH-SNG,2022-05-02,29.6,38.2,22.4,54,92,0.0,0.0,19.4,278,24.27,7.2,946.1,16.7,556.0,16.836554,74.58373
MH-SNG,2022-05-03,29.7,38.9,22.2,56,93,0.0,0.0,20.6,278,24.88,7.15,946.5,17.2,556.0,16.836554,74.58373
MH-SNG,2022-05-04,31.0,40.1,23.4,51,89,0.0,0.0,22.3,300,24.39,6.74,947.2,16.9,556.0,16.836554,74.58373
MH-SNG,2022-05-05,30.8,39.8,22.8,49,87,0.0,0.0,19.8,314,24.47,7.07,946.9,15.5,556.0,16.836554,74.58373
MH-SNG,2022-05-06,30.6,39.9,23.1,51,92,0.0,0.0,20.4,301,21.04,6.52,946.3,15.6,556.0,16.836554,74.58373
MH-SNG,2022-05-07,30.1,38.9,22.7,53,87,0.0,0.0,20.6,279,21.38,6.17,946.0,16.7,556.0,16.836554,74.58373
MH-SNG,2022-05-08,31.5,39.8,24.7,48,80,0.0,0.0,23.4,314,17.58,6.63,944.2,16.2,556.0,16.836554,74.58373
MH-SNG,2022-05-09,30.5,40.7,25.0,57,88,0.0,0.0,28.1,287,19.39,6.66,943.1,18.2,556.0,16.836554,74.58373
MH-SNG,2022-05-10,29.2,39.4,23.8,61,87,0.1,0.1,35.3,280,19.14,6.45,942.7,19.3,556.0,16.836554,74.58373
MH-SNG,2022-05-11,28.3,37.3,23.7,65,86,0.6,0.6,28.4,271,18.2,5.85,943.2,20.0,556.0,16.836554,74.58373
MH-SNG,2022-05-12,28.4,35.6,24.4,66,85,0.5,0.5,25.2,275,17.69,5.56,944.3,20.8,556.0,16.836554,74.58373
MH-SNG,2022-05-13,27.3,33.8,23.3,69,94,0.1,0.1,21.0,270,15.42,4.62,944.2,20.7,556.0,16.836554,74.58373
MH-SNG,2022-05-14,28.9,37.0,23.8,62,86,0.3,0.3,20.7,269,23.55,6.68,944.5,20.0,556.0,16.836554,74.58373
MH-SNG,2022-05-15,29.2,37.7,22.9,62,90,0.5,0.5,20.2,279,24.64,6.83,945.3,19.7,556.0,16.836554,74.58373
MH-SNG,2022-05-16,29.6,37.4,24.8,60,84,0.0,0.0,22.1,301,14.48,4.78,944.7,19.4,556.0,16.836554,74.58373
MH-SNG,2022-05-17,29.1,38.1,24.1,64,84,2.0,2.0,23.1,270,18.59,5.4,943.9,20.3,556.0,16.836554,74.58373
MH-SNG,2022-05-18,28.2,33.4,24.0,63,87,0.1,0.1,14.0,273,9.6,2.93,944.2,19.9,556.0,16.836554,74.58373
MH-SNG,2022-05-19,26.2,30.7,23.2,77,95,14.0,14.0,16.0,292,7.59,2.54,944.7,21.6,556.0,16.836554,74.58373
MH-SNG,2022-05-20,22.9,23.9,21.1,93,96,42.5,42.5,18.8,294,4.19,1.11,945.4,21.7,556.0,16.836554,74.58373
MH-SNG,2022-05-21,24.4,29.0,20.8,79,94,1.4,1.4,22.1,270,13.55,3.41,945.7,20.3,556.0,16.836554,74.58373
MH-SNG,2022-05-22,26.3,31.4,22.9,74,94,0.2,0.2,24.6,266,22.76,5.52,944.3,20.9,556.0,16.836554,74.58373
MH-SNG,2022-05-23,26.9,31.4,23.8,76,93,0.8,0.8,20.9,264,21.48,5.19,943.9,21.8,556.0,16.836554,74.58373
MH-SNG,2022-05-24,27.3,32.7,23.6,72,93,0.4,0.4,17.9,272,21.95,5.47,946.1,21.3,556.0,16.836554,74.58373
MH-SNG,2022-05-25,26.9,32.9,21.9,70,97,0.0,0.0,14.8,281,26.07,6.09,947.7,20.0,556.0,16.836554,74.58373
MH-SNG,2022-05-26,26.3,32.8,21.0,70,98,0.0,0.0,17.7,271,25.51,6.05,947.5,19.7,556.0,16.836554,74.58373
MH-SNG,2022-05-27,26.4,32.5,21.6,69,95,0.0,0.0,21.6,276,24.72,6.13,947.3,19.4,556.0,16.836554,74.58373
MH-SNG,2022-05-28,26.5,32.8,20.9,66,95,0.0,0.0,18.5,276,25.59,6.39,946.5,18.6,556.0,16.836554,74.58373
MH-SNG,2022-05-29,27.2,33.2,22.0,65,95,0.0,0.0,20.0,272,24.79,6.38,946.4,19.2,556.0,16.836554,74.58373
MH-SNG,2022-05-30,27.9,34.5,22.3,63,92,0.1,0.1,18.5,271,25.53,6.66,945.9,19.3,556.0,16.836554,74.58373
MH-SNG,2022-05-31,27.8,35.3,22.9,65,89,0.3,0.3,22.0,270,24.43,6.42,945.2,20.0,556.0,16.836554,74.58373
MH-SNG,2022-06-01,27.0,33.3,23.3,69,93,14.7,14.7,16.6,278,15.55,4.34,945.6,20.3,556.0,16.836554,74.58373
MH-SNG,2022-06-02,26.8,36.5,22.6,75,96,23.8,23.8,28.0,273,21.33,5.02,945.6,21.2,556.0,16.836554,74.58373
