site_id,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,relative_humidity_2m_max,precipitation_sum,rain_sum,wind_speed_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,surface_pressure_mean,dew_point_2m_mean,elevation_m,lat,lon
MH-NSK,2023-03-12,25.3,33.5,17.6,38,57,0.0,0.0,19.4,91,21.55,5.91,948.4,9.0,584.0,19.999998,73.8
MH-NSK,2023-03-13,26.2,32.8,19.6,36,51,0.1,0.1,15.4,63,20.84,5.54,947.6,9.1,584.0,19.999998,73.8
MH-NSK,2023-03-14,26.0,32.2,18.9,37,60,0.0,0.0,11.0,7,20.67,5.12,946.4,9.5,584.0,19.999998,73.8
MH-NSK,2023-03-15,24.9,30.8,19.3,41,69,0.6,0.6,14.8,56,13.58,4.15,945.1,10.1,584.0,19.999998,73.8
MH-NSK,2023-03-16,22.8,28.7,18.4,61,84,1.0,1.0,13.4,132,17.94,4.06,946.5,14.3,584.0,19.999998,73.8
MH-NSK,2023-03-17,22.1,28.8,16.7,67,92,0.8,0.8,12.7,24,17.25,3.73,946.2,15.0,584.0,19.999998,73.8
MH-NSK,2023-03-18,21.5,29.8,16.2,69,97,4.3,4.3,22.5,30,21.22,4.31,945.0,14.8,584.0,19.999998,73.8
MH-NSK,2023-03-19,21.8,29.1,15.2,62,94,0.0,0.0,18.2,252,22.91,5.31,943.9,12.5,584.0,19.999998,73.8
MH-NSK,2023-03-20,21.8,28.6,16.9,61,97,0.0,0.0,16.9,273,22.29,5.28,943.9,12.4,584.0,19.999998,73.8
MH-NSK,2023-03-21,22.1,28.3,17.8,66,95,0.0,0.0,14.1,263,21.51,4.64,944.8,14.8,584.0,19.999998,73.8
MH-NSK,2023-03-22,22.4,28.8,16.6,65,96,0.0,0.0,17.5,280,22.55,5.23,945.7,14.3,584.0,19.999998,73.8
MH-NSK,2023-03-23,22.7,29.7,16.9,63,96,0.0,0.0,16.4,284,21.34,5.13,945.9,14.0,584.0,19.999998,73.8
MH-NSK,2023-03-24,23.0,31.3,15.9,62,92,0.0,0.0,15.9,280,24.38,5.83,945.9,14.0,584.0,19.999998,73.8
MH-NSK,2023-03-25,22.7,31.0,14.6,57,99,0.0,0.0,19.5,288,25.66,5.92,946.7,11.6,584.0,19.999998,73.8
MH-NSK,2023-03-26,22.5,30.4,14.4,49,84,0.0,0.0,15.8,301,25.77,6.08,946.5,10.1,584.0,19.999998,73.8
MH-NSK,2023-03-27,23.7,31.7,15.3,52,99,0.0,0.0,17.1,296,25.61,6.0,946.3,11.3,584.0,19.999998,73.8
MH-NSK,2023-03-28,24.3,32.5,16.5,52,96,0.0,0.0,15.5,273,25.39,5.7,945.8,11.8,584.0,19.999998,73.8
MH-NSK,2023-03-29,24.9,33.4,17.4,50,77,0.0,0.0,16.4,262,25.52,6.34,946.0,11.8,584.0,19.999998,73.8
MH-NSK,2023-03-30,23.9,31.2,17.4,59,92,0.0,0.0,16.6,269,24.5,5.96,945.4,14.5,584.0,19.999998,73.8
MH-NSK,2023-03-31,23.8,30.0,18.8,54,95,0.1,0.1,19.2,277,23.61,5.99,945.3,12.3,584.0,19.999998,73.8
MH-NSK,2023-04-01,23.8,31.8,16.0,52,95,0.0,0.0,19.6,291,25.49,6.03,945.8,11.5,584.0,19.999998,73.8
MH-NSK,2023-04-02,24.6,32.3,17.5,51,94,0.0,0.0,16.4,298,25.89,6.19,945.6,12.2,584.0,19.999998,73.8
MH-NSK,2023-04-03,25.2,33.4,17.7,55,96,0.0,0.0,19.4,299,25.86,6.24,945.3,13.2,584.0,19.999998,73.8
MH-NSK,2023-04-04,26.7,34.2,18.5,44,85,0.0,0.0,18.1,303,23.24,6.77,946.3,11.2,584.0,19.999998,73.8
MH-NSK,2023-04-05,27.4,35.1,19.2,32,60,0.0,0.0,18.6,308,24.26,7.05,946.2,8.1,584.0,19.999998,73.8
MH-NSK,2023-04-06,27.8,34.6,20.7,33,60,0.0,0.0,15.3,317,22.3,6.3,946.7,9.0,584.0,19.999998,73.8
MH-NSK,2023-04-07,27.7,34.6,21.1,38,60,0.0,0.0,19.3,66,20.94,5.92,947.9,11.3,584.0,19.999998,73.8
MH-NSK,2023-04-08,27.0,33.1,21.7,51,79,0.0,0.0,12.2,105,19.44,5.06,949.7,14.9,584.0,19.999998,73.8
MH-NSK,2023-04-09,27.9,34.4,20.3,44,74,0.0,0.0,9.2,176,23.2,5.58,949.7,13.1,584.0,19.999998,73.8
MH-NSK,2023-04-10,28.0,34.7,23.1,47,66,0.0,0.0,23.2,259,21.54,5.51,948.5,14.6,584.0,19.999998,73.8
MH-NSK,2023-04-11,28.8,36.3,21.5,42,70,0.0,0.0,9.7,20,22.48,5.73,948.5,13.6,584.0,19.999998,73.8
MH-NSK,2023-04-12,29.8,36.9,22.7,36,62,0.0,0.0,14.6,301,23.77,6.58,948.2,11.6,584.0,19.999998,73.8
MH-NSK,2023-04-13,29.3,36.5,23.7,35,49,0.1,0.1,30.6,323,19.05,5.89,947.9,11.7,584.0,19.999998,73.8
MH-NSK,2023-04-14,29.6,36.9,22.5,36,59,0.0,0.0,15.0,307,24.22,6.5,947.3,11.7,584.0,19.999998,73.8
MH-NSK,2023-04-15,28.4,36.7,22.0,40,69,0.0,0.0,15.5,231,23.8,5.97,947.2,12.5,584.0,19.999998,73.8
MH-NSK,2023-04-16,28.9,36.6,20.5,39,78,0.0,0.0,18.8,266,25.11,6.64,945.9,11.7,584.0,19.999998,73.8
MH-NSK,2023-04-17,29.4,36.9,21.0,32,56,0.0,0.0,13.5,271,24.58,6.54,946.1,9.4,584.0,19.999998,73.8
MH-NSK,2023-04-18,30.2,37.3,22.9,29,41,0.0,0.0,19.8,315,22.35,6.93,947.5,9.4,584.0,19.999998,73.8
MH-NSK,2023-04-19,30.3,37.8,23.2,31,54,0.0,0.0,19.4,327,23.36,6.85,945.2,10.6,584.0,19.999998,73.8
MH-NSK,2023-04-20,29.4,36.6,21.9,33,64,0.0,0.0,19.7,287,24.22,7.38,943.0,10.5,584.0,19.999998,73.8
MH-NSK,2023-04-21,27.5,35.1,20.5,37,62,0.0,0.0,20.1,275,26.47,7.47,943.0,10.2,584.0,19.999998,73.8
MH-NSK,2023-04-22,26.6,34.0,20.1,46,77,0.0,0.0,18.0,274,24.73,6.79,943.2,12.8,584.0,19.999998,73.8
MH-NSK,2023-04-23,26.7,33.3,20.0,48,87,0.0,0.0,15.9,296,23.8,6.65,943.6,12.9,584.0,19.999998,73.8
MH-NSK,2023-04-24,28.1,35.5,19.8,32,58,0.0,0.0,22.8,310,26.72,7.29,944.3,7.3,584.0,19.999998,73.8
MH-NSK,2023-04-25,28.8,36.0,21.8,30,61,0.0,0.0,17.6,258,25.87,6.82,944.5,7.8,584.0,19.999998,73.8
MH-NSK,2023-04-26,26.7,33.7,20.3,60,97,0.0,0.0,19.1,241,20.67,5.51,944.5,16.3,584.0,19.999998,73.8
MH-NSK,2023-04-27,26.8,33.4,20.8,58,95,0.0,0.0,16.5,247,22.93,5.7,945.1,16.0,584.0,19.999998,73.8
MH-NSK,2023-04-28,27.4,33.5,21.8,53,80,0.2,0.2,18.2,243,23.44,6.22,945.7,16.2,584.0,19.999998,73.8
MH-NSK,2023-04-29,25.9,31.9,20.5,56,75,0.0,0.0,19.5,253,22.86,5.86,945.0,15.8,584.0,19.999998,73.8
MH-NSK,2023-04-30,24.6,30.9,19.2,61,83,1.1,1.1,21.3,283,21.72,5.1,943.5,15.9,584.0,19.999998,73.8
MH-NSK,2023-05-01,24.3,29.4,19.7,60,90,0.0,0.0,15.9,255,15.64,4.29,943.3,15.2,584.0,19.999998,73.8
MH-NSK,2023-05-02,25.7,31.6,20.4,60,83,0.0,0.0,12.6,258,22.46,5.43,944.1,16.5,584.0,19.999998,73.8
MH-NSK,2023-05-03,26.0,32.5,19.6,62,99,0.0,0.0,14.5,281,24.13,5.85,945.4,16.4,584.0,19.999998,73.8
MH-NSK,2023-05-04,26.4,32.5,19.7,59,96,0.0,0.0,10.3,292,22.28,5.06,945.0,16.5,584.0,19.999998,73.8
MH-NSK,2023-05-05,27.0,34.2,20.5,61,95,0.0,0.0,11.3,280,24.48,5.66,944.5,17.6,584.0,19.999998,73.8
MH-NSK,2023-05-06,27.4,33.1,22.0,62,97,0.5,0.5,17.8,298,23.07,5.58,944.6,18.6,584.0,19.999998,73.8
MH-NSK,2023-05-07,27.6,33.1,22.3,59,85,0.5,0.5,15.5,291,19.75,5.27,944.6,18.3,584.0,19.999998,73.8
MH-NSK,2023-05-08,29.0,34.9,23.7,52,73,0.1,0.1,15.0,299,23.05,6.32,944.2,17.2,584.0,19.999998,73.8
MH-NSK,2023-05-09,30.1,37.4,24.1,51,78,0.1,0.1,20.4,307,25.3,7.01,944.6,17.4,584.0,19.999998,73.8
MH-NSK,2023-05-10,31.4,39.4,23.5,41,81,0.0,0.0,18.4,323,24.9,7.63,944.2,13.7,584.0,19.999998,73.8
MH-NSK,2023-05-11,32.0,39.7,23.8,32,69,0.0,0.0,19.0,323,26.7,7.92,944.5,10.6,584.0,19.999998,73.8
MH-NSK,2023-05-12,31.4,39.3,22.9,34,65,0.0,0.0,20.8,299,25.26,8.37,944.7,11.9,584.0,19.999998,73.8
MH-NSK,2023-05-13,30.7,38.5,24.1,41,73,0.0,0.0,19.1,273,25.44,7.9,945.1,14.7,584.0,19.999998,73.8
MH-NSK,2023-05-14,29.2,37.2,23.2,52,84,0.0,0.0,19.7,260,26.11,7.7,944.3,16.8,584.0,19.999998,73.8
MH-NSK,2023-05-15,28.4,35.8,22.6,61,95,0.0,0.0,21.3,271,26.12,7.24,945.1,18.4,584.0,19.999998,73.8
MH-NSK,2023-05-16,28.1,35.2,22.6,61,92,0.0,0.0,23.3,271,25.85,7.23,946.5,18.4,584.0,19.999998,73.8
MH-NSK,2023-05-17,28.7,36.1,22.5,58,93,0.0,0.0,18.6,287,25.09,6.81,946.9,18.0,584.0,19.999998,73.8
MH-NSK,2023-05-18,29.1,36.1,22.2,53,91,0.0,0.0,18.7,295,24.32,7.1,948.1,16.5,584.0,19.999998,73.8
MH-NSK,2023-05-19,29.8,37.9,21.8,45,77,0.0,0.0,19.2,298,26.74,7.73,946.6,14.5,584.0,19.999998,73.8
MH-NSK,2023-05-20,29.3,36.5,21.9,52,87,0.0,0.0,15.6,281,24.76,7.06,945.9,16.4,584.0,19.999998,73.8
MH-NSK,2023-05-21,28.8,36.3,21.9,58,94,0.0,0.0,17.2,275,25.34,6.86,946.6,17.8,584.0,19.999998,73.8
MH-NSK,2023-05-22,29.2,36.3,22.3,53,78,0.0,0.0,16.1,289,25.76,7.08,947.2,17.3,584.0,19.999998,73.8
MH-NSK,2023-05-23,29.5,37.5,22.2,46,72,0.0,0.0,18.2,286,26.43,7.58,947.2,15.6,584.0,19.999998,73.8
MH-NSK,2023-05-24,28.8,36.5,22.9,57,88,0.0,0.0,20.2,275,25.61,7.3,946.6,18.0,584.0,19.999998,73.8
MH-NSK,2023-05-25,28.0,35.4,22.7,62,90,0.0,0.0,22.7,261,25.22,7.03,946.9,18.7,584.0,19.999998,73.8
MH-NSK,2023-05-26,27.7,34.6,22.9,63,89,0.0,0.0,24.7,255,24.68,6.97,947.2,18.9,584.0,19.999998,73.8
MH-NSK,2023-05-27,27.7,34.5,22.4,64,91,0.0,0.0,23.3,258,24.68,6.78,946.2,19.5,584.0,19.999998,73.8
MH-NSK,2023-05-28,28.7,36.0,22.6,61,91,0.0,0.0,17.9,267,25.52,6.99,945.7,19.1,584.0,19.999998,73.8
MH-NSK,2023-05-29,30.0,37.5,23.4,54,92,0.0,0.0,19.0,296,25.06,7.33,945.5,17.1,584.0,19.999998,73.8
MH-NSK,2023-05-30,30.1,37.4,22.3,43,70,0.0,0.0,18.6,314,25.28,7.29,945.7,14.7,584.0,19.999998,73.8
MH-NSK,2023-05-31,30.7,37.5,23.1,42,83,0.0,0.0,18.1,311,25.79,7.83,945.5,14.5,584.0,19.999998,73.8
MH-NSK,2023-06-01,30.7,37.4,23.6,38,58,0.0,0.0,17.3,297,24.29,7.85,945.0,13.7,584.0,19.999998,73.8
MH-NSK,2023-06-02,28.6,35.7,22.5,57,88,0.0,0.0,21.6,281,26.14,7.38,945.5,18.1,584.0,19.999998,73.8
MH-NSK,2023-06-03,28.9,35.6,23.9,62,88,0.0,0.0,21.2,272,23.12,6.47,945.1,20.1,584.0,19.999998,73.8
MH-NSK,2023-06-04,28.4,33.4,24.4,67,90,1.5,1.5,18.2,269,23.17,5.75,945.0,21.0,584.0,19.999998,73.8
MH-NSK,2023-06-05,28.0,33.8,23.3,68,94,0.2,0.2,18.1,267,24.53,6.22,944.2,20.8,584.0,19.999998,73.8
MH-NSK,2023-06-06,28.7,35.6,23.1,63,93,0.0,0.0,16.2,273,24.86,6.45,944.0,19.8,584.0,19.999998,73.8
MH-NSK,2023-06-07,29.1,35.7,22.8,61,93,0.0,0.0,15.7,262,24.99,6.52,943.7,19.3,584.0,19.999998,73.8
MH-NSK,2023-06-08,29.3,36.1,23.6,60,90,0.0,0.0,15.8,262,24.81,6.66,944.3,19.5,584.0,19.999998,73.8
MH-NSK,2023-06-09,29.2,36.6,24.1,65,92,0.3,0.3,23.3,250,24.81,6.48,942.4,20.7,584.0,19.999998,73.8
MH-NSK,2023-06-10,28.8,35.2,24.6,64,87,1.7,1.7,20.9,231,23.52,6.12,941.3,20.6,584.0,19.999998,73.8
MH-NSK,2023-06-11,28.8,35.2,24.1,58,81,1.9,1.9,25.5,214,22.58,6.36,940.7,19.3,584.0,19.999998,73.8
MH-NSK,2023-06-12,28.8,34.5,23.4,57,80,1.3,1.3,26.1,208,22.17,6.55,940.4,18.7,584.0,19.999998,73.8
MH-NSK,2023-06-13,27.8,33.2,23.3,65,89,1.5,1.5,28.8,217,22.06,6.25,941.3,20.2,584.0,19.999998,73.8
MH-NSK,2023-06-14,26.7,32.5,23.3,73,91,0.8,0.8,35.6,225,22.52,5.76,942.8,21.0,584.0,19.999998,73.8
MH-NSK,2023-06-15,27.1,33.0,23.2,70,94,0.9,0.9,31.3,222,24.26,6.52,943.0,20.4,584.0,19.999998,73.8
MH-NSK,2023-06-16,25.9,30.6,23.3,78,92,2.4,2.4,36.7,226,21.84,5.21,941.9,21.5,584.0,19.999998,73.8
MH-NSK,2023-06-17,26.3,32.1,23.0,78,97,0.6,0.6,31.3,237,22.17,5.39,942.6,21.6,584.0,19.999998,73.8
MH-NSK,2023-06-18,26.9,32.3,23.6,73,94,1.6,1.6,27.4,253,22.86,5.87,943.2,21.0,584.0,19.999998,73.8
MH-NSK,2023-06-19,27.1,33.5,23.0,70,94,0.0,0.0,26.2,258,21.37,5.85,942.4,20.5,584.0,19.999998,73.8
MH-NSK,2023-06-20,27.2,33.3,23.0,69,94,1.4,1.4,22.8,259,21.54,5.75,941.8,20.4,584.0,19.999998,73.8
MH-NSK,2023-06-21,27.4,33.0,23.0,69,91,1.8,1.8,20.5,260,22.61,5.84,942.2,20.6,584.0,19.999998,73.8
MH-NSK,2023-06-22,27.7,33.2,23.3,68,92,0.9,0.9,19.9,258,24.15,6.23,942.5,20.5,584.0,19.999998,73.8
MH-NSK,2023-06-23,27.4,32.4,23.3,71,94,1.9,1.9,21.1,250,22.63,5.72,942.0,21.1,584.0,19.999998,73.8
MH-NSK,2023-06-24,25.4,29.1,22.5,81,94,2.2,2.2,17.1,249,12.46,3.12,940.7,21.7,584.0,19.999998,73.8
MH-NSK,2023-06-25,24.6,28.2,22.1,85,97,2.6,2.6,26.8,239,15.36,3.43,940.3,21.7,584.0,19.999998,73.8
MH-NSK,2023-06-26,23.1,25.0,22.0,93,98,11.1,11.1,22.6,240,5.71,1.37,941.2,21.8,584.0,19.999998,73.8
MH-NSK,2023-06-27,23.0,25.2,21.8,92,97,7.7,7.7,19.1,238,6.92,1.56,941.0,21.7,584.0,19.999998,73.8
MH-NSK,2023-06-28,23.4,25.4,22.3,93,97,16.2,16.2,19.5,239,10.43,2.06,941.5,22.2,584.0,19.999998,73.8
MH-NSK,2023-06-29,23.1,24.5,22.1,92,96,13.9,13.9,24.8,245,6.76,1.53,941.4,21.7,584.0,19.999998,73.8
MH-NSK,2023-06-30,23.0,24.6,22.1,93,96,17.2,17.2,26.0,243,6.79,1.48,941.1,21.8,584.0,19.999998,73.8
MH-NSK,2023-07-01,23.0,24.8,21.8,93,98,20.5,20.5,30.0,242,8.76,1.77,942.0,21.7,584.0,19.999998,73.8
MH-NSK,2023-07-02,24.0,27.0,21.9,90,98,6.1,6.1,22.9,235,16.76,3.2,941.9,22.1,584.0,19.999998,73.8
MH-NSK,2023-07-03,25.0,28.8,22.2,87,98,3.7,3.7,18.4,232,16.97,3.54,940.7,22.5,584.0,19.999998,73.8
MH-NSK,2023-07-04,25.2,28.6,23.4,87,97,3.0,3.0,17.8,243,18.77,3.77,939.0,22.9,584.0,19.999998,73.8
MH-NSK,2023-07-05,24.4,28.5,23.0,91,98,20.8,20.8,15.3,243,11.7,2.43,937.4,22.8,584.0,19.999998,73.8
MH-NSK,2023-07-06,24.1,27.9,22.2,90,98,10.2,10.2,26.0,226,15.02,3.0,938.3,22.2,584.0,19.999998,73.8
MH-NSK,2023-07-07,23.9,26.8,22.2,91,98,6.9,6.9,25.5,227,13.38,2.6,939.1,22.3,584.0,19.999998,73.8
MH-NSK,2023-07-08,23.7,25.3,22.5,91,97,7.1,7.1,27.9,233,13.77,2.59,940.6,22.1,584.0,19.999998,73.8
MH-NSK,2023-07-09,23.8,26.9,22.1,90,98,6.2,6.2,30.4,235,18.09,3.35,941.5,21.9,584.0,19.999998,73.8
MH-NSK,2023-07-10,24.2,27.0,22.1,86,97,3.1,3.1,26.4,243,19.71,3.83,942.2,21.7,584.0,19.999998,73.8
MH-NSK,2023-07-11,24.2,27.7,22.5,86,97,3.6,3.6,23.9,258,17.31,3.63,942.5,21.5,584.0,19.999998,73.8
MH-NSK,2023-07-12,23.8,26.8,22.1,89,99,5.4,5.4,18.8,250,11.59,2.47,941.6,21.8,584.0,19.999998,73.8
MH-NSK,2023-07-13,24.2,28.0,22.2,89,99,4.7,4.7,18.4,242,15.76,3.15,941.3,22.2,584.0,19.999998,73.8
MH-NSK,2023-07-14,24.0,27.2,22.1,89,99,15.6,15.6,19.9,245,15.41,3.07,942.4,22.0,584.0,19.999998,73.8
MH-NSK,2023-07-15,23.8,26.6,22.3,89,97,8.9,8.9,23.3,252,14.17,2.83,942.8,21.8,584.0,19.999998,73.8
MH-NSK,2023-07-16,23.2,25.5,21.9,91,97,4.6,4.6,19.6,245,9.36,2.0,942.1,21.6,584.0,19.999998,73.8
MH-NSK,2023-07-17,23.6,26.1,21.8,90,96,3.3,3.3,21.3,244,13.16,2.62,940.9,21.8,584.0,19.999998,73.8
MH-NSK,2023-07-18,23.7,25.8,22.6,92,97,15.6,15.6,22.4,255,9.31,1.93,939.4,22.4,584.0,19.999998,73.8
MH-NSK,2023-07-19,23.6,25.6,22.6,91,96,10.8,10.8,26.3,249,9.99,2.09,937.4,22.1,584.0,19.999998,73.8
MH-NSK,2023-07-20,24.0,26.9,22.5,88,97,9.3,9.3,32.1,252,19.15,3.6,937.8,21.8,584.0,19.999998,73.8
MH-NSK,2023-07-21,24.3,27.6,22.4,90,96,7.4,7.4,21.8,254,16.13,3.22,939.8,22.4,584.0,19.999998,73.8
MH-NSK,2023-07-22,23.6,25.6,22.4,92,98,16.8,16.8,25.8,254,9.62,2.0,939.9,22.2,584.0,19.999998,73.8
MH-NSK,2023-07-23,23.8,27.0,22.0,90,97,9.9,9.9,29.6,241,16.08,3.05,939.2,22.0,584.0,19.999998,73.8
MH-NSK,2023-07-24,23.8,26.3,22.5,90,96,8.3,8.3,26.6,243,15.53,2.93,939.7,22.0,584.0,19.999998,73.8
MH-NSK,2023-07-25,23.9,26.9,22.3,89,96,6.3,6.3,21.2,252,14.39,2.86,941.5,22.0,584.0,19.999998,73.8
MH-NSK,2023-07-26,23.8,26.2,22.5,91,97,14.1,14.1,18.8,253,11.06,2.3,942.4,22.1,584.0,19.999998,73.8
MH-NSK,2023-07-27,23.5,25.4,22.7,91,96,16.9,16.9,24.5,262,8.89,1.93,942.3,22.0,584.0,19.999998,73.8
MH-NSK,2023-07-28,23.1,24.9,22.2,92,96,18.1,18.1,24.1,264,8.73,1.85,942.4,21.8,584.0,19.999998,73.8
MH-NSK,2023-07-29,23.2,24.8,22.2,91,96,4.4,4.4,24.0,257,9.5,2.05,942.9,21.5,584.0,19.999998,73.8
MH-NSK,2023-07-30,23.6,26.6,22.2,88,96,4.4,4.4,27.1,255,18.33,3.47,942.3,21.5,584.0,19.999998,73.8
MH-NSK,2023-07-31,23.8,26.9,22.2,89,96,4.4,4.4,26.7,253,16.36,3.12,941.8,21.9,584.0,19.999998,73.8
MH-NSK,2023-08-01,23.9,26.6,22.6,88,96,3.3,3.3,29.3,256,17.37,3.32,941.7,21.7,584.0,19.999998,73.8
MH-NSK,2023-08-02,23.6,26.4,22.0,88,95,4.5,4.5,30.7,251,18.51,3.48,942.1,21.4,584.0,19.999998,73.8
MH-NSK,2023-08-03,23.6,25.9,22.3,88,95,2.8,2.8,31.7,254,14.23,2.89,941.6,21.5,584.0,19.999998,73.8
MH-NSK,2023-08-04,23.6,26.5,22.5,90,96,1.8,1.8,29.3,247,10.13,2.19,942.6,21.9,584.0,19.999998,73.8
MH-NSK,2023-08-05,23.8,26.6,22.1,90,96,3.7,3.7,28.7,248,16.79,3.15,944.6,21.9,584.0,19.999998,73.8
MH-NSK,2023-08-06,23.8,26.4,22.1,88,97,2.4,2.4,31.5,254,16.12,3.19,944.0,21.5,584.0,19.999998,73.8
MH-NSK,2023-08-07,23.9,27.4,22.0,86,98,1.2,1.2,30.5,252,18.22,3.73,942.3,21.2,584.0,19.999998,73.8
MH-NSK,2023-08-08,24.0,27.3,21.9,85,96,1.1,1.1,28.1,250,19.22,3.91,942.9,21.1,584.0,19.999998,73.8
MH-NSK,2023-08-09,24.1,27.3,22.0,85,96,2.1,2.1,24.5,253,20.74,4.08,945.1,21.3,584.0,19.999998,73.8
MH-NSK,2023-08-10,23.8,26.5,22.2,87,96,2.1,2.1,21.0,252,18.34,3.57,945.8,21.4,584.0,19.999998,73.8
MH-NSK,2023-08-11,24.2,27.5,21.9,82,94,1.6,1.6,20.0,260,21.82,4.41,945.4,20.8,584.0,19.999998,73.8
MH-NSK,2023-08-12,23.6,26.9,21.9,85,96,2.5,2.5,23.2,253,20.84,3.99,944.9,21.0,584.0,19.999998,73.8
MH-NSK,2023-08-13,23.7,26.8,21.8,86,97,4.2,4.2,25.5,251,22.2,4.11,943.5,21.2,584.0,19.999998,73.8
MH-NSK,2023-08-14,23.7,26.7,21.9,86,97,2.4,2.4,25.4,245,18.22,3.59,943.8,21.2,584.0,19.999998,73.8
MH-NSK,2023-08-15,23.5,26.2,21.7,86,95,1.5,1.5,22.3,244,16.67,3.34,944.5,21.0,584.0,19.999998,73.8
MH-NSK,2023-08-16,24.3,28.5,21.8,82,97,1.0,1.0,21.7,258,21.83,4.48,945.0,20.9,584.0,19.999998,73.8
MH-NSK,2023-08-17,24.0,27.5,21.5,80,93,0.4,0.4,21.6,271,19.99,4.22,945.1,20.3,584.0,19.999998,73.8
MH-NSK,2023-08-18,23.9,27.6,21.6,81,93,0.4,0.4,21.4,279,18.14,3.95,943.8,20.3,584.0,19.999998,73.8
MH-NSK,2023-08-19,24.0,27.4,22.1,84,94,1.0,1.0,21.6,278,15.94,3.48,942.6,20.9,584.0,19.999998,73.8
MH-NSK,2023-08-20,23.8,27.1,22.0,84,96,4.5,4.5,22.5,274,14.57,3.2,942.4,20.9,584.0,19.999998,73.8
MH-NSK,2023-08-21,24.2,27.4,21.6,83,97,1.2,1.2,21.0,267,21.13,4.25,943.1,20.9,584.0,19.999998,73.8
MH-NSK,2023-08-22,23.7,27.8,21.7,87,96,3.5,3.5,19.1,260,14.82,3.1,943.2,21.3,584.0,19.999998,73.8
MH-NSK,2023-08-23,23.8,27.5,21.8,86,97,2.0,2.0,21.9,251,20.49,3.97,943.0,21.1,584.0,19.999998,73.8
MH-NSK,2023-08-24,24.0,27.5,22.0,85,96,1.5,1.5,25.6,248,21.05,4.08,942.1,21.2,584.0,19.999998,73.8
MH-NSK,2023-08-25,24.0,27.2,22.1,88,98,3.9,3.9,26.1,243,21.04,3.91,942.2,21.7,584.0,19.999998,73.8
MH-NSK,2023-08-26,23.4,26.2,21.9,89,97,4.4,4.4,24.3,238,17.83,3.25,943.6,21.5,584.0,19.999998,73.8
MH-NSK,2023-08-27,23.3,26.9,21.4,88,98,2.2,2.2,21.1,248,17.71,3.37,944.5,21.0,584.0,19.999998,73.8
MH-NSK,2023-08-28,23.8,27.8,21.6,85,97,2.4,2.4,21.7,251,21.78,4.25,944.1,20.9,584.0,19.999998,73.8
MH-NSK,2023-08-29,24.2,28.2,21.3,83,97,2.6,2.6,17.2,260,21.18,4.32,944.3,20.8,584.0,19.999998,73.8
MH-NSK,2023-08-30,24.5,29.8,20.6,80,99,0.4,0.4,11.9,277,24.08,4.99,945.2,20.5,584.0,19.999998,73.8
MH-NSK,2023-08-31,24.6,29.8,20.3,80,100,0.2,0.2,13.8,284,23.44,4.9,945.2,20.4,584.0,19.999998,73.8
MH-NSK,2023-09-01,25.6,30.8,20.9,77,100,0.2,0.2,10.8,307,24.5,5.17,945.1,20.6,584.0,19.999998,73.8
MH-NSK,2023-09-02,24.7,29.3,21.4,83,99,4.8,4.8,13.6,287,22.39,4.52,944.8,21.4,584.0,19.999998,73.8
MH-NSK,2023-09-03,24.5,28.9,21.4,83,98,2.1,2.1,16.1,283,19.93,4.11,943.8,21.2,584.0,19.999998,73.8
MH-NSK,2023-09-04,24.1,28.2,20.9,81,96,1.2,1.2,17.7,289,19.54,4.07,942.7,20.5,584.0,19.999998,73.8
MH-NSK,2023-09-05,24.6,29.5,21.0,78,96,0.1,0.1,17.1,291,22.97,4.89,942.2,20.2,584.0,19.999998,73.8
MH-NSK,2023-09-06,24.2,28.3,21.3,83,96,5.1,5.1,19.2,276,19.29,3.96,941.9,21.1,584.0,19.999998,73.8
MH-NSK,2023-09-07,23.9,26.9,22.6,87,94,5.4,5.4,24.9,271,14.4,3.02,941.2,21.5,584.0,19.999998,73.8
MH-NSK,2023-09-08,23.1,24.8,22.1,93,95,20.2,20.2,23.0,275,6.36,1.43,941.3,21.8,584.0,19.999998,73.8
MH-NSK,2023-09-09,24.4,27.5,22.7,87,96,2.4,2.4,24.6,274,12.76,2.81,941.7,22.0,584.0,19.999998,73.8
MH-NSK,2023-09-10,24.5,28.2,22.2,86,99,0.8,0.8,24.9,261,19.19,3.86,941.7,21.9,584.0,19.999998,73.8
MH-NSK,2023-09-11,24.3,27.4,22.1,86,99,1.6,1.6,23.3,263,19.29,3.82,942.5,21.7,584.0,19.999998,73.8
MH-NSK,2023-09-12,24.1,28.2,21.4,81,97,0.3,0.3,21.3,264,20.29,4.26,943.3,20.5,584.0,19.999998,73.8
MH-NSK,2023-09-13,24.0,27.7,21.5,84,97,1.3,1.3,19.7,257,20.47,4.12,942.8,20.9,584.0,19.999998,73.8
MH-NSK,2023-09-14,24.2,28.0,22.2,84,96,1.9,1.9,18.0,261,19.57,3.97,943.0,21.2,584.0,19.999998,73.8
MH-NSK,2023-09-15,23.8,27.6,21.7,85,96,1.2,1.2,18.4,264,15.29,3.28,942.8,21.0,584.0,19.999998,73.8
MH-NSK,2023-09-16,22.9,24.0,22.3,93,97,7.8,7.8,25.3,257,6.17,1.39,941.8,21.7,584.0,19.999998,73.8
