site_id,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,relative_humidity_2m_max,precipitation_sum,rain_sum,wind_speed_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,surface_pressure_mean,dew_point_2m_mean,elevation_m,lat,lon
TN-OOT,2022-04-26,16.3,20.9,12.1,73,90,0.5,0.5,15.0,93,25.26,4.56,784.7,11.1,2235.0,11.42355,76.684494
TN-OOT,2022-04-27,16.6,22.3,12.1,69,90,0.0,0.0,13.9,100,27.64,5.16,784.3,10.3,2235.0,11.42355,76.684494
TN-OOT,2022-04-28,17.4,22.4,12.1,66,89,0.0,0.0,13.6,84,26.39,5.08,785.4,10.4,2235.0,11.42355,76.684494
TN-OOT,2022-04-29,17.7,22.9,13.5,67,86,0.7,0.7,14.9,59,24.89,4.81,786.0,11.2,2235.0,11.42355,76.684494
TN-OOT,2022-04-30,17.7,21.3,14.0,71,85,2.0,2.0,17.4,35,21.05,4.04,785.4,12.1,2235.0,11.42355,76.684494
TN-OOT,2022-05-01,17.0,20.5,13.2,79,100,6.7,6.7,18.2,2,18.78,3.33,784.4,13.2,2235.0,11.42355,76.684494
TN-OOT,2022-05-02,17.3,21.3,13.5,74,96,3.7,3.7,16.6,6,19.35,3.67,784.3,12.3,2235.0,11.42355,76.684494
TN-OOT,2022-05-03,17.6,21.7,14.1,69,88,1.1,1.1,14.5,55,22.9,4.41,784.8,11.4,2235.0,11.42355,76.684494
TN-OOT,2022-05-04,17.2,21.0,13.5,78,100,3.0,3.0,15.3,40,21.24,3.76,785.3,13.0,2235.0,11.42355,76.684494
TN-OOT,2022-05-05,16.0,20.4,13.1,87,100,7.4,7.4,12.2,350,19.02,3.31,784.4,13.8,2235.0,11.42355,76.684494
TN-OOT,2022-05-06,16.8,19.8,13.5,81,100,1.5,1.5,11.2,45,19.19,3.42,784.4,13.3,2235.0,11.42355,76.684494
TN-OOT,2022-05-07,17.3,20.7,14.9,72,89,1.6,1.6,15.5,27,16.44,3.22,784.5,12.0,2235.0,11.42355,76.684494
TN-OOT,2022-05-08,18.2,21.7,14.8,65,88,1.2,1.2,18.1,6,20.65,4.09,783.7,11.2,2235.0,11.42355,76.684494
TN-OOT,2022-05-09,17.0,20.7,14.4,77,93,1.3,1.3,17.3,322,14.86,2.92,782.0,12.8,2235.0,11.42355,76.684494
TN-OOT,2022-05-10,15.7,19.5,13.7,84,100,3.2,3.2,18.1,295,12.23,2.33,781.2,12.9,2235.0,11.42355,76.684494
TN-OOT,2022-05-11,15.2,17.5,13.6,80,93,0.1,0.1,18.2,281,7.35,1.81,781.2,11.6,2235.0,11.42355,76.684494
TN-OOT,2022-05-12,15.6,19.1,13.5,84,100,11.9,11.9,16.2,286,11.68,2.35,781.6,12.7,2235.0,11.42355,76.684494
TN-OOT,2022-05-13,15.3,17.4,14.0,96,100,25.6,25.6,15.3,294,10.48,1.72,781.7,14.6,2235.0,11.42355,76.684494
TN-OOT,2022-05-14,16.2,20.7,13.9,92,100,14.9,14.9,8.2,323,15.33,2.76,782.2,14.8,2235.0,11.42355,76.684494
TN-OOT,2022-05-15,15.3,18.0,13.3,96,100,25.4,25.4,7.9,323,12.52,2.24,782.4,14.7,2235.0,11.42355,76.684494
TN-OOT,2022-05-16,15.4,17.2,13.9,96,100,24.0,24.0,10.5,15,10.66,1.89,781.9,14.7,2235.0,11.42355,76.684494
TN-OOT,2022-05-17,15.1,16.7,14.2,98,100,22.1,22.1,9.7,133,7.25,1.34,780.2,14.8,2235.0,11.42355,76.684494
TN-OOT,2022-05-18,15.3,17.9,14.2,98,100,18.8,18.8,11.0,160,10.38,1.87,779.9,15.0,2235.0,11.42355,76.684494
TN-OOT,2022-05-19,14.9,16.7,13.3,93,100,20.1,20.1,17.0,267,11.62,1.89,781.4,13.7,2235.0,11.42355,76.684494
TN-OOT,2022-05-20,15.8,19.0,14.3,89,96,4.8,4.8,12.0,269,16.32,2.79,783.2,14.0,2235.0,11.42355,76.684494
TN-OOT,2022-05-21,15.9,19.5,13.9,89,100,1.2,1.2,16.2,276,17.18,2.9,783.0,14.0,2235.0,11.42355,76.684494
TN-OOT,2022-05-22,14.7,17.0,13.3,93,100,7.4,7.4,17.0,283,8.23,1.4,781.7,13.5,2235.0,11.42355,76.684494
TN-OOT,2022-05-23,16.3,21.2,13.1,82,99,0.0,0.0,13.8,295,25.42,4.43,781.9,13.0,2235.0,11.42355,76.684494
TN-OOT,2022-05-24,15.9,20.3,11.1,80,100,1.9,1.9,11.2,310,23.84,4.18,783.5,12.1,2235.0,11.42355,76.684494
TN-OOT,2022-05-25,16.8,19.0,15.2,79,98,2.9,2.9,9.3,25,21.33,3.7,785.3,13.0,2235.0,11.42355,76.684494
TN-OOT,2022-05-26,15.8,19.1,14.1,91,100,11.1,11.1,7.1,66,17.81,3.08,784.8,14.3,2235.0,11.42355,76.684494
TN-OOT,2022-05-27,15.3,19.3,11.9,88,98,10.1,10.1,7.9,286,17.82,3.06,783.9,13.4,2235.0,11.42355,76.684494
TN-OOT,2022-05-28,16.3,19.1,13.8,78,94,1.7,1.7,7.8,355,22.53,3.91,783.7,12.3,2235.0,11.42355,76.684494
TN-OOT,2022-05-29,15.1,18.3,12.5,85,99,6.3,6.3,8.3,67,18.39,3.18,782.8,12.5,2235.0,11.42355,76.684494
TN-OOT,2022-05-30,15.2,17.8,12.1,88,98,13.9,13.9,6.6,83,17.22,2.99,782.6,13.2,2235.0,11.42355,76.684494
TN-OOT,2022-05-31,15.2,17.9,12.8,90,99,3.8,3.8,10.6,305,16.8,2.81,782.1,13.5,2235.0,11.42355,76.684494
TN-OOT,2022-06-01,15.0,18.4,11.6,93,100,3.1,3.1,6.3,23,17.12,2.93,781.9,13.9,2235.0,11.42355,76.684494
TN-OOT,2022-06-02,16.1,19.0,14.2,89,100,6.8,6.8,9.0,65,18.65,3.2,782.9,14.1,2235.0,11.42355,76.684494
TN-OOT,2022-06-03,15.9,20.2,11.6,86,99,1.8,1.8,7.6,23,21.74,3.82,782.4,13.4,2235.0,11.42355,76.684494
TN-OOT,2022-06-04,16.5,21.1,12.4,80,96,3.0,3.0,9.0,62,22.35,4.0,782.6,12.9,2235.0,11.42355,76.684494
TN-OOT,2022-06-05,16.7,21.0,13.4,82,100,13.5,13.5,8.3,81,21.49,3.86,782.8,13.5,2235.0,11.42355,76.684494
TN-OOT,2022-06-06,16.4,20.0,14.4,86,100,8.0,8.0,7.3,45,16.56,3.01,783.2,13.9,2235.0,11.42355,76.684494
TN-OOT,2022-06-07,16.2,19.5,13.4,84,96,1.4,1.4,7.2,70,16.07,2.95,783.1,13.4,2235.0,11.42355,76.684494
TN-OOT,2022-06-08,15.2,18.8,11.8,89,100,1.9,1.9,10.6,283,18.89,3.22,782.5,13.2,2235.0,11.42355,76.684494
TN-OOT,2022-06-09,15.1,19.8,11.9,88,100,5.3,5.3,10.0,265,21.02,3.74,782.2,12.9,2235.0,11.42355,76.684494
TN-OOT,2022-06-10,15.5,19.7,11.8,86,100,3.2,3.2,5.4,267,19.72,3.56,782.6,13.1,2235.0,11.42355,76.684494
TN-OOT,2022-06-11,15.5,19.3,12.5,88,100,0.3,0.3,4.9,262,19.64,3.52,783.3,13.3,2235.0,11.42355,76.684494
TN-OOT,2022-06-12,15.5,19.2,12.8,89,100,5.2,5.2,7.9,276,17.45,3.1,783.2,13.6,2235.0,11.42355,76.684494
TN-OOT,2022-06-13,15.5,20.5,12.5,88,100,8.1,8.1,8.7,283,19.71,3.47,783.6,13.2,2235.0,11.42355,76.684494
TN-OOT,2022-06-14,15.4,19.6,11.8,87,99,1.3,1.3,8.1,300,20.76,3.59,783.3,13.0,2235.0,11.42355,76.684494
TN-OOT,2022-06-15,15.1,18.8,12.8,89,100,5.2,5.2,11.3,304,17.17,2.89,782.7,13.2,2235.0,11.42355,76.684494
TN-OOT,2022-06-16,15.4,19.3,13.1,90,98,19.4,19.4,9.1,299,18.94,3.23,782.8,13.6,2235.0,11.42355,76.684494
TN-OOT,2022-06-17,14.8,18.2,12.7,95,100,14.4,14.4,9.7,314,15.7,2.63,782.1,14.0,2235.0,11.42355,76.684494
TN-OOT,2022-06-18,14.8,17.2,13.3,96,100,18.9,18.9,4.8,325,11.75,2.05,782.2,14.2,2235.0,11.42355,76.684494
TN-OOT,2022-06-19,14.6,17.5,12.4,96,100,12.4,12.4,6.8,287,15.03,2.53,782.5,13.9,2235.0,11.42355,76.684494
TN-OOT,2022-06-20,15.0,18.8,12.6,91,100,2.6,2.6,10.8,280,18.81,3.14,782.3,13.4,2235.0,11.42355,76.684494
TN-OOT,2022-06-21,14.6,17.2,13.3,91,100,0.4,0.4,14.2,279,11.72,2.03,781.4,13.1,2235.0,11.42355,76.684494
TN-OOT,2022-06-22,15.1,18.3,13.1,89,99,0.9,0.9,11.2,266,14.82,2.62,782.2,13.2,2235.0,11.42355,76.684494
TN-OOT,2022-06-23,15.4,18.4,12.7,88,99,1.7,1.7,7.3,273,16.01,2.83,782.9,13.3,2235.0,11.42355,76.684494
TN-OOT,2022-06-24,15.1,17.6,13.4,90,100,1.1,1.1,15.1,275,13.26,2.25,782.7,13.3,2235.0,11.42355,76.684494
TN-OOT,2022-06-25,13.7,14.6,12.5,96,100,17.8,17.8,27.4,278,5.57,0.95,780.4,12.9,2235.0,11.42355,76.684494
TN-OOT,2022-06-26,14.8,18.1,12.9,86,98,0.3,0.3,21.2,272,22.49,3.5,781.3,12.4,2235.0,11.42355,76.684494
TN-OOT,2022-06-27,14.4,17.9,11.7,88,98,1.8,1.8,16.7,276,18.34,2.9,782.3,12.5,2235.0,11.42355,76.684494
TN-OOT,2022-06-28,14.8,18.8,11.7,90,100,2.5,2.5,14.0,285,19.07,3.15,782.5,13.0,2235.0,11.42355,76.684494
TN-OOT,2022-06-29,14.6,17.1,13.1,93,100,2.3,2.3,18.1,289,16.66,2.54,781.8,13.4,2235.0,11.42355,76.684494
TN-OOT,2022-06-30,14.7,17.9,13.0,95,100,5.3,5.3,20.9,292,14.08,2.24,781.4,13.9,2235.0,11.42355,76.684494
TN-OOT,2022-07-01,14.7,17.5,12.8,94,100,4.0,4.0,22.9,292,15.91,2.37,781.7,13.8,2235.0,11.42355,76.684494
TN-OOT,2022-07-02,14.5,16.8,13.0,96,100,16.2,16.2,20.9,300,13.31,1.99,781.1,13.8,2235.0,11.42355,76.684494
TN-OOT,2022-07-03,14.5,17.2,13.1,96,100,12.2,12.2,18.3,291,12.11,1.89,781.1,13.8,2235.0,11.42355,76.684494
TN-OOT,2022-07-04,13.6,15.3,12.4,98,100,14.6,14.6,26.1,283,8.16,1.14,780.2,13.2,2235.0,11.42355,76.684494
TN-OOT,2022-07-05,13.5,14.4,12.6,100,100,26.4,26.4,24.8,288,4.07,0.62,779.7,13.4,2235.0,11.42355,76.684494
TN-OOT,2022-07-06,13.7,15.2,13.1,98,100,9.8,9.8,24.8,288,6.57,1.03,780.8,13.3,2235.0,11.42355,76.684494
TN-OOT,2022-07-07,13.5,15.0,12.8,100,100,19.4,19.4,24.7,288,5.0,0.79,782.4,13.5,2235.0,11.42355,76.684494
TN-OOT,2022-07-08,13.6,15.8,12.4,96,100,16.1,16.1,27.7,291,9.55,1.41,781.9,13.0,2235.0,11.42355,76.684494
TN-OOT,2022-07-09,13.5,14.7,12.8,100,100,42.0,42.0,24.1,292,4.48,0.67,780.5,13.4,2235.0,11.42355,76.684494
TN-OOT,2022-07-10,13.7,15.5,12.7,97,100,7.6,7.6,25.3,294,11.74,1.62,781.0,13.1,2235.0,11.42355,76.684494
TN-OOT,2022-07-11,13.6,15.6,12.8,95,100,5.5,5.5,23.1,288,10.91,1.59,782.5,12.9,2235.0,11.42355,76.684494
TN-OOT,2022-07-12,14.0,16.4,12.6,92,97,2.0,2.0,22.6,283,13.39,2.07,782.3,12.7,2235.0,11.42355,76.684494
TN-OOT,2022-07-13,13.7,16.0,12.2,95,100,11.6,11.6,28.4,281,11.86,1.66,780.2,13.0,2235.0,11.42355,76.684494
TN-OOT,2022-07-14,13.4,15.4,12.3,98,100,18.2,18.2,29.3,280,11.02,1.42,779.0,13.0,2235.0,11.42355,76.684494
TN-OOT,2022-07-15,14.1,16.7,12.4,95,100,7.6,7.6,23.0,282,13.77,2.0,780.4,13.3,2235.0,11.42355,76.684494
TN-OOT,2022-07-16,14.7,18.0,13.1,93,100,5.3,5.3,21.0,288,16.2,2.44,781.7,13.5,2235.0,11.42355,76.684494
TN-OOT,2022-07-17,14.8,17.6,13.4,94,100,4.7,4.7,21.5,291,15.73,2.36,782.5,13.8,2235.0,11.42355,76.684494
TN-OOT,2022-07-18,14.4,16.7,13.0,96,100,10.2,10.2,13.8,290,12.27,1.93,782.6,13.7,2235.0,11.42355,76.684494
TN-OOT,2022-07-19,14.7,18.9,12.4,96,100,18.6,18.6,10.1,290,14.44,2.49,782.6,14.0,2235.0,11.42355,76.684494
TN-OOT,2022-07-20,14.7,18.9,12.6,95,100,20.4,20.4,7.9,316,14.28,2.46,782.7,13.9,2235.0,11.42355,76.684494
TN-OOT,2022-07-21,14.9,18.1,13.3,96,100,20.0,20.0,9.7,318,15.52,2.53,782.9,14.2,2235.0,11.42355,76.684494
TN-OOT,2022-07-22,14.8,17.6,13.1,95,100,5.2,5.2,12.2,296,13.14,2.22,783.0,13.9,2235.0,11.42355,76.684494
TN-OOT,2022-07-23,15.0,18.9,12.3,91,100,3.9,3.9,13.0,286,18.74,3.09,782.3,13.3,2235.0,11.42355,76.684494
TN-OOT,2022-07-24,14.5,19.1,12.0,91,100,2.3,2.3,15.3,287,18.61,3.02,782.3,12.9,2235.0,11.42355,76.684494
TN-OOT,2022-07-25,14.8,19.0,12.1,89,100,3.5,3.5,14.0,306,20.15,3.33,783.3,12.8,2235.0,11.42355,76.684494
TN-OOT,2022-07-26,14.1,17.8,12.1,94,100,3.2,3.2,12.8,309,14.71,2.38,783.4,13.1,2235.0,11.42355,76.684494
TN-OOT,2022-07-27,13.8,16.0,11.7,97,100,11.1,11.1,7.8,346,13.02,2.13,782.5,13.3,2235.0,11.42355,76.684494
TN-OOT,2022-07-28,14.8,18.5,12.2,93,100,6.2,6.2,6.7,111,17.73,3.04,783.2,13.6,2235.0,11.42355,76.684494
TN-OOT,2022-07-29,15.6,20.7,11.8,90,100,4.7,4.7,9.2,97,20.09,3.47,783.6,13.9,2235.0,11.42355,76.684494
TN-OOT,2022-07-30,15.2,18.7,12.3,91,100,7.0,7.0,7.6,327,17.76,3.03,782.8,13.7,2235.0,11.42355,76.684494
TN-OOT,2022-07-31,15.3,19.4,12.2,91,100,3.9,3.9,8.2,337,18.34,3.13,781.5,13.8,2235.0,11.42355,76.684494
TN-OOT,2022-08-01,15.0,17.3,13.7,97,100,19.9,19.9,8.6,323,13.96,2.41,781.0,14.4,2235.0,11.42355,76.684494
TN-OOT,2022-08-02,14.6,16.8,13.6,97,100,21.1,21.1,8.3,319,8.68,1.56,779.7,14.2,2235.0,11.42355,76.684494
TN-OOT,2022-08-03,14.7,17.1,13.6,98,100,30.0,30.0,6.2,58,10.52,1.92,779.3,14.4,2235.0,11.42355,76.684494
TN-OOT,2022-08-04,14.2,16.0,13.4,99,100,46.0,46.0,20.5,287,4.46,0.87,779.4,14.1,2235.0,11.42355,76.684494
TN-OOT,2022-08-05,13.6,14.5,12.5,99,100,52.4,52.4,27.1,276,5.73,0.85,779.5,13.5,2235.0,11.42355,76.684494
TN-OOT,2022-08-06,13.7,15.3,12.4,97,100,25.4,25.4,29.2,279,8.19,1.19,779.5,13.2,2235.0,11.42355,76.684494
TN-OOT,2022-08-07,14.2,16.3,12.8,97,100,12.5,12.5,24.8,281,9.61,1.46,779.4,13.7,2235.0,11.42355,76.684494
TN-OOT,2022-08-08,14.1,16.1,12.6,96,100,13.2,13.2,26.5,279,14.1,1.96,779.3,13.5,2235.0,11.42355,76.684494
TN-OOT,2022-08-09,13.8,16.2,12.7,93,99,11.1,11.1,24.2,274,17.53,2.48,779.5,12.8,2235.0,11.42355,76.684494
TN-OOT,2022-08-10,13.3,15.9,11.5,93,99,4.9,4.9,26.5,281,17.83,2.44,779.4,12.1,2235.0,11.42355,76.684494
TN-OOT,2022-08-11,13.6,16.6,11.8,93,100,4.1,4.1,26.3,287,17.36,2.39,780.8,12.5,2235.0,11.42355,76.684494
TN-OOT,2022-08-12,14.9,19.6,12.5,87,99,0.5,0.5,21.9,281,21.89,3.57,782.5,12.6,2235.0,11.42355,76.684494
TN-OOT,2022-08-13,14.4,18.3,11.8,88,99,2.0,2.0,18.7,294,19.51,3.13,782.7,12.3,2235.0,11.42355,76.684494
TN-OOT,2022-08-14,14.4,19.4,11.4,85,99,0.9,0.9,15.9,286,20.28,3.41,783.2,11.8,2235.0,11.42355,76.684494
TN-OOT,2022-08-15,14.8,19.8,11.2,84,100,2.4,2.4,11.1,297,22.57,3.93,783.7,11.8,2235.0,11.42355,76.684494
TN-OOT,2022-08-16,15.2,19.4,11.4,87,98,3.8,3.8,9.4,40,20.5,3.56,783.9,13.0,2235.0,11.42355,76.684494
TN-OOT,2022-08-17,15.2,18.6,12.0,87,99,2.8,2.8,10.5,307,21.92,3.78,783.9,12.9,2235.0,11.42355,76.684494
TN-OOT,2022-08-18,14.6,18.5,11.5,91,100,3.1,3.1,10.1,312,18.71,3.16,783.3,13.0,2235.0,11.42355,76.684494
TN-OOT,2022-08-19,14.9,18.1,12.4,92,100,2.4,2.4,10.7,300,18.99,3.11,783.5,13.6,2235.0,11.42355,76.684494
TN-OOT,2022-08-20,14.9,18.6,11.2,89,100,3.4,3.4,8.9,291,21.43,3.65,783.5,12.9,2235.0,11.42355,76.684494
TN-OOT,2022-08-21,14.7,18.4,11.8,92,100,3.8,3.8,12.9,285,19.86,3.27,782.8,13.3,2235.0,11.42355,76.684494
TN-OOT,2022-08-22,14.6,18.3,12.8,94,100,7.0,7.0,17.7,289,15.91,2.45,782.4,13.5,2235.0,11.42355,76.684494
TN-OOT,2022-08-23,14.4,17.0,13.2,93,100,4.0,4.0,15.8,292,11.88,1.93,782.6,13.3,2235.0,11.42355,76.684494
TN-OOT,2022-08-24,13.4,14.5,13.0,99,100,25.6,25.6,16.9,304,5.67,0.91,783.1,13.3,2235.0,11.42355,76.684494
TN-OOT,2022-08-25,13.7,15.4,12.7,96,100,10.0,10.0,16.1,318,9.5,1.53,782.3,13.1,2235.0,11.42355,76.684494
TN-OOT,2022-08-26,13.8,16.5,12.5,97,100,11.4,11.4,12.2,318,10.84,1.8,781.9,13.2,2235.0,11.42355,76.684494
TN-OOT,2022-08-27,14.0,16.6,13.0,95,100,20.1,20.1,10.5,310,11.22,1.99,781.9,13.1,2235.0,11.42355,76.684494
TN-OOT,2022-08-28,14.0,16.3,11.7,95,100,3.7,3.7,10.5,321,11.63,1.92,781.7,13.1,2235.0,11.42355,76.684494
TN-OOT,2022-08-29,14.6,17.3,13.1,95,100,10.2,10.2,8.9,353,11.62,2.02,782.4,13.7,2235.0,11.42355,76.684494
TN-OOT,2022-08-30,15.0,18.5,13.2,94,100,12.5,12.5,7.3,93,14.79,2.53,782.5,14.0,2235.0,11.42355,76.684494
TN-OOT,2022-08-31,15.1,18.1,13.3,93,100,3.4,3.4,9.5,103,19.97,3.3,782.3,13.9,2235.0,11.42355,76.684494
TN-OOT,2022-09-01,14.5,17.5,12.7,95,100,9.6,9.6,7.9,108,12.43,2.11,781.8,13.7,2235.0,11.42355,76.684494
TN-OOT,2022-09-02,14.9,18.8,11.8,90,100,4.1,4.1,7.1,151,20.33,3.49,782.4,13.2,2235.0,11.42355,76.684494
TN-OOT,2022-09-03,15.6,20.5,12.3,90,100,1.7,1.7,6.3,97,21.58,3.78,783.3,13.9,2235.0,11.42355,76.684494
TN-OOT,2022-09-04,15.6,19.2,13.7,93,100,13.3,13.3,7.2,49,18.16,3.14,783.2,14.4,2235.0,11.42355,76.684494
TN-OOT,2022-09-05,15.3,19.9,12.6,93,100,8.7,8.7,7.9,53,18.19,3.17,782.5,14.1,2235.0,11.42355,76.684494
TN-OOT,2022-09-06,15.2,18.8,11.8,90,100,11.2,11.2,8.3,209,18.45,3.25,781.9,13.4,2235.0,11.42355,76.684494
TN-OOT,2022-09-07,15.2,18.2,13.5,90,99,3.2,3.2,11.6,273,12.42,2.25,782.2,13.4,2235.0,11.42355,76.684494
TN-OOT,2022-09-08,15.0,18.8,13.3,90,100,1.5,1.5,16.6,273,13.96,2.42,782.0,13.2,2235.0,11.42355,76.684494
TN-OOT,2022-09-09,15.5,19.1,13.5,90,99,3.0,3.0,10.5,267,15.42,2.67,782.0,13.8,2235.0,11.42355,76.684494
TN-OOT,2022-09-10,14.9,17.8,13.4,93,100,2.7,2.7,15.5,272,12.75,2.08,781.9,13.8,2235.0,11.42355,76.684494
TN-OOT,2022-09-11,14.5,17.5,13.1,92,100,2.6,2.6,17.0,268,14.54,2.28,781.5,13.3,2235.0,11.42355,76.684494
TN-OOT,2022-09-12,14.6,17.8,12.4,90,100,1.3,1.3,16.3,264,17.73,2.81,781.6,12.9,2235.0,11.42355,76.684494
TN-OOT,2022-09-13,15.0,20.0,10.2,85,98,3.3,3.3,10.9,264,22.32,3.84,783.0,12.4,2235.0,11.42355,76.684494
TN-OOT,2022-09-14,14.9,18.8,11.8,89,100,3.0,3.0,6.2,285,16.54,2.89,784.6,12.9,2235.0,11.42355,76.684494
TN-OOT,2022-09-15,14.6,19.7,10.5,84,100,0.8,0.8,5.5,264,20.8,3.71,784.8,11.5,2235.0,11.42355,76.684494
TN-OOT,2022-09-16,14.8,20.2,9.9,82,100,0.6,0.6,6.7,281,24.87,4.37,783.6,11.4,2235.0,11.42355,76.684494
TN-OOT,2022-09-17,14.7,19.2,10.8,86,100,2.4,2.4,7.4,299,23.09,4.0,783.5,12.1,2235.0,11.42355,76.684494
TN-OOT,2022-09-18,14.4,18.3,10.3,86,100,2.1,2.1,8.9,291,20.66,3.53,783.7,11.9,2235.0,11.42355,76.684494
TN-OOT,2022-09-19,14.8,20.2,10.9,83,98,0.6,0.6,10.8,278,22.29,3.92,783.7,11.5,2235.0,11.42355,76.684494
TN-OOT,2022-09-20,14.7,20.1,11.1,82,100,0.0,0.0,13.0,279,23.99,4.13,783.3,11.4,2235.0,11.42355,76.684494
TN-OOT,2022-09-21,14.5,20.3,10.3,78,96,0.1,0.1,11.0,278,25.11,4.36,782.8,10.4,2235.0,11.42355,76.684494
TN-OOT,2022-09-22,14.3,19.8,9.4,73,96,0.0,0.0,7.1,275,24.16,4.22,783.0,9.3,2235.0,11.42355,76.684494
TN-OOT,2022-09-23,14.1,19.8,9.1,77,99,0.0,0.0,8.7,277,24.56,4.28,783.3,9.7,2235.0,11.42355,76.684494
TN-OOT,2022-09-24,14.1,18.5,10.5,88,100,2.2,2.2,12.2,286,23.07,3.75,783.5,11.9,2235.0,11.42355,76.684494
TN-OOT,2022-09-25,14.4,19.9,10.7,87,100,5.8,5.8,11.4,319,23.61,3.89,783.0,12.1,2235.0,11.42355,76.684494
TN-OOT,2022-09-26,13.9,18.5,11.3,91,100,4.8,4.8,13.0,313,14.42,2.42,783.3,12.4,2235.0,11.42355,76.684494
TN-OOT,2022-09-27,14.8,20.3,9.9,77,95,0.9,0.9,11.9,325,22.96,3.99,782.9,10.5,2235.0,11.42355,76.684494
TN-OOT,2022-09-28,15.3,18.6,12.9,83,100,6.1,6.1,7.3,323,18.26,3.13,782.7,12.4,2235.0,11.42355,76.684494
TN-OOT,2022-09-29,15.1,20.1,11.4,77,100,1.9,1.9,11.3,306,22.96,4.01,782.2,10.7,2235.0,11.42355,76.684494
TN-OOT,2022-09-30,14.6,19.1,11.5,79,98,0.0,0.0,10.5,283,19.3,3.46,782.4,10.6,2235.0,11.42355,76.684494
TN-OOT,2022-10-01,14.0,17.0,12.1,91,97,2.6,2.6,15.3,301,12.78,2.09,782.9,12.5,2235.0,11.42355,76.684494
TN-OOT,2022-10-02,14.6,18.1,12.4,90,100,2.2,2.2,15.3,309,18.4,2.99,783.1,12.9,2235.0,11.42355,76.684494
TN-OOT,2022-10-03,14.6,18.6,11.7,90,100,1.1,1.1,16.4,316,20.69,3.27,783.0,12.8,2235.0,11.42355,76.684494
TN-OOT,2022-10-04,14.5,18.9,10.9,86,100,1.9,1.9,15.8,320,23.29,3.73,783.0,12.1,2235.0,11.42355,76.684494
TN-OOT,2022-10-05,14.6,18.2,12.3,89,100,1.2,1.2,12.4,317,20.71,3.35,782.7,12.7,2235.0,11.42355,76.684494
TN-OOT,2022-10-06,14.0,17.1,11.5,88,98,3.2,3.2,11.2,281,14.26,2.4,781.5,12.0,2235.0,11.42355,76.684494
TN-OOT,2022-10-07,14.0,19.4,9.3,84,97,4.4,4.4,8.4,295,20.41,3.52,781.9,11.1,2235.0,11.42355,76.684494
TN-OOT,2022-10-08,14.0,17.8,11.7,90,100,12.6,12.6,9.5,27,17.12,2.89,782.9,12.4,2235.0,11.42355,76.684494
TN-OOT,2022-10-09,14.2,17.5,11.0,93,100,7.4,7.4,9.4,343,13.73,2.31,783.4,13.0,2235.0,11.42355,76.684494
TN-OOT,2022-10-10,14.1,15.9,12.6,99,100,9.1,9.1,6.3,335,9.31,1.64,783.6,13.9,2235.0,11.42355,76.684494
TN-OOT,2022-10-11,14.1,17.7,11.8,96,100,10.3,10.3,4.6,161,16.05,2.72,783.5,13.5,2235.0,11.42355,76.684494
TN-OOT,2022-10-12,14.5,18.3,12.9,96,100,10.8,10.8,4.8,38,17.11,2.97,784.0,13.8,2235.0,11.42355,76.684494
TN-OOT,2022-10-13,14.6,18.9,11.9,94,100,9.8,9.8,7.5,34,19.44,3.23,783.9,13.6,2235.0,11.42355,76.684494
TN-OOT,2022-10-14,14.3,18.4,12.4,96,100,27.2,27.2,6.7,345,13.73,2.36,783.1,13.6,2235.0,11.42355,76.684494
TN-OOT,2022-10-15,14.7,17.8,11.5,93,100,4.1,4.1,9.8,352,15.97,2.63,782.5,13.5,2235.0,11.42355,76.684494
TN-OOT,2022-10-16,14.9,18.3,12.9,93,100,6.0,6.0,5.2,142,16.17,2.81,783.8,13.7,2235.0,11.42355,76.684494
TN-OOT,2022-10-17,14.8,18.1,12.6,94,100,6.4,6.4,7.7,136,15.9,2.68,785.2,13.8,2235.0,11.42355,76.684494
TN-OOT,2022-10-18,14.2,16.9,11.3,95,100,18.2,18.2,4.7,154,14.69,2.53,784.9,13.5,2235.0,11.42355,76.684494
TN-OOT,2022-10-19,13.8,16.2,11.3,95,100,23.2,23.2,8.2,60,14.58,2.52,784.0,13.0,2235.0,11.42355,76.684494
TN-OOT,2022-10-20,14.2,18.0,11.8,96,100,11.3,11.3,8.3,107,17.1,2.77,784.5,13.6,2235.0,11.42355,76.684494
TN-OOT,2022-10-21,14.2,17.6,12.4,95,100,6.6,6.6,12.4,92,15.61,2.46,785.4,13.4,2235.0,11.42355,76.684494
TN-OOT,2022-10-22,14.0,18.8,11.0,89,100,3.8,3.8,12.6,42,20.1,3.26,785.8,12.1,2235.0,11.42355,76.684494
TN-OOT,2022-10-23,14.1,19.6,9.4,77,98,0.1,0.1,11.5,337,23.42,4.0,785.3,9.6,2235.0,11.42355,76.684494
TN-OOT,2022-10-24,13.1,18.3,8.8,84,97,2.4,2.4,12.8,301,22.57,3.65,783.6,10.2,2235.0,11.42355,76.684494
TN-OOT,2022-10-25,12.8,18.8,8.0,80,98,0.0,0.0,8.6,297,23.08,3.9,783.5,8.9,2235.0,11.42355,76.684494
TN-OOT,2022-10-26,13.8,19.0,9.3,82,100,2.0,2.0,9.1,13,19.58,3.36,785.1,10.7,2235.0,11.42355,76.684494
