site_id,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,relative_humidity_2m_max,precipitation_sum,rain_sum,wind_speed_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,surface_pressure_mean,dew_point_2m_mean,elevation_m,lat,lon
BR-PTN,2023-02-17,21.0,27.6,15.7,66,88,0.0,0.0,11.8,25,17.15,3.57,1008.3,13.7,55.0,25.6239,85.108696
BR-PTN,2023-02-18,21.8,28.6,15.7,65,89,0.0,0.0,10.2,350,17.3,3.7,1007.9,14.3,55.0,25.6239,85.108696
BR-PTN,2023-02-19,22.7,29.1,18.0,66,86,0.0,0.0,11.5,322,17.35,3.89,1007.1,15.5,55.0,25.6239,85.108696
BR-PTN,2023-02-20,22.4,29.2,16.4,67,94,0.0,0.0,13.7,283,16.84,3.93,1005.9,15.4,55.0,25.6239,85.108696
BR-PTN,2023-02-21,23.4,30.4,17.1,66,91,0.0,0.0,9.8,296,17.51,3.92,1005.4,16.1,55.0,25.6239,85.108696
BR-PTN,2023-02-22,24.2,31.7,17.2,60,92,0.0,0.0,19.8,250,17.94,4.9,1003.7,14.7,55.0,25.6239,85.108696
BR-PTN,2023-02-23,23.6,31.3,17.2,47,73,0.0,0.0,23.0,269,18.5,5.63,1004.4,10.7,55.0,25.6239,85.108696
BR-PTN,2023-02-24,22.2,30.0,15.3,51,83,0.0,0.0,15.5,282,18.49,4.83,1007.1,10.4,55.0,25.6239,85.108696
BR-PTN,2023-02-25,21.7,29.0,13.9,54,85,0.0,0.0,11.2,287,18.73,4.35,1010.0,11.2,55.0,25.6239,85.108696
BR-PTN,2023-02-26,22.2,28.8,15.3,59,94,0.0,0.0,11.5,304,18.71,4.31,1011.1,12.6,55.0,25.6239,85.108696
BR-PTN,2023-02-27,22.7,29.8,15.4,56,89,0.0,0.0,13.4,279,18.71,4.55,1010.4,12.4,55.0,25.6239,85.108696
BR-PTN,2023-02-28,23.2,30.9,16.9,59,89,0.0,0.0,16.8,277,18.73,4.82,1010.2,13.7,55.0,25.6239,85.108696
BR-PTN,2023-03-01,23.7,31.7,16.0,56,88,0.0,0.0,12.9,288,19.08,4.65,1010.5,13.2,55.0,25.6239,85.108696
BR-PTN,2023-03-02,24.4,32.2,17.1,49,84,0.0,0.0,20.4,265,19.18,5.65,1010.0,11.8,55.0,25.6239,85.108696
BR-PTN,2023-03-03,24.9,32.4,18.9,48,70,0.0,0.0,21.4,279,19.23,5.61,1009.9,12.4,55.0,25.6239,85.108696
BR-PTN,2023-03-04,25.0,32.3,18.3,47,69,0.0,0.0,19.7,280,19.36,5.64,1010.0,12.2,55.0,25.6239,85.108696
BR-PTN,2023-03-05,25.5,32.4,19.7,49,70,0.0,0.0,23.0,274,19.49,6.11,1009.1,13.3,55.0,25.6239,85.108696
BR-PTN,2023-03-06,25.9,32.1,20.5,42,64,0.0,0.0,24.2,272,20.07,6.75,1007.7,10.9,55.0,25.6239,85.108696
BR-PTN,2023-03-07,24.9,31.5,17.7,45,74,0.0,0.0,18.5,286,19.78,5.63,1008.4,11.2,55.0,25.6239,85.108696
BR-PTN,2023-03-08,22.2,25.8,18.4,63,85,6.6,6.6,23.4,326,11.66,3.01,1010.3,14.6,55.0,25.6239,85.108696
BR-PTN,2023-03-09,24.3,31.1,17.5,60,95,0.0,0.0,12.9,274,19.6,4.76,1008.9,14.8,55.0,25.6239,85.108696
BR-PTN,2023-03-10,24.4,31.8,18.4,54,81,0.0,0.0,12.4,290,19.32,4.92,1008.0,13.7,55.0,25.6239,85.108696
BR-PTN,2023-03-11,24.2,30.9,18.0,54,84,0.2,0.2,14.5,297,17.57,4.61,1008.2,13.2,55.0,25.6239,85.108696
BR-PTN,2023-03-12,24.7,31.6,17.7,53,86,0.0,0.0,10.9,271,20.51,4.83,1007.6,13.5,55.0,25.6239,85.108696
BR-PTN,2023-03-13,25.6,32.1,19.5,54,87,0.0,0.0,10.3,289,20.28,4.88,1006.0,14.7,55.0,25.6239,85.108696
BR-PTN,2023-03-14,25.1,31.9,19.6,56,83,0.0,0.0,14.3,294,18.22,4.85,1003.2,14.6,55.0,25.6239,85.108696
BR-PTN,2023-03-15,25.7,33.1,18.2,51,84,0.0,0.0,15.6,270,20.14,5.38,1002.5,13.6,55.0,25.6239,85.108696
BR-PTN,2023-03-16,25.6,32.8,19.8,58,84,0.0,0.0,12.8,92,18.12,4.44,1004.2,15.9,55.0,25.6239,85.108696
BR-PTN,2023-03-17,23.6,29.2,20.6,70,86,0.5,0.5,18.9,88,16.22,3.81,1005.9,17.5,55.0,25.6239,85.108696
BR-PTN,2023-03-18,23.5,29.3,19.3,76,96,1.1,1.1,11.5,107,16.72,3.67,1004.1,18.6,55.0,25.6239,85.108696
BR-PTN,2023-03-19,22.3,27.7,19.0,78,96,7.4,7.4,19.2,82,13.88,3.17,1002.7,18.1,55.0,25.6239,85.108696
BR-PTN,2023-03-20,20.4,24.2,17.7,85,98,1.1,1.1,11.8,87,9.3,1.98,1001.8,17.7,55.0,25.6239,85.108696
BR-PTN,2023-03-21,21.9,26.5,16.9,77,100,0.1,0.1,12.7,112,15.76,3.2,1002.6,17.2,55.0,25.6239,85.108696
BR-PTN,2023-03-22,22.8,28.7,17.8,68,96,0.0,0.0,19.2,282,20.8,4.75,1001.9,15.9,55.0,25.6239,85.108696
BR-PTN,2023-03-23,24.0,30.2,18.4,57,79,0.0,0.0,22.2,270,21.46,5.59,1001.7,14.3,55.0,25.6239,85.108696
BR-PTN,2023-03-24,24.9,32.0,18.4,53,77,0.0,0.0,14.4,284,21.61,5.46,1002.6,13.9,55.0,25.6239,85.108696
BR-PTN,2023-03-25,25.7,32.7,19.7,59,80,0.0,0.0,17.0,49,19.88,4.94,1003.6,16.5,55.0,25.6239,85.108696
BR-PTN,2023-03-26,27.4,33.6,20.8,50,89,0.1,0.1,22.4,276,18.96,5.75,1002.0,14.9,55.0,25.6239,85.108696
BR-PTN,2023-03-27,27.1,33.7,20.8,41,74,0.0,0.0,24.0,276,22.55,7.3,1001.5,10.9,55.0,25.6239,85.108696
BR-PTN,2023-03-28,27.2,34.0,21.1,35,53,0.0,0.0,21.4,285,22.44,7.21,1002.3,9.5,55.0,25.6239,85.108696
BR-PTN,2023-03-29,27.0,34.6,19.1,36,64,0.0,0.0,18.8,284,22.73,6.57,1003.1,9.3,55.0,25.6239,85.108696
BR-PTN,2023-03-30,27.8,35.8,20.8,37,63,0.0,0.0,20.2,304,22.1,6.45,1000.9,10.7,55.0,25.6239,85.108696
BR-PTN,2023-03-31,25.8,30.9,22.5,58,88,1.6,1.6,17.3,51,11.8,3.71,1002.0,16.6,55.0,25.6239,85.108696
BR-PTN,2023-04-01,23.6,29.4,20.4,74,96,7.9,7.9,25.7,0,17.9,3.74,1002.1,18.4,55.0,25.6239,85.108696
BR-PTN,2023-04-02,25.2,30.5,19.2,59,93,0.0,0.0,22.0,280,21.01,5.57,1000.5,15.7,55.0,25.6239,85.108696
BR-PTN,2023-04-03,26.7,32.9,19.8,44,65,0.0,0.0,24.9,274,21.36,7.01,999.9,12.3,55.0,25.6239,85.108696
BR-PTN,2023-04-04,28.5,35.7,20.9,40,68,0.0,0.0,21.7,286,21.33,7.18,999.9,12.4,55.0,25.6239,85.108696
BR-PTN,2023-04-05,27.9,34.7,21.3,36,67,0.0,0.0,26.2,282,23.47,8.02,1001.0,10.1,55.0,25.6239,85.108696
BR-PTN,2023-04-06,28.2,35.6,20.6,29,48,0.0,0.0,25.2,276,23.58,8.12,1003.0,7.4,55.0,25.6239,85.108696
BR-PTN,2023-04-07,29.1,36.6,21.8,28,48,0.0,0.0,26.6,289,23.66,8.43,1004.9,7.2,55.0,25.6239,85.108696
BR-PTN,2023-04-08,29.5,36.5,22.2,27,47,0.0,0.0,22.3,284,21.78,7.6,1006.4,7.2,55.0,25.6239,85.108696
BR-PTN,2023-04-09,30.5,37.4,23.1,28,45,0.0,0.0,21.4,289,22.83,8.36,1005.6,9.2,55.0,25.6239,85.108696
BR-PTN,2023-04-10,30.2,37.3,22.4,26,50,0.0,0.0,26.7,285,23.64,8.71,1003.7,6.9,55.0,25.6239,85.108696
BR-PTN,2023-04-11,30.3,38.1,21.9,21,36,0.0,0.0,23.7,273,24.09,8.91,1003.1,4.4,55.0,25.6239,85.108696
BR-PTN,2023-04-12,31.2,38.8,22.5,23,37,0.0,0.0,26.1,281,23.95,9.38,1002.1,6.4,55.0,25.6239,85.108696
BR-PTN,2023-04-13,32.6,40.5,25.3,25,39,0.0,0.0,31.8,281,23.77,9.54,1000.7,8.8,55.0,25.6239,85.108696
BR-PTN,2023-04-14,32.4,40.7,24.8,26,43,0.0,0.0,22.3,296,23.56,8.05,1000.6,9.5,55.0,25.6239,85.108696
BR-PTN,2023-04-15,32.6,40.6,23.1,28,65,0.0,0.0,22.6,311,23.74,7.43,1000.9,10.2,55.0,25.6239,85.108696
BR-PTN,2023-04-16,33.5,41.3,25.9,25,42,0.0,0.0,23.2,275,20.97,8.54,999.0,9.7,55.0,25.6239,85.108696
BR-PTN,2023-04-17,33.9,41.8,24.9,23,44,0.0,0.0,24.1,285,24.12,9.17,998.8,8.6,55.0,25.6239,85.108696
BR-PTN,2023-04-18,34.3,42.7,25.4,22,39,0.0,0.0,24.8,277,23.67,9.07,999.5,8.1,55.0,25.6239,85.108696
BR-PTN,2023-04-19,35.5,42.3,28.2,19,32,0.0,0.0,27.1,280,23.9,10.83,996.2,7.3,55.0,25.6239,85.108696
BR-PTN,2023-04-20,35.1,41.9,28.1,20,29,0.0,0.0,32.3,269,22.87,11.19,994.0,7.8,55.0,25.6239,85.108696
BR-PTN,2023-04-21,32.7,37.9,27.2,27,39,0.0,0.0,31.8,283,18.36,8.7,995.7,10.8,55.0,25.6239,85.108696
BR-PTN,2023-04-22,30.5,36.4,24.3,35,61,0.0,0.0,24.8,251,20.16,7.02,997.3,12.4,55.0,25.6239,85.108696
BR-PTN,2023-04-23,29.4,34.6,25.5,40,55,0.0,0.0,18.4,149,19.17,5.81,999.5,13.8,55.0,25.6239,85.108696
BR-PTN,2023-04-24,27.3,33.3,22.2,57,79,0.0,0.0,23.2,72,22.41,6.16,1004.1,17.2,55.0,25.6239,85.108696
BR-PTN,2023-04-25,28.2,33.1,23.4,55,83,0.0,0.0,10.3,47,22.49,5.14,1003.9,17.5,55.0,25.6239,85.108696
BR-PTN,2023-04-26,29.8,35.5,23.7,45,74,0.0,0.0,18.1,286,21.93,6.37,1001.3,15.0,55.0,25.6239,85.108696
BR-PTN,2023-04-27,28.9,34.8,24.5,46,68,0.1,0.1,17.4,272,14.98,4.89,1001.6,15.7,55.0,25.6239,85.108696
BR-PTN,2023-04-28,30.1,36.2,23.5,44,74,0.0,0.0,16.1,272,21.06,6.25,1001.1,15.1,55.0,25.6239,85.108696
BR-PTN,2023-04-29,29.7,36.4,24.3,41,57,0.0,0.0,21.6,276,16.42,5.91,1000.8,14.6,55.0,25.6239,85.108696
BR-PTN,2023-04-30,26.9,33.3,23.1,64,90,2.2,2.2,16.5,287,14.9,4.06,1000.9,18.9,55.0,25.6239,85.108696
BR-PTN,2023-05-01,25.2,29.7,22.4,76,96,2.8,2.8,16.0,123,12.54,2.99,1002.2,20.4,55.0,25.6239,85.108696
BR-PTN,2023-05-02,25.6,30.2,22.3,75,96,1.1,1.1,13.0,26,17.18,3.94,1002.4,20.5,55.0,25.6239,85.108696
BR-PTN,2023-05-03,26.9,31.2,22.5,72,92,1.7,1.7,8.6,325,17.16,3.85,1002.8,21.1,55.0,25.6239,85.108696
BR-PTN,2023-05-04,26.5,30.9,23.0,72,95,0.2,0.2,16.9,353,17.29,4.08,1002.0,20.7,55.0,25.6239,85.108696
BR-PTN,2023-05-05,28.1,33.5,22.8,58,93,0.0,0.0,17.2,289,23.47,6.17,999.8,18.1,55.0,25.6239,85.108696
BR-PTN,2023-05-06,29.2,35.5,23.3,46,62,0.0,0.0,20.1,282,24.46,7.21,998.0,15.7,55.0,25.6239,85.108696
BR-PTN,2023-05-07,31.0,37.8,24.7,36,53,0.0,0.0,25.1,283,24.11,8.45,997.5,13.5,55.0,25.6239,85.108696
BR-PTN,2023-05-08,31.1,38.7,23.0,32,51,0.0,0.0,23.7,290,24.33,8.43,997.6,11.3,55.0,25.6239,85.108696
BR-PTN,2023-05-09,31.9,40.0,24.0,35,65,0.0,0.0,21.8,291,24.31,8.11,997.6,13.0,55.0,25.6239,85.108696
BR-PTN,2023-05-10,32.1,38.5,26.4,26,44,0.0,0.0,24.7,295,25.34,9.3,998.0,9.2,55.0,25.6239,85.108696
BR-PTN,2023-05-11,30.6,38.4,22.7,33,60,0.0,0.0,15.8,311,25.16,7.2,999.6,10.8,55.0,25.6239,85.108696
BR-PTN,2023-05-12,31.5,37.4,25.3,41,64,0.0,0.0,11.2,57,23.97,6.18,999.3,15.9,55.0,25.6239,85.108696
BR-PTN,2023-05-13,32.3,37.6,26.9,49,75,0.0,0.0,16.3,74,21.72,6.4,998.6,19.2,55.0,25.6239,85.108696
BR-PTN,2023-05-14,33.2,39.2,27.1,41,63,0.0,0.0,21.1,27,22.9,6.83,994.8,17.1,55.0,25.6239,85.108696
BR-PTN,2023-05-15,31.8,37.3,26.0,48,76,0.5,0.5,20.6,72,22.56,6.74,994.9,18.8,55.0,25.6239,85.108696
BR-PTN,2023-05-16,32.4,40.5,25.9,47,71,0.0,0.0,22.6,54,23.22,7.85,996.1,18.0,55.0,25.6239,85.108696
BR-PTN,2023-05-17,31.0,38.4,25.6,58,80,0.0,0.0,27.8,71,23.26,6.84,998.8,21.0,55.0,25.6239,85.108696
BR-PTN,2023-05-18,30.4,35.3,25.7,64,84,0.0,0.0,17.7,82,21.97,5.92,1000.0,22.6,55.0,25.6239,85.108696
BR-PTN,2023-05-19,31.5,38.6,25.3,57,88,0.0,0.0,19.6,37,23.82,6.64,998.0,20.8,55.0,25.6239,85.108696
BR-PTN,2023-05-20,32.6,40.3,25.0,50,93,0.0,0.0,24.0,332,24.06,7.64,997.0,18.2,55.0,25.6239,85.108696
BR-PTN,2023-05-21,32.0,40.1,25.8,56,85,0.0,0.0,18.4,58,23.61,7.02,997.8,20.7,55.0,25.6239,85.108696
BR-PTN,2023-05-22,31.9,38.4,26.7,59,78,0.0,0.0,21.7,83,22.27,6.76,999.1,22.4,55.0,25.6239,85.108696
BR-PTN,2023-05-23,28.7,31.4,26.4,71,81,3.9,3.9,34.6,75,14.9,4.14,1000.2,22.8,55.0,25.6239,85.108696
BR-PTN,2023-05-24,29.4,33.7,25.3,69,86,6.8,6.8,18.4,74,18.43,4.61,998.7,22.9,55.0,25.6239,85.108696
BR-PTN,2023-05-25,30.5,37.0,26.8,64,80,0.3,0.3,18.7,33,20.91,5.61,997.9,22.3,55.0,25.6239,85.108696
BR-PTN,2023-05-26,28.2,33.6,24.1,72,92,17.3,17.3,16.5,267,19.37,4.49,999.6,22.0,55.0,25.6239,85.108696
BR-PTN,2023-05-27,28.7,34.4,23.7,68,94,0.1,0.1,8.3,255,23.9,5.33,999.1,21.3,55.0,25.6239,85.108696
BR-PTN,2023-05-28,30.0,35.2,23.9,60,88,0.0,0.0,16.7,66,23.68,5.96,1000.1,20.6,55.0,25.6239,85.108696
BR-PTN,2023-05-29,31.3,36.1,27.1,59,77,0.5,0.5,12.2,76,22.78,5.97,1000.8,22.0,55.0,25.6239,85.108696
BR-PTN,2023-05-30,33.0,38.0,27.9,52,74,0.0,0.0,12.4,24,23.12,6.44,999.5,21.4,55.0,25.6239,85.108696
BR-PTN,2023-05-31,34.1,39.5,28.4,43,70,0.0,0.0,22.5,297,24.08,8.23,997.9,19.0,55.0,25.6239,85.108696
BR-PTN,2023-06-01,33.1,38.8,27.6,36,53,0.0,0.0,25.3,289,25.26,9.35,996.6,15.4,55.0,25.6239,85.108696
BR-PTN,2023-06-02,33.4,39.8,26.7,35,51,0.0,0.0,25.6,287,24.39,9.16,996.1,15.4,55.0,25.6239,85.108696
BR-PTN,2023-06-03,33.9,40.4,27.7,33,54,0.0,0.0,21.7,292,25.4,9.07,997.0,14.5,55.0,25.6239,85.108696
BR-PTN,2023-06-04,33.7,40.6,26.1,35,57,0.0,0.0,21.7,304,25.05,8.08,996.5,15.0,55.0,25.6239,85.108696
BR-PTN,2023-06-05,33.5,39.7,26.4,37,58,0.0,0.0,17.7,305,22.95,7.18,995.7,16.3,55.0,25.6239,85.108696
BR-PTN,2023-06-06,34.6,40.4,27.8,39,61,0.0,0.0,17.1,312,22.8,7.28,994.7,18.0,55.0,25.6239,85.108696
BR-PTN,2023-06-07,34.8,40.5,28.4,35,61,0.0,0.0,17.6,287,24.33,8.3,994.2,15.9,55.0,25.6239,85.108696
BR-PTN,2023-06-08,35.0,41.6,28.0,28,45,0.0,0.0,21.3,287,25.35,9.32,993.8,12.7,55.0,25.6239,85.108696
BR-PTN,2023-06-09,35.1,42.0,27.2,30,62,0.0,0.0,20.1,277,25.65,8.98,991.6,13.4,55.0,25.6239,85.108696
BR-PTN,2023-06-10,34.9,41.6,28.1,47,75,0.0,0.0,21.2,67,23.23,7.77,990.7,20.5,55.0,25.6239,85.108696
BR-PTN,2023-06-11,35.2,40.6,29.4,49,76,0.0,0.0,23.7,13,22.95,7.57,990.1,22.1,55.0,25.6239,85.108696
BR-PTN,2023-06-12,34.8,41.2,27.9,51,82,0.0,0.0,18.3,45,23.17,7.72,990.5,22.0,55.0,25.6239,85.108696
BR-PTN,2023-06-13,35.3,42.0,29.2,52,80,0.0,0.0,28.5,11,23.82,8.31,989.4,22.9,55.0,25.6239,85.108696
BR-PTN,2023-06-14,36.9,43.3,29.8,40,78,0.0,0.0,34.4,290,24.28,10.4,989.3,18.9,55.0,25.6239,85.108696
BR-PTN,2023-06-15,38.2,42.3,33.6,30,39,0.0,0.0,36.9,276,21.22,11.38,989.9,17.0,55.0,25.6239,85.108696
BR-PTN,2023-06-16,37.9,42.5,33.4,32,42,0.0,0.0,32.4,284,23.08,11.2,990.9,18.0,55.0,25.6239,85.108696
BR-PTN,2023-06-17,38.1,42.7,33.3,33,47,0.0,0.0,26.5,288,22.82,9.73,992.1,18.4,55.0,25.6239,85.108696
BR-PTN,2023-06-18,36.3,43.6,29.6,49,77,0.0,0.0,26.4,59,22.68,7.82,992.8,22.6,55.0,25.6239,85.108696
BR-PTN,2023-06-19,34.8,41.0,29.1,56,80,0.0,0.0,20.5,63,23.25,7.15,992.5,23.8,55.0,25.6239,85.108696
BR-PTN,2023-06-20,33.2,38.3,28.5,63,80,3.6,3.6,20.3,83,20.64,6.07,992.8,24.7,55.0,25.6239,85.108696
BR-PTN,2023-06-21,32.5,37.8,29.5,68,85,19.7,19.7,16.4,74,20.39,5.52,993.5,25.5,55.0,25.6239,85.108696
BR-PTN,2023-06-22,31.2,35.0,27.5,75,93,9.6,9.6,18.0,67,19.94,4.94,994.4,26.0,55.0,25.6239,85.108696
BR-PTN,2023-06-23,32.0,36.5,28.1,70,95,0.6,0.6,18.0,81,21.72,5.81,994.2,25.5,55.0,25.6239,85.108696
BR-PTN,2023-06-24,32.5,36.6,29.0,65,79,3.6,3.6,22.1,92,21.05,6.15,993.5,24.9,55.0,25.6239,85.108696
BR-PTN,2023-06-25,32.4,36.7,26.7,65,92,3.3,3.3,24.2,89,23.1,7.12,993.4,24.5,55.0,25.6239,85.108696
BR-PTN,2023-06-26,32.1,36.0,28.9,63,77,1.0,1.0,31.8,95,22.76,7.29,993.1,23.9,55.0,25.6239,85.108696
BR-PTN,2023-06-27,30.3,35.2,27.6,70,86,1.6,1.6,30.4,96,21.75,6.48,993.0,24.0,55.0,25.6239,85.108696
BR-PTN,2023-06-28,29.6,35.5,26.4,75,91,2.2,2.2,27.3,99,16.42,4.96,994.7,24.4,55.0,25.6239,85.108696
BR-PTN,2023-06-29,27.6,31.8,25.4,88,96,41.1,41.1,22.7,118,10.85,2.62,994.9,25.4,55.0,25.6239,85.108696
BR-PTN,2023-06-30,28.3,33.6,25.5,86,96,20.3,20.3,17.7,126,14.72,3.36,995.1,25.6,55.0,25.6239,85.108696
BR-PTN,2023-07-01,29.1,33.9,26.2,84,97,12.5,12.5,9.8,116,17.44,3.92,995.2,26.0,55.0,25.6239,85.108696
BR-PTN,2023-07-02,29.0,33.4,26.1,86,97,34.8,34.8,13.4,107,15.89,3.62,994.8,26.2,55.0,25.6239,85.108696
BR-PTN,2023-07-03,29.0,32.6,26.3,86,98,20.5,20.5,11.5,111,11.93,2.87,994.9,26.3,55.0,25.6239,85.108696
BR-PTN,2023-07-04,28.9,32.4,26.3,86,96,40.7,40.7,15.1,103,15.49,3.64,994.1,26.1,55.0,25.6239,85.108696
BR-PTN,2023-07-05,28.8,32.3,26.0,87,97,18.9,18.9,19.1,88,13.15,3.11,993.6,26.3,55.0,25.6239,85.108696
BR-PTN,2023-07-06,30.4,34.7,27.1,79,93,1.9,1.9,19.5,93,23.25,5.58,994.4,26.3,55.0,25.6239,85.108696
BR-PTN,2023-07-07,28.8,32.1,26.0,85,95,4.7,4.7,24.3,98,15.65,3.82,995.3,25.9,55.0,25.6239,85.108696
BR-PTN,2023-07-08,29.9,33.9,26.6,80,93,7.4,7.4,20.9,109,20.05,4.9,996.7,25.9,55.0,25.6239,85.108696
BR-PTN,2023-07-09,30.9,34.2,26.6,78,95,2.1,2.1,16.5,102,23.23,5.45,995.7,26.3,55.0,25.6239,85.108696
BR-PTN,2023-07-10,29.9,34.3,26.6,81,95,10.2,10.2,12.6,116,20.24,4.56,995.3,26.2,55.0,25.6239,85.108696
BR-PTN,2023-07-11,30.3,33.5,27.0,83,96,5.1,5.1,12.3,117,19.01,4.36,994.8,26.9,55.0,25.6239,85.108696
BR-PTN,2023-07-12,29.7,32.6,27.8,86,93,11.5,11.5,14.3,77,13.66,3.17,995.1,27.0,55.0,25.6239,85.108696
BR-PTN,2023-07-13,29.9,33.7,27.3,82,94,14.6,14.6,14.1,83,16.53,3.89,995.4,26.4,55.0,25.6239,85.108696
BR-PTN,2023-07-14,28.7,31.6,26.4,87,95,15.2,15.2,12.8,85,11.95,2.75,995.9,26.4,55.0,25.6239,85.108696
BR-PTN,2023-07-15,28.8,32.3,25.9,87,97,34.2,34.2,14.8,89,15.15,3.32,995.4,26.4,55.0,25.6239,85.108696
BR-PTN,2023-07-16,29.9,34.1,25.3,77,96,3.5,3.5,18.8,87,23.7,5.75,994.2,25.1,55.0,25.6239,85.108696
BR-PTN,2023-07-17,30.2,33.4,27.4,74,87,1.2,1.2,23.1,94,20.76,5.48,993.5,25.0,55.0,25.6239,85.108696
BR-PTN,2023-07-18,30.5,34.3,27.3,73,89,0.5,0.5,21.4,91,17.06,4.82,993.6,25.0,55.0,25.6239,85.108696
BR-PTN,2023-07-19,31.9,35.7,28.1,69,85,0.0,0.0,21.8,90,24.49,6.55,992.4,25.3,55.0,25.6239,85.108696
BR-PTN,2023-07-20,32.2,36.0,28.3,68,86,0.0,0.0,20.6,94,24.99,6.72,992.4,25.3,55.0,25.6239,85.108696
BR-PTN,2023-07-21,31.8,36.0,28.9,70,82,1.1,1.1,25.6,97,24.09,6.62,995.1,25.5,55.0,25.6239,85.108696
BR-PTN,2023-07-22,31.4,35.1,28.1,71,85,2.6,2.6,25.6,100,23.27,6.44,998.0,25.3,55.0,25.6239,85.108696
BR-PTN,2023-07-23,32.1,36.1,28.4,67,83,0.0,0.0,21.4,109,23.96,6.76,997.6,24.9,55.0,25.6239,85.108696
BR-PTN,2023-07-24,32.0,36.1,28.6,66,81,0.0,0.0,15.9,106,21.54,6.03,995.7,24.6,55.0,25.6239,85.108696
BR-PTN,2023-07-25,31.7,34.9,28.5,69,84,0.0,0.0,17.2,99,21.01,5.76,996.3,25.0,55.0,25.6239,85.108696
BR-PTN,2023-07-26,32.2,36.2,28.3,66,88,0.0,0.0,18.8,91,24.22,6.76,996.3,24.6,55.0,25.6239,85.108696
BR-PTN,2023-07-27,31.6,35.7,26.9,69,86,1.8,1.8,19.9,91,22.63,6.28,994.9,24.9,55.0,25.6239,85.108696
BR-PTN,2023-07-28,32.0,35.5,28.3,68,85,1.6,1.6,16.9,87,23.22,6.29,992.4,25.2,55.0,25.6239,85.108696
BR-PTN,2023-07-29,30.4,34.4,28.6,78,89,2.2,2.2,15.1,55,15.6,3.94,992.6,26.1,55.0,25.6239,85.108696
BR-PTN,2023-07-30,29.1,32.0,26.4,84,94,18.4,18.4,10.8,305,13.97,3.16,992.5,26.0,55.0,25.6239,85.108696
BR-PTN,2023-07-31,30.9,35.2,27.0,78,94,6.2,6.2,11.2,276,21.97,5.09,991.3,26.4,55.0,25.6239,85.108696
BR-PTN,2023-08-01,30.0,34.9,26.8,84,97,32.4,32.4,12.3,263,21.62,4.88,990.0,26.6,55.0,25.6239,85.108696
BR-PTN,2023-08-02,30.3,34.0,26.5,77,95,9.6,9.6,30.6,73,21.15,5.59,988.8,25.6,55.0,25.6239,85.108696
BR-PTN,2023-08-03,29.5,32.8,26.8,77,91,3.5,3.5,30.6,95,16.0,4.61,989.9,25.0,55.0,25.6239,85.108696
BR-PTN,2023-08-04,30.1,33.6,27.3,74,89,2.7,2.7,23.5,110,19.68,5.2,993.0,24.8,55.0,25.6239,85.108696
BR-PTN,2023-08-05,29.4,32.8,27.0,80,95,4.3,4.3,14.0,110,17.11,4.07,994.4,25.4,55.0,25.6239,85.108696
BR-PTN,2023-08-06,28.7,31.3,26.9,87,96,23.8,23.8,14.1,267,13.89,3.07,992.2,26.3,55.0,25.6239,85.108696
BR-PTN,2023-08-07,27.2,29.5,26.1,92,97,42.0,42.0,16.4,259,5.04,1.41,991.2,25.7,55.0,25.6239,85.108696
BR-PTN,2023-08-08,27.8,30.1,25.9,87,95,17.5,17.5,14.4,260,7.85,2.13,993.0,25.3,55.0,25.6239,85.108696
BR-PTN,2023-08-09,27.7,30.5,25.9,87,95,48.5,48.5,24.9,257,10.29,2.59,995.6,25.3,55.0,25.6239,85.108696
BR-PTN,2023-08-10,28.5,32.4,25.8,84,96,6.9,6.9,18.5,227,17.69,4.03,996.8,25.5,55.0,25.6239,85.108696
BR-PTN,2023-08-11,28.6,31.7,26.1,85,93,4.2,4.2,19.4,267,15.97,3.64,996.6,25.8,55.0,25.6239,85.108696
BR-PTN,2023-08-12,29.6,33.4,26.3,81,97,7.1,7.1,22.5,272,18.93,4.54,994.8,25.8,55.0,25.6239,85.108696
BR-PTN,2023-08-13,29.3,32.6,27.2,78,94,0.8,0.8,16.3,247,13.55,3.53,995.8,25.0,55.0,25.6239,85.108696
BR-PTN,2023-08-14,29.0,33.1,26.2,86,98,0.8,0.8,15.1,296,19.37,4.22,997.5,26.2,55.0,25.6239,85.108696
BR-PTN,2023-08-15,29.9,34.0,26.6,81,96,1.5,1.5,14.4,256,21.9,4.91,997.0,26.1,55.0,25.6239,85.108696
BR-PTN,2023-08-16,30.4,34.3,26.4,79,91,0.3,0.3,14.9,249,21.43,5.03,996.3,26.2,55.0,25.6239,85.108696
BR-PTN,2023-08-17,29.2,33.5,26.3,85,96,17.8,17.8,13.2,238,17.43,3.93,996.4,26.2,55.0,25.6239,85.108696
BR-PTN,2023-08-18,29.2,32.9,26.6,85,97,7.2,7.2,17.5,88,14.95,3.49,995.9,26.3,55.0,25.6239,85.108696
BR-PTN,2023-08-19,30.4,33.7,27.4,76,90,0.6,0.6,23.8,100,21.93,5.55,996.4,25.4,55.0,25.6239,85.108696
BR-PTN,2023-08-20,30.5,34.0,27.4,75,88,0.7,0.7,17.9,104,22.29,5.39,997.2,25.4,55.0,25.6239,85.108696
BR-PTN,2023-08-21,29.9,33.3,27.5,82,90,5.7,5.7,12.2,102,17.18,4.0,996.3,26.5,55.0,25.6239,85.108696
