site_id,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,relative_humidity_2m_max,precipitation_sum,rain_sum,wind_speed_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,surface_pressure_mean,dew_point_2m_mean,elevation_m,lat,lon
MP-IND,2023-06-12,32.9,38.3,27.9,40,62,0.0,0.0,17.1,258,22.11,7.59,943.1,16.9,551.0,22.741652,75.858475
MP-IND,2023-06-13,33.0,38.4,27.8,42,68,0.0,0.0,24.0,261,24.42,8.36,943.6,17.3,551.0,22.741652,75.858475
MP-IND,2023-06-14,31.6,37.4,26.9,49,65,0.4,0.4,26.1,255,24.4,8.48,945.0,18.9,551.0,22.741652,75.858475
MP-IND,2023-06-15,31.3,37.3,25.4,49,78,0.0,0.0,23.1,243,25.29,8.17,945.1,18.2,551.0,22.741652,75.858475
MP-IND,2023-06-16,31.0,37.1,26.5,50,63,0.2,0.2,27.6,229,23.0,7.9,944.0,18.8,551.0,22.741652,75.858475
MP-IND,2023-06-17,30.1,36.2,25.1,53,76,0.3,0.3,31.5,229,22.56,8.07,944.0,19.0,551.0,22.741652,75.858475
MP-IND,2023-06-18,29.7,35.7,24.6,56,84,0.0,0.0,31.9,246,23.3,8.14,944.1,19.1,551.0,22.741652,75.858475
MP-IND,2023-06-19,29.4,34.2,25.1,57,82,0.7,0.7,30.6,265,20.37,7.18,943.5,19.6,551.0,22.741652,75.858475
MP-IND,2023-06-20,29.4,34.5,25.4,62,81,4.0,4.0,24.1,277,18.71,5.83,943.2,21.0,551.0,22.741652,75.858475
MP-IND,2023-06-21,30.0,35.3,25.7,57,72,1.5,1.5,22.5,281,19.48,6.08,943.8,20.2,551.0,22.741652,75.858475
MP-IND,2023-06-22,28.0,31.9,23.9,68,89,12.2,12.2,22.8,280,14.97,4.34,944.1,21.3,551.0,22.741652,75.858475
MP-IND,2023-06-23,27.5,32.4,24.8,73,89,19.0,19.0,21.4,275,15.3,4.19,943.9,22.0,551.0,22.741652,75.858475
MP-IND,2023-06-24,25.8,29.4,23.9,85,95,25.1,25.1,18.7,274,13.22,3.01,942.6,22.9,551.0,22.741652,75.858475
MP-IND,2023-06-25,26.2,31.5,22.8,80,94,5.0,5.0,16.3,274,17.36,4.05,942.0,22.3,551.0,22.741652,75.858475
MP-IND,2023-06-26,24.6,26.9,23.7,91,96,27.8,27.8,18.2,274,7.71,1.8,942.8,22.9,551.0,22.741652,75.858475
MP-IND,2023-06-27,24.8,27.0,23.3,90,96,7.6,7.6,18.5,275,7.95,1.9,942.4,23.0,551.0,22.741652,75.858475
MP-IND,2023-06-28,25.6,28.6,23.7,86,96,10.1,10.1,17.1,273,12.13,2.79,943.1,23.0,551.0,22.741652,75.858475
MP-IND,2023-06-29,24.9,27.3,23.6,90,95,28.3,28.3,17.7,256,11.28,2.43,942.3,23.1,551.0,22.741652,75.858475
MP-IND,2023-06-30,24.9,28.0,22.8,88,96,17.4,17.4,22.8,250,10.32,2.41,942.0,22.7,551.0,22.741652,75.858475
MP-IND,2023-07-01,25.3,28.8,23.3,87,97,28.7,28.7,20.1,257,16.4,3.48,943.2,22.8,551.0,22.741652,75.858475
MP-IND,2023-07-02,25.7,28.6,23.2,85,96,10.2,10.2,19.9,263,14.61,3.16,943.9,22.9,551.0,22.741652,75.858475
MP-IND,2023-07-03,27.3,31.9,23.6,79,97,0.8,0.8,15.5,273,19.13,4.32,943.2,23.2,551.0,22.741652,75.858475
MP-IND,2023-07-04,28.2,32.3,25.2,77,88,1.4,1.4,13.1,275,20.35,4.61,941.1,23.6,551.0,22.741652,75.858475
MP-IND,2023-07-05,26.6,30.7,23.6,84,96,18.4,18.4,13.8,270,15.55,3.4,939.8,23.7,551.0,22.741652,75.858475
MP-IND,2023-07-06,26.7,31.0,23.6,84,98,22.6,22.6,11.1,272,18.09,3.83,940.6,23.5,551.0,22.741652,75.858475
MP-IND,2023-07-07,25.8,29.0,23.5,88,97,25.5,25.5,11.2,254,13.02,2.79,941.6,23.6,551.0,22.741652,75.858475
MP-IND,2023-07-08,25.9,29.4,23.6,85,96,4.2,4.2,21.9,234,18.26,3.9,942.3,23.1,551.0,22.741652,75.858475
MP-IND,2023-07-09,25.5,29.2,23.9,86,94,14.2,14.2,24.3,232,15.0,3.29,942.9,23.0,551.0,22.741652,75.858475
MP-IND,2023-07-10,25.6,29.3,23.6,86,95,15.7,15.7,25.1,245,17.55,3.78,943.0,22.9,551.0,22.741652,75.858475
MP-IND,2023-07-11,25.1,28.0,23.3,89,97,29.7,29.7,21.3,275,13.3,2.83,943.4,23.1,551.0,22.741652,75.858475
MP-IND,2023-07-12,25.5,28.8,23.1,88,98,9.7,9.7,21.9,276,12.89,2.83,942.7,23.3,551.0,22.741652,75.858475
MP-IND,2023-07-13,26.1,29.8,23.8,87,97,3.9,3.9,19.6,277,15.54,3.37,942.9,23.6,551.0,22.741652,75.858475
MP-IND,2023-07-14,25.4,29.4,23.4,89,97,12.1,12.1,18.1,269,13.6,2.9,944.1,23.3,551.0,22.741652,75.858475
MP-IND,2023-07-15,25.4,28.9,23.4,87,96,9.0,9.0,18.1,271,13.44,2.95,944.3,23.1,551.0,22.741652,75.858475
MP-IND,2023-07-16,25.2,29.4,23.3,88,97,7.5,7.5,20.2,276,13.03,2.84,943.6,23.0,551.0,22.741652,75.858475
MP-IND,2023-07-17,25.2,28.2,23.4,89,96,13.7,13.7,19.8,286,12.39,2.68,942.3,23.2,551.0,22.741652,75.858475
MP-IND,2023-07-18,25.3,28.9,23.5,89,97,25.7,25.7,17.4,298,12.81,2.73,940.9,23.4,551.0,22.741652,75.858475
MP-IND,2023-07-19,25.4,29.7,23.3,90,99,15.4,15.4,13.0,344,14.95,3.1,939.3,23.5,551.0,22.741652,75.858475
MP-IND,2023-07-20,26.2,31.0,23.3,87,99,7.6,7.6,12.6,280,19.99,4.19,939.5,23.7,551.0,22.741652,75.858475
MP-IND,2023-07-21,25.9,29.7,23.3,88,96,17.0,17.0,16.1,300,13.0,2.88,941.6,23.7,551.0,22.741652,75.858475
MP-IND,2023-07-22,25.5,29.4,23.3,89,98,27.3,27.3,16.6,26,13.22,2.81,941.6,23.4,551.0,22.741652,75.858475
MP-IND,2023-07-23,25.9,30.4,23.3,87,97,20.0,20.0,12.2,190,16.43,3.44,941.3,23.5,551.0,22.741652,75.858475
MP-IND,2023-07-24,26.2,30.2,22.9,83,95,9.7,9.7,16.4,252,19.76,4.25,941.8,23.0,551.0,22.741652,75.858475
MP-IND,2023-07-25,26.3,29.9,24.0,84,93,4.5,4.5,17.8,267,16.55,3.67,943.3,23.2,551.0,22.741652,75.858475
MP-IND,2023-07-26,26.6,29.6,23.8,83,95,5.6,5.6,16.2,289,17.09,3.78,944.3,23.2,551.0,22.741652,75.858475
MP-IND,2023-07-27,26.1,30.6,23.7,87,96,4.9,4.9,16.1,300,15.33,3.33,943.6,23.5,551.0,22.741652,75.858475
MP-IND,2023-07-28,25.4,28.2,23.7,87,96,6.6,6.6,21.6,284,13.64,3.0,943.3,23.1,551.0,22.741652,75.858475
MP-IND,2023-07-29,25.7,29.4,23.5,81,94,0.8,0.8,23.8,265,19.27,4.35,944.0,22.0,551.0,22.741652,75.858475
MP-IND,2023-07-30,25.4,28.9,23.4,82,93,6.3,6.3,22.8,263,20.91,4.46,943.5,22.0,551.0,22.741652,75.858475
MP-IND,2023-07-31,25.9,29.6,23.2,83,96,2.5,2.5,23.1,264,21.09,4.49,943.0,22.7,551.0,22.741652,75.858475
MP-IND,2023-08-01,25.9,29.3,23.4,82,94,3.0,3.0,25.6,270,22.22,4.69,942.7,22.5,551.0,22.741652,75.858475
MP-IND,2023-08-02,25.6,28.7,23.3,83,95,3.5,3.5,29.9,267,18.6,4.13,942.9,22.3,551.0,22.741652,75.858475
MP-IND,2023-08-03,24.1,25.7,23.1,89,96,5.8,5.8,26.7,269,6.56,1.85,942.5,22.0,551.0,22.741652,75.858475
MP-IND,2023-08-04,24.2,25.8,23.2,91,96,9.1,9.1,21.5,266,10.11,2.12,944.0,22.6,551.0,22.741652,75.858475
MP-IND,2023-08-05,25.6,28.7,23.3,84,97,1.2,1.2,23.1,261,17.88,3.8,945.9,22.6,551.0,22.741652,75.858475
MP-IND,2023-08-06,25.5,28.5,23.5,83,95,3.3,3.3,28.5,254,17.47,3.89,944.8,22.2,551.0,22.741652,75.858475
MP-IND,2023-08-07,25.1,28.4,23.0,80,91,1.6,1.6,28.0,256,18.29,4.17,943.3,21.4,551.0,22.741652,75.858475
MP-IND,2023-08-08,25.3,28.8,22.9,80,92,1.1,1.1,25.2,258,19.76,4.4,944.3,21.4,551.0,22.741652,75.858475
MP-IND,2023-08-09,25.5,28.9,23.2,79,90,0.3,0.3,22.0,260,19.69,4.45,946.7,21.4,551.0,22.741652,75.858475
MP-IND,2023-08-10,25.4,29.7,22.6,80,95,1.0,1.0,20.0,262,22.53,4.75,947.5,21.6,551.0,22.741652,75.858475
MP-IND,2023-08-11,25.4,29.1,22.6,81,95,0.6,0.6,19.2,268,21.29,4.47,947.3,21.7,551.0,22.741652,75.858475
MP-IND,2023-08-12,24.9,28.3,22.1,82,96,0.4,0.4,17.9,257,18.96,4.02,946.4,21.5,551.0,22.741652,75.858475
MP-IND,2023-08-13,25.1,28.8,22.9,80,96,3.8,3.8,24.0,253,18.03,4.08,944.7,21.2,551.0,22.741652,75.858475
MP-IND,2023-08-14,25.0,28.3,23.0,80,91,1.1,1.1,19.2,247,17.56,3.94,945.7,21.2,551.0,22.741652,75.858475
MP-IND,2023-08-15,25.4,29.2,22.8,82,96,2.5,2.5,15.5,257,19.17,4.06,946.5,21.9,551.0,22.741652,75.858475
MP-IND,2023-08-16,25.4,28.6,22.3,81,94,1.7,1.7,17.0,272,18.37,4.01,947.0,21.8,551.0,22.741652,75.858475
MP-IND,2023-08-17,25.3,28.5,22.1,83,96,1.4,1.4,19.2,278,20.11,4.24,946.6,22.0,551.0,22.741652,75.858475
MP-IND,2023-08-18,24.8,29.2,22.6,86,96,5.7,5.7,20.3,292,14.04,3.07,945.4,22.2,551.0,22.741652,75.858475
MP-IND,2023-08-19,24.4,28.1,22.3,88,94,23.3,23.3,19.7,298,12.78,2.79,943.9,22.2,551.0,22.741652,75.858475
MP-IND,2023-08-20,24.5,28.5,22.4,89,97,36.0,36.0,23.5,293,13.42,2.84,943.5,22.5,551.0,22.741652,75.858475
MP-IND,2023-08-21,24.2,27.3,22.5,87,97,7.6,7.6,21.3,266,11.46,2.54,944.6,21.9,551.0,22.741652,75.858475
MP-IND,2023-08-22,25.0,29.0,21.7,87,97,6.3,6.3,18.1,271,16.75,3.47,944.7,22.7,551.0,22.741652,75.858475
MP-IND,2023-08-23,25.3,28.5,22.6,82,94,0.8,0.8,22.5,260,18.2,4.0,944.4,21.9,551.0,22.741652,75.858475
MP-IND,2023-08-24,24.7,27.7,22.6,82,90,0.2,0.2,23.9,251,12.82,3.11,943.6,21.4,551.0,22.741652,75.858475
MP-IND,2023-08-25,25.2,29.0,22.3,80,92,1.2,1.2,22.9,253,20.14,4.35,943.9,21.3,551.0,22.741652,75.858475
MP-IND,2023-08-26,25.2,29.2,21.8,79,95,0.7,0.7,19.5,259,21.5,4.6,945.3,21.1,551.0,22.741652,75.858475
MP-IND,2023-08-27,25.0,28.8,21.9,78,95,1.5,1.5,20.6,265,23.36,4.93,946.0,20.8,551.0,22.741652,75.858475
MP-IND,2023-08-28,24.6,28.9,21.1,77,95,0.5,0.5,22.3,265,21.83,4.69,945.7,20.0,551.0,22.741652,75.858475
MP-IND,2023-08-29,24.8,29.1,21.2,77,93,0.2,0.2,21.0,282,22.17,4.74,946.6,20.2,551.0,22.741652,75.858475
MP-IND,2023-08-30,24.9,29.8,20.2,78,94,0.0,0.0,15.7,292,23.7,4.89,947.8,20.5,551.0,22.741652,75.858475
MP-IND,2023-08-31,25.8,30.0,21.5,77,95,0.1,0.1,11.2,304,23.32,4.91,948.1,21.0,551.0,22.741652,75.858475
MP-IND,2023-09-01,26.6,30.9,22.2,74,92,0.0,0.0,12.5,306,23.7,5.15,947.9,21.2,551.0,22.741652,75.858475
MP-IND,2023-09-02,27.1,31.1,23.1,71,87,0.0,0.0,13.5,303,23.68,5.38,947.2,21.2,551.0,22.741652,75.858475
MP-IND,2023-09-03,26.9,31.1,23.5,71,81,0.2,0.2,14.5,302,23.56,5.39,946.1,21.1,551.0,22.741652,75.858475
MP-IND,2023-09-04,26.7,30.9,23.5,73,84,0.3,0.3,17.1,308,22.81,5.27,944.8,21.3,551.0,22.741652,75.858475
MP-IND,2023-09-05,27.1,31.2,23.6,66,78,0.0,0.0,21.4,311,23.64,6.02,943.8,19.9,551.0,22.741652,75.858475
MP-IND,2023-09-06,25.3,28.0,23.1,82,96,6.2,6.2,21.7,342,15.79,3.49,942.8,22.0,551.0,22.741652,75.858475
MP-IND,2023-09-07,24.2,27.7,22.6,92,97,19.8,19.8,19.7,359,11.72,2.29,942.5,22.9,551.0,22.741652,75.858475
MP-IND,2023-09-08,24.5,28.3,22.6,92,98,37.2,37.2,14.3,338,11.02,2.3,942.5,23.1,551.0,22.741652,75.858475
MP-IND,2023-09-09,24.6,27.8,23.2,92,98,17.1,17.1,24.4,299,11.63,2.37,942.4,23.1,551.0,22.741652,75.858475
MP-IND,2023-09-10,25.6,29.1,23.4,84,97,0.4,0.4,25.0,284,13.39,3.24,942.4,22.6,551.0,22.741652,75.858475
MP-IND,2023-09-11,25.9,29.3,23.4,78,92,0.1,0.1,26.8,275,18.29,4.36,943.5,21.7,551.0,22.741652,75.858475
MP-IND,2023-09-12,25.6,29.2,23.3,78,94,0.0,0.0,25.8,277,20.69,4.64,944.5,21.5,551.0,22.741652,75.858475
MP-IND,2023-09-13,24.5,27.4,22.7,84,92,5.3,5.3,22.4,280,12.33,2.86,944.5,21.5,551.0,22.741652,75.858475
MP-IND,2023-09-14,24.4,27.1,22.9,88,96,8.5,8.5,18.8,292,12.29,2.58,944.7,22.3,551.0,22.741652,75.858475
MP-IND,2023-09-15,24.5,28.5,22.5,91,98,41.9,41.9,25.4,307,11.48,2.42,943.6,22.8,551.0,22.741652,75.858475
MP-IND,2023-09-16,23.1,23.9,22.6,95,97,158.2,158.2,37.8,285,2.52,0.76,938.4,22.4,551.0,22.741652,75.858475
MP-IND,2023-09-17,22.7,24.6,21.9,91,95,68.2,68.2,40.2,224,10.89,2.13,940.8,21.1,551.0,22.741652,75.858475
MP-IND,2023-09-18,24.5,28.7,22.1,86,96,4.3,4.3,22.0,207,16.89,3.52,943.2,21.8,551.0,22.741652,75.858475
MP-IND,2023-09-19,25.2,28.9,22.2,85,96,1.0,1.0,16.5,210,18.89,3.87,945.7,22.3,551.0,22.741652,75.858475
MP-IND,2023-09-20,25.8,29.2,22.4,83,96,0.5,0.5,9.8,230,19.87,4.11,946.6,22.5,551.0,22.741652,75.858475
MP-IND,2023-09-21,25.6,29.9,22.7,86,98,1.1,1.1,10.4,292,17.27,3.56,946.7,23.0,551.0,22.741652,75.858475
MP-IND,2023-09-22,25.3,28.8,23.4,88,99,5.5,5.5,16.0,304,13.93,2.93,947.0,23.0,551.0,22.741652,75.858475
MP-IND,2023-09-23,25.1,27.7,23.2,90,97,2.9,2.9,14.3,291,10.43,2.23,947.2,23.2,551.0,22.741652,75.858475
MP-IND,2023-09-24,25.9,30.2,23.1,85,98,5.2,5.2,14.9,301,20.01,4.15,947.2,23.0,551.0,22.741652,75.858475
MP-IND,2023-09-25,24.7,29.5,22.5,89,98,8.9,8.9,11.6,293,16.56,3.33,946.9,22.7,551.0,22.741652,75.858475
MP-IND,2023-09-26,25.4,30.0,21.8,87,98,5.4,5.4,15.6,330,19.91,3.97,947.1,23.0,551.0,22.741652,75.858475
MP-IND,2023-09-27,26.1,30.4,22.4,83,97,5.7,5.7,11.2,357,20.25,4.22,946.9,22.7,551.0,22.741652,75.858475
MP-IND,2023-09-28,26.3,30.9,21.9,80,95,0.7,0.7,12.5,33,21.11,4.5,946.6,22.1,551.0,22.741652,75.858475
MP-IND,2023-09-29,26.8,31.6,23.1,69,96,0.0,0.0,14.4,10,21.89,5.19,946.4,19.9,551.0,22.741652,75.858475
MP-IND,2023-09-30,26.3,32.3,21.3,55,73,0.0,0.0,17.6,22,22.68,5.9,946.2,16.0,551.0,22.741652,75.858475
MP-IND,2023-10-01,25.8,31.9,21.0,56,75,0.0,0.0,15.2,15,22.46,5.57,945.5,16.1,551.0,22.741652,75.858475
MP-IND,2023-10-02,25.8,32.2,19.8,54,79,0.0,0.0,18.2,359,22.57,5.89,946.5,15.0,551.0,22.741652,75.858475
MP-IND,2023-10-03,25.2,31.8,19.4,55,75,0.0,0.0,14.9,317,21.84,5.53,948.2,15.1,551.0,22.741652,75.858475
MP-IND,2023-10-04,24.9,31.2,18.5,57,75,0.0,0.0,16.6,294,22.73,5.62,949.0,15.3,551.0,22.741652,75.858475
MP-IND,2023-10-05,25.5,31.7,20.0,55,79,0.0,0.0,17.1,297,22.8,5.97,948.8,15.2,551.0,22.741652,75.858475
MP-IND,2023-10-06,25.5,31.6,19.9,54,69,0.0,0.0,15.0,294,22.48,5.79,948.3,15.2,551.0,22.741652,75.858475
MP-IND,2023-10-07,25.5,32.1,19.7,62,92,0.0,0.0,13.1,293,22.4,5.32,949.1,17.1,551.0,22.741652,75.858475
MP-IND,2023-10-08,26.0,32.3,20.0,60,91,0.0,0.0,11.2,282,22.17,5.36,950.4,16.7,551.0,22.741652,75.858475
MP-IND,2023-10-09,26.4,33.0,20.8,58,89,0.0,0.0,12.3,280,22.05,5.43,951.4,16.8,551.0,22.741652,75.858475
MP-IND,2023-10-10,26.4,32.8,20.3,56,93,0.0,0.0,10.8,278,21.9,5.35,951.5,15.9,551.0,22.741652,75.858475
MP-IND,2023-10-11,26.2,32.6,20.7,54,81,0.0,0.0,11.9,283,21.86,5.3,951.6,15.2,551.0,22.741652,75.858475
MP-IND,2023-10-12,26.1,32.8,19.5,52,76,0.0,0.0,11.3,275,20.76,5.15,952.2,14.8,551.0,22.741652,75.858475
MP-IND,2023-10-13,26.7,32.8,20.7,48,74,0.0,0.0,10.0,260,19.76,4.82,952.7,13.7,551.0,22.741652,75.858475
MP-IND,2023-10-14,27.2,31.8,22.6,47,64,0.0,0.0,10.7,240,13.82,3.86,952.4,14.3,551.0,22.741652,75.858475
MP-IND,2023-10-15,26.2,32.7,20.3,49,68,0.0,0.0,15.4,277,18.82,5.08,950.6,13.9,551.0,22.741652,75.858475
MP-IND,2023-10-16,25.7,31.0,21.1,58,78,0.0,0.0,11.6,284,18.02,4.4,951.0,16.6,551.0,22.741652,75.858475
MP-IND,2023-10-17,25.2,30.7,20.3,53,75,0.0,0.0,9.7,320,18.68,4.56,952.5,14.5,551.0,22.741652,75.858475
MP-IND,2023-10-18,25.5,31.1,19.6,51,77,0.0,0.0,12.8,325,18.68,4.83,953.1,13.8,551.0,22.741652,75.858475
MP-IND,2023-10-19,26.0,31.7,20.7,52,74,0.0,0.0,10.8,63,19.16,4.69,953.2,14.5,551.0,22.741652,75.858475
MP-IND,2023-10-20,25.9,31.2,20.0,53,78,0.0,0.0,9.4,105,18.04,4.54,953.4,14.8,551.0,22.741652,75.858475
MP-IND,2023-10-21,25.9,31.5,20.5,45,58,0.0,0.0,10.5,138,17.99,4.66,953.8,12.7,551.0,22.741652,75.858475
MP-IND,2023-10-22,26.2,32.3,20.3,37,54,0.0,0.0,11.0,48,19.11,5.23,953.8,9.8,551.0,22.741652,75.858475
MP-IND,2023-10-23,25.7,31.6,19.8,40,60,0.0,0.0,14.6,41,19.54,5.57,952.8,10.5,551.0,22.741652,75.858475
MP-IND,2023-10-24,24.8,30.5,19.4,39,57,0.0,0.0,12.6,66,17.83,4.89,952.5,9.5,551.0,22.741652,75.858475
MP-IND,2023-10-25,24.3,30.8,17.6,37,65,0.0,0.0,13.6,43,20.16,5.49,953.7,7.4,551.0,22.741652,75.858475
MP-IND,2023-10-26,24.2,30.9,18.1,36,56,0.0,0.0,12.3,46,20.13,5.25,953.6,7.6,551.0,22.741652,75.858475
MP-IND,2023-10-27,25.4,31.2,19.1,32,46,0.0,0.0,14.8,34,20.11,5.42,952.6,7.0,551.0,22.741652,75.858475
MP-IND,2023-10-28,24.5,31.2,17.1,37,54,0.0,0.0,10.5,82,20.06,5.04,952.4,8.3,551.0,22.741652,75.858475
MP-IND,2023-10-29,24.9,31.8,18.1,39,58,0.0,0.0,14.0,78,19.86,5.38,952.2,8.9,551.0,22.741652,75.858475
MP-IND,2023-10-30,24.5,31.3,17.8,43,68,0.0,0.0,14.6,107,19.25,5.41,952.3,10.5,551.0,22.741652,75.858475
MP-IND,2023-10-31,25.1,31.3,18.2,47,75,0.0,0.0,15.1,106,19.07,5.3,953.0,12.1,551.0,22.741652,75.858475
MP-IND,2023-11-01,24.6,31.3,18.2,47,76,0.0,0.0,15.3,74,19.2,5.13,953.4,11.6,551.0,22.741652,75.858475
MP-IND,2023-11-02,24.2,31.0,17.9,42,66,0.0,0.0,11.9,31,19.21,5.09,952.7,9.5,551.0,22.741652,75.858475
MP-IND,2023-11-03,24.3,31.3,18.0,41,70,0.0,0.0,13.0,67,19.27,5.1,951.1,8.9,551.0,22.741652,75.858475
MP-IND,2023-11-04,24.6,31.8,17.9,37,58,0.0,0.0,12.0,95,18.68,5.17,951.0,8.0,551.0,22.741652,75.858475
MP-IND,2023-11-05,24.5,31.5,17.5,39,63,0.0,0.0,12.2,111,17.53,4.81,952.5,9.0,551.0,22.741652,75.858475
MP-IND,2023-11-06,24.5,31.3,17.6,37,60,0.0,0.0,19.0,130,17.45,5.36,953.5,8.0,551.0,22.741652,75.858475
MP-IND,2023-11-07,24.4,31.1,18.1,38,53,0.0,0.0,12.2,125,18.58,4.91,953.4,8.6,551.0,22.741652,75.858475
MP-IND,2023-11-08,24.7,31.1,19.2,38,57,0.0,0.0,11.3,152,18.48,4.99,952.7,8.9,551.0,22.741652,75.858475
MP-IND,2023-11-09,24.5,31.3,17.7,41,64,0.0,0.0,12.1,124,17.39,4.75,952.8,9.5,551.0,22.741652,75.858475
MP-IND,2023-11-10,25.4,32.1,20.1,41,54,0.0,0.0,11.2,184,16.53,4.71,953.8,10.6,551.0,22.741652,75.858475
MP-IND,2023-11-11,24.4,31.2,18.4,41,64,0.0,0.0,12.9,343,18.24,5.1,955.1,9.5,551.0,22.741652,75.858475
MP-IND,2023-11-12,22.6,30.3,16.8,40,66,0.0,0.0,11.2,35,18.71,4.67,955.4,7.2,551.0,22.741652,75.858475
MP-IND,2023-11-13,21.8,28.5,15.8,50,76,0.0,0.0,10.4,72,15.54,3.79,954.5,10.0,551.0,22.741652,75.858475
MP-IND,2023-11-14,22.2,28.9,16.0,48,79,0.0,0.0,9.7,66,17.91,4.2,953.8,9.5,551.0,22.741652,75.858475
MP-IND,2023-11-15,21.7,28.5,15.7,50,77,0.0,0.0,11.3,57,18.02,4.29,953.7,10.0,551.0,22.741652,75.858475
MP-IND,2023-11-16,22.1,28.6,16.3,53,77,0.0,0.0,12.4,61,17.76,4.3,954.0,11.3,551.0,22.741652,75.858475
MP-IND,2023-11-17,21.8,28.3,16.3,56,81,0.0,0.0,11.9,59,17.63,4.1,954.0,11.9,551.0,22.741652,75.858475
MP-IND,2023-11-18,22.2,28.9,16.0,58,80,0.0,0.0,13.2,113,16.96,3.89,952.9,12.7,551.0,22.741652,75.858475
MP-IND,2023-11-19,23.1,30.0,16.7,57,83,0.0,0.0,11.5,110,16.08,3.82,953.2,13.4,551.0,22.741652,75.858475
MP-IND,2023-11-20,23.5,30.4,17.8,51,76,0.0,0.0,10.1,61,17.01,4.23,953.6,11.8,551.0,22.741652,75.858475
MP-IND,2023-11-21,22.7,29.1,17.0,53,81,0.0,0.0,12.1,37,17.3,4.3,953.5,11.7,551.0,22.741652,75.858475
MP-IND,2023-11-22,22.0,28.3,16.5,53,84,0.0,0.0,9.4,42,17.35,3.82,952.5,11.2,551.0,22.741652,75.858475
MP-IND,2023-11-23,22.2,28.8,15.7,51,72,0.0,0.0,10.0,66,15.93,3.68,951.0,10.9,551.0,22.741652,75.858475
MP-IND,2023-11-24,22.2,29.1,16.9,49,65,0.0,0.0,15.5,61,14.93,4.04,951.9,10.5,551.0,22.741652,75.858475
MP-IND,2023-11-25,22.5,28.9,17.1,50,67,0.0,0.0,16.1,88,15.93,4.2,953.3,11.1,551.0,22.741652,75.858475
MP-IND,2023-11-26,22.3,27.8,18.4,54,88,5.4,5.4,17.8,111,11.12,3.81,953.0,12.1,551.0,22.741652,75.858475
MP-IND,2023-11-27,18.7,22.4,16.3,85,94,27.6,27.6,25.6,125,10.89,2.13,951.4,16.1,551.0,22.741652,75.858475
MP-IND,2023-11-28,19.2,23.8,15.5,85,99,0.5,0.5,12.5,133,13.87,2.59,950.5,16.4,551.0,22.741652,75.858475
MP-IND,2023-11-29,19.4,24.7,15.1,85,100,0.7,0.7,11.8,106,12.37,2.41,951.2,16.4,551.0,22.741652,75.858475
MP-IND,2023-11-30,20.2,25.4,16.3,86,98,4.9,4.9,12.9,130,13.29,2.49,951.9,17.6,551.0,22.741652,75.858475
MP-IND,2023-12-01,20.3,24.8,17.1,88,99,0.3,0.3,12.6,92,14.19,2.64,952.0,18.0,551.0,22.741652,75.858475
MP-IND,2023-12-02,20.8,26.0,17.6,84,99,1.8,1.8,13.9,64,13.54,2.71,952.3,17.9,551.0,22.741652,75.858475
MP-IND,2023-12-03,21.7,27.5,17.9,80,96,0.0,0.0,18.4,93,14.62,3.06,952.3,17.7,551.0,22.741652,75.858475
MP-IND,2023-12-04,20.6,26.3,17.2,85,99,5.3,5.3,16.0,18,13.84,2.74,951.5,17.8,551.0,22.741652,75.858475
MP-IND,2023-12-05,19.8,24.6,16.7,83,97,0.2,0.2,16.9,37,13.45,2.71,951.1,16.6,551.0,22.741652,75.858475
MP-IND,2023-12-06,19.3,23.1,15.9,81,97,0.0,0.0,19.7,49,9.86,2.18,951.5,15.8,551.0,22.741652,75.858475
MP-IND,2023-12-07,20.4,24.4,17.0,77,92,0.3,0.3,14.8,32,13.95,2.92,951.6,16.0,551.0,22.741652,75.858475
MP-IND,2023-12-08,19.2,24.7,14.9,79,97,0.0,0.0,10.1,60,14.93,2.79,952.1,15.1,551.0,22.741652,75.858475
MP-IND,2023-12-09,19.5,24.9,14.7,73,97,0.0,0.0,10.2,58,14.85,2.94,953.3,14.0,551.0,22.741652,75.858475
MP-IND,2023-12-10,18.8,24.8,13.7,72,92,0.0,0.0,8.7,70,15.73,2.99,952.1,13.2,551.0,22.741652,75.858475
MP-IND,2023-12-11,19.1,25.2,13.6,71,92,0.0,0.0,9.0,144,15.72,3.06,951.8,13.3,551.0,22.741652,75.858475
MP-IND,2023-12-12,19.2,25.5,13.9,70,92,0.0,0.0,11.7,57,15.52,3.16,950.8,13.2,551.0,22.741652,75.858475
MP-IND,2023-12-13,18.8,25.1,13.7,59,72,0.0,0.0,11.1,52,15.67,3.52,952.5,10.3,551.0,22.741652,75.858475
MP-IND,2023-12-14,18.3,25.2,12.7,66,88,0.0,0.0,9.0,106,15.56,3.15,953.6,11.4,551.0,22.741652,75.858475
MP-IND,2023-12-15,19.8,25.3,14.3,63,82,0.0,0.0,12.3,136,14.88,3.24,954.3,12.0,551.0,22.741652,75.858475
MP-IND,2023-12-16,19.9,25.1,14.4,63,86,0.0,0.0,11.1,159,13.98,3.0,953.6,11.9,551.0,22.741652,75.858475
MP-IND,2023-12-17,18.6,24.3,13.9,64,89,0.0,0.0,10.2,45,14.05,3.08,953.8,11.1,551.0,22.741652,75.858475
