site_id,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,relative_humidity_2m_max,precipitation_sum,rain_sum,wind_speed_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,surface_pressure_mean,dew_point_2m_mean,elevation_m,lat,lon
HP-MNL,2023-07-22,21.3,23.1,19.5,90,98,11.8,11.8,7.1,162,12.38,2.52,821.4,19.5,1864.0,32.161686,77.1584
HP-MNL,2023-07-23,21.3,23.5,19.5,88,99,18.8,18.8,9.9,155,21.13,4.07,821.4,19.1,1864.0,32.161686,77.1584
HP-MNL,2023-07-24,21.3,24.1,19.2,87,100,11.3,11.3,7.0,159,22.75,4.41,819.1,19.0,1864.0,32.161686,77.1584
HP-MNL,2023-07-25,21.3,25.1,19.2,90,98,31.9,31.9,9.3,167,17.72,3.54,818.6,19.4,1864.0,32.161686,77.1584
HP-MNL,2023-07-26,21.0,23.1,19.1,90,100,11.2,11.2,7.9,166,14.61,2.88,819.0,19.2,1864.0,32.161686,77.1584
HP-MNL,2023-07-27,20.9,24.5,19.5,86,96,9.2,9.2,9.5,165,16.7,3.31,818.4,18.4,1864.0,32.161686,77.1584
HP-MNL,2023-07-28,20.4,22.9,17.2,86,96,11.4,11.4,6.2,180,13.54,2.73,816.1,18.0,1864.0,32.161686,77.1584
HP-MNL,2023-07-29,20.2,22.7,16.5,85,94,1.7,1.7,8.0,204,18.46,3.6,815.2,17.6,1864.0,32.161686,77.1584
HP-MNL,2023-07-30,20.8,24.1,15.7,83,96,2.0,2.0,9.1,198,22.65,4.38,815.1,17.8,1864.0,32.161686,77.1584
HP-MNL,2023-07-31,21.8,24.8,18.0,83,93,0.7,0.7,7.9,180,24.32,4.69,815.3,18.7,1864.0,32.161686,77.1584
HP-MNL,2023-08-01,22.4,25.4,19.5,81,99,0.2,0.2,7.9,184,27.09,5.31,814.9,18.9,1864.0,32.161686,77.1584
HP-MNL,2023-08-02,21.8,25.8,17.9,84,98,1.5,1.5,7.7,197,24.87,4.91,815.1,18.9,1864.0,32.161686,77.1584
HP-MNL,2023-08-03,21.5,25.4,16.5,87,97,2.8,2.8,7.8,189,24.86,4.84,815.2,19.2,1864.0,32.161686,77.1584
HP-MNL,2023-08-04,21.8,25.6,17.2,83,98,5.0,5.0,7.9,195,23.85,4.74,817.1,18.7,1864.0,32.161686,77.1584
HP-MNL,2023-08-05,21.1,24.6,17.7,89,99,2.9,2.9,7.6,190,22.36,4.35,817.8,19.2,1864.0,32.161686,77.1584
HP-MNL,2023-08-06,21.2,24.2,18.2,90,98,14.8,14.8,7.7,181,17.68,3.47,815.3,19.4,1864.0,32.161686,77.1584
HP-MNL,2023-08-07,20.8,23.6,18.8,93,98,28.2,28.2,8.9,176,17.73,3.39,813.0,19.6,1864.0,32.161686,77.1584
HP-MNL,2023-08-08,20.7,24.5,17.1,91,100,7.6,7.6,8.7,195,21.72,4.18,814.1,19.2,1864.0,32.161686,77.1584
HP-MNL,2023-08-09,21.3,25.0,17.7,90,100,1.4,1.4,8.0,181,23.59,4.58,817.5,19.4,1864.0,32.161686,77.1584
HP-MNL,2023-08-10,21.3,24.0,18.7,89,97,1.5,1.5,8.2,180,17.1,3.35,818.9,19.3,1864.0,32.161686,77.1584
HP-MNL,2023-08-11,21.6,24.6,19.4,89,98,1.1,1.1,9.4,185,15.51,3.1,819.1,19.6,1864.0,32.161686,77.1584
HP-MNL,2023-08-12,21.7,24.3,18.2,90,98,6.8,6.8,8.0,177,21.16,4.07,816.8,19.9,1864.0,32.161686,77.1584
HP-MNL,2023-08-13,21.8,24.5,18.0,90,99,36.4,36.4,9.2,195,18.81,3.7,815.0,20.0,1864.0,32.161686,77.1584
HP-MNL,2023-08-14,20.6,22.5,19.3,93,99,28.6,28.6,5.9,176,10.75,2.18,817.7,19.5,1864.0,32.161686,77.1584
HP-MNL,2023-08-15,20.7,24.2,18.4,88,100,6.9,6.9,8.0,192,18.57,3.61,818.7,18.6,1864.0,32.161686,77.1584
HP-MNL,2023-08-16,21.6,24.9,19.4,85,96,0.7,0.7,6.9,190,22.58,4.41,819.1,18.9,1864.0,32.161686,77.1584
HP-MNL,2023-08-17,21.8,24.8,19.3,82,97,2.1,2.1,8.7,174,23.6,4.61,818.6,18.4,1864.0,32.161686,77.1584
HP-MNL,2023-08-18,22.0,25.9,18.7,82,95,0.8,0.8,8.6,188,25.86,5.08,819.5,18.6,1864.0,32.161686,77.1584
HP-MNL,2023-08-19,22.6,24.6,20.3,76,92,0.6,0.6,6.9,176,18.84,3.8,820.8,18.1,1864.0,32.161686,77.1584
HP-MNL,2023-08-20,22.6,26.0,19.1,82,98,0.3,0.3,7.8,192,23.05,4.54,821.0,19.3,1864.0,32.161686,77.1584
HP-MNL,2023-08-21,22.2,25.6,18.6,91,100,11.2,11.2,9.4,174,21.37,4.18,819.2,20.6,1864.0,32.161686,77.1584
HP-MNL,2023-08-22,22.2,25.1,19.6,91,100,2.2,2.2,8.6,176,15.94,3.18,817.1,20.7,1864.0,32.161686,77.1584
HP-MNL,2023-08-23,21.5,23.3,19.8,93,98,34.5,34.5,9.2,179,11.6,2.36,815.5,20.3,1864.0,32.161686,77.1584
HP-MNL,2023-08-24,20.2,23.2,18.6,94,100,25.9,25.9,8.5,194,14.52,2.83,814.2,19.2,1864.0,32.161686,77.1584
HP-MNL,2023-08-25,20.1,24.0,18.2,87,98,17.0,17.0,8.7,185,17.43,3.34,814.7,17.8,1864.0,32.161686,77.1584
HP-MNL,2023-08-26,20.1,22.0,18.3,80,93,1.0,1.0,6.2,165,15.34,3.03,816.2,16.5,1864.0,32.161686,77.1584
HP-MNL,2023-08-27,19.5,22.6,17.9,82,97,10.5,10.5,10.2,180,20.66,3.89,815.7,16.3,1864.0,32.161686,77.1584
HP-MNL,2023-08-28,18.8,22.2,15.9,83,92,5.1,5.1,9.0,208,21.45,3.99,815.1,15.7,1864.0,32.161686,77.1584
HP-MNL,2023-08-29,19.6,23.6,15.5,73,93,0.7,0.7,9.1,201,23.49,4.47,817.8,14.4,1864.0,32.161686,77.1584
HP-MNL,2023-08-30,21.1,24.6,16.9,64,80,0.0,0.0,7.5,153,25.09,4.92,819.7,13.9,1864.0,32.161686,77.1584
HP-MNL,2023-08-31,21.5,25.0,18.1,72,98,0.0,0.0,8.6,179,25.55,5.06,820.9,15.8,1864.0,32.161686,77.1584
HP-MNL,2023-09-01,21.2,24.3,16.7,84,100,0.3,0.3,9.2,180,20.91,4.07,820.8,18.3,1864.0,32.161686,77.1584
HP-MNL,2023-09-02,20.5,24.5,15.0,84,100,2.9,2.9,9.1,210,18.67,3.67,819.1,17.4,1864.0,32.161686,77.1584
HP-MNL,2023-09-03,21.3,25.2,17.6,70,90,2.5,2.5,8.9,232,22.81,4.52,818.8,15.4,1864.0,32.161686,77.1584
HP-MNL,2023-09-04,21.1,24.1,16.5,60,77,0.0,0.0,8.6,195,22.91,4.57,818.8,12.8,1864.0,32.161686,77.1584
HP-MNL,2023-09-05,20.6,24.0,17.9,64,76,0.0,0.0,9.0,191,22.99,4.51,820.0,13.4,1864.0,32.161686,77.1584
HP-MNL,2023-09-06,20.5,24.0,13.1,62,81,0.0,0.0,8.3,232,23.76,4.74,821.0,12.6,1864.0,32.161686,77.1584
HP-MNL,2023-09-07,21.0,24.9,16.0,59,77,0.0,0.0,9.7,254,24.65,5.02,820.8,12.4,1864.0,32.161686,77.1584
HP-MNL,2023-09-08,20.7,24.0,16.8,70,92,1.5,1.5,9.2,187,22.37,4.38,820.1,14.9,1864.0,32.161686,77.1584
HP-MNL,2023-09-09,20.2,24.6,13.2,79,96,5.2,5.2,7.9,194,22.0,4.25,818.4,16.3,1864.0,32.161686,77.1584
HP-MNL,2023-09-10,20.5,23.8,17.2,82,96,0.0,0.0,8.6,172,21.93,4.17,817.1,17.3,1864.0,32.161686,77.1584
HP-MNL,2023-09-11,21.0,24.2,18.0,80,92,0.3,0.3,9.0,191,21.31,4.1,817.7,17.3,1864.0,32.161686,77.1584
HP-MNL,2023-09-12,21.8,25.3,19.3,82,97,0.0,0.0,8.3,174,22.1,4.32,818.4,18.4,1864.0,32.161686,77.1584
HP-MNL,2023-09-13,21.7,25.0,16.8,88,99,0.8,0.8,8.9,186,18.58,3.65,818.7,19.5,1864.0,32.161686,77.1584
HP-MNL,2023-09-14,22.0,25.1,18.7,83,99,7.8,7.8,8.8,187,18.81,3.74,820.2,18.8,1864.0,32.161686,77.1584
HP-MNL,2023-09-15,20.8,23.2,17.2,84,94,1.6,1.6,7.6,190,14.55,2.86,820.7,18.0,1864.0,32.161686,77.1584
HP-MNL,2023-09-16,21.2,24.7,17.7,71,84,3.2,3.2,8.7,317,15.6,3.22,820.8,15.5,1864.0,32.161686,77.1584
HP-MNL,2023-09-17,21.6,24.0,19.4,65,84,2.7,2.7,9.0,217,18.68,3.72,819.4,14.5,1864.0,32.161686,77.1584
HP-MNL,2023-09-18,20.6,23.9,18.1,71,92,15.6,15.6,7.8,302,11.89,2.52,819.4,15.1,1864.0,32.161686,77.1584
HP-MNL,2023-09-19,20.5,24.1,16.1,74,93,0.5,0.5,8.3,232,18.97,3.72,820.9,15.6,1864.0,32.161686,77.1584
HP-MNL,2023-09-20,19.8,23.5,16.1,83,98,3.0,3.0,9.2,210,16.47,3.23,820.7,16.7,1864.0,32.161686,77.1584
HP-MNL,2023-09-21,20.0,23.7,15.7,74,93,5.5,5.5,9.4,209,20.7,3.99,820.0,15.1,1864.0,32.161686,77.1584
HP-MNL,2023-09-22,19.5,22.6,17.0,74,91,2.0,2.0,9.7,185,18.91,3.57,819.8,14.5,1864.0,32.161686,77.1584
HP-MNL,2023-09-23,18.7,22.0,15.5,76,97,14.9,14.9,7.9,203,14.5,2.9,820.0,14.2,1864.0,32.161686,77.1584
HP-MNL,2023-09-24,18.6,22.6,14.3,64,91,4.7,4.7,8.8,256,17.65,3.54,819.0,11.4,1864.0,32.161686,77.1584
HP-MNL,2023-09-25,18.6,22.8,12.0,52,81,4.9,4.9,10.9,259,18.68,3.84,819.6,8.2,1864.0,32.161686,77.1584
HP-MNL,2023-09-26,18.9,22.0,14.6,52,79,0.7,0.7,9.8,250,22.24,4.4,820.5,8.7,1864.0,32.161686,77.1584
HP-MNL,2023-09-27,19.1,23.1,14.5,45,72,0.0,0.0,8.9,267,23.1,4.72,820.1,6.5,1864.0,32.161686,77.1584
HP-MNL,2023-09-28,19.3,23.5,14.8,40,76,0.0,0.0,8.8,286,23.38,4.87,819.8,4.6,1864.0,32.161686,77.1584
HP-MNL,2023-09-29,18.7,22.8,13.3,49,87,8.1,8.1,10.0,288,21.41,4.4,820.4,6.9,1864.0,32.161686,77.1584
HP-MNL,2023-09-30,16.9,20.4,12.6,70,96,34.2,34.0,8.5,313,16.97,3.32,820.8,10.9,1864.0,32.161686,77.1584
HP-MNL,2023-10-01,19.2,22.2,15.5,53,69,0.8,0.8,10.2,301,19.81,4.1,819.9,9.3,1864.0,32.161686,77.1584
HP-MNL,2023-10-02,16.5,19.2,13.5,73,98,36.6,36.6,11.2,299,13.97,2.73,819.5,11.3,1864.0,32.161686,77.1584
HP-MNL,2023-10-03,17.6,21.6,11.7,62,88,4.4,4.4,10.9,283,19.8,3.89,819.8,9.8,1864.0,32.161686,77.1584
HP-MNL,2023-10-04,18.5,21.6,15.3,58,84,0.0,0.0,9.8,220,20.26,3.87,820.4,9.6,1864.0,32.161686,77.1584
HP-MNL,2023-10-05,18.8,22.1,16.3,60,82,0.0,0.0,8.7,198,21.21,3.92,819.8,10.6,1864.0,32.161686,77.1584
HP-MNL,2023-10-06,19.8,23.2,16.6,65,88,0.0,0.0,9.7,194,21.32,3.94,819.2,12.7,1864.0,32.161686,77.1584
HP-MNL,2023-10-07,18.8,21.9,15.3,60,84,12.3,12.3,10.5,232,19.27,3.67,820.6,10.4,1864.0,32.161686,77.1584
HP-MNL,2023-10-08,17.8,22.3,12.1,59,89,11.0,11.0,10.1,275,20.28,3.97,820.8,9.4,1864.0,32.161686,77.1584
HP-MNL,2023-10-09,17.7,21.6,13.8,43,62,1.1,1.1,11.1,248,21.09,4.26,820.7,4.8,1864.0,32.161686,77.1584
HP-MNL,2023-10-10,14.6,17.1,11.5,65,90,20.2,17.0,10.1,3,14.37,2.55,821.5,7.8,1864.0,32.161686,77.1584
HP-MNL,2023-10-11,15.8,20.8,10.0,54,81,0.0,0.0,9.4,47,21.33,3.95,820.1,6.1,1864.0,32.161686,77.1584
HP-MNL,2023-10-12,17.7,21.3,14.6,50,75,0.0,0.0,9.8,213,21.12,3.88,822.0,6.4,1864.0,32.161686,77.1584
HP-MNL,2023-10-13,16.5,20.6,11.4,58,80,0.0,0.0,9.7,272,19.81,3.75,822.5,8.0,1864.0,32.161686,77.1584
HP-MNL,2023-10-14,15.2,19.4,11.4,61,86,7.6,7.6,10.5,267,13.24,2.64,822.2,7.5,1864.0,32.161686,77.1584
HP-MNL,2023-10-15,14.0,15.9,12.3,68,84,4.8,4.8,7.9,261,8.85,1.7,820.2,8.0,1864.0,32.161686,77.1584
HP-MNL,2023-10-16,11.1,13.5,9.3,63,92,9.0,5.3,9.8,327,3.97,1.26,819.2,3.9,1864.0,32.161686,77.1584
HP-MNL,2023-10-17,9.3,14.7,3.3,65,94,7.3,1.9,10.5,318,13.13,2.37,819.9,2.6,1864.0,32.161686,77.1584
HP-MNL,2023-10-18,10.5,16.1,2.7,49,84,0.0,0.0,7.9,295,19.74,3.33,819.8,-0.3,1864.0,32.161686,77.1584
HP-MNL,2023-10-19,12.1,16.6,7.7,40,64,0.0,0.0,8.5,294,19.96,3.57,820.2,-1.6,1864.0,32.161686,77.1584
HP-MNL,2023-10-20,12.1,17.3,5.5,44,73,0.0,0.0,9.5,283,19.55,3.51,821.0,-0.4,1864.0,32.161686,77.1584
HP-MNL,2023-10-21,12.7,17.3,8.6,42,70,0.0,0.0,8.8,271,19.04,3.36,821.8,-0.4,1864.0,32.161686,77.1584
HP-MNL,2023-10-22,12.5,16.7,8.8,40,67,0.0,0.0,8.1,290,16.28,3.04,822.6,-1.0,1864.0,32.161686,77.1584
HP-MNL,2023-10-23,12.5,16.2,9.4,47,61,0.2,0.2,8.9,317,17.25,3.06,821.8,1.5,1864.0,32.161686,77.1584
HP-MNL,2023-10-24,11.4,16.9,4.9,45,65,0.0,0.0,10.2,336,18.25,3.36,821.0,-0.3,1864.0,32.161686,77.1584
HP-MNL,2023-10-25,11.5,17.0,4.5,43,57,0.0,0.0,9.8,11,18.73,3.43,821.2,-0.7,1864.0,32.161686,77.1584
HP-MNL,2023-10-26,13.4,17.6,9.9,40,60,0.0,0.0,7.6,143,18.87,3.35,821.3,-0.6,1864.0,32.161686,77.1584
HP-MNL,2023-10-27,13.7,18.5,9.9,42,70,0.0,0.0,10.4,320,18.34,3.45,820.4,0.5,1864.0,32.161686,77.1584
HP-MNL,2023-10-28,14.5,18.7,11.0,42,70,0.0,0.0,9.0,305,17.43,3.32,821.2,0.7,1864.0,32.161686,77.1584
HP-MNL,2023-10-29,13.7,17.4,10.1,49,68,0.0,0.0,7.4,18,18.05,3.27,821.2,2.7,1864.0,32.161686,77.1584
HP-MNL,2023-10-30,12.6,17.5,5.5,54,81,0.0,0.0,8.2,341,17.03,3.08,821.5,3.2,1864.0,32.161686,77.1584
HP-MNL,2023-10-31,14.1,18.1,6.4,41,61,0.0,0.0,9.1,352,17.58,3.32,823.7,0.8,1864.0,32.161686,77.1584
HP-MNL,2023-11-01,14.4,18.2,9.4,35,45,0.0,0.0,9.0,332,17.94,3.43,824.6,-1.0,1864.0,32.161686,77.1584
HP-MNL,2023-11-02,13.8,17.9,8.6,37,47,0.0,0.0,9.9,305,16.98,3.32,822.2,-0.9,1864.0,32.161686,77.1584
HP-MNL,2023-11-03,12.2,16.4,7.0,40,57,0.3,0.3,10.1,347,15.03,2.91,819.2,-1.3,1864.0,32.161686,77.1584
HP-MNL,2023-11-04,11.6,16.2,4.8,44,62,0.0,0.0,8.3,80,17.45,2.98,818.8,-0.5,1864.0,32.161686,77.1584
HP-MNL,2023-11-05,13.5,17.4,11.0,43,66,0.0,0.0,8.1,53,17.4,2.99,820.4,0.5,1864.0,32.161686,77.1584
HP-MNL,2023-11-06,13.1,17.0,10.5,43,64,0.0,0.0,8.6,239,16.05,2.85,821.5,0.3,1864.0,32.161686,77.1584
HP-MNL,2023-11-07,12.5,16.4,9.4,48,60,0.0,0.0,8.5,217,16.3,2.73,820.7,1.7,1864.0,32.161686,77.1584
HP-MNL,2023-11-08,12.1,16.0,9.4,51,69,0.0,0.0,8.3,178,14.69,2.55,820.1,2.2,1864.0,32.161686,77.1584
HP-MNL,2023-11-09,10.9,15.6,8.3,54,85,7.2,3.2,9.8,280,15.51,2.64,819.5,1.4,1864.0,32.161686,77.1584
HP-MNL,2023-11-10,8.6,10.5,6.8,70,84,11.1,1.9,9.9,295,12.39,1.86,819.6,3.2,1864.0,32.161686,77.1584
HP-MNL,2023-11-11,9.8,13.7,1.8,58,77,0.0,0.0,6.9,299,17.48,2.58,820.3,1.6,1864.0,32.161686,77.1584
HP-MNL,2023-11-12,13.2,16.9,9.8,27,53,0.0,0.0,8.2,312,17.83,3.14,821.6,-7.3,1864.0,32.161686,77.1584
HP-MNL,2023-11-13,12.0,15.5,9.7,37,62,2.3,1.4,9.4,292,17.36,2.94,821.4,-3.6,1864.0,32.161686,77.1584
HP-MNL,2023-11-14,11.0,14.5,7.4,40,61,0.0,0.0,10.1,307,16.98,2.75,821.0,-3.0,1864.0,32.161686,77.1584
HP-MNL,2023-11-15,11.1,15.1,7.1,32,62,0.0,0.0,8.6,325,17.0,3.04,821.3,-6.7,1864.0,32.161686,77.1584
HP-MNL,2023-11-16,12.3,16.0,9.4,29,64,0.0,0.0,6.6,309,16.23,2.79,822.5,-7.6,1864.0,32.161686,77.1584
HP-MNL,2023-11-17,13.1,17.3,10.2,36,76,0.0,0.0,7.8,318,16.25,2.82,823.0,-3.5,1864.0,32.161686,77.1584
HP-MNL,2023-11-18,13.4,17.2,9.4,29,68,0.0,0.0,9.2,345,16.01,3.05,821.4,-6.2,1864.0,32.161686,77.1584
HP-MNL,2023-11-19,13.6,16.5,10.9,28,63,0.0,0.0,8.3,318,15.56,2.92,821.7,-5.5,1864.0,32.161686,77.1584
HP-MNL,2023-11-20,12.2,16.0,8.7,28,57,0.0,0.0,9.0,324,15.16,3.03,821.4,-6.1,1864.0,32.161686,77.1584
HP-MNL,2023-11-21,11.6,16.9,5.0,30,65,0.0,0.0,9.2,348,15.68,2.94,820.1,-6.4,1864.0,32.161686,77.1584
HP-MNL,2023-11-22,13.4,19.0,6.9,22,42,0.0,0.0,10.0,354,15.76,3.12,818.4,-9.2,1864.0,32.161686,77.1584
HP-MNL,2023-11-23,12.2,16.2,6.8,36,81,11.4,1.3,10.7,314,15.25,2.73,818.0,-5.1,1864.0,32.161686,77.1584
HP-MNL,2023-11-24,10.1,13.8,6.8,42,64,0.0,0.0,9.2,304,15.69,2.6,819.5,-2.5,1864.0,32.161686,77.1584
HP-MNL,2023-11-25,11.5,15.5,7.7,23,43,0.0,0.0,9.3,356,14.95,2.64,820.7,-10.7,1864.0,32.161686,77.1584
HP-MNL,2023-11-26,12.5,15.8,10.3,31,72,0.0,0.0,8.4,315,12.06,2.32,821.8,-5.6,1864.0,32.161686,77.1584
HP-MNL,2023-11-27,11.4,14.2,6.8,52,93,1.5,0.7,8.3,26,8.56,1.69,820.2,-0.0,1864.0,32.161686,77.1584
HP-MNL,2023-11-28,9.4,11.6,7.9,59,77,0.0,0.0,8.3,40,13.86,2.07,819.0,1.7,1864.0,32.161686,77.1584
HP-MNL,2023-11-29,10.9,13.6,8.4,46,70,0.0,0.0,7.6,31,12.74,2.3,819.9,-0.8,1864.0,32.161686,77.1584
HP-MNL,2023-11-30,8.7,9.7,6.5,58,74,1.2,0.0,9.9,337,4.62,1.08,819.1,0.6,1864.0,32.161686,77.1584
HP-MNL,2023-12-01,7.1,9.1,5.5,75,83,42.2,0.7,6.9,2,11.77,1.6,820.0,2.9,1864.0,32.161686,77.1584
HP-MNL,2023-12-02,7.1,11.4,3.4,40,77,5.2,0.0,5.9,351,15.5,2.24,818.7,-6.8,1864.0,32.161686,77.1584
HP-MNL,2023-12-03,7.5,12.3,3.1,19,28,0.0,0.0,6.4,356,15.65,2.42,818.1,-15.2,1864.0,32.161686,77.1584
HP-MNL,2023-12-04,6.6,10.7,2.8,50,96,0.1,0.1,5.6,8,14.21,2.03,816.6,-4.8,1864.0,32.161686,77.1584
HP-MNL,2023-12-05,6.7,11.3,2.3,28,48,0.0,0.0,5.7,1,15.21,2.2,816.3,-11.4,1864.0,32.161686,77.1584
HP-MNL,2023-12-06,7.1,12.2,3.3,22,36,0.0,0.0,5.9,9,15.22,2.35,818.1,-13.8,1864.0,32.161686,77.1584
HP-MNL,2023-12-07,7.1,12.2,2.3,19,34,0.0,0.0,7.1,10,15.25,2.36,817.0,-15.3,1864.0,32.161686,77.1584
HP-MNL,2023-12-08,8.2,12.5,5.5,33,83,11.5,0.0,6.2,318,15.13,2.19,815.8,-13.0,1864.0,32.161686,77.1584
HP-MNL,2023-12-09,7.6,12.6,2.9,37,68,14.5,0.5,6.0,305,15.08,2.19,815.7,-7.3,1864.0,32.161686,77.1584
HP-MNL,2023-12-10,7.8,12.9,2.9,18,43,0.0,0.0,5.1,357,15.63,2.32,813.5,-16.8,1864.0,32.161686,77.1584
HP-MNL,2023-12-11,7.4,10.9,4.2,18,44,0.0,0.0,5.1,340,15.01,2.12,814.2,-18.5,1864.0,32.161686,77.1584
HP-MNL,2023-12-12,5.7,7.5,3.0,61,83,11.9,0.1,5.8,163,9.92,1.35,813.5,-2.0,1864.0,32.161686,77.1584
HP-MNL,2023-12-13,7.1,11.8,2.4,45,80,5.2,0.0,6.9,148,15.1,2.14,814.6,-5.1,1864.0,32.161686,77.1584
HP-MNL,2023-12-14,10.2,15.0,4.8,31,48,0.0,0.0,6.3,302,14.71,2.28,816.7,-7.1,1864.0,32.161686,77.1584
HP-MNL,2023-12-15,11.1,14.5,7.0,17,36,0.0,0.0,8.0,296,13.61,2.12,818.5,-14.2,1864.0,32.161686,77.1584
HP-MNL,2023-12-16,7.6,11.4,4.5,17,36,0.6,0.0,8.0,282,15.01,2.37,815.4,-16.4,1864.0,32.161686,77.1584
HP-MNL,2023-12-17,5.0,7.9,2.0,54,76,33.4,0.6,6.2,294,14.1,1.85,816.4,-5.7,1864.0,32.161686,77.1584
HP-MNL,2023-12-18,5.4,10.7,0.7,18,36,0.0,0.0,5.4,7,15.36,2.19,816.9,-18.2,1864.0,32.161686,77.1584
HP-MNL,2023-12-19,9.3,14.9,3.5,10,26,0.0,0.0,5.8,8,15.35,2.42,818.8,-21.9,1864.0,32.161686,77.1584
HP-MNL,2023-12-20,13.1,17.4,9.5,13,29,0.0,0.0,5.9,345,14.76,2.56,820.6,-15.9,1864.0,32.161686,77.1584
HP-MNL,2023-12-21,13.8,17.8,9.6,14,33,0.0,0.0,5.8,336,14.84,2.54,820.3,-15.2,1864.0,32.161686,77.1584
HP-MNL,2023-12-22,13.3,17.2,10.0,13,30,0.0,0.0,5.4,355,13.93,2.31,820.0,-16.8,1864.0,32.161686,77.1584
HP-MNL,2023-12-23,9.2,12.4,2.6,52,81,4.2,0.8,5.3,329,10.06,1.54,821.5,-1.8,1864.0,32.161686,77.1584
HP-MNL,2023-12-24,10.3,15.0,4.6,32,54,0.2,0.2,5.0,15,12.97,2.1,822.0,-6.5,1864.0,32.161686,77.1584
HP-MNL,2023-12-25,12.5,16.3,8.5,30,53,3.5,1.7,5.2,324,14.85,2.34,820.9,-5.8,1864.0,32.161686,77.1584
HP-MNL,2023-12-26,13.8,16.5,10.3,24,49,0.0,0.0,5.7,239,11.93,2.05,821.1,-11.5,1864.0,32.161686,77.1584
HP-MNL,2023-12-27,10.9,14.9,6.5,31,59,0.1,0.0,6.0,317,14.8,2.36,821.3,-7.2,1864.0,32.161686,77.1584
HP-MNL,2023-12-28,10.2,14.9,5.3,13,26,0.0,0.0,7.0,357,15.15,2.55,819.3,-17.8,1864.0,32.161686,77.1584
HP-MNL,2023-12-29,9.6,13.6,5.9,19,53,0.0,0.0,5.7,326,15.21,2.37,819.2,-16.4,1864.0,32.161686,77.1584
HP-MNL,2023-12-30,9.9,13.0,7.1,19,46,0.0,0.0,6.6,301,12.96,2.03,818.4,-15.4,1864.0,32.161686,77.1584
HP-MNL,2023-12-31,8.4,11.3,5.3,35,54,0.0,0.0,6.5,302,14.63,2.1,817.1,-6.4,1864.0,32.161686,77.1584
