site_id,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,relative_humidity_2m_max,precipitation_sum,rain_sum,wind_speed_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,surface_pressure_mean,dew_point_2m_mean,elevation_m,lat,lon
HP-SML,2021-08-28,16.1,19.3,14.1,97,100,15.5,15.5,9.7,269,11.59,1.95,781.7,15.6,2195.0,31.107204,77.17339
HP-SML,2021-08-29,16.0,20.5,12.6,87,98,1.1,1.1,12.4,321,21.49,3.63,782.1,13.7,2195.0,31.107204,77.17339
HP-SML,2021-08-30,15.9,20.1,12.3,86,100,0.6,0.6,10.8,290,19.99,3.45,784.6,13.4,2195.0,31.107204,77.17339
HP-SML,2021-08-31,15.8,19.8,12.8,93,100,5.6,5.6,9.2,293,17.17,2.91,786.3,14.5,2195.0,31.107204,77.17339
HP-SML,2021-09-01,15.1,18.8,12.2,94,100,3.6,3.6,7.8,65,10.63,1.85,785.4,14.1,2195.0,31.107204,77.17339
HP-SML,2021-09-02,16.1,19.1,13.5,87,98,1.0,1.0,5.4,51,10.25,1.92,784.3,13.8,2195.0,31.107204,77.17339
HP-SML,2021-09-03,16.3,19.7,13.2,89,99,4.1,4.1,7.2,309,14.66,2.64,783.1,14.4,2195.0,31.107204,77.17339
HP-SML,2021-09-04,16.3,19.7,13.5,92,100,7.4,7.4,9.6,302,16.96,2.87,782.7,14.9,2195.0,31.107204,77.17339
HP-SML,2021-09-05,16.1,20.4,12.0,90,100,4.6,4.6,7.6,302,18.69,3.24,782.7,14.3,2195.0,31.107204,77.17339
HP-SML,2021-09-06,16.6,20.8,13.1,92,100,2.9,2.9,7.7,270,16.37,2.89,784.5,15.2,2195.0,31.107204,77.17339
HP-SML,2021-09-07,16.3,19.9,14.2,96,100,16.7,16.7,6.4,162,10.83,1.91,785.8,15.6,2195.0,31.107204,77.17339
HP-SML,2021-09-08,16.1,20.0,14.1,90,100,12.5,12.5,7.5,112,11.9,2.17,785.1,14.4,2195.0,31.107204,77.17339
HP-SML,2021-09-09,15.8,20.3,13.4,93,100,20.5,20.5,6.8,323,13.28,2.42,783.9,14.7,2195.0,31.107204,77.17339
HP-SML,2021-09-10,15.6,19.2,13.1,93,100,8.9,8.9,7.6,98,13.33,2.31,783.7,14.5,2195.0,31.107204,77.17339
HP-SML,2021-09-11,15.9,18.4,13.5,90,98,8.7,8.7,6.1,90,9.91,1.83,784.0,14.1,2195.0,31.107204,77.17339
HP-SML,2021-09-12,15.5,17.8,14.3,90,95,7.1,7.1,5.9,55,6.45,1.28,782.1,13.9,2195.0,31.107204,77.17339
HP-SML,2021-09-13,15.9,19.6,13.7,87,99,7.6,7.6,8.0,67,10.17,1.92,782.5,13.6,2195.0,31.107204,77.17339
HP-SML,2021-09-14,16.0,19.5,13.1,85,96,4.3,4.3,8.0,108,15.47,2.75,784.8,13.4,2195.0,31.107204,77.17339
HP-SML,2021-09-15,16.2,20.3,12.9,81,95,0.5,0.5,17.9,324,21.73,3.6,785.0,12.7,2195.0,31.107204,77.17339
HP-SML,2021-09-16,16.2,21.2,12.2,88,98,0.9,0.9,6.4,115,18.35,3.28,783.4,14.0,2195.0,31.107204,77.17339
HP-SML,2021-09-17,16.1,19.9,12.3,85,100,1.1,1.1,8.4,163,17.79,3.13,782.6,13.2,2195.0,31.107204,77.17339
HP-SML,2021-09-18,16.5,21.4,12.2,80,100,0.4,0.4,12.5,308,21.48,3.72,784.6,12.9,2195.0,31.107204,77.17339
HP-SML,2021-09-19,16.5,21.2,13.0,87,100,0.0,0.0,10.9,264,20.36,3.53,786.2,14.1,2195.0,31.107204,77.17339
HP-SML,2021-09-20,16.2,20.4,12.9,90,100,2.3,2.3,10.5,278,17.91,3.08,785.4,14.4,2195.0,31.107204,77.17339
HP-SML,2021-09-21,15.9,18.7,13.5,96,100,5.1,5.1,8.1,271,13.17,2.22,784.6,15.2,2195.0,31.107204,77.17339
HP-SML,2021-09-22,15.3,18.7,13.5,94,100,9.3,9.3,7.1,82,12.25,2.12,783.7,14.3,2195.0,31.107204,77.17339
HP-SML,2021-09-23,14.1,16.7,13.0,93,100,33.1,33.1,5.4,94,4.89,0.98,784.5,12.9,2195.0,31.107204,77.17339
HP-SML,2021-09-24,15.2,19.6,12.5,86,96,0.7,0.7,6.2,81,15.28,2.69,785.7,12.6,2195.0,31.107204,77.17339
HP-SML,2021-09-25,15.3,19.7,11.7,84,100,0.9,0.9,11.0,327,19.45,3.26,784.5,12.5,2195.0,31.107204,77.17339
HP-SML,2021-09-26,15.1,19.5,11.1,89,99,1.1,1.1,7.9,320,17.86,3.0,784.5,13.3,2195.0,31.107204,77.17339
HP-SML,2021-09-27,15.7,20.2,11.9,84,98,3.7,3.7,8.8,299,18.65,3.21,785.5,12.9,2195.0,31.107204,77.17339
HP-SML,2021-09-28,15.5,20.0,12.3,87,96,2.5,2.5,8.0,242,16.82,2.86,786.3,13.2,2195.0,31.107204,77.17339
HP-SML,2021-09-29,14.9,19.5,11.5,88,98,2.5,2.5,11.9,338,17.65,2.93,786.6,12.7,2195.0,31.107204,77.17339
HP-SML,2021-09-30,14.6,18.3,11.5,92,99,3.3,3.3,10.0,293,14.85,2.41,786.9,13.2,2195.0,31.107204,77.17339
HP-SML,2021-10-01,15.3,19.3,11.8,88,99,1.1,1.1,11.6,309,17.37,2.88,786.5,13.2,2195.0,31.107204,77.17339
HP-SML,2021-10-02,14.8,19.9,10.4,86,100,0.5,0.5,13.2,323,18.56,3.07,785.0,12.3,2195.0,31.107204,77.17339
HP-SML,2021-10-03,14.5,19.4,10.4,86,97,0.2,0.2,13.6,329,19.35,3.12,783.4,12.0,2195.0,31.107204,77.17339
HP-SML,2021-10-04,14.3,19.8,9.9,84,97,0.0,0.0,9.3,322,18.66,3.15,783.0,11.4,2195.0,31.107204,77.17339
HP-SML,2021-10-05,14.1,20.1,9.9,86,100,0.9,0.9,9.5,296,18.26,3.06,785.3,11.6,2195.0,31.107204,77.17339
HP-SML,2021-10-06,13.5,19.5,8.2,81,99,0.0,0.0,10.5,341,20.65,3.44,784.6,9.8,2195.0,31.107204,77.17339
HP-SML,2021-10-07,13.7,19.1,8.6,81,98,0.0,0.0,11.8,323,17.97,2.96,783.5,10.4,2195.0,31.107204,77.17339
HP-SML,2021-10-08,13.5,19.1,8.2,84,99,0.0,0.0,11.7,330,19.68,3.21,782.6,10.6,2195.0,31.107204,77.17339
HP-SML,2021-10-09,13.7,19.6,8.0,75,92,0.0,0.0,11.6,346,20.2,3.43,783.1,8.9,2195.0,31.107204,77.17339
HP-SML,2021-10-10,13.9,19.8,7.2,66,86,0.0,0.0,10.5,293,20.08,3.47,783.6,7.1,2195.0,31.107204,77.17339
HP-SML,2021-10-11,13.6,19.7,7.8,63,87,0.0,0.0,9.2,341,18.91,3.37,783.5,6.0,2195.0,31.107204,77.17339
HP-SML,2021-10-12,13.5,20.1,7.1,57,81,0.0,0.0,8.3,360,18.94,3.39,783.7,4.5,2195.0,31.107204,77.17339
HP-SML,2021-10-13,13.2,19.7,8.0,67,91,0.6,0.6,8.2,129,18.02,3.18,783.2,6.5,2195.0,31.107204,77.17339
HP-SML,2021-10-14,14.3,21.3,9.3,63,82,0.0,0.0,9.4,122,18.28,3.37,783.8,6.7,2195.0,31.107204,77.17339
HP-SML,2021-10-15,14.9,21.9,8.9,63,84,0.0,0.0,9.3,134,18.56,3.43,783.0,7.2,2195.0,31.107204,77.17339
HP-SML,2021-10-16,14.9,21.6,9.4,61,82,0.0,0.0,12.3,150,18.35,3.47,783.6,6.7,2195.0,31.107204,77.17339
HP-SML,2021-10-17,12.7,14.3,10.5,75,89,25.4,25.4,10.7,85,4.2,1.04,784.0,8.3,2195.0,31.107204,77.17339
HP-SML,2021-10-18,10.8,12.5,6.5,83,91,48.1,48.1,10.3,69,1.56,0.56,780.7,8.0,2195.0,31.107204,77.17339
HP-SML,2021-10-19,11.1,17.8,5.4,74,98,0.0,0.0,11.1,2,18.27,2.96,781.1,6.1,2195.0,31.107204,77.17339
HP-SML,2021-10-20,11.8,17.4,7.0,76,96,0.0,0.0,11.6,348,17.65,2.84,784.3,7.6,2195.0,31.107204,77.17339
HP-SML,2021-10-21,12.3,17.4,8.1,72,88,0.0,0.0,12.9,350,17.94,2.92,784.4,7.2,2195.0,31.107204,77.17339
HP-SML,2021-10-22,12.1,17.9,7.1,67,91,0.0,0.0,9.8,355,17.96,3.02,784.3,5.7,2195.0,31.107204,77.17339
HP-SML,2021-10-23,10.2,15.9,5.4,75,86,0.0,0.0,13.5,138,14.88,2.35,784.7,5.8,2195.0,31.107204,77.17339
HP-SML,2021-10-24,9.1,12.0,6.0,79,90,10.0,10.0,10.2,114,4.88,1.01,785.7,5.6,2195.0,31.107204,77.17339
HP-SML,2021-10-25,8.8,14.4,3.8,73,86,3.2,3.2,6.6,76,15.65,2.42,785.3,3.9,2195.0,31.107204,77.17339
HP-SML,2021-10-26,8.1,14.3,3.9,74,86,1.6,1.6,7.9,110,14.8,2.25,783.2,3.6,2195.0,31.107204,77.17339
HP-SML,2021-10-27,8.3,14.2,3.7,69,88,1.0,1.0,6.9,103,15.7,2.42,785.1,2.4,2195.0,31.107204,77.17339
HP-SML,2021-10-28,8.6,15.5,2.8,67,88,0.0,0.0,10.4,21,16.44,2.6,785.3,2.4,2195.0,31.107204,77.17339
HP-SML,2021-10-29,8.9,15.4,3.6,72,89,0.4,0.4,10.0,300,15.88,2.49,787.1,3.7,2195.0,31.107204,77.17339
HP-SML,2021-10-30,9.1,14.4,3.4,64,81,0.0,0.0,12.5,2,16.73,2.64,786.4,2.3,2195.0,31.107204,77.17339
HP-SML,2021-10-31,8.6,14.3,2.3,56,75,0.0,0.0,10.5,5,16.71,2.64,784.1,0.0,2195.0,31.107204,77.17339
HP-SML,2021-11-01,7.3,13.9,1.2,57,77,0.0,0.0,9.0,170,16.63,2.56,783.3,-1.5,2195.0,31.107204,77.17339
HP-SML,2021-11-02,6.9,13.0,2.0,63,81,0.0,0.0,8.8,111,13.59,2.07,784.7,0.1,2195.0,31.107204,77.17339
HP-SML,2021-11-03,7.1,12.3,2.2,59,77,0.3,0.3,7.6,103,14.09,2.16,784.6,-0.8,2195.0,31.107204,77.17339
HP-SML,2021-11-04,7.1,13.5,1.2,59,77,0.0,0.0,8.9,56,15.84,2.42,783.5,-0.8,2195.0,31.107204,77.17339
HP-SML,2021-11-05,7.2,14.2,1.5,66,84,0.0,0.0,11.3,345,15.69,2.38,783.2,0.9,2195.0,31.107204,77.17339
HP-SML,2021-11-06,7.8,13.9,2.4,60,79,0.0,0.0,12.6,18,15.73,2.52,782.0,-0.0,2195.0,31.107204,77.17339
HP-SML,2021-11-07,7.7,14.3,1.9,60,81,0.0,0.0,11.6,13,15.74,2.5,781.8,-0.1,2195.0,31.107204,77.17339
HP-SML,2021-11-08,7.6,15.0,1.6,63,81,0.0,0.0,12.4,18,15.64,2.49,783.1,0.5,2195.0,31.107204,77.17339
HP-SML,2021-11-09,7.9,14.0,1.9,59,81,0.0,0.0,11.4,348,15.46,2.37,783.9,-0.1,2195.0,31.107204,77.17339
HP-SML,2021-11-10,7.8,14.6,1.3,61,82,0.0,0.0,10.6,344,15.39,2.39,783.6,0.1,2195.0,31.107204,77.17339
HP-SML,2021-11-11,7.4,14.4,0.9,60,76,0.0,0.0,10.4,353,15.24,2.35,782.8,-0.6,2195.0,31.107204,77.17339
HP-SML,2021-11-12,7.2,14.1,1.3,63,80,0.0,0.0,9.7,9,15.11,2.3,782.9,0.1,2195.0,31.107204,77.17339
HP-SML,2021-11-13,7.2,14.2,1.9,66,82,0.0,0.0,9.5,359,14.94,2.24,782.6,1.0,2195.0,31.107204,77.17339
HP-SML,2021-11-14,6.8,13.3,0.2,67,95,0.0,0.0,9.8,197,14.38,2.12,781.5,0.8,2195.0,31.107204,77.17339
HP-SML,2021-11-15,5.2,11.9,-0.5,78,100,0.0,0.0,10.2,344,14.32,2.0,780.0,1.1,2195.0,31.107204,77.17339
HP-SML,2021-11-16,5.8,13.4,0.0,70,90,0.0,0.0,9.1,73,14.67,2.13,780.7,0.2,2195.0,31.107204,77.17339
HP-SML,2021-11-17,6.3,13.6,0.4,68,87,0.0,0.0,8.2,116,14.36,2.13,782.6,0.2,2195.0,31.107204,77.17339
HP-SML,2021-11-18,7.0,13.9,1.7,75,96,0.0,0.0,7.6,153,14.26,2.05,782.2,2.5,2195.0,31.107204,77.17339
HP-SML,2021-11-19,7.2,15.0,1.7,79,94,0.0,0.0,7.8,119,14.2,2.1,780.7,3.2,2195.0,31.107204,77.17339
HP-SML,2021-11-20,7.2,14.6,1.2,62,88,0.0,0.0,7.8,152,14.17,2.16,780.9,-0.3,2195.0,31.107204,77.17339
HP-SML,2021-11-21,7.4,15.1,1.8,66,86,0.0,0.0,10.5,63,14.03,2.17,782.4,1.0,2195.0,31.107204,77.17339
HP-SML,2021-11-22,6.5,13.6,1.3,60,81,0.0,0.0,11.4,19,14.15,2.2,781.0,-1.2,2195.0,31.107204,77.17339
HP-SML,2021-11-23,6.7,14.5,0.6,59,80,0.0,0.0,10.2,23,14.15,2.21,779.8,-1.3,2195.0,31.107204,77.17339
HP-SML,2021-11-24,5.8,13.4,0.1,60,83,0.0,0.0,10.4,254,13.8,2.04,781.3,-2.0,2195.0,31.107204,77.17339
HP-SML,2021-11-25,5.5,12.2,0.5,66,88,0.0,0.0,10.2,309,13.48,1.9,782.2,-0.8,2195.0,31.107204,77.17339
HP-SML,2021-11-26,5.7,12.0,-0.2,64,91,0.0,0.0,9.4,294,13.53,1.92,781.9,-1.0,2195.0,31.107204,77.17339
HP-SML,2021-11-27,5.2,11.6,-0.1,71,90,0.0,0.0,8.8,217,13.39,1.85,782.8,-0.1,2195.0,31.107204,77.17339
HP-SML,2021-11-28,4.9,11.8,-1.4,77,96,0.0,0.0,8.9,219,13.17,1.84,784.0,0.6,2195.0,31.107204,77.17339
HP-SML,2021-11-29,5.4,13.3,0.2,67,85,0.0,0.0,10.7,44,13.42,1.98,783.9,-0.9,2195.0,31.107204,77.17339
HP-SML,2021-11-30,5.9,13.2,-0.1,57,82,0.0,0.0,7.3,71,13.48,2.02,783.1,-2.4,2195.0,31.107204,77.17339
HP-SML,2021-12-01,5.7,10.8,1.7,71,87,0.0,0.0,5.4,95,6.18,1.02,783.8,0.5,2195.0,31.107204,77.17339
HP-SML,2021-12-02,7.8,12.5,4.9,69,88,0.0,0.0,4.7,116,5.7,1.03,785.2,2.2,2195.0,31.107204,77.17339
HP-SML,2021-12-03,7.2,10.8,3.4,75,86,8.2,8.2,9.5,96,6.67,1.12,785.8,2.9,2195.0,31.107204,77.17339
HP-SML,2021-12-04,6.8,13.3,2.2,80,97,0.0,0.0,7.3,157,12.34,1.77,784.1,3.3,2195.0,31.107204,77.17339
HP-SML,2021-12-05,5.3,10.2,2.2,85,95,6.5,6.5,16.2,138,10.23,1.3,783.7,2.9,2195.0,31.107204,77.17339
HP-SML,2021-12-06,3.4,7.4,-1.0,84,95,3.5,3.5,6.5,86,8.99,1.15,782.3,0.8,2195.0,31.107204,77.17339
HP-SML,2021-12-07,3.2,11.8,-3.5,74,95,0.0,0.0,7.9,81,12.98,1.78,782.1,-1.7,2195.0,31.107204,77.17339
HP-SML,2021-12-08,4.7,11.4,0.3,68,88,0.0,0.0,7.5,154,12.54,1.74,782.9,-1.1,2195.0,31.107204,77.17339
HP-SML,2021-12-09,3.9,10.1,-0.4,78,96,0.5,0.5,8.2,24,11.95,1.59,784.6,0.1,2195.0,31.107204,77.17339
HP-SML,2021-12-10,3.6,10.3,-1.1,71,91,0.0,0.0,9.8,11,12.91,1.73,783.8,-1.7,2195.0,31.107204,77.17339
HP-SML,2021-12-11,2.9,10.9,-3.3,50,79,0.0,0.0,7.3,70,13.31,1.85,781.9,-7.3,2195.0,31.107204,77.17339
HP-SML,2021-12-12,4.0,10.5,-0.9,67,94,0.0,0.0,6.8,167,10.92,1.5,783.5,-2.0,2195.0,31.107204,77.17339
HP-SML,2021-12-13,2.8,8.7,-1.5,80,98,0.0,0.0,8.2,171,11.64,1.47,782.0,-0.5,2195.0,31.107204,77.17339
HP-SML,2021-12-14,1.5,8.2,-2.6,83,100,0.0,0.0,10.3,162,12.36,1.49,780.6,-1.3,2195.0,31.107204,77.17339
HP-SML,2021-12-15,1.1,8.0,-3.7,69,86,0.0,0.0,7.3,124,12.91,1.61,780.3,-4.5,2195.0,31.107204,77.17339
HP-SML,2021-12-16,0.2,5.8,-4.0,70,93,2.4,0.7,13.6,161,12.92,1.52,780.6,-5.3,2195.0,31.107204,77.17339
HP-SML,2021-12-17,-1.0,4.2,-5.3,76,92,2.0,1.1,12.2,151,11.25,1.24,780.6,-5.0,2195.0,31.107204,77.17339
HP-SML,2021-12-18,-1.4,5.7,-7.7,70,87,0.0,0.0,10.9,31,12.81,1.45,779.6,-6.5,2195.0,31.107204,77.17339
HP-SML,2021-12-19,0.7,8.9,-5.3,50,75,0.0,0.0,7.6,79,13.22,1.75,780.0,-9.2,2195.0,31.107204,77.17339
HP-SML,2021-12-20,1.9,9.9,-3.1,50,84,0.0,0.0,9.7,70,12.81,1.79,780.1,-8.3,2195.0,31.107204,77.17339
HP-SML,2021-12-21,2.2,9.2,-3.0,62,82,0.0,0.0,9.7,142,12.61,1.62,780.2,-4.9,2195.0,31.107204,77.17339
HP-SML,2021-12-22,2.4,9.7,-3.3,66,84,0.0,0.0,8.9,114,12.5,1.64,778.9,-3.8,2195.0,31.107204,77.17339
HP-SML,2021-12-23,3.9,9.8,-0.6,69,93,0.0,0.0,8.7,105,10.99,1.46,780.0,-1.6,2195.0,31.107204,77.17339
HP-SML,2021-12-24,2.6,9.0,-1.8,73,92,2.2,2.2,7.2,146,11.87,1.52,779.1,-2.1,2195.0,31.107204,77.17339
HP-SML,2021-12-25,1.4,7.5,-3.5,74,92,0.0,0.0,10.4,306,11.84,1.47,779.8,-3.1,2195.0,31.107204,77.17339
HP-SML,2021-12-26,0.7,5.7,-3.3,66,85,0.8,0.4,7.9,112,5.3,0.85,780.7,-5.2,2195.0,31.107204,77.17339
HP-SML,2021-12-27,0.5,6.4,-3.9,71,86,0.3,0.3,6.8,116,12.01,1.45,781.5,-4.4,2195.0,31.107204,77.17339
HP-SML,2021-12-28,0.4,6.7,-4.1,70,91,1.0,1.0,6.6,131,11.96,1.47,780.5,-4.9,2195.0,31.107204,77.17339
HP-SML,2021-12-29,-0.4,5.6,-4.4,75,91,0.3,0.3,9.4,352,12.48,1.4,780.1,-4.5,2195.0,31.107204,77.17339
HP-SML,2021-12-30,0.2,6.6,-4.6,77,96,0.0,0.0,7.0,55,11.83,1.42,783.6,-3.8,2195.0,31.107204,77.17339
HP-SML,2021-12-31,1.2,8.7,-3.9,64,85,0.0,0.0,8.5,72,12.91,1.68,783.5,-5.4,2195.0,31.107204,77.17339
HP-SML,2022-01-01,2.4,9.4,-2.7,66,90,0.0,0.0,8.3,145,12.82,1.66,783.5,-3.8,2195.0,31.107204,77.17339
HP-SML,2022-01-02,3.3,9.7,-1.9,66,83,0.0,0.0,6.5,92,11.76,1.59,783.3,-3.0,2195.0,31.107204,77.17339
HP-SML,2022-01-03,3.8,10.7,-1.3,57,75,0.0,0.0,9.6,27,12.18,1.77,782.4,-4.3,2195.0,31.107204,77.17339
HP-SML,2022-01-04,3.8,7.5,1.6,71,90,5.4,5.4,12.2,93,2.12,0.53,782.8,-1.3,2195.0,31.107204,77.17339
HP-SML,2022-01-05,2.9,5.6,1.1,86,93,16.0,15.4,12.2,102,2.39,0.49,781.0,0.8,2195.0,31.107204,77.17339
HP-SML,2022-01-06,2.2,7.1,-1.7,84,100,11.5,7.3,9.7,118,9.39,1.19,780.4,-0.3,2195.0,31.107204,77.17339
HP-SML,2022-01-07,2.8,8.1,-3.9,78,96,2.1,2.1,15.0,117,8.86,1.27,780.2,-0.8,2195.0,31.107204,77.17339
HP-SML,2022-01-08,3.0,5.3,1.2,81,93,20.9,19.4,19.4,109,7.01,0.91,780.3,-0.0,2195.0,31.107204,77.17339
HP-SML,2022-01-09,0.2,1.2,-3.5,91,99,44.4,24.6,8.6,93,2.51,0.38,778.5,-1.1,2195.0,31.107204,77.17339
HP-SML,2022-01-10,-1.3,5.2,-6.4,81,96,16.0,5.7,8.0,94,13.59,1.38,778.1,-4.5,2195.0,31.107204,77.17339
HP-SML,2022-01-11,-2.5,6.1,-8.5,78,92,2.0,1.8,6.6,85,12.46,1.38,777.1,-6.0,2195.0,31.107204,77.17339
HP-SML,2022-01-12,-1.0,5.8,-6.2,82,100,0.7,0.7,11.0,49,13.32,1.45,777.7,-3.9,2195.0,31.107204,77.17339
HP-SML,2022-01-13,-1.3,6.8,-9.2,68,100,0.0,0.0,8.8,61,13.72,1.64,777.5,-6.9,2195.0,31.107204,77.17339
HP-SML,2022-01-14,-0.3,7.6,-6.7,62,91,0.0,0.0,9.4,46,13.54,1.69,778.5,-7.1,2195.0,31.107204,77.17339
HP-SML,2022-01-15,0.8,9.4,-6.2,49,85,0.0,0.0,8.8,52,14.34,1.9,779.9,-9.1,2195.0,31.107204,77.17339
HP-SML,2022-01-16,3.1,10.5,-2.7,43,76,0.0,0.0,8.7,34,12.4,1.84,781.8,-8.9,2195.0,31.107204,77.17339
HP-SML,2022-01-17,3.8,8.7,-1.6,52,73,0.1,0.1,5.6,75,7.28,1.21,782.8,-5.4,2195.0,31.107204,77.17339
HP-SML,2022-01-18,3.7,10.7,-1.1,61,90,0.0,0.0,11.9,355,14.07,1.9,781.6,-3.6,2195.0,31.107204,77.17339
HP-SML,2022-01-19,3.4,8.6,-2.4,70,100,1.5,1.5,7.8,0,7.95,1.17,779.5,-2.2,2195.0,31.107204,77.17339
HP-SML,2022-01-20,2.1,4.8,-1.0,90,98,6.7,6.5,7.9,150,6.73,0.83,776.4,0.5,2195.0,31.107204,77.17339
HP-SML,2022-01-21,0.3,6.0,-4.3,85,99,1.0,0.9,10.9,134,11.37,1.29,775.2,-2.1,2195.0,31.107204,77.17339
HP-SML,2022-01-22,0.4,4.6,-1.6,82,99,11.9,8.9,12.6,109,4.49,0.74,772.2,-2.4,2195.0,31.107204,77.17339
HP-SML,2022-01-23,-1.1,0.8,-3.4,96,100,35.9,19.0,13.0,106,2.65,0.35,773.4,-1.7,2195.0,31.107204,77.17339
HP-SML,2022-01-24,-1.8,1.1,-6.0,89,99,9.1,3.0,5.8,122,9.46,0.97,775.1,-3.4,2195.0,31.107204,77.17339
HP-SML,2022-01-25,-3.4,3.7,-8.9,88,100,0.3,0.3,6.1,115,13.27,1.34,774.1,-5.2,2195.0,31.107204,77.17339
HP-SML,2022-01-26,-2.2,2.6,-7.9,89,100,0.2,0.2,5.7,14,12.43,1.27,775.9,-3.8,2195.0,31.107204,77.17339
HP-SML,2022-01-27,-2.9,3.9,-8.6,87,100,0.0,0.0,16.1,327,14.9,1.41,776.3,-5.1,2195.0,31.107204,77.17339
HP-SML,2022-01-28,-1.1,6.5,-7.9,78,100,0.0,0.0,11.5,1,15.7,1.74,776.8,-4.9,2195.0,31.107204,77.17339
HP-SML,2022-01-29,2.7,10.4,-2.9,60,90,0.0,0.0,11.1,5,15.48,2.1,779.5,-4.8,2195.0,31.107204,77.17339
HP-SML,2022-01-30,3.1,10.0,-1.9,52,75,0.0,0.0,13.0,10,15.46,2.27,777.0,-6.4,2195.0,31.107204,77.17339
HP-SML,2022-01-31,2.3,9.4,-2.6,62,99,0.3,0.3,10.5,306,15.71,2.03,776.2,-5.0,2195.0,31.107204,77.17339
HP-SML,2022-02-01,0.5,6.7,-3.9,69,88,0.0,0.0,15.9,329,16.01,1.86,774.9,-5.0,2195.0,31.107204,77.17339
HP-SML,2022-02-02,2.5,9.0,-3.9,63,86,2.3,2.3,8.6,57,9.57,1.43,775.3,-4.3,2195.0,31.107204,77.17339
HP-SML,2022-02-03,-0.0,1.7,-1.9,90,100,17.9,10.4,11.3,83,2.65,0.45,772.6,-1.5,2195.0,31.107204,77.17339
HP-SML,2022-02-04,-2.4,-0.1,-7.1,96,100,13.7,1.4,6.3,25,6.43,0.7,772.6,-3.0,2195.0,31.107204,77.17339
HP-SML,2022-02-05,-3.6,2.9,-11.5,87,100,0.0,0.0,7.2,300,17.15,1.7,773.3,-5.8,2195.0,31.107204,77.17339
HP-SML,2022-02-06,-0.2,8.2,-5.5,75,93,0.0,0.0,7.1,23,15.89,1.83,777.2,-4.6,2195.0,31.107204,77.17339
HP-SML,2022-02-07,2.3,8.8,-3.8,63,85,2.2,2.0,11.9,326,16.59,2.1,779.6,-4.5,2195.0,31.107204,77.17339
HP-SML,2022-02-08,2.2,9.3,-4.5,65,85,0.0,0.0,13.2,283,16.06,2.12,778.2,-4.5,2195.0,31.107204,77.17339
HP-SML,2022-02-09,1.4,5.5,-1.5,72,88,0.8,0.8,11.4,42,12.84,1.59,779.2,-3.3,2195.0,31.107204,77.17339
HP-SML,2022-02-10,1.3,6.0,-2.3,67,86,0.0,0.0,13.8,347,17.43,1.98,780.4,-4.3,2195.0,31.107204,77.17339
HP-SML,2022-02-11,1.5,8.9,-4.8,69,92,0.0,0.0,13.0,2,17.83,2.22,778.7,-4.1,2195.0,31.107204,77.17339
HP-SML,2022-02-12,3.7,10.3,-3.0,54,77,0.0,0.0,11.6,350,17.95,2.45,778.9,-5.3,2195.0,31.107204,77.17339
HP-SML,2022-02-13,3.1,10.0,-3.3,61,88,0.0,0.0,11.5,306,17.56,2.3,778.2,-4.3,2195.0,31.107204,77.17339
HP-SML,2022-02-14,3.2,9.3,-2.7,73,93,0.0,0.0,10.1,289,16.66,2.13,779.0,-1.5,2195.0,31.107204,77.17339
HP-SML,2022-02-15,2.8,8.9,-2.9,74,91,0.1,0.1,12.0,305,17.49,2.2,778.8,-1.7,2195.0,31.107204,77.17339
HP-SML,2022-02-16,3.1,9.2,-3.1,63,89,0.4,0.4,13.2,337,18.21,2.38,777.2,-3.9,2195.0,31.107204,77.17339
HP-SML,2022-02-17,3.0,9.7,-3.5,55,78,0.0,0.0,12.6,7,18.82,2.56,777.1,-6.0,2195.0,31.107204,77.17339
HP-SML,2022-02-18,3.1,9.8,-3.4,50,78,0.0,0.0,14.0,341,18.93,2.66,778.3,-7.0,2195.0,31.107204,77.17339
HP-SML,2022-02-19,3.2,9.5,-3.1,64,81,0.0,0.0,15.2,330,18.82,2.47,779.2,-3.7,2195.0,31.107204,77.17339
HP-SML,2022-02-20,2.8,7.6,-2.1,68,92,0.0,0.0,19.0,314,18.85,2.29,774.5,-3.2,2195.0,31.107204,77.17339
HP-SML,2022-02-21,2.7,10.4,-5.2,65,96,0.0,0.0,13.2,300,19.43,2.61,774.2,-4.3,2195.0,31.107204,77.17339
HP-SML,2022-02-22,7.6,14.0,0.1,45,70,4.2,4.2,14.2,126,17.29,3.11,779.7,-4.3,2195.0,31.107204,77.17339
HP-SML,2022-02-23,5.3,10.1,1.3,72,86,18.3,12.3,17.7,109,16.18,2.23,782.3,0.4,2195.0,31.107204,77.17339
HP-SML,2022-02-24,2.9,9.4,0.2,84,95,15.6,13.6,10.1,95,13.1,1.62,782.0,0.3,2195.0,31.107204,77.17339
HP-SML,2022-02-25,3.3,9.1,-1.8,69,90,0.2,0.2,11.0,112,16.51,2.26,782.2,-2.2,2195.0,31.107204,77.17339
HP-SML,2022-02-26,2.7,7.0,0.0,75,94,9.7,8.3,14.6,105,12.37,1.6,782.2,-1.5,2195.0,31.107204,77.17339
HP-SML,2022-02-27,2.7,9.8,-2.5,76,96,2.3,1.1,11.2,75,19.63,2.59,782.8,-1.8,2195.0,31.107204,77.17339
