site_id,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,relative_humidity_2m_max,precipitation_sum,rain_sum,wind_speed_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,surface_pressure_mean,dew_point_2m_mean,elevation_m,lat,lon
JK-ANT,2023-04-06,7.3,13.4,1.3,80,100,2.7,2.7,6.3,270,17.74,2.59,843.8,3.6,1601.0,33.70826,75.13044
JK-ANT,2023-04-07,9.8,17.2,3.1,66,90,0.0,0.0,9.8,301,24.02,3.77,845.7,3.4,1601.0,33.70826,75.13044
JK-ANT,2023-04-08,11.0,19.6,3.8,53,80,0.0,0.0,7.3,96,24.55,4.13,845.5,1.4,1601.0,33.70826,75.13044
JK-ANT,2023-04-09,11.9,20.6,4.7,53,77,0.0,0.0,7.8,122,24.4,4.24,845.4,2.2,1601.0,33.70826,75.13044
JK-ANT,2023-04-10,12.2,21.1,5.2,56,79,0.0,0.0,5.9,99,24.82,4.26,844.0,2.9,1601.0,33.70826,75.13044
JK-ANT,2023-04-11,12.9,21.5,5.6,57,86,0.0,0.0,8.7,18,23.64,4.19,844.4,4.0,1601.0,33.70826,75.13044
JK-ANT,2023-04-12,13.7,22.4,6.8,57,81,0.0,0.0,6.4,73,24.62,4.4,844.4,4.5,1601.0,33.70826,75.13044
JK-ANT,2023-04-13,14.6,23.0,8.1,56,81,0.0,0.0,6.4,73,25.32,4.55,843.6,5.1,1601.0,33.70826,75.13044
JK-ANT,2023-04-14,14.4,23.3,7.5,52,78,0.0,0.0,7.4,123,25.7,4.62,842.9,4.0,1601.0,33.70826,75.13044
JK-ANT,2023-04-15,14.5,23.1,8.0,59,85,0.4,0.4,14.4,211,22.91,4.21,843.7,6.3,1601.0,33.70826,75.13044
JK-ANT,2023-04-16,12.6,18.2,9.5,77,96,8.5,8.5,14.3,286,15.22,2.64,845.0,8.4,1601.0,33.70826,75.13044
JK-ANT,2023-04-17,12.9,19.4,7.8,81,100,1.9,1.9,9.6,350,19.56,3.33,844.6,9.4,1601.0,33.70826,75.13044
JK-ANT,2023-04-18,10.1,13.3,7.5,94,99,35.2,35.2,16.0,292,7.74,1.19,842.9,9.2,1601.0,33.70826,75.13044
JK-ANT,2023-04-19,9.3,12.2,6.6,92,99,39.1,39.1,10.6,302,7.19,1.22,838.9,8.0,1601.0,33.70826,75.13044
JK-ANT,2023-04-20,10.2,19.0,5.2,83,100,4.4,4.4,24.6,309,20.6,3.26,836.1,7.0,1601.0,33.70826,75.13044
JK-ANT,2023-04-21,8.4,14.3,4.4,86,99,21.8,21.8,11.9,310,16.44,2.54,837.8,6.0,1601.0,33.70826,75.13044
JK-ANT,2023-04-22,8.1,13.8,4.4,81,100,11.7,11.6,9.2,148,14.82,2.29,839.2,4.8,1601.0,33.70826,75.13044
JK-ANT,2023-04-23,11.5,19.8,3.7,56,83,0.0,0.0,8.0,100,26.72,4.51,839.8,2.6,1601.0,33.70826,75.13044
JK-ANT,2023-04-24,12.6,21.7,4.5,53,81,0.0,0.0,7.2,103,26.97,4.71,841.1,2.4,1601.0,33.70826,75.13044
JK-ANT,2023-04-25,14.1,22.4,6.9,56,78,0.0,0.0,10.0,305,24.85,4.5,842.7,4.8,1601.0,33.70826,75.13044
JK-ANT,2023-04-26,13.1,20.8,8.2,71,100,10.6,10.6,14.1,8,19.15,3.42,841.7,7.4,1601.0,33.70826,75.13044
JK-ANT,2023-04-27,11.9,18.3,5.8,75,97,20.3,20.3,15.0,344,19.76,3.42,843.1,7.1,1601.0,33.70826,75.13044
JK-ANT,2023-04-28,10.2,16.0,6.1,83,97,4.3,4.3,6.8,182,12.93,2.12,843.9,7.2,1601.0,33.70826,75.13044
JK-ANT,2023-04-29,12.8,21.1,5.5,71,95,0.0,0.0,6.4,276,25.86,4.44,841.2,7.0,1601.0,33.70826,75.13044
JK-ANT,2023-04-30,14.2,21.6,8.6,61,83,0.0,0.0,8.8,158,24.92,4.47,838.0,6.3,1601.0,33.70826,75.13044
JK-ANT,2023-05-01,13.6,18.7,8.7,73,89,0.3,0.3,12.4,129,18.18,3.22,836.8,8.6,1601.0,33.70826,75.13044
JK-ANT,2023-05-02,11.7,14.0,9.7,88,96,33.9,33.9,7.5,291,6.84,1.27,839.2,9.7,1601.0,33.70826,75.13044
JK-ANT,2023-05-03,12.1,17.4,8.3,82,96,2.0,2.0,10.8,151,13.68,2.35,840.6,9.0,1601.0,33.70826,75.13044
JK-ANT,2023-05-04,12.2,18.7,6.9,76,97,1.1,1.1,8.7,337,20.13,3.39,841.3,7.7,1601.0,33.70826,75.13044
JK-ANT,2023-05-05,12.8,18.2,7.2,78,99,3.3,3.3,10.4,260,20.32,3.46,840.9,8.8,1601.0,33.70826,75.13044
JK-ANT,2023-05-06,11.3,16.1,7.3,81,99,8.5,8.5,16.6,285,14.37,2.37,839.6,8.0,1601.0,33.70826,75.13044
JK-ANT,2023-05-07,10.8,17.3,6.7,83,99,18.1,18.1,23.9,298,20.29,3.24,839.5,7.7,1601.0,33.70826,75.13044
JK-ANT,2023-05-08,7.5,12.7,4.7,91,100,71.0,70.5,12.1,285,15.35,2.13,839.5,5.9,1601.0,33.70826,75.13044
JK-ANT,2023-05-09,10.4,17.7,4.6,74,100,5.7,5.7,5.7,314,23.02,3.72,842.7,5.1,1601.0,33.70826,75.13044
JK-ANT,2023-05-10,13.3,21.1,6.2,62,86,0.0,0.0,6.3,67,27.61,4.74,841.8,5.5,1601.0,33.70826,75.13044
JK-ANT,2023-05-11,14.0,23.0,4.7,54,79,0.0,0.0,6.3,100,28.29,5.0,843.1,3.7,1601.0,33.70826,75.13044
JK-ANT,2023-05-12,15.6,23.9,7.1,50,69,0.0,0.0,6.8,187,26.74,4.91,842.2,4.7,1601.0,33.70826,75.13044
JK-ANT,2023-05-13,14.3,21.5,10.0,64,95,1.0,1.0,11.6,208,16.56,3.11,842.9,7.0,1601.0,33.70826,75.13044
JK-ANT,2023-05-14,13.7,18.7,9.4,79,96,0.8,0.8,10.0,192,18.53,3.2,841.4,9.8,1601.0,33.70826,75.13044
JK-ANT,2023-05-15,14.8,20.9,7.9,74,93,1.2,1.2,6.9,171,23.91,4.17,840.0,9.8,1601.0,33.70826,75.13044
JK-ANT,2023-05-16,15.5,23.5,8.3,66,86,0.3,0.3,8.9,132,22.11,4.17,840.2,8.8,1601.0,33.70826,75.13044
JK-ANT,2023-05-17,16.4,23.5,10.0,65,91,0.0,0.0,12.3,140,22.04,4.23,841.2,9.3,1601.0,33.70826,75.13044
JK-ANT,2023-05-18,13.8,16.9,10.6,79,95,3.4,3.4,8.1,145,11.83,2.16,844.1,10.1,1601.0,33.70826,75.13044
JK-ANT,2023-05-19,14.8,22.3,9.2,77,100,0.1,0.1,8.9,32,23.16,4.17,842.1,10.4,1601.0,33.70826,75.13044
JK-ANT,2023-05-20,16.7,24.5,10.2,65,86,0.0,0.0,8.4,68,27.32,5.05,840.9,9.5,1601.0,33.70826,75.13044
JK-ANT,2023-05-21,18.4,27.2,11.5,56,87,0.0,0.0,7.9,113,27.42,5.34,842.2,8.4,1601.0,33.70826,75.13044
JK-ANT,2023-05-22,19.0,27.7,11.3,54,80,0.0,0.0,12.3,234,25.84,5.16,842.8,8.8,1601.0,33.70826,75.13044
JK-ANT,2023-05-23,16.9,21.0,12.9,66,88,8.3,8.3,14.8,302,14.31,2.9,844.2,10.4,1601.0,33.70826,75.13044
JK-ANT,2023-05-24,13.3,16.3,10.8,93,100,57.9,57.9,12.4,283,12.93,2.12,840.2,12.1,1601.0,33.70826,75.13044
JK-ANT,2023-05-25,14.2,18.4,10.8,87,100,14.1,14.1,15.9,313,16.42,2.89,839.4,11.9,1601.0,33.70826,75.13044
JK-ANT,2023-05-26,13.3,19.6,9.5,84,100,11.2,11.2,21.7,298,18.82,3.22,839.4,10.4,1601.0,33.70826,75.13044
JK-ANT,2023-05-27,13.9,19.9,9.4,78,98,6.4,6.4,9.0,261,22.49,3.95,840.5,9.6,1601.0,33.70826,75.13044
JK-ANT,2023-05-28,15.8,23.4,8.7,66,88,0.0,0.0,8.4,167,26.54,4.88,841.1,8.8,1601.0,33.70826,75.13044
JK-ANT,2023-05-29,16.4,24.2,10.6,72,96,4.1,4.1,14.4,135,21.4,4.15,842.9,10.7,1601.0,33.70826,75.13044
JK-ANT,2023-05-30,13.3,14.9,11.7,87,99,18.2,18.2,7.5,12,7.86,1.44,843.0,11.1,1601.0,33.70826,75.13044
JK-ANT,2023-05-31,12.0,14.5,9.5,91,97,18.0,18.0,11.9,292,8.24,1.47,839.7,10.6,1601.0,33.70826,75.13044
JK-ANT,2023-06-01,12.1,14.5,10.3,92,98,16.6,16.6,9.0,334,10.5,1.72,839.1,10.8,1601.0,33.70826,75.13044
JK-ANT,2023-06-02,15.1,21.4,8.7,76,97,0.7,0.7,9.7,205,24.36,4.4,839.1,10.5,1601.0,33.70826,75.13044
JK-ANT,2023-06-03,15.1,21.3,9.0,75,94,4.5,4.5,10.8,202,23.98,4.27,840.6,10.5,1601.0,33.70826,75.13044
JK-ANT,2023-06-04,15.9,22.0,8.5,74,89,0.1,0.1,6.0,181,23.56,4.31,841.5,11.0,1601.0,33.70826,75.13044
JK-ANT,2023-06-05,16.2,23.2,10.6,71,92,2.8,2.8,15.6,161,23.17,4.37,840.3,10.6,1601.0,33.70826,75.13044
JK-ANT,2023-06-06,16.4,22.2,9.6,74,95,0.0,0.0,8.9,311,23.64,4.35,839.9,11.2,1601.0,33.70826,75.13044
JK-ANT,2023-06-07,16.1,22.0,10.2,75,91,1.4,1.4,12.1,157,22.0,4.06,839.6,11.3,1601.0,33.70826,75.13044
JK-ANT,2023-06-08,17.9,25.0,10.7,69,89,0.0,0.0,5.6,132,26.13,4.97,839.7,11.7,1601.0,33.70826,75.13044
JK-ANT,2023-06-09,19.7,27.2,11.5,63,80,0.0,0.0,7.7,124,27.22,5.35,837.4,11.9,1601.0,33.70826,75.13044
JK-ANT,2023-06-10,20.4,27.3,13.8,62,82,1.2,1.2,10.4,142,25.34,5.12,836.5,12.5,1601.0,33.70826,75.13044
JK-ANT,2023-06-11,20.2,25.7,14.8,67,86,0.4,0.4,10.9,149,23.92,4.77,836.6,13.6,1601.0,33.70826,75.13044
JK-ANT,2023-06-12,20.3,27.8,13.9,67,86,0.0,0.0,6.8,145,25.05,5.02,836.4,13.4,1601.0,33.70826,75.13044
JK-ANT,2023-06-13,20.2,26.6,13.6,70,89,0.0,0.0,9.3,215,24.28,4.87,837.0,14.2,1601.0,33.70826,75.13044
JK-ANT,2023-06-14,19.3,24.8,14.7,74,89,1.4,1.4,7.8,132,21.61,4.26,837.6,14.4,1601.0,33.70826,75.13044
JK-ANT,2023-06-15,19.1,24.6,13.3,72,91,0.0,0.0,7.4,147,23.09,4.5,837.2,13.6,1601.0,33.70826,75.13044
JK-ANT,2023-06-16,19.0,25.9,12.7,72,93,0.0,0.0,12.3,129,24.54,4.85,836.9,13.4,1601.0,33.70826,75.13044
JK-ANT,2023-06-17,19.7,27.2,13.5,72,92,0.2,0.2,11.4,125,24.59,4.93,838.1,13.9,1601.0,33.70826,75.13044
JK-ANT,2023-06-18,22.0,29.4,14.6,60,82,0.0,0.0,4.9,104,27.0,5.51,838.5,13.3,1601.0,33.70826,75.13044
JK-ANT,2023-06-19,22.3,30.2,14.9,62,84,0.0,0.0,8.3,116,27.51,5.72,837.4,14.0,1601.0,33.70826,75.13044
JK-ANT,2023-06-20,23.2,31.5,15.5,58,79,0.0,0.0,6.2,93,27.71,5.78,836.7,13.6,1601.0,33.70826,75.13044
JK-ANT,2023-06-21,24.7,32.2,17.4,58,84,0.0,0.0,5.2,121,27.64,5.83,837.4,14.8,1601.0,33.70826,75.13044
JK-ANT,2023-06-22,25.0,32.7,18.1,61,90,0.0,0.0,5.4,143,27.68,5.79,837.6,16.0,1601.0,33.70826,75.13044
JK-ANT,2023-06-23,26.0,33.8,19.4,60,86,0.0,0.0,9.3,138,27.51,6.06,837.5,16.8,1601.0,33.70826,75.13044
JK-ANT,2023-06-24,25.1,31.9,19.5,69,92,0.2,0.2,12.7,124,22.44,5.0,837.0,18.4,1601.0,33.70826,75.13044
JK-ANT,2023-06-25,24.2,31.0,19.1,71,91,1.6,1.6,14.4,125,22.59,4.85,837.0,18.1,1601.0,33.70826,75.13044
JK-ANT,2023-06-26,20.4,23.6,17.8,87,100,19.1,19.1,10.5,33,11.7,2.35,838.3,18.0,1601.0,33.70826,75.13044
JK-ANT,2023-06-27,21.5,26.5,16.8,77,98,0.3,0.3,8.2,187,21.31,4.32,838.3,16.9,1601.0,33.70826,75.13044
JK-ANT,2023-06-28,21.3,27.0,16.3,77,99,0.8,0.8,9.4,210,23.02,4.58,839.4,16.7,1601.0,33.70826,75.13044
JK-ANT,2023-06-29,21.3,27.3,16.4,77,97,2.6,2.6,12.3,146,21.79,4.38,837.9,16.7,1601.0,33.70826,75.13044
JK-ANT,2023-06-30,20.3,25.9,15.7,78,98,0.1,0.1,10.5,176,22.92,4.54,836.7,16.0,1601.0,33.70826,75.13044
JK-ANT,2023-07-01,21.8,29.0,15.0,67,95,0.0,0.0,7.7,133,25.7,5.28,836.8,14.5,1601.0,33.70826,75.13044
JK-ANT,2023-07-02,23.6,30.3,16.2,61,84,0.0,0.0,4.9,118,27.63,5.69,837.4,15.0,1601.0,33.70826,75.13044
JK-ANT,2023-07-03,23.9,31.6,17.6,65,94,5.2,5.2,9.8,102,25.43,5.43,837.5,16.1,1601.0,33.70826,75.13044
JK-ANT,2023-07-04,24.0,29.6,17.3,63,91,0.0,0.0,16.7,147,23.59,5.13,836.2,15.9,1601.0,33.70826,75.13044
JK-ANT,2023-07-05,18.3,21.9,16.2,86,96,17.1,17.1,10.9,40,8.2,1.74,835.8,15.9,1601.0,33.70826,75.13044
JK-ANT,2023-07-06,20.2,26.5,15.0,78,99,2.3,2.3,8.9,177,20.27,4.04,838.0,15.8,1601.0,33.70826,75.13044
JK-ANT,2023-07-07,17.1,21.7,14.2,90,100,13.9,13.9,9.8,311,13.88,2.56,839.0,15.3,1601.0,33.70826,75.13044
JK-ANT,2023-07-08,15.4,18.7,12.7,93,100,18.5,18.5,8.7,103,10.05,1.89,839.8,14.2,1601.0,33.70826,75.13044
JK-ANT,2023-07-09,18.7,24.8,14.3,82,99,0.4,0.4,8.3,50,17.02,3.34,837.6,15.2,1601.0,33.70826,75.13044
JK-ANT,2023-07-10,20.6,28.0,13.6,72,99,0.0,0.0,7.6,102,26.0,5.2,837.9,14.8,1601.0,33.70826,75.13044
JK-ANT,2023-07-11,21.0,27.5,14.8,72,97,0.0,0.0,9.2,147,25.89,5.2,838.1,15.2,1601.0,33.70826,75.13044
JK-ANT,2023-07-12,23.0,29.8,17.2,61,87,0.0,0.0,8.3,128,27.7,5.76,837.2,14.6,1601.0,33.70826,75.13044
JK-ANT,2023-07-13,23.8,30.3,17.4,65,90,0.0,0.0,9.2,112,26.82,5.64,837.4,16.1,1601.0,33.70826,75.13044
JK-ANT,2023-07-14,24.4,30.7,18.6,67,90,0.0,0.0,10.2,124,26.6,5.68,837.9,17.2,1601.0,33.70826,75.13044
JK-ANT,2023-07-15,23.2,28.7,18.5,72,89,0.7,0.7,10.5,132,19.08,4.11,837.3,17.5,1601.0,33.70826,75.13044
JK-ANT,2023-07-16,22.0,27.6,18.9,82,98,0.5,0.5,7.7,142,19.28,3.96,838.2,18.5,1601.0,33.70826,75.13044
JK-ANT,2023-07-17,22.8,28.5,17.8,78,99,0.1,0.1,7.4,164,23.0,4.74,837.9,18.2,1601.0,33.70826,75.13044
JK-ANT,2023-07-18,24.7,31.1,19.1,69,91,0.0,0.0,7.7,133,24.2,5.16,836.6,18.2,1601.0,33.70826,75.13044
JK-ANT,2023-07-19,22.0,25.5,19.9,86,96,4.4,4.4,8.7,331,9.78,2.13,837.4,19.4,1601.0,33.70826,75.13044
JK-ANT,2023-07-20,22.3,28.1,17.8,81,100,0.1,0.1,9.2,171,21.89,4.47,838.3,18.5,1601.0,33.70826,75.13044
JK-ANT,2023-07-21,22.4,27.0,19.5,83,99,0.6,0.6,6.7,184,17.82,3.67,839.5,19.2,1601.0,33.70826,75.13044
JK-ANT,2023-07-22,21.5,26.3,18.6,86,100,1.6,1.6,10.2,316,17.12,3.5,841.6,18.9,1601.0,33.70826,75.13044
JK-ANT,2023-07-23,20.6,25.4,17.6,86,99,0.5,0.5,10.8,228,17.61,3.51,842.1,18.1,1601.0,33.70826,75.13044
JK-ANT,2023-07-24,21.8,27.1,17.2,78,98,0.3,0.3,8.7,197,21.1,4.33,839.7,17.4,1601.0,33.70826,75.13044
JK-ANT,2023-07-25,22.1,27.0,17.7,77,92,0.2,0.2,6.6,171,16.49,3.47,839.3,17.6,1601.0,33.70826,75.13044
JK-ANT,2023-07-26,23.0,28.0,18.3,74,93,0.0,0.0,9.7,144,21.76,4.49,839.1,17.7,1601.0,33.70826,75.13044
JK-ANT,2023-07-27,22.7,28.1,18.1,74,95,0.2,0.2,8.0,159,21.94,4.52,838.5,17.5,1601.0,33.70826,75.13044
JK-ANT,2023-07-28,20.7,25.4,17.6,85,100,8.3,8.3,7.6,156,19.3,3.78,836.7,17.9,1601.0,33.70826,75.13044
JK-ANT,2023-07-29,19.2,24.3,16.6,85,98,2.1,2.1,15.5,317,16.02,3.14,836.6,16.5,1601.0,33.70826,75.13044
JK-ANT,2023-07-30,21.6,28.3,14.8,73,98,0.0,0.0,11.2,190,23.72,4.84,836.3,15.9,1601.0,33.70826,75.13044
JK-ANT,2023-07-31,23.0,28.7,16.3,68,94,0.0,0.0,7.1,155,23.8,4.86,835.5,16.3,1601.0,33.70826,75.13044
JK-ANT,2023-08-01,23.9,30.4,17.5,67,90,0.0,0.0,11.5,154,24.99,5.19,834.8,16.7,1601.0,33.70826,75.13044
JK-ANT,2023-08-02,24.6,31.7,17.9,66,92,0.0,0.0,7.9,126,24.01,5.12,835.2,17.1,1601.0,33.70826,75.13044
JK-ANT,2023-08-03,23.8,30.0,17.8,69,95,0.0,0.0,7.4,169,24.2,5.04,835.9,17.1,1601.0,33.70826,75.13044
JK-ANT,2023-08-04,24.7,31.3,19.6,65,87,0.1,0.1,14.5,167,23.68,5.08,837.4,17.1,1601.0,33.70826,75.13044
JK-ANT,2023-08-05,24.0,30.5,18.5,69,89,0.2,0.2,11.5,154,21.1,4.45,838.7,17.5,1601.0,33.70826,75.13044
JK-ANT,2023-08-06,23.4,29.6,18.7,74,95,3.9,3.9,10.6,237,21.2,4.45,836.0,17.9,1601.0,33.70826,75.13044
JK-ANT,2023-08-07,22.5,27.6,17.8,75,100,0.3,0.3,8.5,227,20.3,4.17,834.4,17.3,1601.0,33.70826,75.13044
JK-ANT,2023-08-08,23.8,30.6,16.9,63,93,0.0,0.0,11.6,131,23.95,5.05,835.0,15.2,1601.0,33.70826,75.13044
JK-ANT,2023-08-09,24.9,32.4,18.5,59,85,0.0,0.0,8.4,130,26.06,5.53,837.8,15.2,1601.0,33.70826,75.13044
JK-ANT,2023-08-10,25.4,32.8,19.7,63,88,0.1,0.1,8.7,152,23.22,5.1,839.1,17.1,1601.0,33.70826,75.13044
JK-ANT,2023-08-11,25.3,32.1,18.9,65,92,0.0,0.0,8.2,126,23.41,5.1,839.4,17.3,1601.0,33.70826,75.13044
JK-ANT,2023-08-12,25.5,32.6,19.1,61,86,0.0,0.0,9.4,167,23.22,5.07,837.4,16.7,1601.0,33.70826,75.13044
JK-ANT,2023-08-13,26.0,33.4,19.1,60,84,0.0,0.0,11.3,143,24.17,5.36,835.1,16.9,1601.0,33.70826,75.13044
JK-ANT,2023-08-14,24.8,30.7,19.9,64,91,0.4,0.4,15.8,146,21.55,4.77,838.4,16.8,1601.0,33.70826,75.13044
JK-ANT,2023-08-15,23.4,30.9,17.9,70,100,1.3,1.3,6.1,148,22.63,4.7,839.8,16.4,1601.0,33.70826,75.13044
JK-ANT,2023-08-16,24.5,32.0,18.3,58,82,0.0,0.0,7.1,153,23.37,4.95,839.5,14.5,1601.0,33.70826,75.13044
JK-ANT,2023-08-17,24.4,31.7,18.4,60,84,0.0,0.0,6.1,150,23.2,4.88,839.0,15.1,1601.0,33.70826,75.13044
JK-ANT,2023-08-18,25.0,32.7,18.7,56,81,0.0,0.0,8.9,158,23.48,5.04,839.7,14.1,1601.0,33.70826,75.13044
JK-ANT,2023-08-19,25.7,32.4,20.0,55,78,0.0,0.0,9.3,131,23.37,5.11,841.2,15.0,1601.0,33.70826,75.13044
JK-ANT,2023-08-20,25.9,33.1,19.7,58,84,0.0,0.0,7.9,139,22.32,4.94,841.4,16.0,1601.0,33.70826,75.13044
JK-ANT,2023-08-21,26.7,33.9,20.1,58,84,0.0,0.0,9.7,128,24.26,5.32,839.6,16.6,1601.0,33.70826,75.13044
JK-ANT,2023-08-22,27.4,34.1,21.6,57,78,0.0,0.0,11.9,154,23.62,5.34,837.7,17.2,1601.0,33.70826,75.13044
JK-ANT,2023-08-23,26.7,34.6,21.1,60,92,1.5,1.5,14.2,146,23.31,5.36,835.7,17.3,1601.0,33.70826,75.13044
JK-ANT,2023-08-24,22.4,27.4,19.2,78,98,14.8,14.8,9.2,211,15.45,3.19,834.8,17.9,1601.0,33.70826,75.13044
JK-ANT,2023-08-25,20.8,26.0,17.5,75,96,5.2,5.2,12.0,178,17.81,3.73,835.4,15.7,1601.0,33.70826,75.13044
JK-ANT,2023-08-26,19.0,23.4,15.9,78,95,1.6,1.6,7.2,108,11.48,2.41,837.4,14.9,1601.0,33.70826,75.13044
JK-ANT,2023-08-27,19.9,27.4,13.9,71,99,0.0,0.0,8.7,136,22.88,4.52,837.0,13.7,1601.0,33.70826,75.13044
JK-ANT,2023-08-28,20.1,27.4,15.0,67,93,0.0,0.0,8.4,141,21.99,4.35,836.3,12.9,1601.0,33.70826,75.13044
JK-ANT,2023-08-29,20.6,28.5,14.2,59,84,0.0,0.0,5.4,158,23.54,4.67,838.8,11.5,1601.0,33.70826,75.13044
JK-ANT,2023-08-30,22.1,30.7,14.1,50,75,0.0,0.0,6.4,130,25.08,5.03,840.3,9.9,1601.0,33.70826,75.13044
JK-ANT,2023-08-31,23.5,32.2,16.7,51,80,0.0,0.0,10.5,135,24.55,5.19,841.2,11.3,1601.0,33.70826,75.13044
JK-ANT,2023-09-01,24.0,33.0,17.6,56,81,0.0,0.0,9.2,129,23.78,5.19,841.1,13.0,1601.0,33.70826,75.13044
JK-ANT,2023-09-02,23.9,32.4,17.1,60,87,0.3,0.3,9.9,149,21.15,4.69,840.1,14.5,1601.0,33.70826,75.13044
JK-ANT,2023-09-03,22.5,28.3,17.8,61,84,0.0,0.0,6.6,174,20.96,4.29,839.8,14.1,1601.0,33.70826,75.13044
JK-ANT,2023-09-04,23.1,31.8,15.3,52,79,0.0,0.0,14.1,148,23.08,5.02,839.1,11.3,1601.0,33.70826,75.13044
JK-ANT,2023-09-05,22.9,31.1,15.4,51,82,0.0,0.0,5.0,143,22.36,4.65,840.4,10.4,1601.0,33.70826,75.13044
JK-ANT,2023-09-06,21.8,30.0,16.5,52,79,0.0,0.0,15.3,152,21.9,4.69,842.1,10.7,1601.0,33.70826,75.13044
JK-ANT,2023-09-07,22.3,31.6,14.4,53,88,0.0,0.0,6.7,150,22.91,4.69,841.7,10.4,1601.0,33.70826,75.13044
JK-ANT,2023-09-08,23.2,31.7,16.1,42,66,0.0,0.0,6.9,123,23.26,4.91,840.7,8.1,1601.0,33.70826,75.13044
JK-ANT,2023-09-09,23.6,31.8,16.2,43,70,0.0,0.0,6.2,119,23.22,4.89,839.5,9.1,1601.0,33.70826,75.13044
JK-ANT,2023-09-10,24.0,31.8,16.6,47,70,0.0,0.0,5.9,121,23.17,4.87,837.4,11.0,1601.0,33.70826,75.13044
JK-ANT,2023-09-11,24.8,32.3,17.5,57,88,0.0,0.0,10.7,115,22.99,4.89,837.9,14.5,1601.0,33.70826,75.13044
JK-ANT,2023-09-12,25.1,33.0,18.3,59,88,0.0,0.0,8.9,122,22.77,4.92,838.3,15.4,1601.0,33.70826,75.13044
JK-ANT,2023-09-13,25.1,33.6,18.7,57,84,0.0,0.0,9.5,125,21.93,4.93,838.6,14.3,1601.0,33.70826,75.13044
JK-ANT,2023-09-14,25.2,31.5,20.0,59,80,0.0,0.0,11.0,152,18.98,4.22,840.3,16.0,1601.0,33.70826,75.13044
JK-ANT,2023-09-15,24.4,31.6,19.5,64,90,1.5,1.5,11.2,126,20.13,4.47,840.7,16.2,1601.0,33.70826,75.13044
JK-ANT,2023-09-16,23.3,30.1,18.5,63,84,0.3,0.3,13.2,143,19.1,4.13,840.8,15.0,1601.0,33.70826,75.13044
JK-ANT,2023-09-17,22.7,30.3,17.5,63,89,0.0,0.0,14.4,141,20.25,4.46,839.9,14.2,1601.0,33.70826,75.13044
JK-ANT,2023-09-18,21.6,27.5,16.6,64,88,0.0,0.0,13.2,131,17.43,3.77,840.3,14.0,1601.0,33.70826,75.13044
JK-ANT,2023-09-19,20.9,27.6,15.9,72,100,9.0,9.0,10.0,129,19.82,4.09,842.5,14.7,1601.0,33.70826,75.13044
JK-ANT,2023-09-20,21.1,27.9,15.9,69,90,1.7,1.7,10.9,145,19.38,4.03,841.7,14.4,1601.0,33.70826,75.13044
JK-ANT,2023-09-21,21.8,29.7,15.8,60,88,0.7,0.7,9.4,135,20.1,4.24,840.8,12.5,1601.0,33.70826,75.13044
JK-ANT,2023-09-22,20.9,28.5,15.2,56,81,0.0,0.0,9.5,133,16.82,3.61,840.7,10.9,1601.0,33.70826,75.13044
JK-ANT,2023-09-23,19.9,27.8,14.5,58,88,0.0,0.0,5.1,154,19.51,3.84,841.3,10.1,1601.0,33.70826,75.13044
JK-ANT,2023-09-24,19.3,26.3,14.0,55,88,0.0,0.0,6.8,170,18.21,3.72,841.1,8.8,1601.0,33.70826,75.13044
JK-ANT,2023-09-25,16.7,23.0,11.4,62,91,0.8,0.8,7.8,223,15.26,2.97,842.1,8.6,1601.0,33.70826,75.13044
JK-ANT,2023-09-26,18.0,26.0,11.0,57,93,0.0,0.0,8.4,163,19.59,3.82,843.0,8.1,1601.0,33.70826,75.13044
JK-ANT,2023-09-27,18.8,28.1,11.2,51,79,0.0,0.0,5.2,138,20.47,3.91,841.9,6.5,1601.0,33.70826,75.13044
JK-ANT,2023-09-28,18.5,28.6,12.4,46,73,0.0,0.0,17.9,121,20.42,4.37,840.9,4.8,1601.0,33.70826,75.13044
JK-ANT,2023-09-29,17.9,27.6,11.7,44,73,0.0,0.0,24.5,133,20.03,4.66,841.2,4.0,1601.0,33.70826,75.13044
JK-ANT,2023-09-30,17.3,26.3,11.6,39,61,0.0,0.0,10.8,148,19.86,3.99,841.9,2.5,1601.0,33.70826,75.13044
JK-ANT,2023-10-01,17.7,25.7,10.9,48,71,0.0,0.0,13.4,101,17.71,3.65,840.9,5.9,1601.0,33.70826,75.13044
JK-ANT,2023-10-02,17.0,24.6,11.7,56,82,0.2,0.2,16.6,282,17.17,3.45,840.9,7.2,1601.0,33.70826,75.13044
JK-ANT,2023-10-03,17.3,25.7,10.2,51,76,0.0,0.0,7.3,162,19.28,3.77,841.8,6.0,1601.0,33.70826,75.13044
JK-ANT,2023-10-04,17.5,26.9,10.4,50,79,0.0,0.0,6.5,159,19.56,3.72,842.1,5.5,1601.0,33.70826,75.13044
JK-ANT,2023-10-05,17.7,27.4,11.0,43,66,0.0,0.0,6.2,115,19.96,3.9,841.4,3.7,1601.0,33.70826,75.13044
JK-ANT,2023-10-06,18.6,27.6,12.0,43,80,0.0,0.0,6.7,165,19.59,3.75,840.1,4.4,1601.0,33.70826,75.13044
