site_id,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,relative_humidity_2m_max,precipitation_sum,rain_sum,wind_speed_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,surface_pressure_mean,dew_point_2m_mean,elevation_m,lat,lon
MH-NGP,2022-02-13,20.4,28.5,13.1,48,70,0.0,0.0,9.5,69,20.71,4.4,976.7,8.0,311.0,21.124779,79.11585
MH-NGP,2022-02-14,21.7,29.6,13.7,47,75,0.0,0.0,13.0,65,20.47,4.51,976.1,9.0,311.0,21.124779,79.11585
MH-NGP,2022-02-15,22.4,29.9,15.6,46,69,0.0,0.0,9.4,97,19.98,4.62,975.7,9.5,311.0,21.124779,79.11585
MH-NGP,2022-02-16,22.8,29.3,17.3,56,82,0.8,0.8,18.5,359,17.93,4.25,974.1,13.0,311.0,21.124779,79.11585
MH-NGP,2022-02-17,21.7,27.3,17.5,65,86,0.0,0.0,12.4,80,13.79,3.22,974.7,14.3,311.0,21.124779,79.11585
MH-NGP,2022-02-18,23.3,29.1,17.8,65,96,0.2,0.2,14.8,61,16.83,3.7,975.9,15.7,311.0,21.124779,79.11585
MH-NGP,2022-02-19,23.1,28.8,19.0,69,85,0.2,0.2,15.0,36,15.66,3.59,977.0,16.6,311.0,21.124779,79.11585
MH-NGP,2022-02-20,24.1,32.0,18.1,57,98,0.0,0.0,15.6,322,20.55,5.29,974.4,13.1,311.0,21.124779,79.11585
MH-NGP,2022-02-21,23.0,31.4,15.5,37,61,0.0,0.0,12.2,328,21.57,5.59,974.4,6.0,311.0,21.124779,79.11585
MH-NGP,2022-02-22,23.4,32.6,14.9,38,64,0.0,0.0,10.8,101,21.52,5.15,976.7,6.7,311.0,21.124779,79.11585
MH-NGP,2022-02-23,24.1,33.0,15.1,43,66,0.0,0.0,11.5,142,21.54,5.33,978.5,9.7,311.0,21.124779,79.11585
MH-NGP,2022-02-24,26.5,33.4,20.3,50,81,0.0,0.0,15.6,215,20.08,5.7,978.8,14.3,311.0,21.124779,79.11585
MH-NGP,2022-02-25,25.3,32.9,18.2,39,57,0.0,0.0,11.7,8,21.6,5.33,978.8,9.2,311.0,21.124779,79.11585
MH-NGP,2022-02-26,25.1,32.1,19.1,43,58,0.0,0.0,11.2,113,19.12,5.1,979.0,11.3,311.0,21.124779,79.11585
MH-NGP,2022-02-27,25.7,32.4,19.1,46,77,0.0,0.0,14.0,195,20.07,5.32,978.8,12.1,311.0,21.124779,79.11585
MH-NGP,2022-02-28,25.9,32.8,19.0,43,72,0.0,0.0,10.2,198,20.7,5.31,978.4,11.6,311.0,21.124779,79.11585
MH-NGP,2022-03-01,26.0,33.0,19.9,45,72,0.0,0.0,8.8,50,20.43,5.02,978.8,12.1,311.0,21.124779,79.11585
MH-NGP,2022-03-02,26.4,33.4,20.2,41,66,0.0,0.0,11.4,30,20.88,5.32,978.6,11.1,311.0,21.124779,79.11585
MH-NGP,2022-03-03,26.5,32.9,20.5,40,58,0.0,0.0,14.8,49,18.13,4.95,978.7,11.0,311.0,21.124779,79.11585
MH-NGP,2022-03-04,26.4,33.4,19.7,47,76,0.0,0.0,10.7,332,20.66,5.01,978.4,13.1,311.0,21.124779,79.11585
MH-NGP,2022-03-05,27.5,34.2,20.8,41,69,0.0,0.0,14.9,350,21.11,5.54,977.3,12.0,311.0,21.124779,79.11585
MH-NGP,2022-03-06,26.7,34.1,20.5,39,57,0.0,0.0,9.7,71,22.37,5.6,977.0,10.6,311.0,21.124779,79.11585
MH-NGP,2022-03-07,26.6,34.5,20.4,36,51,0.0,0.0,12.6,93,22.28,6.03,977.3,9.4,311.0,21.124779,79.11585
MH-NGP,2022-03-08,27.1,35.7,20.3,36,57,0.0,0.0,14.9,6,21.64,6.06,977.0,9.3,311.0,21.124779,79.11585
MH-NGP,2022-03-09,27.3,34.6,20.5,37,58,0.0,0.0,11.2,12,22.06,5.68,976.9,10.4,311.0,21.124779,79.11585
MH-NGP,2022-03-10,27.7,34.1,21.1,38,61,0.0,0.0,11.5,329,20.64,5.54,976.2,11.2,311.0,21.124779,79.11585
MH-NGP,2022-03-11,27.1,34.9,22.3,39,51,0.5,0.5,22.4,355,20.85,5.77,976.2,11.4,311.0,21.124779,79.11585
MH-NGP,2022-03-12,27.7,34.9,21.6,31,59,0.0,0.0,12.8,357,22.86,6.56,976.0,7.6,311.0,21.124779,79.11585
MH-NGP,2022-03-13,27.2,35.2,18.5,28,53,0.0,0.0,12.8,341,23.64,6.16,976.1,5.7,311.0,21.124779,79.11585
MH-NGP,2022-03-14,27.7,36.2,18.3,29,47,0.0,0.0,10.5,348,23.55,6.15,975.8,6.9,311.0,21.124779,79.11585
MH-NGP,2022-03-15,29.6,38.8,21.1,28,44,0.0,0.0,18.9,338,23.16,7.15,973.4,8.0,311.0,21.124779,79.11585
MH-NGP,2022-03-16,30.7,40.1,23.4,24,37,0.0,0.0,23.7,333,23.57,7.92,971.8,6.3,311.0,21.124779,79.11585
MH-NGP,2022-03-17,30.9,40.3,21.9,24,41,0.0,0.0,21.2,318,23.53,7.61,971.2,6.7,311.0,21.124779,79.11585
MH-NGP,2022-03-18,31.4,39.5,24.1,27,40,0.0,0.0,15.1,2,23.56,7.44,970.7,9.2,311.0,21.124779,79.11585
MH-NGP,2022-03-19,30.8,38.1,23.4,32,55,0.0,0.0,12.8,286,22.45,6.44,970.3,11.0,311.0,21.124779,79.11585
MH-NGP,2022-03-20,30.8,37.6,23.7,34,58,0.0,0.0,14.2,258,19.98,6.27,970.4,12.0,311.0,21.124779,79.11585
MH-NGP,2022-03-21,30.9,38.2,25.1,35,56,0.0,0.0,17.4,218,19.44,6.06,971.7,12.2,311.0,21.124779,79.11585
MH-NGP,2022-03-22,31.3,39.3,22.8,22,43,0.0,0.0,17.4,337,21.68,7.48,972.3,4.8,311.0,21.124779,79.11585
MH-NGP,2022-03-23,30.7,39.3,21.3,22,37,0.0,0.0,11.0,11,22.11,6.61,972.2,5.3,311.0,21.124779,79.11585
MH-NGP,2022-03-24,30.4,38.9,22.2,28,46,0.0,0.0,16.0,178,20.96,6.79,971.8,8.5,311.0,21.124779,79.11585
MH-NGP,2022-03-25,31.4,38.7,24.5,34,59,0.0,0.0,16.6,207,19.58,6.45,972.5,12.6,311.0,21.124779,79.11585
MH-NGP,2022-03-26,32.7,40.1,25.8,26,43,0.0,0.0,16.3,284,20.96,6.88,974.2,9.3,311.0,21.124779,79.11585
MH-NGP,2022-03-27,31.2,39.8,23.6,25,58,0.0,0.0,12.2,326,24.97,7.34,975.0,5.4,311.0,21.124779,79.11585
MH-NGP,2022-03-28,30.9,40.2,21.6,19,32,0.0,0.0,12.4,306,25.16,7.14,974.0,3.0,311.0,21.124779,79.11585
MH-NGP,2022-03-29,32.1,41.0,22.0,18,35,0.0,0.0,17.5,312,25.22,8.23,972.4,2.9,311.0,21.124779,79.11585
MH-NGP,2022-03-30,32.5,40.9,25.4,18,27,0.0,0.0,14.0,311,25.29,7.93,971.9,3.7,311.0,21.124779,79.11585
MH-NGP,2022-03-31,31.7,40.5,22.7,19,33,0.0,0.0,11.0,326,25.33,6.93,972.3,3.8,311.0,21.124779,79.11585
MH-NGP,2022-04-01,31.9,40.7,24.7,18,27,0.0,0.0,11.2,249,25.41,7.12,972.4,3.6,311.0,21.124779,79.11585
MH-NGP,2022-04-02,32.2,40.8,23.5,26,52,0.0,0.0,11.5,208,25.0,6.61,973.6,9.0,311.0,21.124779,79.11585
MH-NGP,2022-04-03,32.7,39.8,25.3,30,58,0.0,0.0,9.8,186,22.82,6.17,973.6,11.8,311.0,21.124779,79.11585
MH-NGP,2022-04-04,33.2,40.8,25.2,29,46,0.0,0.0,17.2,218,24.14,7.05,973.8,11.2,311.0,21.124779,79.11585
MH-NGP,2022-04-05,32.9,40.8,26.0,31,58,0.0,0.0,10.0,234,22.44,6.0,975.6,11.6,311.0,21.124779,79.11585
MH-NGP,2022-04-06,33.4,40.7,25.6,29,55,0.0,0.0,13.6,186,24.01,7.25,975.7,11.9,311.0,21.124779,79.11585
MH-NGP,2022-04-07,33.7,39.9,27.6,31,48,0.0,0.0,11.9,183,23.16,6.83,975.1,13.4,311.0,21.124779,79.11585
MH-NGP,2022-04-08,34.2,40.4,28.1,31,48,0.0,0.0,16.9,198,22.95,7.36,973.8,14.1,311.0,21.124779,79.11585
MH-NGP,2022-04-09,34.2,40.9,27.0,31,55,0.0,0.0,16.1,206,22.81,7.84,972.6,13.2,311.0,21.124779,79.11585
MH-NGP,2022-04-10,34.7,41.1,27.8,30,50,0.0,0.0,19.9,206,23.16,7.91,971.9,12.9,311.0,21.124779,79.11585
MH-NGP,2022-04-11,34.9,42.7,27.4,26,46,0.0,0.0,16.9,223,23.75,8.21,971.2,10.8,311.0,21.124779,79.11585
MH-NGP,2022-04-12,34.6,41.3,28.1,30,54,0.0,0.0,16.4,196,22.01,6.93,970.8,13.1,311.0,21.124779,79.11585
MH-NGP,2022-04-13,34.8,41.2,28.3,30,46,0.0,0.0,15.2,220,22.53,7.3,970.5,13.8,311.0,21.124779,79.11585
MH-NGP,2022-04-14,34.5,40.4,28.9,31,47,0.0,0.0,17.0,201,19.79,6.87,970.4,14.3,311.0,21.124779,79.11585
MH-NGP,2022-04-15,34.3,41.9,26.3,25,55,0.0,0.0,16.4,245,23.95,7.47,969.9,8.8,311.0,21.124779,79.11585
MH-NGP,2022-04-16,33.8,42.1,26.5,17,36,0.0,0.0,17.7,277,26.32,8.56,969.2,3.9,311.0,21.124779,79.11585
MH-NGP,2022-04-17,33.7,42.5,25.4,18,30,0.0,0.0,9.6,237,25.89,7.13,970.0,4.7,311.0,21.124779,79.11585
MH-NGP,2022-04-18,34.7,42.7,25.6,19,36,0.0,0.0,17.1,271,25.76,8.07,972.1,6.3,311.0,21.124779,79.11585
MH-NGP,2022-04-19,35.3,43.3,27.1,17,31,0.0,0.0,11.2,327,24.81,7.71,972.8,5.6,311.0,21.124779,79.11585
MH-NGP,2022-04-20,36.3,44.1,29.0,16,25,0.0,0.0,14.8,325,25.28,7.79,971.3,5.6,311.0,21.124779,79.11585
MH-NGP,2022-04-21,36.1,43.2,30.4,18,28,0.0,0.0,20.9,267,25.0,8.01,970.4,7.2,311.0,21.124779,79.11585
MH-NGP,2022-04-22,33.3,39.8,28.3,30,45,0.0,0.0,21.1,74,23.66,7.79,973.7,12.8,311.0,21.124779,79.11585
MH-NGP,2022-04-23,33.0,39.8,27.1,40,60,0.0,0.0,15.3,213,21.03,6.41,973.6,16.6,311.0,21.124779,79.11585
MH-NGP,2022-04-24,34.5,41.8,27.1,29,57,0.0,0.0,12.3,280,24.52,7.23,972.1,11.3,311.0,21.124779,79.11585
MH-NGP,2022-04-25,35.0,44.4,26.5,17,34,0.0,0.0,26.7,330,24.63,8.4,970.6,3.9,311.0,21.124779,79.11585
MH-NGP,2022-04-26,35.4,42.5,27.3,16,27,0.0,0.0,17.8,316,24.29,7.32,971.2,5.2,311.0,21.124779,79.11585
MH-NGP,2022-04-27,36.0,43.6,27.5,15,28,0.0,0.0,15.2,287,26.23,8.4,970.8,4.0,311.0,21.124779,79.11585
MH-NGP,2022-04-28,35.3,43.7,26.8,16,27,0.0,0.0,12.6,281,22.81,7.2,971.1,4.4,311.0,21.124779,79.11585
MH-NGP,2022-04-29,36.5,45.5,30.0,18,37,0.0,0.0,24.7,271,24.92,9.51,970.8,5.8,311.0,21.124779,79.11585
MH-NGP,2022-04-30,36.9,43.9,31.2,14,20,0.0,0.0,22.4,272,23.7,9.33,969.1,4.0,311.0,21.124779,79.11585
MH-NGP,2022-05-01,36.2,42.4,28.7,19,26,0.0,0.0,20.0,269,24.24,8.94,967.7,8.1,311.0,21.124779,79.11585
MH-NGP,2022-05-02,36.5,42.8,30.4,22,30,0.0,0.0,14.9,299,24.36,8.4,968.1,10.7,311.0,21.124779,79.11585
MH-NGP,2022-05-03,35.7,42.7,28.7,25,39,0.0,0.0,16.3,296,21.96,6.88,969.3,11.8,311.0,21.124779,79.11585
MH-NGP,2022-05-04,35.7,42.6,28.6,24,47,0.0,0.0,15.5,257,24.84,7.76,971.1,10.8,311.0,21.124779,79.11585
MH-NGP,2022-05-05,35.8,42.6,29.3,19,34,0.0,0.0,16.2,287,23.82,8.13,970.2,7.2,311.0,21.124779,79.11585
MH-NGP,2022-05-06,34.8,42.3,26.1,18,31,0.0,0.0,15.5,356,25.78,7.76,969.9,6.2,311.0,21.124779,79.11585
MH-NGP,2022-05-07,34.5,40.1,28.1,24,39,0.0,0.0,19.3,46,20.33,7.05,970.3,10.7,311.0,21.124779,79.11585
MH-NGP,2022-05-08,35.3,42.8,27.1,21,38,0.0,0.0,19.8,19,23.54,7.61,968.4,8.2,311.0,21.124779,79.11585
MH-NGP,2022-05-09,36.2,43.2,28.8,19,34,0.0,0.0,20.2,55,22.09,7.89,966.4,8.0,311.0,21.124779,79.11585
MH-NGP,2022-05-10,35.5,44.1,29.2,25,38,0.0,0.0,27.1,57,25.26,9.61,966.5,11.1,311.0,21.124779,79.11585
MH-NGP,2022-05-11,35.2,41.2,29.5,37,58,0.0,0.0,20.9,72,23.12,8.18,966.6,17.4,311.0,21.124779,79.11585
MH-NGP,2022-05-12,35.0,41.1,30.8,44,59,0.0,0.0,13.0,163,22.33,6.54,967.2,20.2,311.0,21.124779,79.11585
MH-NGP,2022-05-13,36.6,42.8,30.7,34,57,0.0,0.0,17.5,199,22.76,7.87,966.0,16.8,311.0,21.124779,79.11585
MH-NGP,2022-05-14,37.4,44.1,31.2,27,51,0.0,0.0,17.7,231,22.37,7.71,966.2,13.6,311.0,21.124779,79.11585
MH-NGP,2022-05-15,37.7,43.5,31.5,25,38,0.0,0.0,15.2,241,23.38,7.92,967.7,13.5,311.0,21.124779,79.11585
MH-NGP,2022-05-16,36.4,41.5,30.7,33,56,0.0,0.0,22.5,222,20.91,7.81,968.4,16.5,311.0,21.124779,79.11585
MH-NGP,2022-05-17,36.8,42.9,30.8,28,48,0.0,0.0,19.2,239,24.21,8.4,967.1,13.3,311.0,21.124779,79.11585
MH-NGP,2022-05-18,35.4,41.3,30.1,39,58,0.0,0.0,17.8,157,17.79,6.12,968.0,18.5,311.0,21.124779,79.11585
MH-NGP,2022-05-19,34.6,39.8,29.2,42,63,0.0,0.0,17.0,180,21.54,6.93,969.2,19.2,311.0,21.124779,79.11585
MH-NGP,2022-05-20,35.8,42.1,30.4,40,61,0.0,0.0,20.9,207,24.17,7.98,967.9,19.4,311.0,21.124779,79.11585
MH-NGP,2022-05-21,36.6,43.1,30.8,30,56,0.0,0.0,19.8,269,24.86,9.32,965.7,14.9,311.0,21.124779,79.11585
MH-NGP,2022-05-22,35.0,41.0,30.5,30,48,0.0,0.0,23.0,291,24.32,9.19,964.2,13.7,311.0,21.124779,79.11585
MH-NGP,2022-05-23,34.2,39.9,29.3,35,52,0.0,0.0,20.0,275,24.86,9.01,965.1,15.5,311.0,21.124779,79.11585
MH-NGP,2022-05-24,31.3,38.3,26.4,48,62,0.0,0.0,14.4,6,24.39,6.15,968.8,18.5,311.0,21.124779,79.11585
MH-NGP,2022-05-25,33.6,40.4,26.9,40,69,0.0,0.0,14.4,276,23.43,6.23,970.5,16.9,311.0,21.124779,79.11585
MH-NGP,2022-05-26,33.6,40.0,27.7,38,65,0.0,0.0,16.4,271,20.7,6.91,969.7,16.6,311.0,21.124779,79.11585
MH-NGP,2022-05-27,34.7,41.6,27.8,32,63,0.0,0.0,16.9,252,25.28,8.4,968.5,13.6,311.0,21.124779,79.11585
MH-NGP,2022-05-28,35.1,40.9,29.1,29,48,0.0,0.0,19.6,292,25.1,9.08,967.4,13.5,311.0,21.124779,79.11585
MH-NGP,2022-05-29,35.0,41.1,30.0,32,49,0.0,0.0,18.9,295,24.33,8.7,967.5,15.2,311.0,21.124779,79.11585
MH-NGP,2022-05-30,34.9,42.1,29.5,34,47,0.0,0.0,20.5,329,24.51,8.23,967.7,15.8,311.0,21.124779,79.11585
MH-NGP,2022-05-31,35.6,41.8,30.7,32,46,0.0,0.0,14.3,284,20.65,7.49,967.0,16.0,311.0,21.124779,79.11585
MH-NGP,2022-06-01,36.5,42.9,30.5,27,50,0.0,0.0,17.6,263,21.42,7.47,966.5,13.1,311.0,21.124779,79.11585
MH-NGP,2022-06-02,37.3,43.5,30.4,22,44,0.0,0.0,18.1,308,22.91,8.59,966.3,11.0,311.0,21.124779,79.11585
MH-NGP,2022-06-03,38.0,44.0,32.2,19,28,0.0,0.0,20.3,311,22.24,9.11,965.7,9.7,311.0,21.124779,79.11585
MH-NGP,2022-06-04,38.2,43.8,32.4,19,27,0.0,0.0,20.2,291,19.74,8.78,966.4,10.4,311.0,21.124779,79.11585
MH-NGP,2022-06-05,38.3,44.2,32.1,18,29,0.0,0.0,20.5,297,21.92,9.12,966.5,9.5,311.0,21.124779,79.11585
MH-NGP,2022-06-06,38.3,44.9,32.9,17,25,0.0,0.0,16.0,324,22.25,8.73,966.1,8.6,311.0,21.124779,79.11585
MH-NGP,2022-06-07,37.4,43.0,31.9,20,29,0.0,0.0,17.1,326,20.55,8.86,966.3,9.8,311.0,21.124779,79.11585
MH-NGP,2022-06-08,37.3,42.9,32.2,22,32,0.0,0.0,25.3,301,21.41,9.47,966.3,11.7,311.0,21.124779,79.11585
MH-NGP,2022-06-09,36.1,41.6,32.0,33,46,0.0,0.0,18.7,282,22.61,8.85,966.6,17.1,311.0,21.124779,79.11585
MH-NGP,2022-06-10,33.8,41.1,27.1,45,72,3.9,3.9,21.8,273,20.23,7.08,967.6,19.3,311.0,21.124779,79.11585
MH-NGP,2022-06-11,33.2,39.2,28.8,47,63,3.0,3.0,20.1,241,20.3,6.67,968.4,20.0,311.0,21.124779,79.11585
MH-NGP,2022-06-12,30.8,36.3,25.6,61,90,0.4,0.4,15.6,254,21.24,5.37,969.2,21.8,311.0,21.124779,79.11585
MH-NGP,2022-06-13,32.1,37.5,27.6,53,72,2.8,2.8,15.4,260,22.71,6.4,970.1,21.1,311.0,21.124779,79.11585
MH-NGP,2022-06-14,32.3,39.1,27.3,52,76,2.5,2.5,19.2,257,22.31,6.53,969.7,20.8,311.0,21.124779,79.11585
MH-NGP,2022-06-15,30.0,38.5,25.7,67,86,15.8,15.8,20.5,254,20.01,5.18,969.4,22.8,311.0,21.124779,79.11585
MH-NGP,2022-06-16,29.0,34.7,25.8,72,89,6.6,6.6,14.8,235,19.44,4.66,969.8,23.0,311.0,21.124779,79.11585
MH-NGP,2022-06-17,28.8,33.1,24.7,74,94,20.1,20.1,17.4,232,17.12,4.25,969.7,23.4,311.0,21.124779,79.11585
MH-NGP,2022-06-18,28.9,33.2,25.2,73,90,8.1,8.1,16.3,212,18.48,4.55,970.1,23.3,311.0,21.124779,79.11585
MH-NGP,2022-06-19,27.5,31.8,25.1,82,97,17.6,17.6,16.1,243,14.37,3.31,969.8,24.1,311.0,21.124779,79.11585
MH-NGP,2022-06-20,27.1,33.0,23.9,81,96,37.3,37.3,14.9,251,15.26,3.61,968.0,23.3,311.0,21.124779,79.11585
MH-NGP,2022-06-21,26.1,32.1,23.2,84,96,13.4,13.4,16.0,225,15.61,3.44,966.6,23.1,311.0,21.124779,79.11585
MH-NGP,2022-06-22,27.6,32.2,23.2,81,98,6.7,6.7,8.1,226,20.48,4.41,968.4,23.8,311.0,21.124779,79.11585
MH-NGP,2022-06-23,28.2,33.5,24.8,79,99,3.8,3.8,10.4,335,23.57,5.1,969.6,23.9,311.0,21.124779,79.11585
MH-NGP,2022-06-24,28.4,32.8,24.2,76,94,3.5,3.5,13.1,221,22.34,5.01,968.3,23.5,311.0,21.124779,79.11585
MH-NGP,2022-06-25,28.3,32.1,25.4,77,94,0.7,0.7,15.5,228,12.64,3.35,965.7,23.6,311.0,21.124779,79.11585
MH-NGP,2022-06-26,27.9,31.8,25.9,81,91,8.2,8.2,10.9,197,15.9,3.61,966.1,24.1,311.0,21.124779,79.11585
MH-NGP,2022-06-27,27.6,31.1,24.6,81,97,12.5,12.5,12.1,193,19.31,4.23,968.1,24.0,311.0,21.124779,79.11585
MH-NGP,2022-06-28,28.6,33.1,24.5,76,92,1.5,1.5,12.8,232,20.64,4.74,967.5,23.9,311.0,21.124779,79.11585
MH-NGP,2022-06-29,27.9,32.3,26.1,82,93,18.6,18.6,14.0,239,17.02,3.83,966.4,24.4,311.0,21.124779,79.11585
MH-NGP,2022-06-30,26.9,30.0,24.8,86,97,26.4,26.4,11.5,217,13.49,2.99,966.3,24.4,311.0,21.124779,79.11585
MH-NGP,2022-07-01,27.8,30.9,25.1,81,94,1.3,1.3,13.5,249,14.11,3.3,966.5,24.1,311.0,21.124779,79.11585
MH-NGP,2022-07-02,27.0,28.7,25.5,84,95,6.9,6.9,13.0,254,10.0,2.46,965.6,24.1,311.0,21.124779,79.11585
MH-NGP,2022-07-03,26.1,30.2,24.2,90,97,32.5,32.5,14.6,262,10.55,2.34,965.6,24.2,311.0,21.124779,79.11585
MH-NGP,2022-07-04,25.5,28.5,24.2,91,97,37.2,37.2,18.9,257,8.13,1.91,964.7,23.8,311.0,21.124779,79.11585
MH-NGP,2022-07-05,26.3,30.3,23.9,87,96,128.0,128.0,21.3,229,14.66,3.17,963.6,23.8,311.0,21.124779,79.11585
MH-NGP,2022-07-06,26.5,30.4,23.9,85,94,3.0,3.0,12.2,257,13.59,3.01,965.9,23.6,311.0,21.124779,79.11585
MH-NGP,2022-07-07,26.5,30.0,24.5,87,96,11.3,11.3,13.6,264,16.36,3.4,967.4,24.1,311.0,21.124779,79.11585
MH-NGP,2022-07-08,26.4,30.8,24.5,87,96,34.5,34.5,11.5,294,13.68,3.04,965.8,24.0,311.0,21.124779,79.11585
MH-NGP,2022-07-09,26.1,30.4,23.8,87,97,33.5,33.5,17.8,317,15.1,3.25,963.8,23.7,311.0,21.124779,79.11585
MH-NGP,2022-07-10,25.0,28.7,23.3,91,97,49.7,49.7,16.3,314,11.93,2.48,964.0,23.4,311.0,21.124779,79.11585
MH-NGP,2022-07-11,25.4,28.9,23.9,89,96,53.3,53.3,16.4,306,10.98,2.45,964.9,23.5,311.0,21.124779,79.11585
MH-NGP,2022-07-12,25.3,29.5,23.8,92,97,69.0,69.0,16.3,293,8.88,1.97,963.7,23.9,311.0,21.124779,79.11585
MH-NGP,2022-07-13,25.7,29.7,23.9,90,96,54.8,54.8,19.2,332,12.4,2.68,960.7,23.9,311.0,21.124779,79.11585
MH-NGP,2022-07-14,25.4,28.0,23.9,91,98,28.1,28.1,11.8,299,9.35,2.0,960.6,23.9,311.0,21.124779,79.11585
MH-NGP,2022-07-15,25.1,27.6,23.7,91,96,32.1,32.1,16.1,247,6.35,1.49,963.7,23.6,311.0,21.124779,79.11585
MH-NGP,2022-07-16,26.4,30.3,23.7,88,97,22.0,22.0,11.9,246,15.28,3.19,965.8,24.2,311.0,21.124779,79.11585
MH-NGP,2022-07-17,26.1,29.6,24.7,90,94,46.2,46.2,16.0,287,9.01,2.1,966.0,24.3,311.0,21.124779,79.11585
MH-NGP,2022-07-18,24.9,26.4,24.2,92,96,47.8,47.8,22.9,266,5.17,1.35,964.7,23.5,311.0,21.124779,79.11585
MH-NGP,2022-07-19,26.0,29.7,23.8,79,93,2.1,2.1,22.5,243,11.25,3.21,967.9,22.0,311.0,21.124779,79.11585
MH-NGP,2022-07-20,26.4,30.5,23.7,82,92,6.5,6.5,16.6,251,16.34,3.66,968.7,23.1,311.0,21.124779,79.11585
MH-NGP,2022-07-21,26.3,29.6,24.6,85,92,15.0,15.0,18.4,274,12.38,2.78,968.9,23.5,311.0,21.124779,79.11585
MH-NGP,2022-07-22,26.4,29.1,24.0,84,94,19.0,19.0,20.0,295,11.52,2.73,968.9,23.4,311.0,21.124779,79.11585
MH-NGP,2022-07-23,25.0,27.2,24.2,91,95,16.3,16.3,14.9,266,7.12,1.69,967.0,23.4,311.0,21.124779,79.11585
MH-NGP,2022-07-24,24.5,26.4,23.6,93,96,36.9,36.9,16.2,238,6.09,1.41,967.3,23.2,311.0,21.124779,79.11585
MH-NGP,2022-07-25,25.0,27.0,23.5,92,96,17.0,17.0,15.1,246,8.41,1.8,969.7,23.6,311.0,21.124779,79.11585
MH-NGP,2022-07-26,25.5,29.6,23.9,90,97,19.5,19.5,11.5,244,14.55,3.01,971.6,23.6,311.0,21.124779,79.11585
MH-NGP,2022-07-27,26.0,29.8,23.0,88,98,5.7,5.7,8.9,248,16.51,3.41,972.0,23.8,311.0,21.124779,79.11585
MH-NGP,2022-07-28,26.8,31.2,23.6,85,97,13.5,13.5,12.8,254,21.3,4.43,973.0,24.0,311.0,21.124779,79.11585
MH-NGP,2022-07-29,26.4,30.2,24.2,89,100,14.1,14.1,9.8,245,17.63,3.62,972.5,24.3,311.0,21.124779,79.11585
MH-NGP,2022-07-30,27.3,31.4,23.9,85,99,5.9,5.9,14.1,250,21.76,4.45,970.9,24.4,311.0,21.124779,79.11585
MH-NGP,2022-07-31,27.4,31.4,24.5,84,94,5.1,5.1,11.8,277,21.41,4.43,969.0,24.4,311.0,21.124779,79.11585
MH-NGP,2022-08-01,28.2,31.8,24.7,79,98,0.0,0.0,9.5,300,21.76,4.73,968.9,24.0,311.0,21.124779,79.11585
MH-NGP,2022-08-02,28.5,32.1,25.1,76,88,0.1,0.1,10.7,311,21.18,4.69,968.1,23.6,311.0,21.124779,79.11585
MH-NGP,2022-08-03,27.6,32.0,25.2,84,95,9.1,9.1,12.4,25,20.89,4.39,967.8,24.5,311.0,21.124779,79.11585
MH-NGP,2022-08-04,27.0,30.6,24.4,86,100,16.4,16.4,9.0,132,18.99,3.99,967.7,24.4,311.0,21.124779,79.11585
MH-NGP,2022-08-05,27.1,31.1,23.9,86,99,25.0,25.0,13.7,160,20.3,4.27,966.5,24.5,311.0,21.124779,79.11585
MH-NGP,2022-08-06,26.8,31.1,23.6,87,99,17.5,17.5,8.4,228,20.66,4.31,965.0,24.3,311.0,21.124779,79.11585
MH-NGP,2022-08-07,26.4,30.3,24.0,88,97,13.9,13.9,12.3,297,15.52,3.22,963.7,24.2,311.0,21.124779,79.11585
MH-NGP,2022-08-08,26.1,29.8,23.9,89,96,21.0,21.0,11.7,343,16.26,3.41,961.7,24.0,311.0,21.124779,79.11585
MH-NGP,2022-08-09,25.5,28.2,23.7,90,98,46.7,46.7,17.2,269,10.43,2.27,961.0,23.8,311.0,21.124779,79.11585
MH-NGP,2022-08-10,24.5,25.9,24.1,92,95,83.7,83.7,26.5,242,5.41,1.42,960.0,23.2,311.0,21.124779,79.11585
MH-NGP,2022-08-11,25.3,27.1,23.8,88,96,12.4,12.4,23.5,225,9.61,2.28,963.8,23.1,311.0,21.124779,79.11585
MH-NGP,2022-08-12,26.7,30.5,23.8,82,96,6.4,6.4,20.0,235,18.64,4.15,966.4,23.2,311.0,21.124779,79.11585
MH-NGP,2022-08-13,26.4,29.9,24.5,82,94,16.0,16.0,22.4,258,13.98,3.35,967.2,22.9,311.0,21.124779,79.11585
MH-NGP,2022-08-14,25.3,27.8,24.3,88,93,21.5,21.5,20.6,276,7.66,2.04,967.2,23.0,311.0,21.124779,79.11585
MH-NGP,2022-08-15,24.0,24.5,23.7,92,93,77.6,77.6,27.1,248,3.14,1.16,966.2,22.5,311.0,21.124779,79.11585
MH-NGP,2022-08-16,25.5,29.3,23.2,85,96,10.4,10.4,24.2,213,20.28,4.08,969.8,22.7,311.0,21.124779,79.11585
MH-NGP,2022-08-17,26.9,31.2,23.3,78,96,0.3,0.3,17.5,229,23.75,5.09,971.1,22.5,311.0,21.124779,79.11585
MH-NGP,2022-08-18,27.7,31.8,24.0,74,91,0.6,0.6,16.9,268,23.41,5.28,970.1,22.5,311.0,21.124779,79.11585
