site_id,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,relative_humidity_2m_max,precipitation_sum,rain_sum,wind_speed_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,surface_pressure_mean,dew_point_2m_mean,elevation_m,lat,lon
JK-BRM,2021-01-09,-0.2,5.4,-5.5,57,74,0.0,0.0,7.2,237,8.02,1.09,839.2,-7.9,1580.0,34.20035,74.43609
JK-BRM,2021-01-10,2.3,6.1,-2.4,59,75,0.0,0.0,5.2,228,10.97,1.38,840.8,-5.4,1580.0,34.20035,74.43609
JK-BRM,2021-01-11,2.9,5.7,0.2,33,65,0.0,0.0,4.8,231,13.33,1.62,842.1,-13.4,1580.0,34.20035,74.43609
JK-BRM,2021-01-12,1.2,3.3,-1.4,22,68,0.0,0.0,5.6,214,13.45,1.64,843.9,-22.7,1580.0,34.20035,74.43609
JK-BRM,2021-01-13,1.2,5.1,-1.5,17,41,0.0,0.0,5.6,205,13.55,1.66,843.7,-23.5,1580.0,34.20035,74.43609
JK-BRM,2021-01-14,2.0,6.2,-2.8,16,36,0.0,0.0,5.1,213,12.15,1.57,843.3,-21.9,1580.0,34.20035,74.43609
JK-BRM,2021-01-15,3.0,6.4,-0.2,20,44,0.0,0.0,5.2,194,12.93,1.61,842.0,-20.0,1580.0,34.20035,74.43609
JK-BRM,2021-01-16,2.5,5.8,-2.1,21,37,0.0,0.0,4.9,193,13.32,1.58,842.9,-18.2,1580.0,34.20035,74.43609
JK-BRM,2021-01-17,2.9,6.5,0.5,23,48,0.0,0.0,4.8,211,11.56,1.45,841.8,-17.1,1580.0,34.20035,74.43609
JK-BRM,2021-01-18,3.2,7.3,-1.4,29,50,0.0,0.0,4.5,209,12.71,1.59,842.8,-13.7,1580.0,34.20035,74.43609
JK-BRM,2021-01-19,2.8,7.2,-0.2,35,69,0.0,0.0,4.9,194,13.21,1.64,841.9,-11.9,1580.0,34.20035,74.43609
JK-BRM,2021-01-20,1.6,7.1,-2.1,31,64,0.0,0.0,6.5,192,13.51,1.73,842.5,-14.2,1580.0,34.20035,74.43609
JK-BRM,2021-01-21,1.1,6.9,-4.6,26,61,0.0,0.0,7.6,188,12.22,1.71,842.3,-17.2,1580.0,34.20035,74.43609
JK-BRM,2021-01-22,4.3,10.5,0.2,32,59,0.0,0.0,11.9,273,10.18,1.63,839.1,-12.3,1580.0,34.20035,74.43609
JK-BRM,2021-01-23,0.8,2.5,-2.9,85,96,13.9,2.6,7.0,233,4.57,0.55,837.0,-1.4,1580.0,34.20035,74.43609
JK-BRM,2021-01-24,-1.5,1.6,-4.8,60,77,0.0,0.0,7.3,219,14.16,1.47,842.6,-8.5,1580.0,34.20035,74.43609
JK-BRM,2021-01-25,-2.7,0.4,-5.4,57,80,0.0,0.0,4.8,213,14.81,1.4,844.9,-10.4,1580.0,34.20035,74.43609
JK-BRM,2021-01-26,-3.3,-0.3,-7.0,56,77,0.0,0.0,4.0,217,14.69,1.34,844.7,-11.2,1580.0,34.20035,74.43609
JK-BRM,2021-01-27,-3.2,0.1,-6.5,50,78,0.0,0.0,4.3,211,15.29,1.41,845.0,-12.4,1580.0,34.20035,74.43609
JK-BRM,2021-01-28,-3.7,0.1,-7.2,51,75,0.0,0.0,5.9,208,15.11,1.39,845.0,-12.8,1580.0,34.20035,74.43609
JK-BRM,2021-01-29,-4.1,1.1,-7.2,55,73,0.0,0.0,6.1,229,15.47,1.49,844.7,-11.9,1580.0,34.20035,74.43609
JK-BRM,2021-01-30,-3.8,0.7,-9.1,46,76,0.0,0.0,5.2,227,15.68,1.55,844.2,-14.0,1580.0,34.20035,74.43609
JK-BRM,2021-01-31,-1.9,1.9,-6.5,42,74,0.1,0.0,7.7,201,14.99,1.52,844.2,-13.8,1580.0,34.20035,74.43609
JK-BRM,2021-02-01,0.3,3.4,-2.6,66,81,1.2,0.0,7.6,199,14.65,1.62,847.9,-5.6,1580.0,34.20035,74.43609
JK-BRM,2021-02-02,0.8,4.5,-2.4,58,71,0.0,0.0,6.0,223,12.38,1.46,846.1,-6.7,1580.0,34.20035,74.43609
JK-BRM,2021-02-03,0.3,3.5,-2.2,82,94,0.7,0.0,6.2,199,11.11,1.22,845.3,-2.5,1580.0,34.20035,74.43609
JK-BRM,2021-02-04,0.2,4.7,-4.5,84,95,0.5,0.0,6.9,177,12.66,1.41,844.7,-2.1,1580.0,34.20035,74.43609
JK-BRM,2021-02-05,-0.6,4.9,-5.1,72,86,0.0,0.0,10.4,286,15.13,1.68,844.0,-5.1,1580.0,34.20035,74.43609
JK-BRM,2021-02-06,-0.3,5.5,-5.2,62,81,0.0,0.0,6.7,103,15.87,1.75,846.2,-6.8,1580.0,34.20035,74.43609
JK-BRM,2021-02-07,1.2,7.1,-4.3,42,70,0.0,0.0,6.0,182,15.9,2.02,847.4,-10.6,1580.0,34.20035,74.43609
JK-BRM,2021-02-08,3.4,9.1,-2.1,42,72,0.0,0.0,6.6,185,13.52,1.94,847.2,-8.7,1580.0,34.20035,74.43609
JK-BRM,2021-02-09,5.7,11.3,0.2,49,76,0.2,0.2,9.2,223,11.66,1.8,843.7,-4.6,1580.0,34.20035,74.43609
JK-BRM,2021-02-10,4.4,9.9,-0.4,62,75,0.0,0.0,6.9,218,16.02,2.17,844.1,-2.4,1580.0,34.20035,74.43609
JK-BRM,2021-02-11,4.6,10.7,0.2,49,70,0.0,0.0,5.9,230,16.35,2.26,843.5,-5.3,1580.0,34.20035,74.43609
JK-BRM,2021-02-12,5.7,11.0,2.2,41,66,0.0,0.0,6.0,211,16.24,2.31,844.9,-6.8,1580.0,34.20035,74.43609
JK-BRM,2021-02-13,5.6,9.4,2.6,43,70,0.0,0.0,5.0,200,10.89,1.62,844.4,-6.3,1580.0,34.20035,74.43609
JK-BRM,2021-02-14,5.8,11.6,1.8,44,65,0.0,0.0,5.6,222,16.86,2.38,844.2,-5.7,1580.0,34.20035,74.43609
JK-BRM,2021-02-15,5.8,11.2,1.8,48,66,0.0,0.0,5.5,223,17.1,2.43,843.0,-4.6,1580.0,34.20035,74.43609
JK-BRM,2021-02-16,6.0,11.3,2.8,49,66,0.0,0.0,5.6,211,17.44,2.43,843.5,-4.1,1580.0,34.20035,74.43609
JK-BRM,2021-02-17,5.2,11.0,0.9,47,69,0.0,0.0,6.0,220,17.83,2.53,844.0,-5.6,1580.0,34.20035,74.43609
JK-BRM,2021-02-18,5.6,11.5,1.4,47,69,0.0,0.0,8.0,266,17.99,2.5,846.5,-5.2,1580.0,34.20035,74.43609
JK-BRM,2021-02-19,5.4,11.2,1.4,42,63,0.0,0.0,7.1,242,18.09,2.57,848.2,-6.8,1580.0,34.20035,74.43609
JK-BRM,2021-02-20,6.7,12.0,0.9,46,68,0.0,0.0,7.0,219,10.43,1.74,847.6,-4.5,1580.0,34.20035,74.43609
JK-BRM,2021-02-21,8.6,14.3,4.3,48,75,0.0,0.0,5.1,216,16.94,2.57,847.4,-2.0,1580.0,34.20035,74.43609
JK-BRM,2021-02-22,8.3,12.1,5.2,62,80,0.5,0.5,10.8,280,8.79,1.61,845.5,1.2,1580.0,34.20035,74.43609
JK-BRM,2021-02-23,6.6,10.8,3.6,77,89,7.2,7.2,12.0,296,11.75,1.75,843.4,2.7,1580.0,34.20035,74.43609
JK-BRM,2021-02-24,7.5,12.1,3.4,67,82,0.0,0.0,13.0,284,14.39,2.2,843.2,1.5,1580.0,34.20035,74.43609
JK-BRM,2021-02-25,7.7,10.4,5.6,71,85,5.2,5.2,7.6,234,12.2,1.77,843.2,2.8,1580.0,34.20035,74.43609
JK-BRM,2021-02-26,7.1,9.3,5.4,83,91,13.8,13.8,12.1,269,6.65,1.01,838.1,4.3,1580.0,34.20035,74.43609
JK-BRM,2021-02-27,5.4,9.1,1.4,86,97,30.1,29.0,8.7,245,7.33,1.07,836.5,3.2,1580.0,34.20035,74.43609
JK-BRM,2021-02-28,5.8,12.3,-0.2,64,87,0.4,0.4,4.9,236,17.62,2.53,841.2,-0.8,1580.0,34.20035,74.43609
JK-BRM,2021-03-01,6.1,12.9,0.6,52,66,0.0,0.0,5.8,212,19.03,2.84,843.4,-3.1,1580.0,34.20035,74.43609
JK-BRM,2021-03-02,7.1,13.7,0.8,45,58,0.0,0.0,9.2,238,18.56,2.85,844.6,-4.4,1580.0,34.20035,74.43609
JK-BRM,2021-03-03,8.9,15.5,3.7,45,61,0.0,0.0,7.2,259,19.19,3.06,842.7,-2.6,1580.0,34.20035,74.43609
JK-BRM,2021-03-04,8.5,13.4,3.6,59,75,0.2,0.2,8.3,285,16.44,2.58,844.5,0.8,1580.0,34.20035,74.43609
JK-BRM,2021-03-05,8.1,14.4,3.2,57,75,0.0,0.0,8.2,233,18.9,2.96,843.7,-0.2,1580.0,34.20035,74.43609
JK-BRM,2021-03-06,8.7,13.2,2.4,51,68,0.1,0.1,7.2,229,12.3,2.09,843.1,-1.2,1580.0,34.20035,74.43609
JK-BRM,2021-03-07,7.0,9.6,4.6,74,91,14.0,12.8,9.2,288,11.62,1.73,842.9,2.5,1580.0,34.20035,74.43609
JK-BRM,2021-03-08,5.6,9.8,2.4,82,93,11.1,11.1,9.0,247,12.59,1.85,845.8,2.7,1580.0,34.20035,74.43609
JK-BRM,2021-03-09,6.7,12.9,1.3,69,84,0.0,0.0,7.4,232,18.56,2.77,847.0,1.1,1580.0,34.20035,74.43609
JK-BRM,2021-03-10,7.1,11.2,2.3,68,84,0.5,0.5,6.3,233,14.44,2.2,846.1,1.5,1580.0,34.20035,74.43609
JK-BRM,2021-03-11,4.4,5.5,3.0,89,98,19.6,18.7,7.9,267,4.89,0.74,847.4,2.7,1580.0,34.20035,74.43609
JK-BRM,2021-03-12,3.0,4.5,2.0,96,100,19.1,14.9,6.2,237,5.45,0.77,849.2,2.3,1580.0,34.20035,74.43609
JK-BRM,2021-03-13,4.6,10.7,0.3,76,92,0.0,0.0,7.4,183,18.2,2.5,850.1,0.5,1580.0,34.20035,74.43609
JK-BRM,2021-03-14,4.9,9.7,1.8,76,90,5.9,5.5,14.5,266,9.96,1.48,845.2,0.7,1580.0,34.20035,74.43609
JK-BRM,2021-03-15,6.3,13.1,-0.1,68,89,0.0,0.0,7.6,212,20.5,3.03,844.9,0.5,1580.0,34.20035,74.43609
JK-BRM,2021-03-16,9.9,14.7,3.1,56,76,0.0,0.0,5.0,240,19.54,3.08,845.6,1.4,1580.0,34.20035,74.43609
JK-BRM,2021-03-17,8.7,13.2,4.4,71,88,1.1,1.1,8.7,278,16.67,2.57,845.0,3.5,1580.0,34.20035,74.43609
JK-BRM,2021-03-18,8.6,15.0,2.2,71,90,0.1,0.1,6.3,230,19.93,3.1,845.5,3.2,1580.0,34.20035,74.43609
JK-BRM,2021-03-19,10.4,16.7,3.7,58,80,0.0,0.0,8.2,227,22.09,3.57,845.2,2.0,1580.0,34.20035,74.43609
JK-BRM,2021-03-20,10.8,17.1,5.7,53,72,0.0,0.0,7.4,261,21.25,3.52,843.3,1.1,1580.0,34.20035,74.43609
JK-BRM,2021-03-21,9.4,12.9,6.4,65,89,11.5,11.5,14.3,296,6.54,1.35,841.9,2.8,1580.0,34.20035,74.43609
JK-BRM,2021-03-22,6.6,10.2,4.2,87,98,16.0,16.0,10.0,277,5.83,0.99,844.0,4.6,1580.0,34.20035,74.43609
JK-BRM,2021-03-23,4.6,6.3,3.0,90,99,30.9,30.2,8.7,262,6.43,0.91,844.7,3.1,1580.0,34.20035,74.43609
JK-BRM,2021-03-24,4.4,7.4,1.9,89,98,9.3,9.3,9.0,272,9.99,1.32,846.3,2.6,1580.0,34.20035,74.43609
