site_id,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,relative_humidity_2m_max,precipitation_sum,rain_sum,wind_speed_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,surface_pressure_mean,dew_point_2m_mean,elevation_m,lat,lon
MH-AMR,2022-07-10,24.9,28.7,23.1,90,97,13.8,13.8,21.5,281,9.59,2.24,961.6,23.1,343.0,20.913883,77.78116
MH-AMR,2022-07-11,24.3,26.8,23.2,92,98,36.5,36.5,22.0,277,5.18,1.39,962.7,23.0,343.0,20.913883,77.78116
MH-AMR,2022-07-12,24.3,27.3,23.0,93,98,27.1,27.1,24.9,278,8.09,1.74,961.7,23.1,343.0,20.913883,77.78116
MH-AMR,2022-07-13,24.3,27.8,23.1,93,98,38.8,38.8,20.5,277,8.44,1.81,958.5,23.1,343.0,20.913883,77.78116
MH-AMR,2022-07-14,25.1,28.0,23.0,88,99,24.2,24.2,22.7,276,12.1,2.73,958.0,22.9,343.0,20.913883,77.78116
MH-AMR,2022-07-15,25.1,27.7,23.2,89,98,40.6,40.6,21.1,261,9.66,2.22,960.5,23.0,343.0,20.913883,77.78116
MH-AMR,2022-07-16,26.1,31.1,23.4,86,97,11.0,11.0,14.8,248,17.99,3.76,962.7,23.5,343.0,20.913883,77.78116
MH-AMR,2022-07-17,25.9,29.4,23.8,88,96,15.9,15.9,21.4,281,11.17,2.57,963.5,23.7,343.0,20.913883,77.78116
MH-AMR,2022-07-18,24.0,24.7,23.5,93,96,95.6,95.6,28.2,265,2.66,0.96,962.5,22.9,343.0,20.913883,77.78116
MH-AMR,2022-07-19,25.2,28.0,23.4,83,92,0.5,0.5,23.8,258,9.33,2.61,965.0,22.0,343.0,20.913883,77.78116
MH-AMR,2022-07-20,26.3,30.7,23.6,81,93,0.5,0.5,22.0,268,20.76,4.54,966.0,22.7,343.0,20.913883,77.78116
MH-AMR,2022-07-21,26.4,29.9,24.0,81,92,2.3,2.3,22.1,279,16.07,3.74,966.2,22.7,343.0,20.913883,77.78116
MH-AMR,2022-07-22,25.5,28.1,24.3,87,97,6.9,6.9,18.4,284,11.62,2.61,966.4,23.1,343.0,20.913883,77.78116
MH-AMR,2022-07-23,24.0,25.1,23.5,95,98,34.3,34.3,19.8,267,5.89,1.27,964.4,23.1,343.0,20.913883,77.78116
MH-AMR,2022-07-24,24.3,27.2,23.0,91,97,20.4,20.4,20.3,260,7.53,1.74,964.3,22.8,343.0,20.913883,77.78116
MH-AMR,2022-07-25,25.7,28.9,23.1,83,96,1.2,1.2,16.4,269,13.38,3.17,966.7,22.3,343.0,20.913883,77.78116
MH-AMR,2022-07-26,24.9,28.3,23.1,90,97,14.3,14.3,14.8,267,9.97,2.16,968.5,23.1,343.0,20.913883,77.78116
MH-AMR,2022-07-27,25.4,28.3,22.6,88,98,3.2,3.2,10.8,267,14.83,3.06,968.8,23.1,343.0,20.913883,77.78116
MH-AMR,2022-07-28,26.4,30.9,23.0,85,99,1.9,1.9,9.9,287,20.66,4.33,969.8,23.4,343.0,20.913883,77.78116
MH-AMR,2022-07-29,26.5,30.3,23.8,85,96,2.3,2.3,12.7,290,14.72,3.11,969.2,23.8,343.0,20.913883,77.78116
MH-AMR,2022-07-30,27.2,30.9,24.0,83,98,0.8,0.8,8.7,284,19.8,4.19,967.7,23.8,343.0,20.913883,77.78116
MH-AMR,2022-07-31,27.6,31.5,23.8,78,95,1.1,1.1,12.0,284,22.85,4.95,966.0,23.2,343.0,20.913883,77.78116
MH-AMR,2022-08-01,27.5,31.6,24.0,75,91,0.2,0.2,12.9,282,23.56,5.17,966.0,22.6,343.0,20.913883,77.78116
MH-AMR,2022-08-02,27.7,31.3,24.2,74,91,0.2,0.2,12.1,286,21.3,4.83,965.2,22.5,343.0,20.913883,77.78116
MH-AMR,2022-08-03,27.3,31.3,24.9,83,92,3.8,3.8,9.5,309,16.62,3.62,964.6,24.0,343.0,20.913883,77.78116
MH-AMR,2022-08-04,26.7,30.3,23.7,86,96,23.4,23.4,14.7,334,18.3,3.76,964.4,24.0,343.0,20.913883,77.78116
MH-AMR,2022-08-05,26.6,30.6,23.5,86,98,33.6,33.6,12.7,161,19.19,4.06,963.1,23.9,343.0,20.913883,77.78116
MH-AMR,2022-08-06,26.5,30.7,23.6,85,97,13.6,13.6,12.7,251,19.61,4.1,961.7,23.7,343.0,20.913883,77.78116
MH-AMR,2022-08-07,25.8,30.5,23.8,90,99,12.6,12.6,12.7,282,15.17,3.06,960.8,24.1,343.0,20.913883,77.78116
MH-AMR,2022-08-08,24.9,29.3,23.6,94,100,19.6,19.6,16.9,289,10.98,2.21,959.0,23.8,343.0,20.913883,77.78116
MH-AMR,2022-08-09,24.6,26.7,23.0,93,100,30.0,30.0,20.6,263,6.25,1.46,958.5,23.3,343.0,20.913883,77.78116
MH-AMR,2022-08-10,24.2,25.4,23.4,93,98,50.9,50.9,23.5,254,5.14,1.31,957.4,23.0,343.0,20.913883,77.78116
MH-AMR,2022-08-11,25.1,27.9,23.4,87,94,14.0,14.0,19.6,229,9.61,2.27,960.3,22.8,343.0,20.913883,77.78116
MH-AMR,2022-08-12,26.1,30.3,23.7,82,95,4.2,4.2,22.2,240,18.23,4.0,963.2,22.7,343.0,20.913883,77.78116
MH-AMR,2022-08-13,25.8,30.2,23.4,83,96,9.2,9.2,24.1,262,17.97,3.9,964.4,22.5,343.0,20.913883,77.78116
MH-AMR,2022-08-14,24.7,26.7,23.2,90,97,17.0,17.0,22.7,274,7.35,1.82,965.0,23.0,343.0,20.913883,77.78116
MH-AMR,2022-08-15,23.4,24.1,22.8,94,96,32.3,32.3,26.0,262,3.37,1.02,964.1,22.3,343.0,20.913883,77.78116
MH-AMR,2022-08-16,25.2,29.2,22.9,85,95,23.8,23.8,23.8,216,17.24,3.67,966.0,22.3,343.0,20.913883,77.78116
MH-AMR,2022-08-17,26.3,30.1,22.8,78,92,1.3,1.3,18.6,231,22.31,4.79,967.7,22.0,343.0,20.913883,77.78116
MH-AMR,2022-08-18,26.7,31.0,22.9,78,94,0.6,0.6,18.0,271,21.5,4.76,967.3,22.2,343.0,20.913883,77.78116
MH-AMR,2022-08-19,26.8,30.5,23.8,79,94,0.9,0.9,20.3,280,22.5,4.96,967.0,22.6,343.0,20.913883,77.78116
MH-AMR,2022-08-20,26.1,30.6,24.1,81,89,1.8,1.8,23.3,286,18.19,4.16,966.0,22.5,343.0,20.913883,77.78116
MH-AMR,2022-08-21,25.7,29.5,23.1,82,94,3.6,3.6,26.1,279,18.15,4.08,963.9,22.3,343.0,20.913883,77.78116
MH-AMR,2022-08-22,24.2,25.9,23.0,89,94,7.1,7.1,31.1,261,9.39,2.17,962.9,22.1,343.0,20.913883,77.78116
MH-AMR,2022-08-23,26.3,30.8,23.2,78,93,0.9,0.9,16.6,248,22.06,4.72,965.1,22.0,343.0,20.913883,77.78116
MH-AMR,2022-08-24,26.4,30.3,23.6,78,94,0.1,0.1,14.0,273,20.95,4.51,968.1,22.1,343.0,20.913883,77.78116
MH-AMR,2022-08-25,26.1,30.0,22.8,79,96,0.2,0.2,12.1,284,20.08,4.27,967.8,22.0,343.0,20.913883,77.78116
MH-AMR,2022-08-26,26.1,30.1,23.0,81,93,1.4,1.4,15.8,292,21.27,4.42,967.5,22.4,343.0,20.913883,77.78116
MH-AMR,2022-08-27,26.7,30.9,22.9,76,91,0.5,0.5,15.9,288,23.33,5.1,967.3,22.0,343.0,20.913883,77.78116
MH-AMR,2022-08-28,26.3,29.8,23.3,79,87,0.2,0.2,14.9,300,19.31,4.21,967.4,22.2,343.0,20.913883,77.78116
MH-AMR,2022-08-29,25.2,28.4,23.6,87,95,8.6,8.6,8.6,316,14.35,2.97,969.2,22.9,343.0,20.913883,77.78116
MH-AMR,2022-08-30,26.4,31.2,22.8,85,97,4.2,4.2,7.7,150,20.64,4.31,969.7,23.4,343.0,20.913883,77.78116
MH-AMR,2022-08-31,26.6,31.2,23.1,86,99,6.7,6.7,10.5,183,21.03,4.37,968.7,23.9,343.0,20.913883,77.78116
MH-AMR,2022-09-01,26.6,30.6,23.2,85,99,8.7,8.7,10.0,180,19.43,4.07,968.7,23.6,343.0,20.913883,77.78116
MH-AMR,2022-09-02,27.2,31.0,23.3,83,98,1.0,1.0,7.1,204,22.18,4.58,969.7,23.7,343.0,20.913883,77.78116
MH-AMR,2022-09-03,27.9,31.8,25.0,83,98,0.5,0.5,9.1,266,19.9,4.22,968.8,24.6,343.0,20.913883,77.78116
MH-AMR,2022-09-04,25.8,29.2,23.9,90,97,15.1,15.1,14.3,264,10.97,2.35,968.4,23.9,343.0,20.913883,77.78116
MH-AMR,2022-09-05,25.6,29.6,23.6,89,99,5.8,5.8,13.7,273,15.62,3.18,968.5,23.5,343.0,20.913883,77.78116
MH-AMR,2022-09-06,26.2,30.4,23.5,86,99,0.9,0.9,12.2,295,18.5,3.82,968.1,23.5,343.0,20.913883,77.78116
MH-AMR,2022-09-07,27.0,31.2,23.5,83,99,0.9,0.9,11.4,30,19.73,4.19,968.0,23.7,343.0,20.913883,77.78116
MH-AMR,2022-09-08,27.0,31.0,23.7,84,98,15.7,15.7,11.7,68,18.69,3.93,967.6,23.9,343.0,20.913883,77.78116
MH-AMR,2022-09-09,27.1,31.9,22.2,84,100,16.0,16.0,13.8,91,20.51,4.38,967.3,23.9,343.0,20.913883,77.78116
MH-AMR,2022-09-10,26.7,32.1,23.0,85,97,2.8,2.8,13.3,34,21.34,4.46,966.0,23.7,343.0,20.913883,77.78116
MH-AMR,2022-09-11,25.2,29.7,23.3,92,99,60.8,60.8,14.4,283,12.26,2.59,963.2,23.7,343.0,20.913883,77.78116
MH-AMR,2022-09-12,24.8,28.1,23.4,91,100,23.6,23.6,11.8,267,9.33,2.03,961.3,23.2,343.0,20.913883,77.78116
MH-AMR,2022-09-13,24.3,27.2,22.8,93,99,30.0,30.0,16.2,244,8.76,1.8,963.6,23.1,343.0,20.913883,77.78116
MH-AMR,2022-09-14,25.2,29.4,23.3,88,97,23.6,23.6,25.2,235,13.76,2.84,966.6,23.0,343.0,20.913883,77.78116
MH-AMR,2022-09-15,25.4,29.7,23.3,86,97,14.9,14.9,22.7,231,15.47,3.37,967.4,22.7,343.0,20.913883,77.78116
MH-AMR,2022-09-16,24.4,28.3,23.3,90,98,21.7,21.7,20.6,253,11.49,2.4,965.7,22.6,343.0,20.913883,77.78116
MH-AMR,2022-09-17,25.3,30.2,22.9,87,98,0.6,0.6,19.5,265,20.62,4.17,967.2,22.8,343.0,20.913883,77.78116
MH-AMR,2022-09-18,25.7,29.9,22.3,86,99,2.9,2.9,12.2,278,19.7,3.99,968.7,22.9,343.0,20.913883,77.78116
MH-AMR,2022-09-19,25.5,30.7,22.7,87,99,1.3,1.3,13.9,272,20.97,4.27,968.1,23.0,343.0,20.913883,77.78116
MH-AMR,2022-09-20,26.4,30.2,22.3,81,99,0.3,0.3,17.6,286,20.43,4.48,966.9,22.6,343.0,20.913883,77.78116
MH-AMR,2022-09-21,26.0,29.3,23.6,81,92,2.3,2.3,22.1,287,15.6,3.67,966.7,22.3,343.0,20.913883,77.78116
MH-AMR,2022-09-22,25.1,28.0,23.0,84,94,0.7,0.7,20.4,275,15.54,3.37,967.5,22.1,343.0,20.913883,77.78116
MH-AMR,2022-09-23,24.8,28.4,22.8,79,88,0.1,0.1,20.9,268,16.24,3.75,968.4,20.9,343.0,20.913883,77.78116
MH-AMR,2022-09-24,25.2,28.7,22.5,80,91,0.0,0.0,18.0,275,21.11,4.33,968.7,21.4,343.0,20.913883,77.78116
MH-AMR,2022-09-25,26.0,29.8,22.1,81,96,0.6,0.6,8.9,299,20.8,4.29,969.0,22.3,343.0,20.913883,77.78116
MH-AMR,2022-09-26,26.0,29.9,22.8,81,92,1.7,1.7,10.9,340,17.75,3.72,970.0,22.3,343.0,20.913883,77.78116
MH-AMR,2022-09-27,26.0,31.4,21.9,83,97,1.5,1.5,12.7,322,21.18,4.39,968.8,22.6,343.0,20.913883,77.78116
MH-AMR,2022-09-28,25.9,30.8,23.0,84,96,1.3,1.3,12.3,9,18.28,3.71,968.0,23.0,343.0,20.913883,77.78116
MH-AMR,2022-09-29,27.3,32.5,22.9,75,100,0.2,0.2,10.1,358,21.39,4.71,967.7,21.9,343.0,20.913883,77.78116
MH-AMR,2022-09-30,27.4,32.6,23.2,68,83,0.0,0.0,9.4,9,21.76,4.98,968.2,20.5,343.0,20.913883,77.78116
MH-AMR,2022-10-01,27.2,32.8,22.4,68,93,0.0,0.0,14.0,320,20.73,4.96,968.1,20.2,343.0,20.913883,77.78116
MH-AMR,2022-10-02,26.9,32.1,22.6,69,83,0.1,0.1,15.6,316,20.69,4.92,968.4,20.2,343.0,20.913883,77.78116
MH-AMR,2022-10-03,26.6,32.2,21.7,67,87,0.0,0.0,19.2,328,20.29,5.01,968.8,19.3,343.0,20.913883,77.78116
MH-AMR,2022-10-04,27.5,32.7,22.2,59,76,0.0,0.0,17.6,336,19.63,5.37,968.6,18.3,343.0,20.913883,77.78116
MH-AMR,2022-10-05,26.2,31.1,23.3,78,96,12.5,12.5,11.4,354,14.87,3.25,967.8,22.0,343.0,20.913883,77.78116
MH-AMR,2022-10-06,24.8,28.8,23.3,89,96,20.3,20.3,13.0,116,12.11,2.49,967.4,22.9,343.0,20.913883,77.78116
MH-AMR,2022-10-07,24.8,28.8,22.0,85,96,3.2,3.2,19.7,120,15.42,3.31,968.1,22.0,343.0,20.913883,77.78116
MH-AMR,2022-10-08,26.0,30.4,22.6,80,97,0.6,0.6,16.7,148,19.13,4.13,969.8,22.0,343.0,20.913883,77.78116
MH-AMR,2022-10-09,26.2,30.6,23.3,84,97,2.2,2.2,9.3,142,18.47,3.82,970.8,23.1,343.0,20.913883,77.78116
MH-AMR,2022-10-10,25.1,29.2,22.5,87,98,10.4,10.4,10.0,123,14.1,2.91,972.3,22.7,343.0,20.913883,77.78116
MH-AMR,2022-10-11,24.6,28.6,22.3,89,99,17.1,17.1,9.5,141,13.55,2.77,971.5,22.6,343.0,20.913883,77.78116
MH-AMR,2022-10-12,24.3,27.7,22.2,90,99,15.7,15.7,9.9,139,12.53,2.47,971.9,22.6,343.0,20.913883,77.78116
MH-AMR,2022-10-13,24.8,29.4,21.7,85,99,9.2,9.2,12.8,61,18.2,3.74,972.4,21.9,343.0,20.913883,77.78116
MH-AMR,2022-10-14,25.4,29.7,21.8,77,96,0.0,0.0,13.8,44,19.66,4.17,972.1,20.9,343.0,20.913883,77.78116
MH-AMR,2022-10-15,25.1,29.9,21.6,62,71,0.0,0.0,14.5,36,21.21,4.99,971.5,17.1,343.0,20.913883,77.78116
MH-AMR,2022-10-16,25.2,28.8,21.8,71,89,0.1,0.1,13.0,73,16.51,3.92,973.2,19.3,343.0,20.913883,77.78116
MH-AMR,2022-10-17,25.1,30.2,22.5,85,96,8.0,8.0,9.9,68,16.79,3.46,974.2,22.3,343.0,20.913883,77.78116
MH-AMR,2022-10-18,24.4,27.7,21.7,88,100,5.3,5.3,7.6,43,11.65,2.38,973.3,22.2,343.0,20.913883,77.78116
MH-AMR,2022-10-19,25.1,29.0,20.9,83,99,3.1,3.1,7.1,75,17.56,3.54,972.8,21.8,343.0,20.913883,77.78116
MH-AMR,2022-10-20,24.8,29.3,21.7,76,88,0.3,0.3,10.8,73,18.75,4.04,973.9,20.2,343.0,20.913883,77.78116
MH-AMR,2022-10-21,24.8,29.4,21.5,65,90,0.0,0.0,12.6,95,19.77,4.64,975.8,17.4,343.0,20.913883,77.78116
MH-AMR,2022-10-22,24.0,29.8,19.8,58,83,0.0,0.0,13.9,57,21.17,5.05,976.7,14.7,343.0,20.913883,77.78116
MH-AMR,2022-10-23,23.7,30.2,18.9,57,72,0.0,0.0,14.9,33,21.05,5.03,974.9,14.1,343.0,20.913883,77.78116
MH-AMR,2022-10-24,22.9,29.1,17.5,60,86,0.0,0.0,15.6,355,21.05,4.79,971.9,14.1,343.0,20.913883,77.78116
MH-AMR,2022-10-25,23.1,29.8,17.1,62,86,0.0,0.0,11.0,328,20.91,4.55,972.1,14.9,343.0,20.913883,77.78116
MH-AMR,2022-10-26,23.8,29.8,17.3,59,81,0.0,0.0,8.7,109,20.42,4.22,974.5,14.7,343.0,20.913883,77.78116
MH-AMR,2022-10-27,24.6,30.2,18.6,55,79,0.0,0.0,9.6,168,20.49,4.26,974.8,14.4,343.0,20.913883,77.78116
MH-AMR,2022-10-28,23.9,29.9,18.8,54,76,0.0,0.0,9.6,46,20.21,4.36,974.3,13.7,343.0,20.913883,77.78116
MH-AMR,2022-10-29,23.9,30.5,17.3,55,84,0.0,0.0,10.7,55,20.31,4.4,974.2,13.5,343.0,20.913883,77.78116
MH-AMR,2022-10-30,23.5,29.9,17.2,58,81,0.0,0.0,8.1,72,19.79,4.31,974.3,14.0,343.0,20.913883,77.78116
MH-AMR,2022-10-31,22.6,29.1,17.1,59,85,0.0,0.0,12.3,68,20.12,4.56,974.3,13.4,343.0,20.913883,77.78116
MH-AMR,2022-11-01,23.2,29.2,17.1,60,85,0.0,0.0,10.1,57,19.83,4.15,975.1,14.5,343.0,20.913883,77.78116
MH-AMR,2022-11-02,23.6,30.1,18.5,58,81,0.0,0.0,10.8,52,20.01,4.7,974.3,14.1,343.0,20.913883,77.78116
MH-AMR,2022-11-03,23.6,31.3,16.6,60,90,0.0,0.0,8.9,75,19.74,4.41,974.0,14.3,343.0,20.913883,77.78116
MH-AMR,2022-11-04,24.3,31.1,17.1,56,84,0.0,0.0,9.5,103,19.7,4.32,975.1,14.0,343.0,20.913883,77.78116
MH-AMR,2022-11-05,25.3,31.2,20.2,54,70,0.0,0.0,9.1,221,19.29,4.09,976.2,15.0,343.0,20.913883,77.78116
MH-AMR,2022-11-06,25.7,31.5,20.0,52,74,0.0,0.0,8.4,291,18.9,4.18,976.2,14.8,343.0,20.913883,77.78116
MH-AMR,2022-11-07,24.7,31.6,18.6,55,74,0.0,0.0,9.0,68,18.99,4.3,975.5,14.3,343.0,20.913883,77.78116
MH-AMR,2022-11-08,24.7,31.2,19.1,50,75,0.0,0.0,9.0,86,19.07,4.46,975.3,12.9,343.0,20.913883,77.78116
MH-AMR,2022-11-09,23.8,30.3,17.7,50,73,0.0,0.0,12.7,61,19.06,4.7,975.5,12.0,343.0,20.913883,77.78116
MH-AMR,2022-11-10,24.2,30.3,18.7,54,75,0.0,0.0,10.2,80,18.2,4.49,976.1,13.8,343.0,20.913883,77.78116
MH-AMR,2022-11-11,24.3,30.7,18.9,56,77,0.0,0.0,13.0,56,18.11,4.38,976.2,14.4,343.0,20.913883,77.78116
MH-AMR,2022-11-12,24.4,30.2,20.4,56,71,0.0,0.0,13.1,53,17.04,4.45,976.3,14.7,343.0,20.913883,77.78116
MH-AMR,2022-11-13,23.3,29.4,18.3,53,73,0.0,0.0,10.8,79,18.64,4.47,975.8,12.7,343.0,20.913883,77.78116
MH-AMR,2022-11-14,22.6,29.0,17.4,54,75,0.0,0.0,9.6,70,18.73,4.14,975.8,12.2,343.0,20.913883,77.78116
MH-AMR,2022-11-15,22.6,29.0,16.2,53,84,0.0,0.0,8.2,68,18.62,3.97,975.5,11.8,343.0,20.913883,77.78116
MH-AMR,2022-11-16,22.4,29.0,16.0,54,80,0.0,0.0,9.2,47,18.57,4.04,974.4,11.7,343.0,20.913883,77.78116
MH-AMR,2022-11-17,22.9,29.8,16.6,49,70,0.0,0.0,12.0,35,18.35,4.57,974.1,10.7,343.0,20.913883,77.78116
MH-AMR,2022-11-18,22.3,28.2,18.1,45,64,0.0,0.0,13.1,48,18.3,4.64,975.3,9.0,343.0,20.913883,77.78116
MH-AMR,2022-11-19,20.9,27.2,16.3,44,60,0.0,0.0,12.9,49,18.4,4.48,975.2,7.8,343.0,20.913883,77.78116
MH-AMR,2022-11-20,20.2,26.5,15.2,45,60,0.0,0.0,10.6,48,18.37,4.25,973.7,7.5,343.0,20.913883,77.78116
MH-AMR,2022-11-21,21.3,28.1,15.5,49,66,0.0,0.0,13.7,44,18.36,4.15,973.3,9.3,343.0,20.913883,77.78116
MH-AMR,2022-11-22,21.9,29.0,16.1,49,69,0.0,0.0,14.6,45,18.29,4.42,973.5,9.9,343.0,20.913883,77.78116
MH-AMR,2022-11-23,22.5,29.4,17.2,46,62,0.0,0.0,13.6,48,17.96,4.5,974.0,9.6,343.0,20.913883,77.78116
MH-AMR,2022-11-24,22.2,28.7,16.5,49,68,0.0,0.0,11.2,67,17.73,3.98,974.1,10.4,343.0,20.913883,77.78116
MH-AMR,2022-11-25,22.4,29.0,16.6,48,67,0.0,0.0,13.0,53,17.7,4.18,974.9,10.1,343.0,20.913883,77.78116
MH-AMR,2022-11-26,22.0,28.3,15.9,45,61,0.0,0.0,11.8,46,17.74,4.07,973.5,9.1,343.0,20.913883,77.78116
MH-AMR,2022-11-27,21.2,28.5,14.3,51,78,0.0,0.0,9.4,81,17.77,3.9,971.3,9.7,343.0,20.913883,77.78116
MH-AMR,2022-11-28,21.6,28.8,14.5,50,79,0.0,0.0,9.8,89,17.65,3.9,972.0,9.8,343.0,20.913883,77.78116
MH-AMR,2022-11-29,22.1,28.9,15.5,51,76,0.0,0.0,9.7,90,17.43,3.97,973.4,10.8,343.0,20.913883,77.78116
MH-AMR,2022-11-30,21.7,28.4,15.8,53,77,0.0,0.0,9.4,86,16.86,3.8,974.7,11.1,343.0,20.913883,77.78116
MH-AMR,2022-12-01,21.7,28.3,16.0,56,85,0.0,0.0,10.1,97,16.86,3.77,974.3,11.6,343.0,20.913883,77.78116
MH-AMR,2022-12-02,22.1,29.2,15.3,58,84,0.0,0.0,9.0,89,17.07,3.61,973.4,12.6,343.0,20.913883,77.78116
MH-AMR,2022-12-03,23.0,29.9,16.1,58,87,0.0,0.0,9.6,28,16.54,3.81,973.5,13.5,343.0,20.913883,77.78116
MH-AMR,2022-12-04,23.6,30.0,18.0,54,70,0.0,0.0,10.5,48,16.54,3.96,974.5,13.3,343.0,20.913883,77.78116
MH-AMR,2022-12-05,23.7,29.8,17.2,56,75,0.0,0.0,10.0,61,16.33,3.74,975.6,14.1,343.0,20.913883,77.78116
MH-AMR,2022-12-06,24.0,29.9,18.5,54,74,0.0,0.0,10.3,52,16.48,3.93,975.1,13.7,343.0,20.913883,77.78116
MH-AMR,2022-12-07,23.1,29.5,18.5,52,77,0.0,0.0,18.8,32,16.61,4.68,974.7,12.2,343.0,20.913883,77.78116
MH-AMR,2022-12-08,20.4,27.8,14.9,39,56,0.0,0.0,13.9,55,17.19,4.59,974.4,5.3,343.0,20.913883,77.78116
MH-AMR,2022-12-09,20.6,27.9,14.8,43,58,0.0,0.0,13.7,65,17.22,4.56,972.9,7.1,343.0,20.913883,77.78116
MH-AMR,2022-12-10,21.8,29.0,14.3,46,63,0.0,0.0,11.5,69,16.14,4.32,972.6,9.0,343.0,20.913883,77.78116
MH-AMR,2022-12-11,24.4,30.1,19.2,57,72,0.1,0.1,13.2,88,14.45,4.12,973.3,15.1,343.0,20.913883,77.78116
MH-AMR,2022-12-12,24.2,29.8,20.9,76,93,3.6,3.6,13.7,89,13.87,3.3,973.4,19.3,343.0,20.913883,77.78116
MH-AMR,2022-12-13,24.1,30.3,20.3,77,94,1.0,1.0,13.2,72,13.68,3.19,974.5,19.3,343.0,20.913883,77.78116
MH-AMR,2022-12-14,25.2,31.2,20.6,66,91,0.3,0.3,12.5,65,15.31,3.6,974.9,17.7,343.0,20.913883,77.78116
MH-AMR,2022-12-15,24.7,30.9,20.4,66,85,0.2,0.2,13.5,42,15.12,3.52,974.3,17.3,343.0,20.913883,77.78116
MH-AMR,2022-12-16,24.9,30.9,19.9,69,98,0.0,0.0,10.5,9,15.31,3.5,973.4,18.2,343.0,20.913883,77.78116
MH-AMR,2022-12-17,24.3,30.9,19.9,48,73,0.0,0.0,13.3,34,16.22,4.52,974.6,11.3,343.0,20.913883,77.78116
MH-AMR,2022-12-18,22.1,28.8,17.7,43,64,0.0,0.0,12.8,53,16.6,4.27,974.5,8.1,343.0,20.913883,77.78116
MH-AMR,2022-12-19,21.8,28.9,16.0,50,72,0.0,0.0,8.9,80,16.54,3.7,973.4,10.0,343.0,20.913883,77.78116
MH-AMR,2022-12-20,22.1,29.2,15.6,52,83,0.0,0.0,9.5,78,16.41,3.64,972.7,10.8,343.0,20.913883,77.78116
MH-AMR,2022-12-21,22.1,28.9,15.5,50,78,0.0,0.0,8.4,92,16.17,3.66,973.3,10.2,343.0,20.913883,77.78116
MH-AMR,2022-12-22,22.2,29.2,15.9,53,78,0.0,0.0,8.6,103,16.4,3.75,972.9,11.7,343.0,20.913883,77.78116
MH-AMR,2022-12-23,22.9,29.5,16.3,54,81,0.0,0.0,10.0,118,16.43,3.65,972.6,12.4,343.0,20.913883,77.78116
MH-AMR,2022-12-24,22.7,28.6,16.4,57,80,0.0,0.0,10.4,242,16.21,3.66,973.1,13.5,343.0,20.913883,77.78116
MH-AMR,2022-12-25,22.4,29.3,16.9,63,90,0.0,0.0,10.6,98,16.29,3.59,973.8,14.4,343.0,20.913883,77.78116
MH-AMR,2022-12-26,23.0,29.4,17.0,66,89,0.0,0.0,12.1,110,15.71,3.53,975.3,15.7,343.0,20.913883,77.78116
MH-AMR,2022-12-27,24.1,29.9,19.6,66,85,0.0,0.0,9.6,20,15.2,3.55,976.1,17.0,343.0,20.913883,77.78116
MH-AMR,2022-12-28,23.7,29.4,19.5,63,83,0.0,0.0,11.2,41,16.1,3.77,977.2,15.8,343.0,20.913883,77.78116
MH-AMR,2022-12-29,22.4,28.5,16.5,53,69,0.0,0.0,12.0,64,16.37,3.74,978.3,12.1,343.0,20.913883,77.78116
MH-AMR,2022-12-30,22.5,29.5,16.5,62,86,0.0,0.0,10.6,319,16.3,3.73,978.5,14.2,343.0,20.913883,77.78116
MH-AMR,2022-12-31,22.1,28.7,17.0,56,81,0.0,0.0,10.1,335,16.44,3.79,977.6,12.4,343.0,20.913883,77.78116
MH-AMR,2023-01-01,21.3,27.5,16.4,55,70,0.0,0.0,12.5,27,16.53,3.86,977.7,11.6,343.0,20.913883,77.78116
MH-AMR,2023-01-02,20.7,27.0,15.6,63,80,0.0,0.0,12.0,57,16.55,3.56,977.9,12.9,343.0,20.913883,77.78116
MH-AMR,2023-01-03,21.1,27.6,15.7,66,85,0.0,0.0,11.3,60,15.95,3.32,977.7,14.0,343.0,20.913883,77.78116
MH-AMR,2023-01-04,20.4,24.6,17.0,71,83,0.2,0.2,12.8,61,11.68,2.77,977.7,14.8,343.0,20.913883,77.78116
MH-AMR,2023-01-05,19.2,25.0,15.7,76,93,0.4,0.4,12.9,78,12.55,2.6,979.1,14.6,343.0,20.913883,77.78116
MH-AMR,2023-01-06,20.3,26.2,15.9,76,95,0.0,0.0,9.8,77,15.45,3.03,980.1,15.4,343.0,20.913883,77.78116
MH-AMR,2023-01-07,19.7,25.8,15.5,63,91,0.0,0.0,9.0,57,16.95,3.48,979.1,11.6,343.0,20.913883,77.78116
MH-AMR,2023-01-08,18.6,25.3,12.6,51,78,0.0,0.0,10.3,46,17.65,3.57,977.7,7.1,343.0,20.913883,77.78116
MH-AMR,2023-01-09,19.0,26.4,11.8,47,65,0.0,0.0,9.1,70,17.61,3.53,978.5,6.6,343.0,20.913883,77.78116
MH-AMR,2023-01-10,19.6,27.5,12.3,51,77,0.0,0.0,10.1,10,17.57,3.72,977.6,8.3,343.0,20.913883,77.78116
MH-AMR,2023-01-11,20.2,27.8,13.2,53,78,0.0,0.0,10.5,48,17.47,3.84,975.0,9.6,343.0,20.913883,77.78116
MH-AMR,2023-01-12,20.5,27.7,13.7,51,79,0.0,0.0,11.6,279,17.63,4.07,973.3,9.1,343.0,20.913883,77.78116
