site_id,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,relative_humidity_2m_max,precipitation_sum,rain_sum,wind_speed_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,surface_pressure_mean,dew_point_2m_mean,elevation_m,lat,lon
UK-NTL,2022-05-08,17.0,20.9,14.0,71,91,3.2,3.2,10.8,221,20.35,3.68,807.9,11.5,1938.0,29.420034,79.50346
UK-NTL,2022-05-09,17.2,21.6,13.0,75,88,4.4,4.4,8.1,176,21.48,3.89,808.0,12.6,1938.0,29.420034,79.50346
UK-NTL,2022-05-10,16.9,20.9,12.2,80,98,9.1,9.1,8.4,140,20.46,3.67,807.9,13.2,1938.0,29.420034,79.50346
UK-NTL,2022-05-11,17.5,21.2,14.6,79,95,6.0,6.0,7.1,221,20.99,3.79,806.6,13.7,1938.0,29.420034,79.50346
UK-NTL,2022-05-12,18.0,21.9,14.3,79,93,5.6,5.6,9.3,293,20.73,3.78,806.0,14.2,1938.0,29.420034,79.50346
UK-NTL,2022-05-13,18.9,22.7,15.0,78,91,4.4,4.4,11.3,249,22.25,4.09,804.0,14.8,1938.0,29.420034,79.50346
UK-NTL,2022-05-14,20.6,24.5,15.2,63,82,0.2,0.2,14.3,247,24.68,4.87,805.1,13.0,1938.0,29.420034,79.50346
UK-NTL,2022-05-15,21.4,26.5,17.0,62,86,0.0,0.0,14.5,235,24.45,5.12,806.9,13.2,1938.0,29.420034,79.50346
UK-NTL,2022-05-16,21.2,24.3,16.6,66,86,4.8,4.8,6.7,179,22.17,4.45,806.9,14.3,1938.0,29.420034,79.50346
UK-NTL,2022-05-17,17.9,21.7,12.9,66,93,4.1,4.1,10.7,4,18.92,3.69,805.7,11.1,1938.0,29.420034,79.50346
UK-NTL,2022-05-18,19.5,23.2,15.8,54,77,0.7,0.7,10.9,274,22.16,4.41,807.4,9.5,1938.0,29.420034,79.50346
UK-NTL,2022-05-19,20.6,24.3,16.8,53,69,0.0,0.0,11.0,282,23.08,4.69,807.6,10.3,1938.0,29.420034,79.50346
UK-NTL,2022-05-20,21.4,25.9,18.1,50,77,1.0,1.0,12.9,243,23.44,4.89,806.3,10.3,1938.0,29.420034,79.50346
UK-NTL,2022-05-21,20.6,24.5,16.5,47,71,0.3,0.3,15.1,259,23.59,4.93,803.7,8.3,1938.0,29.420034,79.50346
UK-NTL,2022-05-22,17.1,21.5,13.5,62,85,11.2,11.2,8.5,168,21.76,4.04,801.3,9.6,1938.0,29.420034,79.50346
UK-NTL,2022-05-23,14.3,17.2,12.3,77,91,12.6,12.6,15.8,49,9.76,1.8,801.9,10.1,1938.0,29.420034,79.50346
UK-NTL,2022-05-24,14.0,18.4,11.4,76,90,7.0,7.0,9.4,82,15.27,2.72,805.4,9.9,1938.0,29.420034,79.50346
UK-NTL,2022-05-25,15.4,20.1,11.7,68,91,2.7,2.7,9.8,201,24.04,4.2,806.5,9.3,1938.0,29.420034,79.50346
UK-NTL,2022-05-26,16.7,20.2,13.6,65,87,2.0,2.0,7.4,221,24.17,4.31,805.9,10.0,1938.0,29.420034,79.50346
UK-NTL,2022-05-27,17.7,21.6,15.4,71,90,3.3,3.3,11.1,233,21.42,3.85,804.7,12.2,1938.0,29.420034,79.50346
UK-NTL,2022-05-28,18.0,21.5,14.4,80,92,4.4,4.4,8.0,272,19.89,3.62,804.1,14.4,1938.0,29.420034,79.50346
UK-NTL,2022-05-29,18.3,22.4,14.8,82,100,5.1,5.1,9.3,252,21.18,3.88,804.6,15.1,1938.0,29.420034,79.50346
UK-NTL,2022-05-30,19.2,23.9,14.5,77,99,0.2,0.2,11.2,234,23.97,4.54,805.8,14.7,1938.0,29.420034,79.50346
UK-NTL,2022-05-31,19.9,23.6,15.4,64,88,0.3,0.3,10.2,247,22.24,4.37,805.8,12.5,1938.0,29.420034,79.50346
UK-NTL,2022-06-01,21.0,25.7,15.2,54,88,0.0,0.0,11.9,272,26.07,5.41,806.2,10.3,1938.0,29.420034,79.50346
UK-NTL,2022-06-02,22.1,26.0,18.2,36,59,0.0,0.0,14.8,270,26.73,5.86,806.5,5.9,1938.0,29.420034,79.50346
UK-NTL,2022-06-03,22.3,26.2,18.5,34,60,0.0,0.0,13.1,261,26.69,5.81,806.1,5.0,1938.0,29.420034,79.50346
UK-NTL,2022-06-04,22.4,26.3,16.3,34,58,0.0,0.0,13.0,258,27.3,6.04,806.7,5.3,1938.0,29.420034,79.50346
UK-NTL,2022-06-05,22.8,27.3,18.5,38,80,0.0,0.0,15.3,272,27.1,6.04,807.2,6.6,1938.0,29.420034,79.50346
UK-NTL,2022-06-06,22.6,26.8,17.4,41,77,0.0,0.0,13.5,241,25.01,5.67,806.9,8.0,1938.0,29.420034,79.50346
UK-NTL,2022-06-07,22.5,26.3,19.4,48,81,0.0,0.0,14.3,245,23.59,5.13,806.3,10.7,1938.0,29.420034,79.50346
UK-NTL,2022-06-08,22.9,27.0,18.4,47,63,0.3,0.3,14.8,252,24.82,5.61,805.9,10.7,1938.0,29.420034,79.50346
UK-NTL,2022-06-09,22.8,26.2,18.8,45,57,0.0,0.0,13.1,252,24.06,5.38,805.4,10.0,1938.0,29.420034,79.50346
UK-NTL,2022-06-10,22.4,26.6,17.8,48,74,0.2,0.2,15.5,249,24.39,5.47,805.7,10.5,1938.0,29.420034,79.50346
UK-NTL,2022-06-11,22.5,26.9,19.0,51,69,1.5,1.5,15.3,245,24.48,5.33,805.8,11.5,1938.0,29.420034,79.50346
UK-NTL,2022-06-12,22.7,27.0,18.7,49,65,0.3,0.3,14.8,255,25.17,5.57,807.1,11.2,1938.0,29.420034,79.50346
UK-NTL,2022-06-13,23.7,28.1,19.3,42,59,0.0,0.0,14.1,265,25.98,6.04,808.3,9.8,1938.0,29.420034,79.50346
UK-NTL,2022-06-14,23.7,28.1,19.3,47,81,0.0,0.0,14.6,254,26.74,5.97,807.3,10.9,1938.0,29.420034,79.50346
UK-NTL,2022-06-15,23.1,28.2,17.3,56,84,0.3,0.3,14.4,287,25.15,5.51,806.1,13.1,1938.0,29.420034,79.50346
UK-NTL,2022-06-16,21.0,24.6,17.8,65,86,6.8,6.8,11.3,256,24.34,4.84,806.5,13.9,1938.0,29.420034,79.50346
UK-NTL,2022-06-17,19.3,23.1,15.3,80,97,6.0,6.0,9.2,246,20.4,3.84,805.4,15.5,1938.0,29.420034,79.50346
UK-NTL,2022-06-18,19.5,24.1,14.6,73,100,0.8,0.8,9.2,291,21.27,4.1,805.7,13.9,1938.0,29.420034,79.50346
UK-NTL,2022-06-19,19.0,22.3,15.5,72,94,1.9,1.9,7.8,234,18.1,3.51,804.8,13.5,1938.0,29.420034,79.50346
UK-NTL,2022-06-20,16.8,20.6,13.8,82,96,9.7,9.7,8.0,30,18.8,3.36,802.9,13.6,1938.0,29.420034,79.50346
UK-NTL,2022-06-21,17.2,21.1,12.7,80,98,5.0,5.0,10.0,136,19.54,3.56,803.4,13.6,1938.0,29.420034,79.50346
UK-NTL,2022-06-22,18.7,23.1,13.6,80,100,2.0,2.0,7.9,254,23.13,4.3,807.3,14.8,1938.0,29.420034,79.50346
UK-NTL,2022-06-23,19.9,23.8,15.7,74,97,1.2,1.2,9.9,216,24.87,4.7,808.3,14.7,1938.0,29.420034,79.50346
UK-NTL,2022-06-24,19.3,22.4,15.7,76,88,2.5,2.5,8.2,189,21.33,3.97,806.4,14.9,1938.0,29.420034,79.50346
UK-NTL,2022-06-25,19.5,23.4,15.9,76,97,7.1,7.1,8.9,193,22.24,4.19,805.6,14.9,1938.0,29.420034,79.50346
UK-NTL,2022-06-26,19.1,22.9,16.3,89,98,11.7,11.7,7.3,129,18.22,3.34,806.9,17.1,1938.0,29.420034,79.50346
UK-NTL,2022-06-27,19.3,22.9,16.7,89,98,5.6,5.6,8.1,188,19.38,3.58,807.6,17.4,1938.0,29.420034,79.50346
UK-NTL,2022-06-28,19.8,23.3,17.2,90,100,5.3,5.3,9.7,245,19.54,3.58,805.2,18.0,1938.0,29.420034,79.50346
UK-NTL,2022-06-29,18.7,21.9,17.3,95,100,22.3,22.3,7.4,207,13.26,2.44,803.0,17.8,1938.0,29.420034,79.50346
UK-NTL,2022-06-30,18.3,20.7,16.7,90,100,34.4,34.4,11.7,117,11.9,2.28,803.9,16.6,1938.0,29.420034,79.50346
UK-NTL,2022-07-01,18.7,22.0,16.0,89,100,4.0,4.0,11.4,134,20.2,3.59,804.5,16.7,1938.0,29.420034,79.50346
UK-NTL,2022-07-02,18.9,22.0,15.8,89,100,7.0,7.0,7.2,171,19.94,3.65,803.9,16.9,1938.0,29.420034,79.50346
UK-NTL,2022-07-03,19.2,22.3,16.3,88,100,5.9,5.9,9.4,135,18.41,3.37,805.1,17.1,1938.0,29.420034,79.50346
UK-NTL,2022-07-04,19.4,22.4,16.1,90,100,5.1,5.1,8.4,195,20.67,3.78,804.8,17.7,1938.0,29.420034,79.50346
UK-NTL,2022-07-05,19.8,22.9,17.5,91,100,5.6,5.6,8.7,176,17.75,3.31,805.5,18.2,1938.0,29.420034,79.50346
UK-NTL,2022-07-06,20.1,24.2,17.1,88,100,4.0,4.0,6.0,132,18.78,3.59,808.1,17.9,1938.0,29.420034,79.50346
UK-NTL,2022-07-07,19.9,22.4,17.0,88,100,5.4,5.4,6.6,210,18.56,3.48,809.3,17.7,1938.0,29.420034,79.50346
UK-NTL,2022-07-08,19.4,22.8,17.2,91,100,5.5,5.5,7.4,197,18.23,3.4,806.9,17.8,1938.0,29.420034,79.50346
UK-NTL,2022-07-09,18.1,20.0,16.7,94,100,14.6,14.6,9.1,164,7.78,1.46,804.6,17.0,1938.0,29.420034,79.50346
UK-NTL,2022-07-10,18.9,21.4,17.0,88,100,10.1,10.1,8.8,153,17.51,3.2,805.8,16.8,1938.0,29.420034,79.50346
UK-NTL,2022-07-11,19.2,23.1,16.0,89,100,8.0,8.0,11.2,205,21.1,3.85,806.3,17.1,1938.0,29.420034,79.50346
UK-NTL,2022-07-12,18.9,21.4,16.5,91,100,4.8,4.8,7.6,191,17.08,3.09,805.8,17.3,1938.0,29.420034,79.50346
UK-NTL,2022-07-13,19.4,22.8,16.9,86,99,5.1,5.1,6.6,134,19.42,3.64,804.6,16.7,1938.0,29.420034,79.50346
UK-NTL,2022-07-14,19.6,22.7,16.6,84,100,4.7,4.7,10.2,97,20.65,3.84,805.0,16.6,1938.0,29.420034,79.50346
UK-NTL,2022-07-15,20.2,23.4,17.9,80,94,4.7,4.7,8.2,130,21.07,3.94,806.9,16.5,1938.0,29.420034,79.50346
UK-NTL,2022-07-16,19.9,23.1,16.8,82,97,4.1,4.1,8.3,143,20.71,3.93,807.2,16.6,1938.0,29.420034,79.50346
UK-NTL,2022-07-17,19.9,22.5,16.9,86,99,3.4,3.4,7.8,158,21.99,4.03,808.6,17.4,1938.0,29.420034,79.50346
UK-NTL,2022-07-18,19.6,22.8,16.4,90,100,2.7,2.7,7.4,222,21.29,3.9,807.3,17.8,1938.0,29.420034,79.50346
UK-NTL,2022-07-19,19.1,21.7,17.6,92,99,6.4,6.4,8.7,235,16.97,3.05,805.7,17.8,1938.0,29.420034,79.50346
UK-NTL,2022-07-20,18.8,22.1,16.8,93,100,8.5,8.5,8.4,257,15.98,2.9,804.7,17.6,1938.0,29.420034,79.50346
UK-NTL,2022-07-21,18.2,21.4,16.5,93,100,17.5,17.5,6.8,120,11.48,2.17,806.2,17.0,1938.0,29.420034,79.50346
UK-NTL,2022-07-22,18.6,20.7,15.8,90,100,12.6,12.6,7.6,140,13.41,2.52,807.8,16.9,1938.0,29.420034,79.50346
UK-NTL,2022-07-23,19.2,23.3,16.4,84,97,3.6,3.6,11.6,126,17.3,3.25,807.8,16.3,1938.0,29.420034,79.50346
UK-NTL,2022-07-24,19.1,22.3,16.1,84,96,5.9,5.9,10.1,128,21.77,3.95,807.8,16.2,1938.0,29.420034,79.50346
UK-NTL,2022-07-25,18.8,21.5,15.6,86,98,4.7,4.7,10.2,139,20.85,3.73,809.2,16.3,1938.0,29.420034,79.50346
UK-NTL,2022-07-26,18.3,21.3,15.5,90,99,2.6,2.6,11.1,137,18.67,3.24,809.5,16.6,1938.0,29.420034,79.50346
UK-NTL,2022-07-27,18.0,20.5,15.6,90,99,9.1,9.1,8.5,129,15.53,2.8,808.8,16.4,1938.0,29.420034,79.50346
UK-NTL,2022-07-28,17.8,20.1,15.6,94,100,15.2,15.2,6.6,155,14.37,2.61,809.1,16.8,1938.0,29.420034,79.50346
UK-NTL,2022-07-29,18.1,20.6,16.4,92,100,13.4,13.4,7.4,171,12.54,2.33,808.2,16.8,1938.0,29.420034,79.50346
UK-NTL,2022-07-30,17.9,19.9,16.1,94,100,9.0,9.0,6.8,236,11.52,2.11,806.4,16.9,1938.0,29.420034,79.50346
UK-NTL,2022-07-31,18.0,21.3,15.6,92,100,2.6,2.6,6.9,277,15.89,2.83,804.5,16.7,1938.0,29.420034,79.50346
UK-NTL,2022-08-01,18.5,21.8,15.5,90,100,2.8,2.8,8.6,273,20.19,3.58,804.8,16.8,1938.0,29.420034,79.50346
UK-NTL,2022-08-02,18.5,21.5,15.3,91,100,3.8,3.8,8.4,233,20.38,3.62,804.8,16.9,1938.0,29.420034,79.50346
UK-NTL,2022-08-03,17.9,20.3,16.1,95,100,51.2,51.2,4.0,62,5.7,1.17,806.3,17.1,1938.0,29.420034,79.50346
UK-NTL,2022-08-04,18.3,21.0,16.5,91,100,5.3,5.3,9.4,133,12.75,2.33,807.3,16.9,1938.0,29.420034,79.50346
UK-NTL,2022-08-05,18.4,21.2,15.9,91,99,7.3,7.3,9.6,132,17.59,3.11,806.3,16.8,1938.0,29.420034,79.50346
UK-NTL,2022-08-06,18.9,21.4,15.6,89,100,4.3,4.3,7.5,192,17.67,3.23,804.6,16.9,1938.0,29.420034,79.50346
UK-NTL,2022-08-07,17.8,20.6,16.7,93,100,29.1,29.1,10.3,108,5.22,1.04,804.2,16.6,1938.0,29.420034,79.50346
UK-NTL,2022-08-08,19.6,23.4,16.2,84,100,0.8,0.8,5.6,217,18.06,3.49,805.1,16.7,1938.0,29.420034,79.50346
UK-NTL,2022-08-09,20.4,24.4,16.3,86,100,1.0,1.0,8.0,99,18.61,3.62,805.6,17.8,1938.0,29.420034,79.50346
UK-NTL,2022-08-10,19.9,22.7,17.0,83,98,7.3,7.3,7.1,185,19.82,3.72,804.4,16.8,1938.0,29.420034,79.50346
UK-NTL,2022-08-11,19.7,24.5,16.9,79,94,4.0,4.0,8.4,75,9.36,2.04,805.9,15.7,1938.0,29.420034,79.50346
UK-NTL,2022-08-12,19.1,23.4,15.6,88,100,1.6,1.6,4.3,194,19.58,3.66,805.5,16.8,1938.0,29.420034,79.50346
UK-NTL,2022-08-13,19.2,21.9,16.8,92,100,2.6,2.6,6.8,190,16.26,2.95,805.4,17.9,1938.0,29.420034,79.50346
UK-NTL,2022-08-14,18.4,21.5,16.4,90,100,9.8,9.8,12.1,149,14.91,2.65,806.6,16.7,1938.0,29.420034,79.50346
UK-NTL,2022-08-15,18.4,22.6,16.1,87,96,11.7,11.7,9.7,36,11.38,2.24,807.5,16.0,1938.0,29.420034,79.50346
UK-NTL,2022-08-16,18.5,21.7,15.7,86,96,5.7,5.7,12.8,122,16.85,3.05,807.7,16.1,1938.0,29.420034,79.50346
UK-NTL,2022-08-17,18.3,22.1,15.5,90,100,2.2,2.2,8.6,161,21.0,3.7,807.7,16.6,1938.0,29.420034,79.50346
UK-NTL,2022-08-18,18.9,22.4,15.3,89,100,1.3,1.3,9.2,270,21.12,3.81,806.1,16.8,1938.0,29.420034,79.50346
UK-NTL,2022-08-19,18.7,21.1,17.0,92,100,12.9,12.9,7.1,300,12.86,2.4,805.6,17.4,1938.0,29.420034,79.50346
UK-NTL,2022-08-20,18.2,21.1,15.9,92,99,53.7,53.7,7.4,114,13.05,2.44,806.6,16.8,1938.0,29.420034,79.50346
UK-NTL,2022-08-21,19.6,22.5,17.1,80,94,0.6,0.6,7.7,279,20.1,3.75,805.9,15.9,1938.0,29.420034,79.50346
UK-NTL,2022-08-22,19.0,22.1,16.5,88,100,2.7,2.7,5.9,151,17.74,3.26,805.0,16.9,1938.0,29.420034,79.50346
UK-NTL,2022-08-23,19.5,23.3,16.2,84,100,0.9,0.9,14.3,119,22.63,4.09,807.4,16.5,1938.0,29.420034,79.50346
UK-NTL,2022-08-24,18.5,21.3,16.1,89,99,6.2,6.2,12.5,129,16.47,2.95,809.5,16.7,1938.0,29.420034,79.50346
UK-NTL,2022-08-25,18.8,22.6,15.5,86,100,2.1,2.1,9.7,171,21.82,3.91,808.3,16.2,1938.0,29.420034,79.50346
UK-NTL,2022-08-26,18.7,21.8,15.4,90,100,1.9,1.9,8.3,262,18.85,3.4,807.2,17.0,1938.0,29.420034,79.50346
UK-NTL,2022-08-27,19.3,22.5,16.2,90,100,1.5,1.5,8.9,275,22.51,4.04,806.2,17.5,1938.0,29.420034,79.50346
UK-NTL,2022-08-28,18.4,21.6,16.2,93,100,5.0,5.0,6.8,254,15.4,2.78,806.7,17.2,1938.0,29.420034,79.50346
UK-NTL,2022-08-29,17.7,19.3,16.2,94,100,4.8,4.8,4.8,297,7.62,1.49,809.9,16.6,1938.0,29.420034,79.50346
UK-NTL,2022-08-30,17.9,21.1,15.0,93,100,1.0,1.0,7.7,251,18.01,3.19,810.4,16.7,1938.0,29.420034,79.50346
UK-NTL,2022-08-31,18.7,22.5,15.6,88,100,1.5,1.5,10.8,273,21.52,3.87,808.6,16.6,1938.0,29.420034,79.50346
UK-NTL,2022-09-01,18.5,22.1,16.5,91,100,2.4,2.4,9.7,268,17.13,3.09,808.7,17.0,1938.0,29.420034,79.50346
UK-NTL,2022-09-02,18.4,21.2,16.3,90,100,2.4,2.4,9.7,262,21.0,3.65,809.6,16.7,1938.0,29.420034,79.50346
UK-NTL,2022-09-03,18.1,21.2,15.8,90,100,4.0,4.0,9.5,297,18.51,3.26,806.9,16.3,1938.0,29.420034,79.50346
UK-NTL,2022-09-04,17.6,20.6,15.0,90,100,1.7,1.7,9.7,291,16.25,2.85,806.0,15.8,1938.0,29.420034,79.50346
UK-NTL,2022-09-05,17.3,20.7,13.7,89,100,0.8,0.8,7.7,308,16.7,2.97,807.4,15.3,1938.0,29.420034,79.50346
UK-NTL,2022-09-06,17.6,21.5,14.3,87,99,1.9,1.9,6.2,317,19.65,3.55,808.3,15.2,1938.0,29.420034,79.50346
UK-NTL,2022-09-07,18.2,21.6,15.4,88,99,1.8,1.8,6.4,228,20.54,3.66,810.4,16.0,1938.0,29.420034,79.50346
UK-NTL,2022-09-08,17.8,21.0,15.3,92,100,2.1,2.1,6.7,176,15.8,2.81,811.4,16.5,1938.0,29.420034,79.50346
UK-NTL,2022-09-09,17.9,20.7,15.2,91,100,2.6,2.6,7.3,165,16.41,2.9,811.2,16.3,1938.0,29.420034,79.50346
UK-NTL,2022-09-10,17.6,21.0,15.5,90,99,3.9,3.9,4.8,140,15.55,2.8,810.3,16.0,1938.0,29.420034,79.50346
UK-NTL,2022-09-11,17.2,20.4,14.8,88,100,4.9,4.9,8.7,96,16.55,2.91,808.5,15.1,1938.0,29.420034,79.50346
UK-NTL,2022-09-12,17.6,21.1,13.9,88,100,0.4,0.4,7.1,285,18.44,3.25,806.8,15.4,1938.0,29.420034,79.50346
UK-NTL,2022-09-13,17.6,21.5,14.4,92,100,23.0,23.0,5.8,121,14.67,2.68,807.4,16.2,1938.0,29.420034,79.50346
UK-NTL,2022-09-14,17.3,20.9,15.0,92,100,26.3,26.3,5.1,68,11.36,2.14,807.6,15.8,1938.0,29.420034,79.50346
UK-NTL,2022-09-15,17.3,19.6,15.7,91,98,6.8,6.8,6.0,81,9.58,1.79,805.7,15.8,1938.0,29.420034,79.50346
UK-NTL,2022-09-16,17.3,20.6,14.8,87,97,18.4,18.4,6.8,17,11.3,2.17,802.5,15.0,1938.0,29.420034,79.50346
UK-NTL,2022-09-17,16.7,20.5,13.8,88,94,52.3,52.3,7.6,22,13.33,2.46,804.8,14.7,1938.0,29.420034,79.50346
UK-NTL,2022-09-18,16.7,20.0,14.1,91,99,39.2,39.2,6.8,77,15.0,2.62,807.3,15.1,1938.0,29.420034,79.50346
UK-NTL,2022-09-19,17.7,20.5,14.5,87,96,8.6,8.6,8.4,98,16.21,2.89,808.6,15.5,1938.0,29.420034,79.50346
UK-NTL,2022-09-20,17.5,21.5,14.0,89,100,5.1,5.1,8.0,161,16.66,3.0,808.5,15.5,1938.0,29.420034,79.50346
UK-NTL,2022-09-21,17.8,20.8,15.2,89,99,6.6,6.6,7.1,277,12.53,2.34,808.5,15.9,1938.0,29.420034,79.50346
UK-NTL,2022-09-22,17.8,21.2,15.3,87,96,9.4,9.4,8.0,121,11.42,2.15,808.1,15.5,1938.0,29.420034,79.50346
UK-NTL,2022-09-23,17.5,21.3,14.9,86,95,5.1,5.1,10.2,114,13.94,2.56,807.5,15.0,1938.0,29.420034,79.50346
UK-NTL,2022-09-24,16.9,19.5,15.4,89,96,11.5,11.5,10.9,105,10.66,1.94,806.5,15.0,1938.0,29.420034,79.50346
UK-NTL,2022-09-25,15.9,18.0,13.9,92,98,54.2,54.2,11.0,99,4.81,1.0,807.1,14.6,1938.0,29.420034,79.50346
UK-NTL,2022-09-26,16.2,19.4,13.6,90,100,5.6,5.6,6.9,308,15.39,2.65,809.1,14.5,1938.0,29.420034,79.50346
UK-NTL,2022-09-27,16.0,20.0,12.5,88,100,1.9,1.9,7.4,259,17.88,3.09,807.8,13.8,1938.0,29.420034,79.50346
UK-NTL,2022-09-28,16.0,20.8,12.1,87,100,2.8,2.8,6.9,252,19.05,3.32,807.1,13.7,1938.0,29.420034,79.50346
UK-NTL,2022-09-29,15.9,20.2,12.2,85,99,0.9,0.9,4.2,47,16.6,2.92,807.2,13.1,1938.0,29.420034,79.50346
UK-NTL,2022-09-30,16.0,20.5,11.6,86,100,1.5,1.5,6.3,237,17.18,3.01,807.8,13.6,1938.0,29.420034,79.50346
UK-NTL,2022-10-01,15.6,20.0,12.7,88,99,6.2,6.2,8.0,34,15.68,2.72,807.0,13.5,1938.0,29.420034,79.50346
UK-NTL,2022-10-02,16.5,20.8,10.7,77,97,3.5,3.5,5.2,15,17.23,3.06,807.6,12.3,1938.0,29.420034,79.50346
UK-NTL,2022-10-03,17.7,21.8,12.9,73,89,2.9,2.9,6.4,173,19.34,3.46,808.9,12.7,1938.0,29.420034,79.50346
UK-NTL,2022-10-04,17.4,20.3,14.7,81,100,1.5,1.5,6.8,188,16.88,3.0,810.7,13.9,1938.0,29.420034,79.50346
UK-NTL,2022-10-05,16.3,19.7,13.4,89,100,2.2,2.2,7.3,265,15.62,2.67,809.7,14.4,1938.0,29.420034,79.50346
UK-NTL,2022-10-06,15.3,19.5,12.0,89,100,3.6,3.6,7.3,60,13.46,2.34,808.9,13.5,1938.0,29.420034,79.50346
UK-NTL,2022-10-07,14.0,15.8,12.0,92,96,63.3,63.3,8.9,51,3.14,0.72,809.4,12.7,1938.0,29.420034,79.50346
UK-NTL,2022-10-08,13.8,15.3,13.1,93,96,35.4,35.4,7.2,49,2.59,0.63,809.9,12.7,1938.0,29.420034,79.50346
UK-NTL,2022-10-09,13.2,13.9,12.2,92,99,243.3,243.3,18.3,72,0.98,0.44,809.3,11.9,1938.0,29.420034,79.50346
UK-NTL,2022-10-10,13.5,17.2,10.4,89,98,29.4,29.4,8.9,57,9.28,1.63,809.8,11.7,1938.0,29.420034,79.50346
UK-NTL,2022-10-11,13.4,17.3,10.2,89,97,11.3,11.3,7.3,89,14.09,2.31,808.7,11.5,1938.0,29.420034,79.50346
UK-NTL,2022-10-12,13.2,17.2,9.8,86,99,2.6,2.6,6.9,9,15.89,2.63,808.9,10.9,1938.0,29.420034,79.50346
UK-NTL,2022-10-13,13.4,16.7,9.9,80,95,1.4,1.4,5.5,46,15.57,2.56,809.9,9.9,1938.0,29.420034,79.50346
UK-NTL,2022-10-14,14.3,17.6,9.8,77,100,0.6,0.6,5.1,223,15.76,2.63,810.3,10.1,1938.0,29.420034,79.50346
UK-NTL,2022-10-15,13.6,18.5,9.4,87,100,1.5,1.5,6.6,240,16.46,2.73,809.4,11.3,1938.0,29.420034,79.50346
UK-NTL,2022-10-16,13.4,17.7,9.3,89,100,1.4,1.4,6.4,278,16.39,2.69,811.1,11.4,1938.0,29.420034,79.50346
UK-NTL,2022-10-17,14.0,18.4,10.6,87,100,0.5,0.5,6.1,278,16.88,2.81,811.5,11.7,1938.0,29.420034,79.50346
UK-NTL,2022-10-18,12.9,17.1,9.4,80,100,0.3,0.3,6.1,3,15.18,2.49,810.1,9.2,1938.0,29.420034,79.50346
UK-NTL,2022-10-19,13.1,16.4,10.4,70,85,0.7,0.7,9.3,300,16.71,2.68,810.5,7.5,1938.0,29.420034,79.50346
UK-NTL,2022-10-20,13.2,16.7,8.7,67,85,0.6,0.6,7.5,274,17.34,2.87,811.9,7.0,1938.0,29.420034,79.50346
UK-NTL,2022-10-21,13.7,17.5,10.7,60,76,0.2,0.2,11.3,307,17.16,2.97,813.2,5.7,1938.0,29.420034,79.50346
UK-NTL,2022-10-22,14.1,17.8,11.2,53,79,0.1,0.1,5.2,226,16.97,2.9,814.0,4.2,1938.0,29.420034,79.50346
UK-NTL,2022-10-23,15.1,18.7,12.3,48,70,0.0,0.0,6.4,237,18.4,3.11,813.7,4.0,1938.0,29.420034,79.50346
UK-NTL,2022-10-24,15.4,19.1,11.0,43,65,0.0,0.0,7.8,255,18.31,3.21,810.0,2.6,1938.0,29.420034,79.50346
UK-NTL,2022-10-25,14.2,18.6,8.7,57,95,0.0,0.0,7.3,249,18.51,3.23,806.8,4.8,1938.0,29.420034,79.50346
UK-NTL,2022-10-26,12.9,17.5,8.0,70,100,0.0,0.0,6.9,248,17.71,2.84,809.9,7.0,1938.0,29.420034,79.50346
UK-NTL,2022-10-27,11.8,16.8,7.2,81,100,0.0,0.0,7.9,236,17.2,2.7,809.6,8.5,1938.0,29.420034,79.50346
UK-NTL,2022-10-28,11.5,16.3,7.5,86,100,0.4,0.4,7.0,259,15.53,2.44,809.6,9.0,1938.0,29.420034,79.50346
UK-NTL,2022-10-29,11.6,16.3,8.1,90,100,0.6,0.6,7.6,207,15.17,2.36,810.4,9.9,1938.0,29.420034,79.50346
UK-NTL,2022-10-30,12.5,17.5,7.7,84,99,0.2,0.2,7.1,208,16.59,2.68,811.0,9.5,1938.0,29.420034,79.50346
UK-NTL,2022-10-31,12.2,17.6,6.8,83,100,0.2,0.2,7.4,190,16.42,2.65,810.9,9.1,1938.0,29.420034,79.50346
UK-NTL,2022-11-01,12.6,17.4,8.4,83,100,1.1,1.1,7.6,199,15.94,2.57,811.7,9.4,1938.0,29.420034,79.50346
UK-NTL,2022-11-02,13.0,18.7,7.4,71,99,0.0,0.0,7.1,315,16.67,2.83,809.7,7.3,1938.0,29.420034,79.50346
UK-NTL,2022-11-03,13.3,18.0,9.5,79,100,0.2,0.2,7.2,209,15.49,2.52,809.3,9.4,1938.0,29.420034,79.50346
UK-NTL,2022-11-04,12.4,17.1,8.7,86,100,0.2,0.2,7.7,188,15.13,2.39,810.7,10.0,1938.0,29.420034,79.50346
UK-NTL,2022-11-05,11.8,16.7,8.3,86,99,1.1,1.1,6.9,69,14.52,2.33,812.4,9.3,1938.0,29.420034,79.50346
UK-NTL,2022-11-06,12.9,17.5,9.1,79,99,0.0,0.0,7.6,288,14.8,2.4,812.9,9.0,1938.0,29.420034,79.50346
UK-NTL,2022-11-07,12.9,18.1,8.2,74,97,0.0,0.0,10.1,301,13.77,2.41,811.7,7.7,1938.0,29.420034,79.50346
