site_id,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,relative_humidity_2m_max,precipitation_sum,rain_sum,wind_speed_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,surface_pressure_mean,dew_point_2m_mean,elevation_m,lat,lon
TS-KRM,2022-11-03,25.0,30.2,21.1,67,86,0.0,0.0,13.0,24,19.76,4.55,980.8,18.1,276.0,18.453426,79.1683
TS-KRM,2022-11-04,24.8,30.0,19.1,63,80,0.0,0.0,10.2,28,20.06,4.34,982.1,17.1,276.0,18.453426,79.1683
TS-KRM,2022-11-05,24.6,30.7,18.1,61,97,0.0,0.0,10.5,8,20.73,4.47,983.3,15.8,276.0,18.453426,79.1683
TS-KRM,2022-11-06,24.4,30.8,18.7,63,92,0.0,0.0,10.4,219,20.39,4.43,983.4,16.3,276.0,18.453426,79.1683
TS-KRM,2022-11-07,24.3,30.6,18.8,64,89,0.0,0.0,8.3,243,20.16,4.41,982.7,16.5,276.0,18.453426,79.1683
TS-KRM,2022-11-08,24.1,30.4,18.2,63,91,0.0,0.0,9.5,283,20.01,4.35,982.4,15.9,276.0,18.453426,79.1683
TS-KRM,2022-11-09,23.4,29.4,18.1,56,85,0.0,0.0,11.2,18,20.31,4.51,982.4,13.4,276.0,18.453426,79.1683
TS-KRM,2022-11-10,23.3,29.4,18.0,58,81,0.0,0.0,11.4,22,20.09,4.64,982.6,14.1,276.0,18.453426,79.1683
TS-KRM,2022-11-11,23.9,29.7,17.9,58,82,0.0,0.0,15.9,28,19.82,4.87,982.6,14.7,276.0,18.453426,79.1683
TS-KRM,2022-11-12,23.9,29.5,18.5,56,77,0.0,0.0,12.8,32,19.39,4.65,982.7,14.3,276.0,18.453426,79.1683
TS-KRM,2022-11-13,23.4,29.2,18.4,62,80,0.0,0.0,10.4,52,19.62,4.43,982.4,15.4,276.0,18.453426,79.1683
TS-KRM,2022-11-14,23.1,29.7,17.3,59,78,0.0,0.0,11.0,35,19.7,4.31,982.7,14.2,276.0,18.453426,79.1683
TS-KRM,2022-11-15,23.1,29.5,18.3,60,87,0.0,0.0,10.8,349,19.84,4.37,982.5,14.1,276.0,18.453426,79.1683
TS-KRM,2022-11-16,22.7,29.2,16.4,57,88,0.0,0.0,11.1,356,19.99,4.33,981.3,12.9,276.0,18.453426,79.1683
TS-KRM,2022-11-17,22.2,29.1,16.3,55,85,0.0,0.0,12.7,6,19.82,4.76,980.9,11.8,276.0,18.453426,79.1683
TS-KRM,2022-11-18,22.5,28.6,16.8,54,77,0.0,0.0,16.0,13,19.32,4.79,981.5,12.3,276.0,18.453426,79.1683
TS-KRM,2022-11-19,21.7,27.5,17.1,54,71,0.0,0.0,12.6,18,19.34,4.63,981.7,11.5,276.0,18.453426,79.1683
TS-KRM,2022-11-20,20.9,26.6,15.7,53,75,0.0,0.0,10.8,358,19.42,4.38,980.5,10.6,276.0,18.453426,79.1683
TS-KRM,2022-11-21,23.7,29.1,17.9,50,68,0.0,0.0,12.1,8,18.19,4.5,979.7,12.5,276.0,18.453426,79.1683
TS-KRM,2022-11-22,25.0,30.0,21.1,55,70,0.0,0.0,12.2,18,17.92,4.57,979.9,14.9,276.0,18.453426,79.1683
TS-KRM,2022-11-23,25.5,30.6,20.5,61,77,0.0,0.0,10.1,16,17.83,4.1,980.5,17.2,276.0,18.453426,79.1683
TS-KRM,2022-11-24,25.2,30.1,21.0,62,88,0.0,0.0,9.0,33,17.95,4.17,980.8,16.8,276.0,18.453426,79.1683
TS-KRM,2022-11-25,24.2,29.9,19.7,56,69,0.0,0.0,10.0,24,18.04,4.41,981.6,14.6,276.0,18.453426,79.1683
TS-KRM,2022-11-26,23.1,29.1,18.2,53,69,0.0,0.0,10.8,23,18.65,4.31,980.6,12.6,276.0,18.453426,79.1683
TS-KRM,2022-11-27,23.1,29.2,19.4,49,60,0.0,0.0,10.4,23,18.73,4.27,978.6,11.4,276.0,18.453426,79.1683
TS-KRM,2022-11-28,22.3,29.0,16.8,53,92,0.0,0.0,12.1,45,18.81,4.09,979.2,11.4,276.0,18.453426,79.1683
TS-KRM,2022-11-29,22.0,28.5,16.9,60,90,0.0,0.0,9.9,32,18.77,4.01,980.4,12.8,276.0,18.453426,79.1683
TS-KRM,2022-11-30,22.2,28.8,15.8,58,89,0.0,0.0,9.8,28,18.52,4.04,981.6,12.8,276.0,18.453426,79.1683
TS-KRM,2022-12-01,23.7,29.6,17.4,58,77,0.0,0.0,10.2,15,17.79,4.02,981.2,14.4,276.0,18.453426,79.1683
TS-KRM,2022-12-02,24.4,30.0,19.2,67,90,0.0,0.0,7.2,212,16.77,3.58,980.6,17.3,276.0,18.453426,79.1683
TS-KRM,2022-12-03,24.7,30.7,19.5,71,94,0.0,0.0,8.9,76,17.29,3.73,980.9,18.5,276.0,18.453426,79.1683
TS-KRM,2022-12-04,24.6,30.8,20.1,66,95,0.0,0.0,10.8,21,17.74,4.11,981.6,17.0,276.0,18.453426,79.1683
TS-KRM,2022-12-05,23.8,29.3,17.8,58,91,0.0,0.0,10.7,40,17.52,4.04,982.5,14.4,276.0,18.453426,79.1683
TS-KRM,2022-12-06,23.5,29.9,17.4,57,87,0.0,0.0,11.3,18,18.23,4.25,981.8,13.8,276.0,18.453426,79.1683
TS-KRM,2022-12-07,22.8,28.9,16.8,59,83,0.0,0.0,14.2,17,16.77,4.18,980.9,13.7,276.0,18.453426,79.1683
TS-KRM,2022-12-08,21.3,26.9,16.6,50,75,0.0,0.0,18.1,13,17.05,4.45,980.6,9.6,276.0,18.453426,79.1683
TS-KRM,2022-12-09,21.7,27.6,15.4,48,65,0.0,0.0,12.5,22,16.7,4.19,979.1,9.9,276.0,18.453426,79.1683
TS-KRM,2022-12-10,23.3,27.6,19.7,64,84,0.8,0.8,12.2,40,10.26,2.79,978.8,15.9,276.0,18.453426,79.1683
TS-KRM,2022-12-11,23.4,28.1,21.3,87,97,19.9,19.9,14.3,94,11.26,2.37,979.9,21.0,276.0,18.453426,79.1683
TS-KRM,2022-12-12,24.0,28.1,20.3,81,100,0.3,0.3,13.7,111,14.65,3.15,980.4,20.2,276.0,18.453426,79.1683
TS-KRM,2022-12-13,24.4,28.4,21.5,83,96,0.0,0.0,10.6,129,12.82,2.74,981.5,21.1,276.0,18.453426,79.1683
TS-KRM,2022-12-14,24.9,29.6,21.0,80,97,0.0,0.0,9.1,141,15.9,3.37,981.8,20.8,276.0,18.453426,79.1683
TS-KRM,2022-12-15,25.1,29.9,21.2,76,97,0.1,0.1,7.8,143,15.88,3.39,981.0,20.3,276.0,18.453426,79.1683
TS-KRM,2022-12-16,25.6,30.5,21.3,73,94,0.1,0.1,8.7,280,16.28,3.41,980.2,19.9,276.0,18.453426,79.1683
TS-KRM,2022-12-17,25.5,31.0,21.0,66,89,0.0,0.0,10.8,10,16.15,3.92,981.0,18.1,276.0,18.453426,79.1683
TS-KRM,2022-12-18,23.0,28.8,18.4,60,90,0.0,0.0,9.8,37,17.66,3.96,981.1,13.9,276.0,18.453426,79.1683
TS-KRM,2022-12-19,21.8,28.3,16.5,61,90,0.0,0.0,10.0,31,17.62,3.77,980.4,13.1,276.0,18.453426,79.1683
TS-KRM,2022-12-20,21.8,29.3,16.8,66,92,0.0,0.0,10.2,231,17.49,3.72,979.8,14.2,276.0,18.453426,79.1683
TS-KRM,2022-12-21,22.2,29.9,15.7,64,96,0.0,0.0,9.2,256,17.61,3.59,980.2,14.0,276.0,18.453426,79.1683
TS-KRM,2022-12-22,22.2,28.9,17.8,62,87,0.0,0.0,10.3,112,17.52,3.82,980.0,13.9,276.0,18.453426,79.1683
TS-KRM,2022-12-23,22.0,30.2,16.1,65,90,0.0,0.0,11.0,242,17.73,3.97,979.8,13.9,276.0,18.453426,79.1683
TS-KRM,2022-12-24,22.0,30.1,15.9,65,90,0.0,0.0,10.5,181,17.71,3.91,980.6,14.3,276.0,18.453426,79.1683
TS-KRM,2022-12-25,22.3,29.8,16.3,66,89,0.0,0.0,13.1,171,17.69,4.04,981.5,14.7,276.0,18.453426,79.1683
TS-KRM,2022-12-26,23.3,28.7,17.5,76,96,0.0,0.0,14.7,166,11.46,2.66,983.0,18.6,276.0,18.453426,79.1683
TS-KRM,2022-12-27,25.0,30.4,20.8,74,95,0.1,0.1,9.9,172,15.87,3.43,983.6,19.6,276.0,18.453426,79.1683
TS-KRM,2022-12-28,25.2,31.3,19.9,70,93,0.0,0.0,7.9,208,15.99,3.43,984.1,18.8,276.0,18.453426,79.1683
TS-KRM,2022-12-29,25.2,30.7,20.3,65,90,0.0,0.0,9.7,60,16.71,3.65,985.3,17.9,276.0,18.453426,79.1683
TS-KRM,2022-12-30,25.1,30.6,20.3,61,84,0.0,0.0,11.0,249,17.19,3.91,985.9,16.5,276.0,18.453426,79.1683
TS-KRM,2022-12-31,24.7,31.7,18.8,59,90,0.0,0.0,10.3,289,17.12,4.04,984.5,15.2,276.0,18.453426,79.1683
TS-KRM,2023-01-01,24.7,30.3,18.9,58,93,0.0,0.0,10.6,275,17.09,3.92,984.3,15.4,276.0,18.453426,79.1683
TS-KRM,2023-01-02,24.4,29.5,19.4,59,79,0.0,0.0,8.7,75,17.06,3.67,984.7,15.3,276.0,18.453426,79.1683
TS-KRM,2023-01-03,23.8,29.3,18.5,68,92,0.1,0.1,9.7,83,16.06,3.38,984.9,17.0,276.0,18.453426,79.1683
TS-KRM,2023-01-04,23.9,29.1,19.7,69,84,0.1,0.1,13.2,124,16.02,3.54,984.2,17.4,276.0,18.453426,79.1683
TS-KRM,2023-01-05,21.8,24.8,19.3,82,92,6.2,6.2,9.7,48,7.62,1.62,985.9,18.6,276.0,18.453426,79.1683
TS-KRM,2023-01-06,23.6,28.9,19.5,69,95,0.1,0.1,10.9,27,15.8,3.53,986.7,17.1,276.0,18.453426,79.1683
TS-KRM,2023-01-07,21.8,27.6,17.2,60,80,0.0,0.0,11.0,22,17.82,4.04,986.0,13.2,276.0,18.453426,79.1683
TS-KRM,2023-01-08,19.7,26.5,13.7,57,90,0.0,0.0,11.3,13,18.87,3.9,984.8,9.4,276.0,18.453426,79.1683
TS-KRM,2023-01-09,20.2,27.5,13.9,54,91,0.0,0.0,10.6,351,18.64,3.91,985.5,9.3,276.0,18.453426,79.1683
TS-KRM,2023-01-10,20.8,28.9,13.8,59,90,0.0,0.0,9.5,309,18.64,4.01,984.7,10.9,276.0,18.453426,79.1683
TS-KRM,2023-01-11,20.7,28.9,14.3,62,89,0.0,0.0,10.5,213,18.6,3.88,982.4,12.1,276.0,18.453426,79.1683
TS-KRM,2023-01-12,22.4,30.0,15.6,58,88,0.0,0.0,9.3,239,18.43,3.8,980.9,12.3,276.0,18.453426,79.1683
TS-KRM,2023-01-13,22.0,29.7,16.0,63,90,0.0,0.0,10.1,229,18.35,3.95,981.4,13.7,276.0,18.453426,79.1683
TS-KRM,2023-01-14,22.7,29.7,16.3,63,91,0.0,0.0,9.2,257,18.47,3.9,981.5,14.2,276.0,18.453426,79.1683
TS-KRM,2023-01-15,23.5,29.8,18.5,61,90,0.0,0.0,9.1,162,18.46,3.93,980.8,14.9,276.0,18.453426,79.1683
TS-KRM,2023-01-16,23.8,30.3,17.5,58,86,0.0,0.0,12.6,160,18.46,4.33,981.2,14.3,276.0,18.453426,79.1683
TS-KRM,2023-01-17,23.6,30.7,17.5,55,80,0.0,0.0,13.8,169,18.63,4.52,981.8,13.4,276.0,18.453426,79.1683
TS-KRM,2023-01-18,23.3,30.2,17.4,61,91,0.0,0.0,9.1,171,18.53,4.09,983.5,14.5,276.0,18.453426,79.1683
TS-KRM,2023-01-19,23.2,29.7,17.5,62,91,0.0,0.0,11.6,158,18.61,4.25,983.8,14.6,276.0,18.453426,79.1683
TS-KRM,2023-01-20,23.3,29.7,18.2,62,85,0.0,0.0,10.5,175,18.67,4.31,983.2,14.9,276.0,18.453426,79.1683
TS-KRM,2023-01-21,23.6,29.7,19.0,60,85,0.0,0.0,12.6,178,18.8,4.3,982.8,14.8,276.0,18.453426,79.1683
TS-KRM,2023-01-22,23.1,29.8,17.1,60,88,0.0,0.0,11.9,171,19.1,4.43,981.8,14.2,276.0,18.453426,79.1683
TS-KRM,2023-01-23,23.2,29.2,18.0,66,93,0.0,0.0,11.0,172,18.67,4.16,981.6,15.9,276.0,18.453426,79.1683
TS-KRM,2023-01-24,23.1,29.9,18.8,59,92,0.0,0.0,13.4,161,19.0,4.64,981.7,13.6,276.0,18.453426,79.1683
TS-KRM,2023-01-25,22.7,29.6,17.4,63,94,0.0,0.0,15.0,161,18.99,4.42,981.6,14.4,276.0,18.453426,79.1683
TS-KRM,2023-01-26,22.7,30.0,17.3,62,94,0.0,0.0,9.8,165,19.56,4.31,981.9,13.7,276.0,18.453426,79.1683
TS-KRM,2023-01-27,22.6,30.8,16.5,65,93,0.0,0.0,11.1,208,19.39,4.09,982.0,14.4,276.0,18.453426,79.1683
TS-KRM,2023-01-28,23.5,31.2,17.0,59,85,0.0,0.0,9.9,201,19.4,4.45,980.8,13.8,276.0,18.453426,79.1683
TS-KRM,2023-01-29,24.2,30.3,17.5,59,87,0.0,0.0,13.3,170,19.11,4.44,980.1,14.9,276.0,18.453426,79.1683
TS-KRM,2023-01-30,24.4,30.2,18.7,59,88,0.0,0.0,15.8,146,19.17,4.71,982.0,15.4,276.0,18.453426,79.1683
TS-KRM,2023-01-31,24.4,31.2,18.8,65,92,0.0,0.0,9.2,291,18.46,4.09,981.6,16.4,276.0,18.453426,79.1683
TS-KRM,2023-02-01,24.6,31.0,20.2,52,73,0.0,0.0,16.4,18,19.42,5.18,981.7,13.5,276.0,18.453426,79.1683
TS-KRM,2023-02-02,23.1,30.1,18.1,41,69,0.0,0.0,16.1,23,20.29,5.47,982.4,7.6,276.0,18.453426,79.1683
TS-KRM,2023-02-03,22.8,30.4,16.1,37,79,0.0,0.0,11.8,19,20.43,5.08,982.5,6.3,276.0,18.453426,79.1683
TS-KRM,2023-02-04,23.2,30.9,16.7,47,76,0.0,0.0,9.8,322,20.51,4.56,981.3,9.7,276.0,18.453426,79.1683
TS-KRM,2023-02-05,23.1,30.6,16.0,45,74,0.0,0.0,9.2,316,20.93,4.57,980.8,8.7,276.0,18.453426,79.1683
TS-KRM,2023-02-06,23.1,31.0,15.4,53,88,0.0,0.0,11.0,217,20.61,4.57,980.5,11.5,276.0,18.453426,79.1683
TS-KRM,2023-02-07,24.6,31.8,17.9,56,89,0.0,0.0,10.5,193,19.41,4.53,979.7,14.1,276.0,18.453426,79.1683
TS-KRM,2023-02-08,25.8,32.7,19.0,53,86,0.0,0.0,10.5,314,20.19,4.59,980.7,14.7,276.0,18.453426,79.1683
TS-KRM,2023-02-09,25.1,32.8,17.4,53,93,0.0,0.0,9.4,246,20.96,4.47,981.1,13.2,276.0,18.453426,79.1683
TS-KRM,2023-02-10,24.1,33.3,16.8,52,87,0.0,0.0,10.8,244,20.99,4.87,981.8,11.9,276.0,18.453426,79.1683
TS-KRM,2023-02-11,24.8,34.0,17.7,49,76,0.0,0.0,9.3,245,21.15,4.81,981.9,11.7,276.0,18.453426,79.1683
TS-KRM,2023-02-12,25.5,33.3,18.7,39,69,0.0,0.0,15.1,358,21.25,6.09,983.0,9.4,276.0,18.453426,79.1683
TS-KRM,2023-02-13,23.6,31.7,16.8,39,66,0.0,0.0,13.8,21,21.83,5.85,983.6,7.2,276.0,18.453426,79.1683
TS-KRM,2023-02-14,23.0,31.6,16.0,40,75,0.0,0.0,11.9,347,21.88,5.64,982.8,7.2,276.0,18.453426,79.1683
TS-KRM,2023-02-15,23.8,33.1,15.8,44,85,0.0,0.0,11.6,341,21.75,5.5,981.2,8.8,276.0,18.453426,79.1683
TS-KRM,2023-02-16,25.1,33.7,17.4,36,63,0.0,0.0,13.5,350,21.8,5.84,981.2,7.7,276.0,18.453426,79.1683
TS-KRM,2023-02-17,25.3,33.0,19.1,35,58,0.0,0.0,12.0,347,21.74,5.58,981.3,8.3,276.0,18.453426,79.1683
TS-KRM,2023-02-18,24.6,31.8,17.6,50,76,0.0,0.0,10.2,220,21.64,4.97,981.6,12.5,276.0,18.453426,79.1683
TS-KRM,2023-02-19,24.9,32.1,17.7,54,86,0.0,0.0,9.5,218,21.59,4.99,981.9,13.9,276.0,18.453426,79.1683
TS-KRM,2023-02-20,25.8,33.8,19.0,49,78,0.0,0.0,11.8,232,22.01,5.24,981.5,12.9,276.0,18.453426,79.1683
TS-KRM,2023-02-21,25.9,35.4,18.5,44,70,0.0,0.0,12.0,220,22.28,5.43,981.5,11.1,276.0,18.453426,79.1683
TS-KRM,2023-02-22,26.0,34.9,19.5,41,63,0.0,0.0,11.8,199,22.28,5.55,980.8,10.7,276.0,18.453426,79.1683
TS-KRM,2023-02-23,25.7,34.2,18.2,46,74,0.0,0.0,11.0,199,22.16,5.43,980.9,12.0,276.0,18.453426,79.1683
TS-KRM,2023-02-24,26.2,35.2,18.8,44,76,0.0,0.0,10.9,246,22.49,5.42,981.9,10.9,276.0,18.453426,79.1683
TS-KRM,2023-02-25,26.1,35.3,19.0,40,72,0.0,0.0,12.0,96,22.59,5.93,983.2,9.2,276.0,18.453426,79.1683
TS-KRM,2023-02-26,26.0,35.0,17.6,40,68,0.0,0.0,11.9,189,22.49,5.82,984.2,9.7,276.0,18.453426,79.1683
TS-KRM,2023-02-27,26.6,34.3,19.1,37,63,0.0,0.0,12.1,179,22.32,5.84,984.5,9.8,276.0,18.453426,79.1683
TS-KRM,2023-02-28,27.2,34.4,21.3,38,59,0.0,0.0,15.1,163,22.08,6.28,984.6,10.6,276.0,18.453426,79.1683
TS-KRM,2023-03-01,27.5,34.2,20.5,35,53,0.0,0.0,16.9,165,22.48,6.52,985.1,10.0,276.0,18.453426,79.1683
TS-KRM,2023-03-02,27.3,34.8,20.2,35,58,0.0,0.0,11.9,175,22.64,6.01,985.1,9.4,276.0,18.453426,79.1683
TS-KRM,2023-03-03,27.3,35.3,19.6,39,69,0.0,0.0,13.7,159,21.74,5.77,985.4,11.0,276.0,18.453426,79.1683
TS-KRM,2023-03-04,28.1,35.6,21.0,32,50,0.0,0.0,12.6,175,22.58,6.02,985.5,9.1,276.0,18.453426,79.1683
TS-KRM,2023-03-05,27.6,35.6,20.3,35,62,0.0,0.0,10.0,179,22.78,5.83,984.9,9.8,276.0,18.453426,79.1683
TS-KRM,2023-03-06,28.0,35.1,20.3,37,65,0.0,0.0,10.5,206,22.31,5.76,983.0,10.6,276.0,18.453426,79.1683
TS-KRM,2023-03-07,27.4,33.1,22.7,39,54,0.0,0.0,19.2,347,22.06,6.45,984.1,11.8,276.0,18.453426,79.1683
TS-KRM,2023-03-08,27.2,33.9,20.2,42,70,0.0,0.0,8.9,34,22.13,5.34,983.4,12.2,276.0,18.453426,79.1683
TS-KRM,2023-03-09,27.4,34.4,20.0,38,68,0.0,0.0,10.3,212,22.27,5.5,982.4,10.8,276.0,18.453426,79.1683
TS-KRM,2023-03-10,27.6,34.0,20.7,36,67,0.0,0.0,13.2,219,22.72,5.91,982.0,10.0,276.0,18.453426,79.1683
TS-KRM,2023-03-11,27.6,34.8,20.9,40,61,0.0,0.0,11.0,158,22.48,5.87,982.0,11.9,276.0,18.453426,79.1683
TS-KRM,2023-03-12,27.4,35.0,20.9,43,74,0.0,0.0,11.3,160,22.97,5.92,981.9,12.4,276.0,18.453426,79.1683
TS-KRM,2023-03-13,27.8,35.3,20.1,42,72,0.0,0.0,10.6,184,20.98,5.55,980.6,12.0,276.0,18.453426,79.1683
TS-KRM,2023-03-14,28.0,35.4,21.2,34,56,0.0,0.0,10.9,206,20.95,5.64,978.6,9.4,276.0,18.453426,79.1683
TS-KRM,2023-03-15,27.8,35.1,20.7,36,53,0.0,0.0,11.5,136,21.35,5.8,978.1,10.7,276.0,18.453426,79.1683
TS-KRM,2023-03-16,26.2,32.7,20.7,59,84,2.8,2.8,14.2,112,17.62,4.42,980.0,16.8,276.0,18.453426,79.1683
TS-KRM,2023-03-17,23.9,28.0,20.4,75,96,13.3,13.3,19.1,140,16.88,3.77,980.7,19.0,276.0,18.453426,79.1683
TS-KRM,2023-03-18,22.2,27.4,19.1,85,98,20.4,20.4,14.4,171,13.41,2.74,979.3,19.5,276.0,18.453426,79.1683
TS-KRM,2023-03-19,23.9,29.5,19.5,73,96,1.6,1.6,11.4,188,22.04,4.56,977.4,18.2,276.0,18.453426,79.1683
TS-KRM,2023-03-20,24.6,29.5,21.0,74,95,0.4,0.4,15.6,177,20.01,4.36,976.5,19.2,276.0,18.453426,79.1683
TS-KRM,2023-03-21,25.8,32.4,19.9,64,96,0.0,0.0,12.4,217,22.25,5.07,976.9,17.2,276.0,18.453426,79.1683
TS-KRM,2023-03-22,26.9,33.2,19.7,54,84,0.0,0.0,12.0,253,21.86,5.59,977.4,15.7,276.0,18.453426,79.1683
TS-KRM,2023-03-23,27.0,32.9,20.8,58,80,0.1,0.1,15.3,70,21.35,5.16,977.5,17.6,276.0,18.453426,79.1683
TS-KRM,2023-03-24,27.6,33.7,21.4,61,88,0.0,0.0,11.6,192,20.76,5.07,977.9,18.7,276.0,18.453426,79.1683
TS-KRM,2023-03-25,26.5,32.5,23.3,72,88,7.7,7.7,29.5,187,17.36,3.91,979.2,21.1,276.0,18.453426,79.1683
TS-KRM,2023-03-26,28.3,33.9,24.2,67,88,5.1,5.1,18.3,188,19.94,4.88,978.1,21.1,276.0,18.453426,79.1683
TS-KRM,2023-03-27,28.5,35.3,22.2,56,86,0.0,0.0,11.2,225,23.91,5.71,977.7,17.6,276.0,18.453426,79.1683
TS-KRM,2023-03-28,28.8,36.0,21.2,50,82,0.0,0.0,15.0,210,23.9,6.28,977.6,16.1,276.0,18.453426,79.1683
TS-KRM,2023-03-29,29.7,36.7,24.4,53,82,0.0,0.0,17.0,174,22.96,6.64,978.3,18.1,276.0,18.453426,79.1683
TS-KRM,2023-03-30,30.1,37.5,24.3,50,93,0.0,0.0,19.8,204,24.77,6.8,976.8,16.1,276.0,18.453426,79.1683
TS-KRM,2023-03-31,29.6,35.8,24.0,50,90,0.0,0.0,15.1,230,22.04,6.07,976.7,16.6,276.0,18.453426,79.1683
TS-KRM,2023-04-01,29.2,35.2,23.9,50,81,0.0,0.0,15.7,223,22.91,6.39,977.3,16.1,276.0,18.453426,79.1683
TS-KRM,2023-04-02,29.2,37.3,22.8,52,95,0.0,0.0,16.0,252,24.93,6.08,977.0,15.6,276.0,18.453426,79.1683
TS-KRM,2023-04-03,27.7,32.0,22.9,62,94,8.4,8.4,14.4,176,15.48,4.12,977.0,19.3,276.0,18.453426,79.1683
TS-KRM,2023-04-04,30.0,36.6,24.7,54,84,0.0,0.0,16.5,185,21.6,5.75,977.6,18.8,276.0,18.453426,79.1683
TS-KRM,2023-04-05,30.4,36.6,24.6,48,79,0.1,0.1,9.8,191,22.04,5.99,977.6,16.8,276.0,18.453426,79.1683
TS-KRM,2023-04-06,28.9,33.7,24.7,58,76,2.5,2.5,15.0,125,17.76,4.82,979.0,19.5,276.0,18.453426,79.1683
TS-KRM,2023-04-07,28.3,32.8,25.0,62,79,10.5,10.5,27.8,35,17.5,4.59,980.9,19.8,276.0,18.453426,79.1683
TS-KRM,2023-04-08,28.5,35.0,22.8,54,83,3.0,3.0,13.7,337,22.2,5.22,982.9,17.3,276.0,18.453426,79.1683
TS-KRM,2023-04-09,30.1,35.8,24.0,49,87,0.1,0.1,12.7,239,22.67,5.79,982.6,17.2,276.0,18.453426,79.1683
TS-KRM,2023-04-10,30.5,36.6,24.1,44,72,0.0,0.0,12.9,237,23.03,6.07,981.1,15.8,276.0,18.453426,79.1683
TS-KRM,2023-04-11,31.5,38.7,24.4,40,64,0.0,0.0,8.4,229,23.31,5.95,980.5,14.6,276.0,18.453426,79.1683
TS-KRM,2023-04-12,32.6,39.0,25.3,36,63,0.0,0.0,8.4,231,22.02,5.59,979.6,14.6,276.0,18.453426,79.1683
TS-KRM,2023-04-13,32.8,39.9,25.4,37,67,0.0,0.0,13.6,258,21.88,6.52,978.8,14.3,276.0,18.453426,79.1683
TS-KRM,2023-04-14,32.7,40.1,27.7,36,53,0.0,0.0,27.9,279,20.96,6.96,978.6,15.2,276.0,18.453426,79.1683
TS-KRM,2023-04-15,32.4,38.5,27.4,36,48,0.0,0.0,21.6,293,23.46,7.31,979.1,14.9,276.0,18.453426,79.1683
TS-KRM,2023-04-16,32.6,39.7,25.0,37,64,0.0,0.0,10.5,307,23.88,6.64,977.3,14.6,276.0,18.453426,79.1683
TS-KRM,2023-04-17,32.3,39.2,25.8,36,57,0.0,0.0,10.5,258,22.82,6.15,977.3,14.1,276.0,18.453426,79.1683
TS-KRM,2023-04-18,32.7,39.9,25.7,34,66,0.0,0.0,22.5,289,21.1,6.6,978.3,13.6,276.0,18.453426,79.1683
TS-KRM,2023-04-19,32.5,39.0,25.5,36,57,0.0,0.0,15.4,252,21.56,6.5,976.3,14.5,276.0,18.453426,79.1683
TS-KRM,2023-04-20,32.7,39.4,25.7,35,60,0.0,0.0,17.4,295,23.94,6.97,974.1,14.1,276.0,18.453426,79.1683
TS-KRM,2023-04-21,31.1,36.4,24.5,41,67,0.0,0.0,22.0,7,24.85,7.05,975.4,15.5,276.0,18.453426,79.1683
TS-KRM,2023-04-22,31.0,37.0,25.1,46,72,0.2,0.2,21.0,216,23.37,6.41,974.4,17.0,276.0,18.453426,79.1683
TS-KRM,2023-04-23,29.5,35.6,24.2,55,76,0.5,0.5,18.9,113,22.54,5.88,975.1,18.5,276.0,18.453426,79.1683
TS-KRM,2023-04-24,29.5,35.3,24.2,62,84,0.5,0.5,15.8,144,20.5,5.4,977.5,20.8,276.0,18.453426,79.1683
TS-KRM,2023-04-25,27.0,32.1,24.6,75,87,22.8,22.8,19.8,152,15.94,3.86,978.4,22.1,276.0,18.453426,79.1683
TS-KRM,2023-04-26,29.0,35.0,23.4,59,84,0.1,0.1,17.3,175,23.66,5.98,977.6,19.3,276.0,18.453426,79.1683
TS-KRM,2023-04-27,27.8,32.3,23.4,67,82,1.5,1.5,17.3,155,19.02,4.44,978.4,20.8,276.0,18.453426,79.1683
TS-KRM,2023-04-28,27.3,32.0,21.2,70,91,1.8,1.8,16.9,75,15.59,3.71,979.1,21.0,276.0,18.453426,79.1683
TS-KRM,2023-04-29,26.4,31.9,22.3,74,92,23.6,23.6,18.0,53,15.42,3.8,978.6,21.2,276.0,18.453426,79.1683
TS-KRM,2023-04-30,24.6,29.4,22.3,83,96,54.8,54.8,19.9,22,15.64,3.2,977.1,21.5,276.0,18.453426,79.1683
TS-KRM,2023-05-01,25.4,29.5,22.0,79,96,9.8,9.8,16.3,136,18.13,4.11,976.9,21.3,276.0,18.453426,79.1683
TS-KRM,2023-05-02,25.3,30.4,23.1,81,92,26.5,26.5,14.3,152,9.9,2.57,977.6,21.7,276.0,18.453426,79.1683
TS-KRM,2023-05-03,26.8,30.7,23.5,74,93,0.4,0.4,14.6,152,17.57,4.15,978.5,21.5,276.0,18.453426,79.1683
TS-KRM,2023-05-04,27.4,31.7,22.6,74,95,0.7,0.7,9.8,169,21.23,4.68,977.5,22.0,276.0,18.453426,79.1683
TS-KRM,2023-05-05,26.9,30.6,22.9,78,93,4.8,4.8,19.8,247,14.33,3.34,976.9,22.4,276.0,18.453426,79.1683
TS-KRM,2023-05-06,28.9,33.6,24.6,70,92,0.4,0.4,13.1,256,21.66,5.06,975.9,22.4,276.0,18.453426,79.1683
TS-KRM,2023-05-07,30.1,35.3,26.3,64,78,0.0,0.0,13.7,244,22.37,5.61,975.6,22.2,276.0,18.453426,79.1683
TS-KRM,2023-05-08,30.9,36.3,26.1,61,87,0.7,0.7,14.5,258,23.57,5.89,975.1,22.0,276.0,18.453426,79.1683
