site_id,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,relative_humidity_2m_max,precipitation_sum,rain_sum,wind_speed_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,surface_pressure_mean,dew_point_2m_mean,elevation_m,lat,lon
KA-VJP,2022-01-12,22.1,28.2,16.5,53,76,0.0,0.0,15.5,278,19.4,4.56,943.9,11.3,610.0,16.836554,75.703354
KA-VJP,2022-01-13,21.8,27.3,16.5,53,80,0.0,0.0,20.0,243,19.44,4.93,943.4,11.0,610.0,16.836554,75.703354
KA-VJP,2022-01-14,21.9,26.8,16.4,56,86,0.0,0.0,15.2,269,19.04,4.4,943.7,11.9,610.0,16.836554,75.703354
KA-VJP,2022-01-15,22.6,28.5,16.4,55,91,0.0,0.0,21.1,50,18.41,4.31,944.9,12.2,610.0,16.836554,75.703354
KA-VJP,2022-01-16,23.2,28.7,18.4,59,83,0.8,0.8,24.1,97,16.43,4.42,946.4,14.0,610.0,16.836554,75.703354
KA-VJP,2022-01-17,22.9,27.6,18.1,62,93,0.2,0.2,21.6,96,16.46,4.25,948.1,14.7,610.0,16.836554,75.703354
KA-VJP,2022-01-18,23.4,28.5,18.0,55,86,0.0,0.0,15.0,76,19.03,4.86,947.4,12.9,610.0,16.836554,75.703354
KA-VJP,2022-01-19,23.3,29.7,16.3,45,73,0.0,0.0,19.2,28,19.93,5.24,945.9,9.5,610.0,16.836554,75.703354
KA-VJP,2022-01-20,24.9,30.8,17.5,34,56,0.0,0.0,13.2,350,19.92,5.05,943.8,7.2,610.0,16.836554,75.703354
KA-VJP,2022-01-21,25.0,31.8,18.4,34,57,0.0,0.0,18.7,331,20.16,6.15,943.6,6.9,610.0,16.836554,75.703354
KA-VJP,2022-01-22,24.4,31.2,17.9,44,73,0.0,0.0,22.3,272,20.1,6.13,942.1,10.5,610.0,16.836554,75.703354
KA-VJP,2022-01-23,22.2,27.9,17.3,63,95,0.5,0.5,24.3,270,15.95,4.78,942.1,13.8,610.0,16.836554,75.703354
KA-VJP,2022-01-24,20.0,25.0,15.3,53,75,0.0,0.0,15.5,285,20.15,4.44,942.5,9.7,610.0,16.836554,75.703354
KA-VJP,2022-01-25,21.2,27.4,14.7,45,64,0.0,0.0,16.9,348,20.54,4.89,942.5,8.2,610.0,16.836554,75.703354
KA-VJP,2022-01-26,22.5,28.2,15.5,45,68,0.0,0.0,15.5,47,20.23,4.81,943.1,9.1,610.0,16.836554,75.703354
KA-VJP,2022-01-27,23.5,28.5,18.6,42,60,0.0,0.0,20.7,64,19.23,5.82,944.4,9.6,610.0,16.836554,75.703354
KA-VJP,2022-01-28,22.5,28.4,16.9,42,64,0.0,0.0,22.3,83,20.78,5.91,945.6,8.3,610.0,16.836554,75.703354
KA-VJP,2022-01-29,22.1,28.6,15.5,36,54,0.0,0.0,19.2,76,21.16,5.76,946.5,5.2,610.0,16.836554,75.703354
KA-VJP,2022-01-30,22.9,30.0,15.3,35,53,0.0,0.0,12.0,59,21.06,5.23,945.2,5.7,610.0,16.836554,75.703354
KA-VJP,2022-01-31,24.7,31.2,16.6,31,53,0.0,0.0,10.6,27,21.33,5.34,944.0,5.4,610.0,16.836554,75.703354
KA-VJP,2022-02-01,24.8,31.4,17.2,30,50,0.0,0.0,13.2,16,21.47,5.61,943.4,5.0,610.0,16.836554,75.703354
KA-VJP,2022-02-02,25.5,32.0,17.4,32,51,0.0,0.0,12.5,201,21.34,5.27,943.7,6.9,610.0,16.836554,75.703354
KA-VJP,2022-02-03,25.8,32.9,18.6,40,64,0.0,0.0,27.4,259,21.21,6.87,942.7,9.6,610.0,16.836554,75.703354
KA-VJP,2022-02-04,22.3,28.1,15.6,45,81,0.0,0.0,19.5,313,21.82,5.51,942.7,8.9,610.0,16.836554,75.703354
KA-VJP,2022-02-05,23.9,31.1,16.0,33,56,0.0,0.0,14.0,115,21.78,5.55,943.1,5.6,610.0,16.836554,75.703354
KA-VJP,2022-02-06,24.7,31.4,17.0,37,53,0.0,0.0,20.6,132,21.55,5.96,945.2,8.4,610.0,16.836554,75.703354
KA-VJP,2022-02-07,25.4,31.3,18.5,51,90,0.0,0.0,13.0,203,21.24,4.91,945.6,13.1,610.0,16.836554,75.703354
KA-VJP,2022-02-08,26.0,31.8,19.5,46,83,0.0,0.0,23.7,228,21.35,5.94,944.4,12.6,610.0,16.836554,75.703354
KA-VJP,2022-02-09,25.9,31.4,19.6,44,71,0.0,0.0,16.6,231,21.26,5.63,944.3,11.9,610.0,16.836554,75.703354
KA-VJP,2022-02-10,25.8,31.6,19.5,42,70,0.0,0.0,17.1,117,20.3,5.39,944.4,11.2,610.0,16.836554,75.703354
KA-VJP,2022-02-11,25.9,30.5,20.8,43,66,0.0,0.0,24.9,76,19.95,6.48,944.9,11.7,610.0,16.836554,75.703354
KA-VJP,2022-02-12,25.3,30.5,19.7,39,61,0.0,0.0,22.2,89,21.97,6.72,944.7,9.7,610.0,16.836554,75.703354
KA-VJP,2022-02-13,24.9,30.6,18.1,34,53,0.0,0.0,23.8,113,22.38,6.62,943.2,7.4,610.0,16.836554,75.703354
KA-VJP,2022-02-14,26.0,31.3,19.5,33,48,0.0,0.0,19.4,138,22.25,6.42,942.6,7.9,610.0,16.836554,75.703354
KA-VJP,2022-02-15,26.6,31.3,21.5,34,47,0.0,0.0,19.6,174,20.54,6.02,942.6,8.9,610.0,16.836554,75.703354
KA-VJP,2022-02-16,26.1,31.5,19.6,32,56,0.0,0.0,19.0,321,19.73,6.53,941.0,6.8,610.0,16.836554,75.703354
KA-VJP,2022-02-17,26.0,30.9,19.5,34,51,0.0,0.0,13.7,30,18.79,5.11,940.3,8.4,610.0,16.836554,75.703354
KA-VJP,2022-02-18,26.7,32.2,21.4,33,59,0.0,0.0,22.3,153,19.84,6.55,941.9,8.1,610.0,16.836554,75.703354
KA-VJP,2022-02-19,27.0,32.3,20.7,35,61,0.0,0.0,20.3,141,22.56,6.61,944.1,9.0,610.0,16.836554,75.703354
KA-VJP,2022-02-20,27.2,32.8,20.9,33,52,0.0,0.0,16.1,312,22.61,6.28,943.4,9.1,610.0,16.836554,75.703354
KA-VJP,2022-02-21,27.1,33.1,20.7,28,44,0.0,0.0,16.0,337,23.09,6.84,942.8,6.3,610.0,16.836554,75.703354
KA-VJP,2022-02-22,27.3,34.0,19.5,30,46,0.0,0.0,15.9,78,22.86,6.97,944.0,7.9,610.0,16.836554,75.703354
KA-VJP,2022-02-23,28.1,34.1,22.0,36,58,0.0,0.0,20.3,121,22.81,7.56,946.0,10.8,610.0,16.836554,75.703354
KA-VJP,2022-02-24,27.9,33.8,21.6,31,57,0.0,0.0,20.1,131,22.95,7.8,947.1,7.9,610.0,16.836554,75.703354
KA-VJP,2022-02-25,27.5,33.5,21.0,25,38,0.0,0.0,19.4,120,23.12,7.42,946.3,5.1,610.0,16.836554,75.703354
KA-VJP,2022-02-26,27.4,33.8,20.8,25,54,0.0,0.0,20.8,128,23.47,8.12,946.0,3.5,610.0,16.836554,75.703354
KA-VJP,2022-02-27,26.8,32.9,20.4,30,57,0.0,0.0,21.7,125,23.44,7.18,946.4,6.2,610.0,16.836554,75.703354
KA-VJP,2022-02-28,27.1,33.2,20.9,28,50,0.0,0.0,18.7,128,23.35,7.37,945.8,5.7,610.0,16.836554,75.703354
KA-VJP,2022-03-01,27.5,32.9,20.4,22,34,0.0,0.0,16.3,133,23.37,6.99,945.9,3.4,610.0,16.836554,75.703354
KA-VJP,2022-03-02,28.0,34.3,21.5,23,44,0.0,0.0,19.3,120,21.8,7.88,945.4,3.8,610.0,16.836554,75.703354
KA-VJP,2022-03-03,27.9,34.4,21.0,22,35,0.0,0.0,21.9,128,23.35,8.3,945.4,3.2,610.0,16.836554,75.703354
KA-VJP,2022-03-04,27.6,34.0,21.3,26,45,0.0,0.0,18.9,121,22.64,7.25,945.5,5.3,610.0,16.836554,75.703354
KA-VJP,2022-03-05,28.1,33.6,21.9,26,42,0.0,0.0,16.6,133,22.7,6.96,944.8,5.9,610.0,16.836554,75.703354
KA-VJP,2022-03-06,28.1,33.6,22.5,29,45,0.0,0.0,19.2,122,19.79,6.92,944.1,8.1,610.0,16.836554,75.703354
KA-VJP,2022-03-07,27.9,33.8,21.7,33,63,0.0,0.0,21.9,111,23.43,7.97,944.4,8.4,610.0,16.836554,75.703354
KA-VJP,2022-03-08,27.8,33.5,22.3,34,66,0.0,0.0,20.2,125,18.34,6.43,944.1,9.2,610.0,16.836554,75.703354
KA-VJP,2022-03-09,28.4,34.0,21.8,32,47,0.0,0.0,17.2,112,22.28,6.84,943.8,9.3,610.0,16.836554,75.703354
KA-VJP,2022-03-10,28.5,33.5,22.4,32,48,0.0,0.0,14.5,62,21.36,6.55,944.0,9.6,610.0,16.836554,75.703354
KA-VJP,2022-03-11,29.0,33.7,24.2,32,42,0.0,0.0,21.0,50,20.61,6.58,943.8,10.2,610.0,16.836554,75.703354
KA-VJP,2022-03-12,27.8,32.7,23.5,38,54,0.0,0.0,18.2,19,20.59,6.69,944.0,11.7,610.0,16.836554,75.703354
KA-VJP,2022-03-13,28.5,34.2,21.5,37,62,0.0,0.0,16.8,68,20.61,6.68,943.8,11.6,610.0,16.836554,75.703354
KA-VJP,2022-03-14,29.3,34.7,22.4,29,47,0.0,0.0,15.3,75,24.28,6.86,944.1,8.4,610.0,16.836554,75.703354
KA-VJP,2022-03-15,29.5,35.7,20.9,19,35,0.0,0.0,16.1,27,25.06,6.73,942.8,2.8,610.0,16.836554,75.703354
KA-VJP,2022-03-16,30.8,36.9,22.7,19,32,0.0,0.0,20.2,64,24.76,7.64,941.4,3.4,610.0,16.836554,75.703354
KA-VJP,2022-03-17,31.0,37.9,22.3,19,38,0.0,0.0,18.6,4,24.89,7.75,940.9,3.6,610.0,16.836554,75.703354
KA-VJP,2022-03-18,31.9,38.3,23.2,20,47,0.0,0.0,19.0,21,23.77,7.92,940.1,3.8,610.0,16.836554,75.703354
KA-VJP,2022-03-19,30.0,37.3,23.5,46,87,0.0,0.0,32.0,244,21.09,6.9,939.7,14.2,610.0,16.836554,75.703354
KA-VJP,2022-03-20,29.6,35.5,24.4,48,83,0.0,0.0,28.7,245,21.14,7.02,940.4,15.0,610.0,16.836554,75.703354
KA-VJP,2022-03-21,30.0,35.7,25.2,39,72,0.0,0.0,22.9,316,15.02,6.13,940.9,12.0,610.0,16.836554,75.703354
KA-VJP,2022-03-22,30.3,36.2,24.0,38,75,0.0,0.0,23.8,102,16.34,6.43,941.3,12.8,610.0,16.836554,75.703354
KA-VJP,2022-03-23,31.2,36.9,25.1,32,58,0.0,0.0,22.7,126,17.63,6.64,941.0,11.3,610.0,16.836554,75.703354
KA-VJP,2022-03-24,31.4,35.7,25.5,35,74,0.0,0.0,17.4,187,18.69,6.05,940.9,12.6,610.0,16.836554,75.703354
KA-VJP,2022-03-25,31.5,36.1,26.6,38,63,0.0,0.0,15.6,354,19.16,6.19,942.0,14.3,610.0,16.836554,75.703354
KA-VJP,2022-03-26,31.6,36.2,25.9,38,70,0.0,0.0,18.4,352,18.08,6.85,943.8,13.8,610.0,16.836554,75.703354
KA-VJP,2022-03-27,31.8,37.4,24.7,39,78,0.0,0.0,16.7,352,19.42,6.82,944.1,13.9,610.0,16.836554,75.703354
KA-VJP,2022-03-28,32.4,38.5,25.1,35,70,0.0,0.0,14.4,5,20.68,6.57,943.4,12.7,610.0,16.836554,75.703354
KA-VJP,2022-03-29,32.9,39.3,24.8,30,77,0.0,0.0,20.4,347,25.3,8.95,942.2,9.1,610.0,16.836554,75.703354
KA-VJP,2022-03-30,33.0,39.1,26.2,18,34,0.0,0.0,24.5,360,25.77,9.66,942.0,4.0,610.0,16.836554,75.703354
KA-VJP,2022-03-31,32.5,38.6,25.4,18,38,0.0,0.0,22.9,351,25.98,9.39,942.3,3.1,610.0,16.836554,75.703354
KA-VJP,2022-04-01,32.2,38.5,24.2,17,29,0.0,0.0,22.4,355,25.87,8.62,942.3,3.6,610.0,16.836554,75.703354
KA-VJP,2022-04-02,32.6,38.9,26.0,25,61,0.0,0.0,21.4,4,24.7,8.7,942.9,9.1,610.0,16.836554,75.703354
KA-VJP,2022-04-03,31.9,37.9,24.7,37,70,0.0,0.0,19.1,56,23.18,7.37,942.8,13.2,610.0,16.836554,75.703354
KA-VJP,2022-04-04,32.8,38.2,25.3,34,74,0.0,0.0,17.3,82,22.71,7.49,943.2,13.0,610.0,16.836554,75.703354
KA-VJP,2022-04-05,33.2,38.7,27.3,31,56,0.0,0.0,18.9,93,22.88,8.01,945.0,12.4,610.0,16.836554,75.703354
KA-VJP,2022-04-06,32.2,37.5,25.7,38,76,0.0,0.0,19.8,123,22.25,6.78,945.2,14.3,610.0,16.836554,75.703354
KA-VJP,2022-04-07,33.1,38.4,26.8,30,55,0.0,0.0,20.7,53,24.06,7.99,944.1,11.9,610.0,16.836554,75.703354
KA-VJP,2022-04-08,32.7,37.7,25.9,35,75,0.0,0.0,16.9,134,22.88,7.38,943.1,13.1,610.0,16.836554,75.703354
KA-VJP,2022-04-09,32.7,38.2,26.2,34,67,0.0,0.0,16.4,110,23.22,7.57,942.4,13.0,610.0,16.836554,75.703354
KA-VJP,2022-04-10,32.1,37.1,27.6,41,69,0.0,0.0,18.9,345,20.97,6.47,942.2,16.2,610.0,16.836554,75.703354
KA-VJP,2022-04-11,32.5,38.1,26.2,40,75,0.0,0.0,18.4,49,22.58,7.37,941.4,15.1,610.0,16.836554,75.703354
KA-VJP,2022-04-12,32.7,38.4,26.5,33,64,0.0,0.0,17.8,102,22.32,7.57,940.5,13.0,610.0,16.836554,75.703354
KA-VJP,2022-04-13,32.8,39.4,26.9,27,43,0.0,0.0,21.7,131,23.07,8.54,940.2,10.6,610.0,16.836554,75.703354
KA-VJP,2022-04-14,31.8,37.2,25.6,38,77,0.1,0.1,17.6,215,18.83,6.53,940.6,14.8,610.0,16.836554,75.703354
KA-VJP,2022-04-15,29.6,35.3,26.4,54,77,0.0,0.0,28.2,271,13.15,4.83,940.9,18.5,610.0,16.836554,75.703354
KA-VJP,2022-04-16,31.3,38.7,24.8,45,85,0.0,0.0,31.3,262,24.52,7.71,940.0,15.3,610.0,16.836554,75.703354
KA-VJP,2022-04-17,31.1,38.3,23.9,43,86,0.0,0.0,26.0,254,25.15,8.41,940.7,14.6,610.0,16.836554,75.703354
KA-VJP,2022-04-18,30.9,37.8,23.9,36,62,0.0,0.0,22.4,243,23.06,7.81,942.6,13.1,610.0,16.836554,75.703354
KA-VJP,2022-04-19,31.4,38.6,25.2,39,62,0.7,0.7,30.7,283,22.37,7.25,943.8,14.5,610.0,16.836554,75.703354
KA-VJP,2022-04-20,33.4,39.3,26.0,32,61,0.0,0.0,17.7,315,24.03,7.86,941.9,12.5,610.0,16.836554,75.703354
KA-VJP,2022-04-21,34.6,39.6,29.0,25,39,0.0,0.0,23.9,2,23.9,8.84,940.7,10.7,610.0,16.836554,75.703354
KA-VJP,2022-04-22,31.7,37.5,28.0,36,48,0.2,0.2,27.3,130,20.7,6.77,942.4,14.5,610.0,16.836554,75.703354
KA-VJP,2022-04-23,31.4,36.7,25.3,39,62,0.0,0.0,18.0,130,20.26,6.64,942.8,14.8,610.0,16.836554,75.703354
KA-VJP,2022-04-24,30.3,36.0,24.8,43,67,0.4,0.4,24.5,6,21.69,7.4,942.7,15.4,610.0,16.836554,75.703354
KA-VJP,2022-04-25,31.8,39.1,26.1,36,53,0.0,0.0,37.2,3,24.13,7.99,941.2,14.2,610.0,16.836554,75.703354
KA-VJP,2022-04-26,32.7,38.6,25.7,36,71,0.0,0.0,20.7,270,21.27,7.35,941.6,13.6,610.0,16.836554,75.703354
KA-VJP,2022-04-27,33.7,39.1,27.1,31,60,0.0,0.0,18.8,57,22.89,8.45,941.1,13.0,610.0,16.836554,75.703354
KA-VJP,2022-04-28,33.2,40.4,27.0,32,55,1.3,1.3,16.3,168,22.35,7.02,941.7,13.1,610.0,16.836554,75.703354
KA-VJP,2022-04-29,33.5,40.5,25.6,36,79,0.0,0.0,19.2,317,25.32,8.63,942.0,13.6,610.0,16.836554,75.703354
KA-VJP,2022-04-30,33.8,39.7,27.0,34,67,0.0,0.0,38.2,304,24.34,9.38,940.7,12.7,610.0,16.836554,75.703354
KA-VJP,2022-05-01,32.6,39.8,25.6,35,62,0.0,0.0,28.0,302,26.45,8.92,939.6,12.4,610.0,16.836554,75.703354
KA-VJP,2022-05-02,31.8,39.2,23.7,39,78,0.0,0.0,30.6,286,26.09,9.1,939.8,12.8,610.0,16.836554,75.703354
KA-VJP,2022-05-03,32.6,38.8,25.3,38,71,0.0,0.0,28.1,299,24.49,8.1,940.4,14.3,610.0,16.836554,75.703354
KA-VJP,2022-05-04,33.8,39.8,27.5,35,58,0.0,0.0,22.1,344,24.15,9.02,941.3,14.7,610.0,16.836554,75.703354
KA-VJP,2022-05-05,33.1,38.2,26.4,35,68,0.0,0.0,19.6,330,23.56,8.14,941.0,13.4,610.0,16.836554,75.703354
KA-VJP,2022-05-06,33.3,40.5,25.5,34,77,0.0,0.0,23.7,321,23.09,8.65,940.1,11.8,610.0,16.836554,75.703354
KA-VJP,2022-05-07,33.2,39.8,25.6,35,69,0.0,0.0,26.6,322,22.09,8.64,939.8,13.1,610.0,16.836554,75.703354
KA-VJP,2022-05-08,34.0,38.6,28.7,32,53,0.0,0.0,25.3,353,18.78,8.52,938.3,13.0,610.0,16.836554,75.703354
KA-VJP,2022-05-09,33.7,41.2,26.4,39,75,0.0,0.0,28.3,309,20.52,8.99,936.7,13.6,610.0,16.836554,75.703354
KA-VJP,2022-05-10,32.7,40.9,25.8,43,76,0.0,0.0,37.9,308,19.23,8.6,935.9,15.0,610.0,16.836554,75.703354
KA-VJP,2022-05-11,30.4,37.7,25.4,52,76,0.5,0.5,34.0,283,13.53,6.74,936.6,17.3,610.0,16.836554,75.703354
KA-VJP,2022-05-12,29.0,36.5,24.5,61,83,0.7,0.7,29.9,282,15.6,6.14,937.6,19.6,610.0,16.836554,75.703354
KA-VJP,2022-05-13,28.4,34.2,24.1,64,83,0.7,0.7,26.6,269,16.61,5.64,937.8,20.4,610.0,16.836554,75.703354
KA-VJP,2022-05-14,30.2,38.3,24.4,54,84,0.0,0.0,28.8,269,18.88,6.85,938.2,18.2,610.0,16.836554,75.703354
KA-VJP,2022-05-15,31.4,38.1,24.5,47,78,0.0,0.0,20.1,288,19.74,6.6,939.0,16.8,610.0,16.836554,75.703354
KA-VJP,2022-05-16,31.6,37.9,25.5,49,80,0.9,0.9,25.3,328,23.23,7.68,938.7,18.3,610.0,16.836554,75.703354
KA-VJP,2022-05-17,30.4,38.1,25.0,56,82,0.8,0.8,28.3,256,21.05,6.42,937.9,19.7,610.0,16.836554,75.703354
KA-VJP,2022-05-18,28.9,32.2,25.9,62,78,0.2,0.2,15.5,317,10.46,3.82,938.3,20.5,610.0,16.836554,75.703354
KA-VJP,2022-05-19,26.8,30.6,23.7,77,93,25.0,25.0,18.0,309,12.89,3.42,938.6,22.1,610.0,16.836554,75.703354
KA-VJP,2022-05-20,23.7,25.8,22.1,87,95,61.9,61.9,20.1,282,5.58,1.6,939.3,21.4,610.0,16.836554,75.703354
KA-VJP,2022-05-21,24.4,28.4,20.4,79,92,8.3,8.3,29.3,255,14.3,3.77,939.1,20.4,610.0,16.836554,75.703354
KA-VJP,2022-05-22,26.3,31.5,22.2,74,94,0.0,0.0,28.9,267,24.34,5.99,937.9,20.8,610.0,16.836554,75.703354
KA-VJP,2022-05-23,27.0,32.4,22.7,73,94,0.2,0.2,27.3,266,21.68,5.7,937.7,21.2,610.0,16.836554,75.703354
KA-VJP,2022-05-24,27.3,32.7,23.0,71,94,0.0,0.0,22.6,276,25.05,6.1,939.9,21.2,610.0,16.836554,75.703354
KA-VJP,2022-05-25,27.0,32.7,22.2,67,92,0.0,0.0,20.4,281,25.95,6.31,941.5,19.8,610.0,16.836554,75.703354
KA-VJP,2022-05-26,26.7,32.9,21.6,66,91,0.0,0.0,24.5,270,26.4,6.56,941.3,19.3,610.0,16.836554,75.703354
KA-VJP,2022-05-27,26.9,33.3,21.4,65,93,0.0,0.0,26.8,265,25.99,6.78,940.8,18.8,610.0,16.836554,75.703354
KA-VJP,2022-05-28,27.7,34.6,21.4,57,89,0.0,0.0,29.8,267,26.84,7.67,940.1,16.9,610.0,16.836554,75.703354
KA-VJP,2022-05-29,28.8,35.6,22.3,54,89,0.0,0.0,28.9,262,26.09,7.83,940.0,16.8,610.0,16.836554,75.703354
KA-VJP,2022-05-30,29.6,36.3,23.1,53,86,0.0,0.0,26.0,267,25.38,7.6,939.7,17.6,610.0,16.836554,75.703354
KA-VJP,2022-05-31,28.7,35.3,23.7,57,82,8.8,8.8,28.8,277,14.26,5.07,939.0,18.4,610.0,16.836554,75.703354
KA-VJP,2022-06-01,27.7,34.5,23.1,64,87,22.3,22.3,25.0,293,20.8,5.97,939.4,19.5,610.0,16.836554,75.703354
KA-VJP,2022-06-02,28.2,36.0,23.3,67,91,14.0,14.0,22.5,279,24.67,6.4,939.3,20.3,610.0,16.836554,75.703354
KA-VJP,2022-06-03,29.0,36.8,22.5,60,90,0.0,0.0,30.8,279,25.94,7.24,938.8,19.0,610.0,16.836554,75.703354
KA-VJP,2022-06-04,31.0,37.7,23.4,48,87,0.0,0.0,22.8,276,25.12,7.17,938.9,16.3,610.0,16.836554,75.703354
KA-VJP,2022-06-05,29.7,38.3,24.3,61,85,10.0,10.0,22.7,270,24.67,6.74,938.8,19.8,610.0,16.836554,75.703354
KA-VJP,2022-06-06,27.1,32.0,23.4,73,89,0.9,0.9,19.9,260,19.21,4.81,939.4,21.5,610.0,16.836554,75.703354
KA-VJP,2022-06-07,27.3,31.7,23.7,72,87,2.6,2.6,24.8,266,21.01,5.46,939.5,21.5,610.0,16.836554,75.703354
KA-VJP,2022-06-08,27.3,33.3,22.5,71,92,0.4,0.4,23.2,272,25.19,6.08,939.4,21.2,610.0,16.836554,75.703354
KA-VJP,2022-06-09,27.5,33.3,23.1,69,91,0.4,0.4,23.3,238,24.6,6.27,938.8,20.8,610.0,16.836554,75.703354
KA-VJP,2022-06-10,26.1,31.0,22.5,74,90,9.9,9.9,30.6,231,20.62,5.17,939.2,20.9,610.0,16.836554,75.703354
KA-VJP,2022-06-11,25.5,30.8,22.4,76,89,9.4,9.4,27.6,241,17.23,4.45,939.9,20.8,610.0,16.836554,75.703354
KA-VJP,2022-06-12,26.2,30.7,22.7,72,89,0.8,0.8,27.3,235,19.05,4.93,939.8,20.6,610.0,16.836554,75.703354
KA-VJP,2022-06-13,26.9,32.2,22.6,68,88,0.5,0.5,23.5,242,22.41,5.9,940.9,20.1,610.0,16.836554,75.703354
KA-VJP,2022-06-14,27.7,33.5,22.4,65,92,0.0,0.0,21.8,270,23.03,6.28,940.9,19.7,610.0,16.836554,75.703354
KA-VJP,2022-06-15,28.0,33.7,23.0,61,87,0.0,0.0,28.0,259,18.84,6.02,940.0,18.8,610.0,16.836554,75.703354
KA-VJP,2022-06-16,28.0,34.7,23.1,63,88,2.8,2.8,32.7,259,23.58,6.62,939.9,19.6,610.0,16.836554,75.703354
KA-VJP,2022-06-17,28.2,34.1,23.4,64,87,5.0,5.0,18.5,254,22.13,5.63,939.4,20.0,610.0,16.836554,75.703354
KA-VJP,2022-06-18,26.5,31.1,23.4,74,90,7.2,7.2,18.8,249,20.16,4.71,939.6,21.3,610.0,16.836554,75.703354
KA-VJP,2022-06-19,25.5,29.6,22.8,80,93,7.6,7.6,25.9,259,16.95,4.01,939.9,21.6,610.0,16.836554,75.703354
KA-VJP,2022-06-20,25.5,30.8,22.4,78,92,3.4,3.4,28.2,257,18.4,4.47,938.8,21.1,610.0,16.836554,75.703354
KA-VJP,2022-06-21,24.4,29.3,22.6,83,91,3.6,3.6,28.8,246,16.26,3.63,937.3,21.2,610.0,16.836554,75.703354
KA-VJP,2022-06-22,24.5,29.0,21.6,82,94,0.6,0.6,26.0,228,15.68,3.63,938.3,21.1,610.0,16.836554,75.703354
KA-VJP,2022-06-23,25.3,30.4,21.7,79,96,2.1,2.1,24.2,230,21.14,4.8,939.1,21.0,610.0,16.836554,75.703354
KA-VJP,2022-06-24,25.2,28.8,22.3,78,93,0.9,0.9,28.5,233,15.85,4.09,938.3,20.9,610.0,16.836554,75.703354
KA-VJP,2022-06-25,24.5,28.1,22.2,80,92,6.4,6.4,25.1,232,10.8,3.06,936.4,20.8,610.0,16.836554,75.703354
KA-VJP,2022-06-26,24.8,27.8,22.4,78,89,1.4,1.4,30.6,239,12.21,3.61,936.7,20.5,610.0,16.836554,75.703354
KA-VJP,2022-06-27,25.0,28.7,22.2,77,90,0.8,0.8,34.8,239,15.54,4.13,938.5,20.5,610.0,16.836554,75.703354
KA-VJP,2022-06-28,25.1,29.2,22.1,77,91,0.3,0.3,25.8,254,16.14,4.15,938.9,20.6,610.0,16.836554,75.703354
KA-VJP,2022-06-29,24.8,29.8,21.8,81,94,12.7,12.7,27.4,253,17.28,3.98,937.7,21.2,610.0,16.836554,75.703354
KA-VJP,2022-06-30,24.9,30.4,21.9,82,94,17.6,17.6,23.6,261,18.81,4.21,937.3,21.5,610.0,16.836554,75.703354
KA-VJP,2022-07-01,25.2,30.1,22.3,80,93,3.3,3.3,25.8,260,18.58,4.33,938.0,21.4,610.0,16.836554,75.703354
KA-VJP,2022-07-02,25.5,30.6,22.0,77,93,0.1,0.1,32.0,263,21.13,5.03,937.0,21.0,610.0,16.836554,75.703354
KA-VJP,2022-07-03,25.4,30.3,22.3,77,92,0.5,0.5,32.7,251,19.13,4.71,936.9,20.9,610.0,16.836554,75.703354
KA-VJP,2022-07-04,24.5,29.0,22.6,82,90,6.6,6.6,32.0,250,16.42,3.86,936.8,21.1,610.0,16.836554,75.703354
KA-VJP,2022-07-05,23.7,26.1,22.4,86,93,3.9,3.9,33.4,251,8.8,2.34,935.5,21.2,610.0,16.836554,75.703354
KA-VJP,2022-07-06,23.9,27.0,21.9,84,92,5.9,5.9,29.8,253,12.63,3.1,937.2,20.9,610.0,16.836554,75.703354
KA-VJP,2022-07-07,24.0,27.3,21.7,84,93,6.8,6.8,31.3,260,14.04,3.37,939.1,21.0,610.0,16.836554,75.703354
KA-VJP,2022-07-08,23.5,26.1,21.7,86,93,12.7,12.7,29.9,263,8.61,2.39,938.5,20.9,610.0,16.836554,75.703354
KA-VJP,2022-07-09,22.3,23.7,21.4,90,93,19.8,19.8,30.0,261,4.79,1.51,936.6,20.6,610.0,16.836554,75.703354
KA-VJP,2022-07-10,22.7,25.1,21.4,86,92,10.4,10.4,36.8,264,8.34,2.27,937.3,20.3,610.0,16.836554,75.703354
KA-VJP,2022-07-11,22.4,24.3,21.1,87,91,5.9,5.9,33.5,263,6.95,2.02,938.6,20.2,610.0,16.836554,75.703354
KA-VJP,2022-07-12,22.5,24.7,21.0,88,91,9.8,9.8,32.2,262,6.24,1.91,938.2,20.3,610.0,16.836554,75.703354
KA-VJP,2022-07-13,22.1,23.4,21.2,89,92,31.6,31.6,34.2,257,3.03,1.43,935.6,20.2,610.0,16.836554,75.703354
KA-VJP,2022-07-14,22.5,23.9,21.4,88,91,15.4,15.4,33.4,249,5.03,1.74,933.9,20.4,610.0,16.836554,75.703354
KA-VJP,2022-07-15,24.1,27.8,22.0,81,89,1.4,1.4,40.4,249,16.73,3.97,935.4,20.5,610.0,16.836554,75.703354
KA-VJP,2022-07-16,24.5,28.5,22.1,81,89,2.5,2.5,34.5,245,19.84,4.42,936.8,21.0,610.0,16.836554,75.703354
KA-VJP,2022-07-17,24.9,29.6,22.4,81,92,8.6,8.6,29.2,258,17.72,4.19,938.1,21.2,610.0,16.836554,75.703354
