site_id,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,relative_humidity_2m_max,precipitation_sum,rain_sum,wind_speed_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,surface_pressure_mean,dew_point_2m_mean,elevation_m,lat,lon
MH-SLP,2021-10-03,26.7,30.3,24.0,81,92,4.3,4.3,11.2,108,18.94,4.0,956.5,23.1,469.0,17.68014,75.885765
MH-SLP,2021-10-04,26.9,31.1,23.4,80,96,3.8,3.8,9.3,48,19.49,4.16,955.7,22.9,469.0,17.68014,75.885765
MH-SLP,2021-10-05,26.2,30.5,23.1,84,97,1.4,1.4,22.7,34,18.8,3.95,955.9,23.1,469.0,17.68014,75.885765
MH-SLP,2021-10-06,25.8,29.2,22.8,86,98,10.7,10.7,16.0,49,15.66,3.29,955.3,23.1,469.0,17.68014,75.885765
MH-SLP,2021-10-07,26.4,30.1,23.3,81,94,3.5,3.5,14.2,98,17.99,3.87,954.9,22.7,469.0,17.68014,75.885765
MH-SLP,2021-10-08,26.1,29.9,22.5,84,98,9.1,9.1,13.6,267,17.16,3.66,955.4,22.9,469.0,17.68014,75.885765
MH-SLP,2021-10-09,25.4,28.6,22.9,86,96,8.6,8.6,15.8,303,14.59,3.05,956.6,22.9,469.0,17.68014,75.885765
MH-SLP,2021-10-10,25.6,29.6,22.8,86,98,6.3,6.3,19.7,314,16.88,3.45,956.4,22.8,469.0,17.68014,75.885765
MH-SLP,2021-10-11,25.8,30.8,22.4,78,98,0.5,0.5,13.0,45,19.07,4.28,955.0,21.2,469.0,17.68014,75.885765
MH-SLP,2021-10-12,25.2,30.5,20.6,70,93,0.0,0.0,14.8,53,21.73,4.85,954.6,18.8,469.0,17.68014,75.885765
MH-SLP,2021-10-13,25.3,31.2,20.0,69,89,0.0,0.0,18.1,48,21.56,5.09,954.4,18.6,469.0,17.68014,75.885765
MH-SLP,2021-10-14,26.1,31.5,20.9,70,89,0.0,0.0,14.7,46,18.86,4.48,954.1,19.7,469.0,17.68014,75.885765
MH-SLP,2021-10-15,25.8,31.4,21.0,69,87,0.0,0.0,17.7,25,20.67,5.01,952.2,19.1,469.0,17.68014,75.885765
MH-SLP,2021-10-16,25.1,31.0,20.8,71,86,0.0,0.0,20.4,11,17.78,4.38,951.3,19.1,469.0,17.68014,75.885765
MH-SLP,2021-10-17,25.9,30.3,21.8,78,96,0.2,0.2,18.8,290,18.15,4.16,952.2,21.5,469.0,17.68014,75.885765
MH-SLP,2021-10-18,25.7,30.7,21.4,71,91,0.0,0.0,19.7,291,21.71,5.14,954.9,19.6,469.0,17.68014,75.885765
MH-SLP,2021-10-19,25.5,30.7,21.4,70,92,0.0,0.0,16.3,316,21.17,4.87,958.3,18.8,469.0,17.68014,75.885765
MH-SLP,2021-10-20,25.1,31.3,19.5,61,87,0.0,0.0,13.3,12,21.56,5.23,960.3,16.4,469.0,17.68014,75.885765
MH-SLP,2021-10-21,25.5,31.6,20.0,55,77,0.0,0.0,13.1,23,21.58,5.49,960.5,15.0,469.0,17.68014,75.885765
MH-SLP,2021-10-22,26.0,31.6,19.7,52,80,0.0,0.0,13.0,35,21.28,5.57,960.7,14.6,469.0,17.68014,75.885765
MH-SLP,2021-10-23,26.8,33.0,20.3,47,74,0.0,0.0,22.8,23,20.56,5.58,960.6,13.9,469.0,17.68014,75.885765
MH-SLP,2021-10-24,27.6,31.8,22.4,51,71,0.3,0.3,12.0,87,19.38,4.98,960.8,16.1,469.0,17.68014,75.885765
MH-SLP,2021-10-25,27.5,33.1,22.0,45,70,0.0,0.0,25.0,69,20.5,6.36,960.2,13.3,469.0,17.68014,75.885765
MH-SLP,2021-10-26,26.5,32.7,20.0,39,71,0.0,0.0,21.6,60,21.64,6.73,959.3,10.2,469.0,17.68014,75.885765
MH-SLP,2021-10-27,26.7,31.9,20.1,41,69,0.0,0.0,24.5,62,21.54,7.14,959.9,11.4,469.0,17.68014,75.885765
MH-SLP,2021-10-28,26.7,32.5,20.0,42,69,0.0,0.0,22.7,57,20.36,6.92,960.1,11.9,469.0,17.68014,75.885765
MH-SLP,2021-10-29,27.3,32.3,21.9,43,55,0.0,0.0,23.7,60,15.91,6.31,960.8,13.2,469.0,17.68014,75.885765
MH-SLP,2021-10-30,27.8,33.1,22.5,47,61,0.0,0.0,21.7,60,17.43,6.29,961.5,15.0,469.0,17.68014,75.885765
MH-SLP,2021-10-31,28.0,33.6,23.0,49,68,0.0,0.0,17.7,68,16.4,5.66,960.7,15.9,469.0,17.68014,75.885765
MH-SLP,2021-11-01,27.7,33.3,22.0,49,71,0.0,0.0,17.2,86,20.54,6.25,959.6,15.4,469.0,17.68014,75.885765
MH-SLP,2021-11-02,27.0,33.1,22.2,57,73,2.6,2.6,23.1,97,18.51,5.48,959.5,17.4,469.0,17.68014,75.885765
MH-SLP,2021-11-03,26.5,31.4,22.8,68,86,2.0,2.0,17.2,89,14.55,4.06,959.5,19.8,469.0,17.68014,75.885765
MH-SLP,2021-11-04,25.7,30.2,22.1,74,90,2.7,2.7,16.4,92,16.91,3.97,959.0,20.4,469.0,17.68014,75.885765
MH-SLP,2021-11-05,25.6,30.0,22.1,73,93,0.4,0.4,14.4,97,17.99,4.18,958.7,20.0,469.0,17.68014,75.885765
MH-SLP,2021-11-06,25.7,30.5,21.5,67,85,0.0,0.0,14.3,95,19.3,4.53,957.8,18.7,469.0,17.68014,75.885765
MH-SLP,2021-11-07,24.9,30.4,20.5,56,77,0.0,0.0,17.0,97,19.31,5.22,957.9,15.0,469.0,17.68014,75.885765
MH-SLP,2021-11-08,24.8,30.8,19.0,50,72,0.0,0.0,19.8,83,20.03,5.66,959.0,12.8,469.0,17.68014,75.885765
MH-SLP,2021-11-09,25.0,31.2,19.0,41,62,0.0,0.0,21.4,62,20.5,6.46,959.6,10.0,469.0,17.68014,75.885765
MH-SLP,2021-11-10,25.5,31.4,18.4,44,67,0.0,0.0,19.0,57,20.07,6.33,958.8,11.5,469.0,17.68014,75.885765
MH-SLP,2021-11-11,25.2,29.2,20.3,42,59,0.0,0.0,20.7,47,13.25,5.57,957.4,11.1,469.0,17.68014,75.885765
MH-SLP,2021-11-12,26.3,31.8,20.5,52,67,0.3,0.3,22.8,51,14.94,5.34,957.0,15.4,469.0,17.68014,75.885765
MH-SLP,2021-11-13,27.3,32.1,23.6,63,80,1.5,1.5,15.9,68,15.73,4.43,957.0,19.3,469.0,17.68014,75.885765
MH-SLP,2021-11-14,26.9,31.5,23.2,71,92,0.5,0.5,13.4,99,16.94,4.03,956.9,20.8,469.0,17.68014,75.885765
MH-SLP,2021-11-15,26.7,31.0,23.2,71,89,1.8,1.8,14.3,79,15.91,3.91,955.8,20.7,469.0,17.68014,75.885765
MH-SLP,2021-11-16,26.6,31.7,22.9,72,89,7.5,7.5,21.4,102,15.74,4.24,955.9,20.8,469.0,17.68014,75.885765
MH-SLP,2021-11-17,25.6,29.6,22.7,78,92,0.9,0.9,23.4,122,14.12,3.55,957.4,21.3,469.0,17.68014,75.885765
MH-SLP,2021-11-18,24.8,28.3,22.0,78,95,0.0,0.0,17.4,132,10.92,2.56,957.2,20.5,469.0,17.68014,75.885765
MH-SLP,2021-11-19,24.7,29.5,21.9,80,90,5.2,5.2,21.3,64,10.88,2.76,954.8,20.8,469.0,17.68014,75.885765
MH-SLP,2021-11-20,25.2,29.8,22.6,80,91,3.5,3.5,19.7,101,15.02,3.51,954.4,21.4,469.0,17.68014,75.885765
MH-SLP,2021-11-21,24.2,27.9,22.2,87,96,3.2,3.2,26.8,120,11.09,2.46,957.2,21.7,469.0,17.68014,75.885765
MH-SLP,2021-11-22,24.7,28.5,21.2,85,98,0.8,0.8,8.7,77,15.39,3.12,959.2,21.7,469.0,17.68014,75.885765
MH-SLP,2021-11-23,25.3,29.1,21.7,82,97,3.9,3.9,21.1,67,16.56,3.39,959.0,21.9,469.0,17.68014,75.885765
MH-SLP,2021-11-24,25.4,30.3,22.0,78,97,0.4,0.4,13.0,66,17.25,3.79,959.2,21.1,469.0,17.68014,75.885765
MH-SLP,2021-11-25,24.6,30.0,20.6,73,89,0.0,0.0,15.3,70,18.14,4.13,959.7,19.2,469.0,17.68014,75.885765
MH-SLP,2021-11-26,24.0,29.5,19.6,67,83,0.0,0.0,15.8,60,18.93,4.48,959.9,17.0,469.0,17.68014,75.885765
MH-SLP,2021-11-27,23.3,29.3,18.6,66,85,0.0,0.0,14.8,71,18.58,4.42,959.9,16.2,469.0,17.68014,75.885765
MH-SLP,2021-11-28,22.8,28.7,18.0,63,79,0.0,0.0,20.6,71,18.89,4.62,960.5,14.6,469.0,17.68014,75.885765
MH-SLP,2021-11-29,22.7,28.5,18.9,73,91,19.7,19.7,19.7,83,14.07,3.47,961.0,17.5,469.0,17.68014,75.885765
MH-SLP,2021-11-30,23.4,27.8,20.8,74,85,0.0,0.0,17.1,99,11.11,2.97,960.6,18.4,469.0,17.68014,75.885765
MH-SLP,2021-12-01,23.6,28.4,19.7,70,86,3.6,3.6,19.5,113,11.67,3.38,959.2,17.8,469.0,17.68014,75.885765
MH-SLP,2021-12-02,22.9,26.9,20.8,86,95,9.1,9.1,22.3,152,10.12,2.13,959.3,20.3,469.0,17.68014,75.885765
MH-SLP,2021-12-03,23.3,28.2,20.7,85,98,3.8,3.8,20.6,140,13.63,2.85,959.6,20.4,469.0,17.68014,75.885765
MH-SLP,2021-12-04,23.7,28.4,20.3,80,95,0.3,0.3,13.0,293,15.24,3.19,959.9,19.7,469.0,17.68014,75.885765
MH-SLP,2021-12-05,23.8,28.5,20.2,78,97,0.1,0.1,10.2,323,17.39,3.59,960.0,19.2,469.0,17.68014,75.885765
MH-SLP,2021-12-06,23.8,28.9,20.3,71,94,0.0,0.0,11.8,352,17.29,3.77,959.7,17.8,469.0,17.68014,75.885765
MH-SLP,2021-12-07,23.9,29.7,19.7,64,82,0.0,0.0,15.8,52,17.58,4.15,960.3,16.2,469.0,17.68014,75.885765
MH-SLP,2021-12-08,24.4,29.8,20.1,61,74,0.0,0.0,15.4,65,16.66,4.21,960.5,15.7,469.0,17.68014,75.885765
MH-SLP,2021-12-09,23.9,28.4,19.4,67,86,0.1,0.1,15.1,80,15.9,3.83,962.0,17.2,469.0,17.68014,75.885765
MH-SLP,2021-12-10,24.3,29.5,19.8,70,85,0.1,0.1,10.9,113,15.13,3.53,962.7,18.0,469.0,17.68014,75.885765
MH-SLP,2021-12-11,24.6,30.0,20.0,66,87,0.0,0.0,14.8,90,16.03,3.82,962.3,17.3,469.0,17.68014,75.885765
MH-SLP,2021-12-12,24.6,29.6,20.6,58,74,0.0,0.0,15.5,90,16.74,4.26,962.5,15.4,469.0,17.68014,75.885765
MH-SLP,2021-12-13,23.8,29.0,19.0,59,73,0.0,0.0,13.7,101,16.33,4.0,961.6,15.2,469.0,17.68014,75.885765
MH-SLP,2021-12-14,23.7,27.9,19.6,66,89,0.2,0.2,14.6,124,14.34,3.51,961.1,16.6,469.0,17.68014,75.885765
MH-SLP,2021-12-15,23.7,28.5,19.8,58,73,0.0,0.0,15.3,111,14.1,3.69,961.4,14.6,469.0,17.68014,75.885765
MH-SLP,2021-12-16,23.4,28.9,18.0,48,69,0.0,0.0,16.4,104,16.2,4.43,962.2,11.1,469.0,17.68014,75.885765
MH-SLP,2021-12-17,23.4,28.8,17.5,45,65,0.0,0.0,16.0,96,17.49,4.59,962.7,10.2,469.0,17.68014,75.885765
MH-SLP,2021-12-18,23.0,29.7,16.2,42,68,0.0,0.0,16.8,73,18.05,5.26,962.5,8.5,469.0,17.68014,75.885765
MH-SLP,2021-12-19,22.9,29.1,17.0,43,68,0.0,0.0,16.0,82,18.13,5.0,963.1,8.7,469.0,17.68014,75.885765
MH-SLP,2021-12-20,22.5,27.8,16.8,49,68,0.0,0.0,14.1,96,17.8,4.23,962.9,10.8,469.0,17.68014,75.885765
MH-SLP,2021-12-21,22.2,27.8,15.6,49,73,0.0,0.0,12.9,110,17.83,4.24,962.5,10.4,469.0,17.68014,75.885765
MH-SLP,2021-12-22,22.6,28.3,15.8,48,73,0.0,0.0,11.0,117,17.85,4.13,960.9,10.5,469.0,17.68014,75.885765
MH-SLP,2021-12-23,23.3,29.5,16.4,44,63,0.0,0.0,11.6,124,17.85,4.23,960.4,9.8,469.0,17.68014,75.885765
MH-SLP,2021-12-24,23.6,30.2,16.8,51,79,0.0,0.0,11.1,138,17.87,4.08,960.0,12.2,469.0,17.68014,75.885765
MH-SLP,2021-12-25,24.0,30.4,17.3,53,83,0.0,0.0,11.8,294,17.77,4.1,960.6,13.0,469.0,17.68014,75.885765
MH-SLP,2021-12-26,24.2,30.4,17.7,50,81,0.0,0.0,12.7,61,17.73,4.19,961.7,12.2,469.0,17.68014,75.885765
MH-SLP,2021-12-27,24.1,29.9,18.3,52,77,0.0,0.0,14.0,124,17.23,4.42,962.2,13.0,469.0,17.68014,75.885765
MH-SLP,2021-12-28,24.6,30.3,19.2,49,73,0.0,0.0,19.8,150,17.47,5.06,961.3,12.5,469.0,17.68014,75.885765
MH-SLP,2021-12-29,24.0,29.3,18.0,49,72,0.0,0.0,14.0,149,17.36,4.58,960.9,12.0,469.0,17.68014,75.885765
MH-SLP,2021-12-30,24.1,29.3,19.8,55,75,0.0,0.0,20.4,95,15.65,4.71,962.9,14.1,469.0,17.68014,75.885765
MH-SLP,2021-12-31,24.4,30.0,19.0,55,82,0.0,0.0,21.5,106,17.27,4.82,964.2,14.0,469.0,17.68014,75.885765
MH-SLP,2022-01-01,24.7,29.0,20.3,54,73,0.1,0.1,19.4,106,16.27,4.57,964.4,14.5,469.0,17.68014,75.885765
MH-SLP,2022-01-02,24.7,29.2,20.6,54,71,0.0,0.0,15.3,105,16.34,4.55,963.2,14.3,469.0,17.68014,75.885765
MH-SLP,2022-01-03,24.2,29.2,19.2,50,71,0.0,0.0,15.1,108,17.58,4.78,962.5,12.5,469.0,17.68014,75.885765
MH-SLP,2022-01-04,23.9,29.9,18.4,48,69,0.0,0.0,14.1,99,17.82,4.76,962.3,11.4,469.0,17.68014,75.885765
MH-SLP,2022-01-05,23.8,29.6,18.4,48,69,0.0,0.0,17.5,138,17.87,5.04,962.0,11.5,469.0,17.68014,75.885765
MH-SLP,2022-01-06,23.9,29.5,18.2,48,75,0.0,0.0,20.2,139,18.11,4.96,960.7,11.3,469.0,17.68014,75.885765
MH-SLP,2022-01-07,24.6,30.4,18.8,51,76,0.0,0.0,22.4,143,17.16,5.18,960.3,13.0,469.0,17.68014,75.885765
MH-SLP,2022-01-08,25.6,30.6,19.9,49,78,0.7,0.7,17.2,193,16.89,4.85,960.7,13.4,469.0,17.68014,75.885765
MH-SLP,2022-01-09,24.5,29.9,19.2,50,74,0.0,0.0,22.9,255,16.8,4.82,959.7,12.6,469.0,17.68014,75.885765
MH-SLP,2022-01-10,24.9,30.0,20.3,52,73,0.0,0.0,15.3,346,16.77,4.71,959.9,13.5,469.0,17.68014,75.885765
MH-SLP,2022-01-11,24.6,30.8,19.6,51,82,0.0,0.0,20.1,235,17.54,5.39,959.4,12.4,469.0,17.68014,75.885765
MH-SLP,2022-01-12,23.3,29.1,18.0,58,90,0.0,0.0,13.4,23,18.14,4.31,959.3,13.4,469.0,17.68014,75.885765
MH-SLP,2022-01-13,23.9,29.8,18.8,54,88,0.0,0.0,21.3,124,17.68,5.12,958.6,12.5,469.0,17.68014,75.885765
MH-SLP,2022-01-14,22.7,28.2,17.5,60,91,0.0,0.0,14.6,334,16.76,4.12,959.0,13.4,469.0,17.68014,75.885765
MH-SLP,2022-01-15,23.2,28.5,17.8,57,88,0.0,0.0,19.8,56,17.86,4.3,960.4,13.1,469.0,17.68014,75.885765
MH-SLP,2022-01-16,23.7,29.6,18.6,58,84,0.1,0.1,21.5,87,16.65,4.79,961.9,14.4,469.0,17.68014,75.885765
MH-SLP,2022-01-17,23.8,28.6,19.1,58,84,0.1,0.1,18.0,103,16.94,4.44,963.6,14.5,469.0,17.68014,75.885765
MH-SLP,2022-01-18,24.2,29.1,18.7,52,77,0.0,0.0,17.4,74,18.0,4.61,962.7,13.1,469.0,17.68014,75.885765
MH-SLP,2022-01-19,24.2,30.2,17.4,43,71,0.0,0.0,16.6,29,18.99,5.28,961.0,9.4,469.0,17.68014,75.885765
MH-SLP,2022-01-20,25.0,31.7,18.1,36,57,0.0,0.0,14.1,322,19.04,4.88,958.8,8.2,469.0,17.68014,75.885765
MH-SLP,2022-01-21,25.3,32.7,18.3,36,57,0.0,0.0,16.8,330,19.28,5.8,958.5,7.9,469.0,17.68014,75.885765
MH-SLP,2022-01-22,25.1,32.3,19.0,42,62,0.0,0.0,21.4,272,19.2,5.55,956.9,10.2,469.0,17.68014,75.885765
MH-SLP,2022-01-23,23.3,29.1,18.7,55,85,0.0,0.0,22.7,277,15.88,5.02,957.2,12.8,469.0,17.68014,75.885765
MH-SLP,2022-01-24,20.8,25.1,16.5,47,66,0.0,0.0,15.6,332,19.58,4.51,957.9,8.6,469.0,17.68014,75.885765
MH-SLP,2022-01-25,21.8,27.9,15.3,43,69,0.0,0.0,13.5,43,19.87,4.84,957.9,8.0,469.0,17.68014,75.885765
MH-SLP,2022-01-26,22.9,28.5,16.7,42,57,0.0,0.0,21.5,58,19.62,5.03,958.7,8.8,469.0,17.68014,75.885765
MH-SLP,2022-01-27,23.6,29.0,19.0,41,54,0.0,0.0,23.3,63,19.53,6.02,959.9,9.1,469.0,17.68014,75.885765
MH-SLP,2022-01-28,22.9,28.8,17.1,40,60,0.0,0.0,20.0,72,19.99,5.97,961.2,7.6,469.0,17.68014,75.885765
MH-SLP,2022-01-29,22.7,29.2,15.9,36,58,0.0,0.0,17.5,74,20.4,5.28,962.0,5.8,469.0,17.68014,75.885765
MH-SLP,2022-01-30,23.2,30.0,15.5,34,59,0.0,0.0,12.9,65,20.5,4.58,960.6,5.2,469.0,17.68014,75.885765
MH-SLP,2022-01-31,24.5,31.8,15.5,32,59,0.0,0.0,11.2,333,20.67,5.29,959.0,5.2,469.0,17.68014,75.885765
MH-SLP,2022-02-01,25.1,32.1,16.7,31,54,0.0,0.0,15.8,6,20.66,5.31,958.5,5.4,469.0,17.68014,75.885765
MH-SLP,2022-02-02,25.7,32.5,17.6,31,54,0.0,0.0,14.1,87,20.69,5.24,958.7,6.1,469.0,17.68014,75.885765
MH-SLP,2022-02-03,26.6,33.6,19.8,32,55,0.0,0.0,26.8,275,20.52,7.45,957.4,7.3,469.0,17.68014,75.885765
MH-SLP,2022-02-04,23.0,29.1,17.0,42,79,0.0,0.0,15.9,313,20.98,5.5,957.9,7.9,469.0,17.68014,75.885765
MH-SLP,2022-02-05,24.0,30.8,16.8,32,52,0.0,0.0,16.4,83,21.02,5.23,958.3,5.2,469.0,17.68014,75.885765
MH-SLP,2022-02-06,25.2,31.7,18.5,33,50,0.0,0.0,19.8,102,20.92,6.1,960.5,7.3,469.0,17.68014,75.885765
MH-SLP,2022-02-07,26.4,32.5,20.3,37,52,0.0,0.0,13.7,141,20.52,5.64,960.6,10.2,469.0,17.68014,75.885765
MH-SLP,2022-02-08,27.1,32.7,20.9,41,65,0.0,0.0,18.0,171,20.67,5.8,959.2,11.9,469.0,17.68014,75.885765
MH-SLP,2022-02-09,26.5,31.3,20.8,42,67,0.0,0.0,17.2,343,20.82,5.58,959.3,11.9,469.0,17.68014,75.885765
MH-SLP,2022-02-10,26.5,31.1,21.7,39,51,0.0,0.0,20.0,62,17.96,5.79,959.8,11.1,469.0,17.68014,75.885765
MH-SLP,2022-02-11,26.1,31.3,20.2,42,72,0.0,0.0,21.6,74,20.67,6.46,960.2,11.2,469.0,17.68014,75.885765
MH-SLP,2022-02-12,25.9,31.3,20.2,36,52,0.0,0.0,18.2,88,21.19,6.31,959.9,9.1,469.0,17.68014,75.885765
MH-SLP,2022-02-13,25.7,31.3,19.2,33,52,0.0,0.0,18.4,115,21.5,6.06,958.4,7.5,469.0,17.68014,75.885765
MH-SLP,2022-02-14,26.3,31.7,19.7,29,42,0.0,0.0,15.9,109,21.64,6.2,957.7,6.4,469.0,17.68014,75.885765
MH-SLP,2022-02-15,27.5,32.2,21.5,31,51,0.0,0.0,18.2,147,19.59,6.06,957.6,8.6,469.0,17.68014,75.885765
MH-SLP,2022-02-16,27.4,33.4,21.2,28,41,0.0,0.0,31.0,315,21.09,7.44,955.9,6.3,469.0,17.68014,75.885765
MH-SLP,2022-02-17,27.1,31.9,21.0,29,46,0.0,0.0,18.9,291,17.95,5.22,955.3,6.9,469.0,17.68014,75.885765
MH-SLP,2022-02-18,28.1,33.7,22.6,32,54,0.0,0.0,19.1,125,19.89,6.83,956.9,8.9,469.0,17.68014,75.885765
MH-SLP,2022-02-19,28.0,33.2,22.0,31,56,0.0,0.0,20.6,147,21.83,6.61,959.0,8.3,469.0,17.68014,75.885765
MH-SLP,2022-02-20,28.4,33.5,22.2,30,49,0.0,0.0,20.8,328,21.84,6.91,958.2,8.5,469.0,17.68014,75.885765
MH-SLP,2022-02-21,27.6,34.0,20.3,26,42,0.0,0.0,17.5,337,22.41,6.76,957.7,5.4,469.0,17.68014,75.885765
MH-SLP,2022-02-22,27.9,34.8,19.8,25,41,0.0,0.0,15.3,79,22.38,5.73,958.9,5.5,469.0,17.68014,75.885765
MH-SLP,2022-02-23,28.7,35.1,22.1,32,50,0.0,0.0,17.4,124,22.14,6.9,960.9,9.7,469.0,17.68014,75.885765
MH-SLP,2022-02-24,28.8,34.0,22.8,34,55,0.0,0.0,17.1,143,21.77,6.19,962.1,10.5,469.0,17.68014,75.885765
MH-SLP,2022-02-25,28.4,33.9,21.8,23,34,0.0,0.0,12.0,142,22.47,5.83,961.4,4.5,469.0,17.68014,75.885765
MH-SLP,2022-02-26,28.4,34.3,21.6,24,37,0.0,0.0,15.0,144,22.52,6.63,961.0,4.7,469.0,17.68014,75.885765
MH-SLP,2022-02-27,28.0,33.6,21.2,28,49,0.0,0.0,21.1,141,22.55,6.43,961.5,6.7,469.0,17.68014,75.885765
MH-SLP,2022-02-28,28.1,33.7,21.7,28,48,0.0,0.0,16.2,140,22.55,6.26,960.9,7.1,469.0,17.68014,75.885765
MH-SLP,2022-03-01,28.5,34.0,21.4,20,31,0.0,0.0,15.9,126,21.97,6.94,960.8,3.4,469.0,17.68014,75.885765
MH-SLP,2022-03-02,29.2,35.3,22.9,22,36,0.0,0.0,27.4,117,22.17,7.88,960.4,4.3,469.0,17.68014,75.885765
MH-SLP,2022-03-03,29.0,35.1,22.2,21,34,0.0,0.0,16.7,117,21.46,7.18,960.4,3.9,469.0,17.68014,75.885765
MH-SLP,2022-03-04,29.0,34.3,21.9,24,41,0.0,0.0,15.1,112,22.1,6.75,960.6,5.9,469.0,17.68014,75.885765
MH-SLP,2022-03-05,29.0,34.2,23.3,27,39,0.0,0.0,19.6,98,21.55,6.14,959.8,7.4,469.0,17.68014,75.885765
MH-SLP,2022-03-06,29.2,34.1,23.8,29,40,0.0,0.0,16.6,100,19.09,6.91,959.1,9.0,469.0,17.68014,75.885765
MH-SLP,2022-03-07,29.1,34.7,23.6,30,52,0.0,0.0,20.3,112,21.57,7.75,959.4,9.0,469.0,17.68014,75.885765
MH-SLP,2022-03-08,29.1,34.4,23.5,28,46,0.0,0.0,16.7,109,19.6,6.77,959.2,7.7,469.0,17.68014,75.885765
MH-SLP,2022-03-09,29.5,34.6,24.0,30,40,0.0,0.0,22.2,76,21.41,6.79,959.0,9.6,469.0,17.68014,75.885765
MH-SLP,2022-03-10,29.2,34.3,23.9,34,49,0.0,0.0,17.9,57,20.46,6.35,958.9,10.9,469.0,17.68014,75.885765
MH-SLP,2022-03-11,29.0,34.3,24.0,35,47,0.3,0.3,23.5,30,21.2,6.16,958.8,11.3,469.0,17.68014,75.885765
MH-SLP,2022-03-12,28.4,32.6,23.7,39,55,0.0,0.0,25.7,68,15.61,5.35,958.9,12.5,469.0,17.68014,75.885765
MH-SLP,2022-03-13,30.2,35.8,24.1,33,49,0.0,0.0,14.4,72,20.97,6.23,958.7,11.0,469.0,17.68014,75.885765
MH-SLP,2022-03-14,30.6,36.2,23.8,23,38,0.0,0.0,14.7,45,23.91,7.1,959.1,5.7,469.0,17.68014,75.885765
MH-SLP,2022-03-15,30.2,38.1,20.8,18,33,0.0,0.0,22.7,46,24.21,7.98,957.4,2.5,469.0,17.68014,75.885765
MH-SLP,2022-03-16,31.7,39.2,22.7,18,35,0.0,0.0,21.7,49,24.11,8.48,956.1,3.5,469.0,17.68014,75.885765
MH-SLP,2022-03-17,32.2,40.0,23.8,17,33,0.0,0.0,23.2,38,24.28,8.09,955.4,2.7,469.0,17.68014,75.885765
MH-SLP,2022-03-18,32.8,41.0,23.9,16,32,0.0,0.0,30.6,51,23.16,8.77,954.5,2.8,469.0,17.68014,75.885765
MH-SLP,2022-03-19,32.6,39.3,25.8,19,55,0.0,0.0,38.6,4,20.26,7.81,953.8,4.2,469.0,17.68014,75.885765
MH-SLP,2022-03-20,31.9,37.9,25.6,34,69,0.0,0.0,25.9,284,20.08,6.94,954.5,11.3,469.0,17.68014,75.885765
MH-SLP,2022-03-21,32.9,37.9,26.7,22,41,0.0,0.0,30.9,357,17.31,7.95,955.2,7.1,469.0,17.68014,75.885765
MH-SLP,2022-03-22,32.6,37.0,27.3,22,34,0.0,0.0,22.7,62,14.97,6.94,956.0,8.0,469.0,17.68014,75.885765
MH-SLP,2022-03-23,32.6,37.9,25.5,27,52,0.0,0.0,17.7,88,17.47,6.42,955.6,9.7,469.0,17.68014,75.885765
MH-SLP,2022-03-24,33.1,37.9,28.7,24,34,0.0,0.0,19.1,126,18.4,7.31,955.3,9.4,469.0,17.68014,75.885765
MH-SLP,2022-03-25,32.7,36.6,27.8,35,67,0.0,0.0,23.0,24,16.4,6.34,956.6,13.8,469.0,17.68014,75.885765
MH-SLP,2022-03-26,33.5,38.4,27.3,31,66,0.0,0.0,16.5,21,19.94,6.67,958.2,12.7,469.0,17.68014,75.885765
MH-SLP,2022-03-27,34.0,39.2,26.4,29,67,0.0,0.0,20.2,327,21.94,7.22,958.5,11.2,469.0,17.68014,75.885765
MH-SLP,2022-03-28,34.6,40.1,27.4,23,51,0.0,0.0,14.5,75,22.94,7.57,957.9,8.9,469.0,17.68014,75.885765
MH-SLP,2022-03-29,33.8,40.2,26.1,18,30,0.0,0.0,13.8,8,24.99,8.08,956.7,5.2,469.0,17.68014,75.885765
MH-SLP,2022-03-30,33.7,41.1,25.9,16,26,0.0,0.0,22.3,5,25.23,8.52,956.3,3.0,469.0,17.68014,75.885765
MH-SLP,2022-03-31,33.7,40.6,26.0,13,21,0.0,0.0,22.3,335,25.6,9.43,956.7,0.1,469.0,17.68014,75.885765
MH-SLP,2022-04-01,33.2,39.8,25.1,14,23,0.0,0.0,20.3,343,25.65,7.56,956.7,1.1,469.0,17.68014,75.885765
MH-SLP,2022-04-02,34.0,39.5,25.7,20,32,0.0,0.0,25.6,46,22.88,8.57,957.4,7.6,469.0,17.68014,75.885765
MH-SLP,2022-04-03,34.1,39.5,27.5,27,49,0.0,0.0,14.2,117,23.15,7.08,957.2,11.6,469.0,17.68014,75.885765
MH-SLP,2022-04-04,34.6,40.0,28.9,25,38,0.0,0.0,16.1,127,22.28,7.51,957.6,11.0,469.0,17.68014,75.885765
MH-SLP,2022-04-05,34.9,39.7,30.8,24,34,0.1,0.1,16.6,136,23.08,8.39,959.3,10.9,469.0,17.68014,75.885765
MH-SLP,2022-04-06,34.0,39.3,27.6,30,60,0.0,0.0,14.9,177,23.5,7.06,959.6,12.7,469.0,17.68014,75.885765
MH-SLP,2022-04-07,34.5,39.4,28.3,30,60,0.0,0.0,17.1,354,23.5,7.07,958.5,12.5,469.0,17.68014,75.885765
